Date,Open,High,Low,Close,Volume
2022-01-03,333.45897844041224,333.6226015723791,325.7005100370214,325.9700622558594,1514700
2022-01-04,326.27804735162624,332.6985070279085,325.61386085491483,331.9091796875,1919900
2022-01-05,334.68144943350273,339.0034501497475,333.36271162592254,333.4493408203125,1654900
2022-01-06,331.78404740961577,332.57337477040267,325.0652177125863,325.3636169433594,1649400
2022-01-07,325.37322353931853,325.5368760416108,320.8298176396527,323.6983337402344,1441000
2022-01-10,320.94537993055184,322.995663070021,318.27899838454795,322.8801574707031,1415600
2022-01-11,321.6865903808009,323.8812850994528,318.6159389514173,323.8427734375,1571700
2022-01-12,325.6523581298669,329.127307700248,324.5646316144173,328.5208740234375,1274400
2022-01-13,325.6235490148554,327.221445094388,320.33896195494947,320.9357604980469,1446200
2022-01-14,316.83506766493434,318.3655753563943,313.0039954956968,316.33453369140625,1850700
2022-01-18,310.75154472067294,311.68525407312484,306.5450496936571,309.14404296875,2207400
2022-01-19,313.18687835412146,314.5922746675328,309.817828306203,310.135498046875,1442400
2022-01-20,311.70453999215454,315.34311313162067,309.2306874424262,309.64459228515625,1611700
2022-01-21,308.7013546029372,309.97194584941144,303.6958954474631,304.2926940917969,1921800
2022-01-24,302.0593980662182,304.92791419042806,292.751210268966,304.33111572265625,2877700
2022-01-25,298.7577419203776,304.3888745723817,294.8400107707416,301.8572692871094,1941600
2022-01-26,305.2359824781828,305.8520221539737,294.3202623366792,297.37164306640625,2092900
2022-01-27,299.10431231184054,302.3097102730597,295.8026205144925,299.7011108398437,2151600
2022-01-28,295.8603223313559,303.18561467679694,293.9929331263458,303.15673828125,1898400
2022-01-31,298.45935103503444,306.9686059886997,297.9684228763925,306.7568359375,2381400
2022-02-01,308.4509951915684,310.0296206234992,304.10972384613115,309.3847045898437,1875800
2022-02-02,308.34509171588405,312.3687226245069,308.0274513320441,310.2317810058594,1730400
2022-02-03,307.132233306621,307.56537925596245,299.34491834230994,300.1342163085937,1556300
2022-02-04,290.13296074467024,293.02071785843134,286.3788823719377,286.831298828125,3291600
2022-02-07,285.60881880433453,288.4292174677593,284.45373349281266,285.3778076171875,2533400
2022-02-08,285.42596162021874,288.42925431574645,283.88584767476726,287.5340270996094,1993000
2022-02-09,291.4421041358948,293.5598047337334,290.46027715459974,292.7704772949219,1880800
2022-02-10,298.1031852093914,304.9953027493806,295.79298526950004,297.29461669921875,2497900
2022-02-11,295.4945233548591,297.53520002515813,282.5284947932199,283.7028503417969,2209700
2022-02-14,283.2119921383933,284.781011675275,279.45791343481,282.528564453125,1774400
2022-02-15,289.32435783090267,291.2976465400522,287.7360974825895,290.6045837402344,1697600
2022-02-16,290.0366666736652,293.84849744925606,287.9189665895695,292.4623718261719,1805400
2022-02-17,290.6720285744004,291.3265798532892,286.8505618604892,287.7842712402344,2055900
2022-02-18,288.59287235434374,293.8389771874089,287.45702805817666,291.5287475585937,2871400
2022-02-22,280.30496525671674,284.0301671845782,278.8995689958523,282.60552978515625,3590700
2022-02-23,284.7810144827522,286.00348787208475,279.775556578104,280.1990966796875,3391600
2022-02-24,266.39556748359274,275.20321993716226,266.39556748359274,274.5775451660156,4444500
2022-02-25,276.9166554885163,286.51363638237035,276.8396615555362,286.359619140625,2888900
2022-02-28,277.18616450153104,283.69325310595195,277.18616450153104,282.26861572265625,3233300
2022-03-01,281.07500027540993,282.1627267231761,270.05338320607854,271.9881896972656,3439200
2022-03-02,273.48986918930035,281.1039262919865,271.87273211681486,279.3424072265625,2964500
2022-03-03,279.7081799734364,280.9306827886064,274.9819093579832,276.65679931640625,3092200
2022-03-04,267.945397445053,271.0064429374682,266.0298609012931,270.9005432128906,3849600
2022-03-07,270.33261193921754,270.69839926958326,259.77304378069533,260.85113525390625,3732000
2022-03-08,263.26716473218534,268.1570867130188,257.5012863198366,261.28424072265625,3117300
2022-03-09,273.6823910759345,285.2141497115189,271.3914322607929,281.81622314453125,4117600
2022-03-10,271.1273294925374,278.5109768571648,270.7600745344818,273.9686889648437,2525900
2022-03-11,278.6753030309742,279.7867123973798,270.92437074078003,271.3399658203125,2007300
2022-03-14,278.9748486798459,282.82132186133555,275.051072645134,275.7855529785156,2541100
2022-03-15,280.43419719338164,284.6962064334887,277.6991331484832,284.2323303222656,3413500
2022-03-16,292.9109863043754,297.9655189170816,288.5619712035205,294.3123474121094,3535700
2022-03-17,292.72742654801425,299.68583392104284,292.002590603304,298.989990234375,2265300
2022-03-18,294.4863308270636,302.082626644252,294.4863308270636,301.2031555175781,3242700
2022-03-21,301.07752944833067,301.9763189656369,297.9752397791748,300.275390625,1556300
2022-03-22,301.43511601710054,302.8847879724508,299.2219419070434,301.65740966796875,1721900
2022-03-23,297.4147109334138,300.2947367155754,296.6512382158536,296.9894714355469,1854000
2022-03-24,299.3089378529789,307.4560868825041,299.3089378529789,307.3691101074219,2115900
2022-03-25,309.8819292599869,310.17185188908087,305.15598395017,308.045654296875,1813500
2022-03-28,308.6544850640973,311.87277333736864,308.3355702095464,311.8147888183594,1722500
2022-03-29,316.73403247433896,317.96141088954056,309.9785404973232,315.3906555175781,2514200
2022-03-30,313.7090577788021,315.5839694440472,311.64084469694507,314.69482421875,1526700
2022-03-31,312.6749368048803,313.9796475726472,308.5095480639685,308.7124938964844,2311300
2022-04-01,310.12359422155504,312.0661351553948,309.62102225379425,311.90185546875,1477700
2022-04-04,309.620953334916,311.1769500133981,308.47087780975863,310.6550598144531,1301800
2022-04-05,310.0654745799356,314.13424157671875,309.9108688664577,310.97393798828125,1376900
2022-04-06,305.41688689378265,306.2867136902752,301.6574195036933,304.4794311523437,2257600
2022-04-07,306.1513754034404,308.7801149641014,303.8125584255672,307.3787536621094,1471400
2022-04-08,306.847254205409,310.6743802043621,306.48967314783926,307.1565246582031,1357200
2022-04-11,307.18549755409947,308.70282796716435,306.13207279098015,306.50897216796875,1235700
2022-04-12,304.3441624368814,306.9535545054586,302.3919479713247,303.4646911621094,1827900
