Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-03,117.16999816894531,229.60192268788308,197.90376512252692,55.491895910476636,117.68000030517578,231.8520732894303,198.9413481975448,55.491895910476636,115.5999984741211,222.4926313260361,191.5186312206414,54.33449717717837,117.51000213623047,229.54373168945312,194.9506378173828,55.02170181274414,951900,1130500,769800,885400
2022-01-04,117.5,231.82298323836818,195.87292842319738,54.77756187034207,118.16999816894531,240.48408902613554,197.81507629721983,55.81741114190006,116.72000122070312,231.28954107465972,195.01270755176398,54.76851775314762,116.94999694824219,235.27578735351562,195.82859802246094,54.904151916503906,952200,1142500,565000,1003800
2022-01-05,116.63999938964844,232.7734571666998,186.2331664133257,54.8770212518202,117.80999755859375,239.97972834113673,186.42826890830827,55.98920962793473,115.43000030517578,228.29257285202894,181.94980196199486,54.80468556318801,115.4800033569336,228.54473876953125,183.26229858398438,55.392425537109375,1105500,1072100,4849000,925600
2022-01-06,112.44999694824219,226.9541098695556,184.28216177561694,55.60039447217158,113.88999938964844,228.57382332219137,186.72979289563128,55.92591021945942,111.0,220.32976377564768,182.34001366075046,55.1121156772603,111.87999725341797,226.352783203125,186.09127807617188,55.16636657714844,2465400,1002400,1805000,750000
2022-01-07,112.20999908447266,226.96382753038014,184.7078291906543,55.030743160657465,112.37000274658203,231.6774909046731,186.60563331994155,55.5642322591819,110.43000030517578,224.7524807423749,184.37083150773938,54.47012860859929,110.54000091552734,228.91331481933594,185.34634399414062,55.148292541503906,1320200,795700,1322800,811100
2022-01-10,109.5199966430664,224.04445640807958,184.32648463489133,55.93495751716146,112.72000122070312,225.9842352514396,184.38855531564255,55.93495751716146,109.30000305175781,213.4532656992546,181.9054439163557,54.67809434157566,112.6500015258789,220.13580322265625,184.2998809814453,54.82276916503906,1678200,1105400,1156100,980400
2022-01-11,112.80000305175781,220.80504243262374,184.29987434461336,54.9041406921049,114.01000213623047,233.64636966833643,185.780869637873,55.12115116992608,111.75,220.3103893265515,182.73905456202172,53.75578294489986,113.41999816894531,232.9383544921875,185.0093231201172,54.07225799560547,1248400,987000,923300,1464700
2022-01-12,113.61000061035156,237.62292259065327,184.99161288259964,53.95471953233969,114.7699966430664,240.53259103053884,187.16433039818713,54.46108316499967,113.33999633789062,232.35642981814317,184.24666995084942,53.76483446358721,114.11000061035156,233.81126403808594,186.20655822753906,54.370662689208984,911700,1143300,534600,874800
2022-01-13,114.23999786376953,235.64433518692616,186.97807975923538,54.42491476381885,114.80999755859375,239.3589985663163,187.19978589067023,55.06691257327286,112.69999694824219,227.45846628125292,185.62123931740368,54.24407380835361,112.91000366210938,228.14707946777344,186.11785888671875,54.83181381225586,800700,610700,671500,943300
2022-01-14,112.5199966430664,225.01436528119055,185.6656140138249,55.003621983114144,113.44000244140625,228.77754129840596,186.85395582756885,55.11212725500447,111.91999816894531,222.03679739555398,183.0051399957811,54.09035921751946,112.62000274658203,226.6340789794922,186.4814910888672,54.31641387939453,965500,557100,1505000,1153000
2022-01-18,111.80999755859375,224.0153589566952,185.88731565068392,54.17173351444747,112.37000274658203,225.27621815375625,186.16222912741432,54.207903084499215,110.83000183105469,217.56560027847925,183.07608313063722,53.014334867351934,112.08000183105469,219.48597717285156,183.91856384277344,53.95471954345703,1501900,773900,686000,952000
2022-01-19,113.36000061035156,220.96020222086943,184.59254670222182,53.71961991637028,116.12999725341797,222.2889459150286,186.39279967104568,54.225983508410394,112.91999816894531,212.96830852612695,182.9341889259827,53.24038522434715,113.16999816894531,213.0749969482422,182.98739624023438,53.728660583496094,1599600,705600,824800,1619400
2022-01-20,113.68000030517578,214.04489753231587,182.91642317937152,54.00897979736328,115.81999969482422,220.4267716639476,184.2644002575281,54.461089124429094,113.23999786376953,208.33224946545374,175.69767202698839,53.701545316985715,113.2699966430664,210.61148071289062,175.8839111328125,54.00897979736328,1923700,1190800,1006000,1002500
2022-01-21,113.31999969482422,207.59514510220072,175.88392855907978,54.42491657085792,115.16999816894531,212.88105479392334,176.7086689606198,54.949365017216394,112.58000183105469,201.48485300237297,173.70233403922876,53.86430200179767,112.61000061035156,206.343994140625,174.3319854736328,54.036102294921875,1390700,1345200,1325300,988900
2022-01-24,111.4800033569336,199.75842326976445,172.1149303574004,53.86429983132043,114.37999725341797,206.37306114747244,173.79989178612897,54.14460882921555,109.47000122070312,191.20399183220184,166.50132867749838,51.69417388792883,114.19000244140625,205.53895568847656,173.161376953125,53.122840881347656,2222600,1994700,1421200,1893600
2022-01-25,113.33999633789062,201.8436735828051,171.3167542782364,52.77923793766412,113.81999969482422,204.49146736924382,173.4806082721345,53.14996742022282,111.0,197.99321167244614,168.9312076862067,52.29096252234985,112.55999755859375,199.80690002441406,172.18585205078125,52.7249870300293,1333600,1231900,1268700,1275900
2022-01-26,113.56999969482422,205.18010163070093,172.71794175815424,52.634559805037924,113.7699966430664,208.18674983396104,174.89067269682727,53.51165288294655,109.3499984741211,196.46079076263788,167.36152751479014,52.101070734349165,109.94000244140625,199.42864990234375,168.24835205078125,52.53509521484375,1608200,1082600,1059200,1197400
2022-01-27,111.0,206.4215914613266,169.90671906006196,52.806363344185044,112.41999816894531,208.4195615350614,171.5296096750816,53.68345296963248,109.63999938964844,197.10095244019948,163.69008358821296,52.535095026692495,110.19000244140625,199.24440002441406,164.5414276123047,53.267513275146484,1079400,942500,1186300,1163100
2022-01-28,110.06999969482422,198.66247005435298,164.87841973062433,53.293018708639536,112.25,200.23368632433042,168.2040118136664,54.067231478762146,108.66000366210938,191.06823341722966,162.31549730656798,52.600784801104155,112.16999816894531,200.0203094482422,168.10646057128906,54.021690368652344,1056900,819500,1383300,1011800
2022-01-31,111.94000244140625,200.76709858425897,168.23063179581305,53.67557003224661,114.63999938964844,214.3067606333406,172.9130648206517,54.57729579829703,111.7300033569336,200.76709858425897,168.15968420066457,53.45696784603094,114.55000305175781,214.0933837890625,172.78890991210938,54.522647857666016,1685100,1137000,1422000,910800
2022-02-01,115.05999755859375,220.70803755999387,172.6470074906237,54.37691203480598,115.79000091552734,222.50233893528636,174.44727388688958,54.60462104376701,113.47000122070312,213.2301983004093,170.95318278042754,52.86492435428731,115.12999725341797,218.41909790039062,173.17910766601562,53.42964172363281,1109200,916700,1100600,1369500
2022-02-02,114.91000366210938,219.10769443533275,173.3564392580649,53.365885628603344,116.16000366210938,220.12608115611215,176.51353212697106,54.63194721349191,114.33000183105469,214.31643894467126,173.34757588505954,53.25658627277745,115.81999969482422,214.82078552246094,174.6334686279297,54.522647857666016,1346000,818600,849100,1712200
2022-02-03,113.9000015258789,211.43590428724724,173.6047705035347,54.34958678016415,115.66999816894531,214.33587912793982,174.4649914068533,54.868766538105874,113.9000015258789,208.11888407847806,169.6850075832359,54.23118059242105,114.58000183105469,208.5844268798828,170.08407592773438,54.522647857666016,1526700,654300,962800,683700
2022-02-04,114.19000244140625,208.04129726687418,169.64956990704647,54.2038537043042,115.1500015258789,212.40580000673867,171.49416692960284,54.4588901699361,112.8499984741211,207.0229103343713,167.71628500064875,53.247476513235334,114.12000274658203,209.51553344726562,169.03765869140625,53.85773849487305,1441300,720600,852100,857500
2022-02-07,114.7699966430664,210.91217185177712,169.0110078578319,53.73932397882617,114.7699966430664,217.1388605085026,169.39233588179582,54.304041325725855,113.30000305175781,210.6793930498975,165.9425892604601,53.356774526767424,113.52999877929688,213.1623077392578,166.33279418945312,53.830406188964844,1087100,780100,1124500,725200
2022-02-08,113.45999908447266,212.33790566038914,166.26184020577034,54.17653389569864,114.1500015258789,220.56257945134203,166.99790610586703,54.44067721363351,112.98999786376953,211.71717695912284,164.0802596876752,53.8850666050685,113.62999725341797,219.8642578125,165.7918243408203,54.16742706298828,1146300,1128400,957800,997100
2022-02-09,114.7699966430664,224.12207402318813,167.9734741684594,54.3131535046993,115.4000015258789,230.65913477308382,169.56976137753924,54.71392010752065,113.45999908447266,224.12207402318813,167.72516432836602,53.67556758804792,115.38999938964844,229.31097412109375,169.51654052734375,53.84862518310547,1312900,972400,982900,720800
2022-02-10,113.62999725341797,226.42068342126194,165.93377134374245,53.39320534385565,115.12000274658203,236.95368317407963,168.9223662738949,53.58448354451228,112.58000183105469,225.1598242082546,163.27329722473544,51.99962737580126,112.83999633789062,228.9326934814453,164.24880981445312,52.12714385986328,1153600,795700,1664000,862000
2022-02-11,113.4000015258789,226.4400912166845,164.87842347512154,52.12714487148962,114.06999969482422,231.89086519329598,166.40376282773445,52.70097253546854,110.95999908447266,221.72642789477092,162.64362175564017,52.081603765521315,111.13999938964844,223.93777465820312,164.63897705078125,52.32752990722656,1474700,1009800,1298200,1066900
2022-02-14,111.1500015258789,223.24914067603245,164.86068887796193,52.59167377285689,111.55000305175781,226.83774338692945,165.7918574208353,52.655432016836436,109.47000122070312,218.137834063335,162.04945650016418,51.14344434970327,110.6500015258789,220.8244171142578,162.83872985839844,51.79924392700195,2547200,875100,823000,1028300
2022-02-15,111.2699966430664,225.13071857658102,164.41725518048506,51.97231122712629,112.18000030517578,235.55702943134565,165.65881758671756,52.354860736868616,110.12999725341797,225.13071857658102,163.76987709112834,51.11612303464069,111.02999877929688,234.12159729003906,164.22215270996094,51.32561492919922,2317400,1042100,733700,802500
2022-02-16,105.3499984741211,233.7530652361977,164.5059525916453,51.40758115894053,108.0999984741211,240.51319629787108,166.3948931968848,51.54420794496486,102.80000305175781,229.0878990658046,162.9451462687175,50.79732272370914,104.86000061035156,238.5928192138672,165.91600036621094,51.30739212036133,5524300,1394800,600600,795100
2022-02-17,104.41000366210938,211.91112589070227,165.1888197475451,51.18898753838412,105.33000183105469,214.34554279102005,166.19092233002192,51.680839847287885,102.93000030517578,188.96354069888164,163.84970595965896,50.75178664421317,102.93000030517578,191.0876007080078,164.95823669433594,51.571537017822266,2367500,6180600,976200,1001100
2022-02-18,102.9000015258789,193.99729940579124,164.71879188447647,51.45313237386315,102.9000015258789,195.34544520124967,165.8627895658952,52.455050685392855,100.0199966430664,181.3790277036457,164.24877596951924,50.96128005021156,100.33000183105469,185.01611328125,164.60350036621094,52.00873947143555,1930800,3060900,785800,1565300
2022-02-22,99.48999786376953,183.4060921044908,164.6301135791408,52.026954842903876,101.27999877929688,193.61902633844687,166.98907019653896,52.20001591825285,99.48999786376953,182.921147402786,164.19556466587196,51.28006955068444,100.44000244140625,186.0732879638672,166.35055541992188,51.644405364990234,1731700,1635500,1222200,1029800
2022-02-23,100.48999786376953,187.18866629128928,167.2018956878645,51.699054678534715,101.0199966430664,190.21471667896628,168.76271556545436,51.881222590527635,98.52999877929688,175.375419739905,164.09800974458136,50.93395222781558,98.87999725341797,176.51988220214844,164.7276611328125,50.97038650512695,1452600,1644000,1091800,1005600
2022-02-24,97.12000274658203,167.0731578913322,161.52623913883406,50.833770085782945,103.94999694824219,179.39076622959888,169.24161078854297,51.03415168910114,96.86000061035156,164.81331360815219,161.52623913883406,49.91382356874415,103.94000244140625,178.6536407470703,168.5764923095703,50.94306945800781,2732700,1979800,1269500,1351400
2022-02-25,103.6500015258789,178.84760468263912,169.46329015032532,51.2254226982228,105.4000015258789,186.21877025843753,171.9552648257116,52.737410452932075,102.30000305175781,174.75467011072016,168.15965705513773,51.2254226982228,105.33000183105469,186.17027282714844,171.76016235351562,52.7100830078125,1564100,1135300,890000,1209700
2022-02-28,104.77999877929688,186.80069349608615,169.29480595429325,52.491481160294434,108.70999908447266,194.83137607710384,170.94430020506357,53.32034180511457,104.68000030517578,184.79301545116328,166.4215029916973,52.336637229074654,108.26000213623047,189.9916229248047,167.96456909179688,53.19282531738281,2624500,1583600,1300100,2403200
2022-03-01,108.2300033569336,188.62405978137767,168.2306175425701,52.94690141980426,109.7699966430664,191.00999388078577,169.24159700700852,53.73932782330392,107.93000030517578,178.69240319683382,165.72977930185138,51.735487785827274,108.83000183105469,180.82615661621094,166.5545196533203,52.16358184814453,1490200,992000,1540900,1265800
2022-03-02,109.20999908447266,183.4545664118133,166.96245343930417,52.363971755109,111.44000244140625,186.32544542736187,169.15291105043724,52.89225491496034,108.13999938964844,178.236571721761,166.52790456013693,52.06339415803173,110.44999694824219,185.36524963378906,168.17739868164062,52.50059509277344,1731000,840600,911100,1096600
2022-03-03,111.16000366210938,187.6736189027184,169.2327322961105,52.810273891237266,111.69999694824219,188.96357371812553,171.23695092890517,54.04901147819768,110.0199966430664,178.95430693963098,166.829431786086,52.75562247726061,111.19000244140625,180.71951293945312,170.4476776123047,53.80308532714844,1477900,1071900,780300,1441300
2022-03-04,111.01000213623047,177.48008082071794,169.56971544051098,53.65735606490573,113.0199966430664,179.19677454041948,173.33871949530715,55.23310214656145,110.08999633789062,169.45909069774163,169.56971544051098,53.56627384209533,112.55000305175781,173.67811584472656,172.62925720214844,55.18756103515625,1941100,1313900,801500,1038800
2022-03-07,112.25,175.14264654821815,172.87758082631427,55.18755912882608,113.66999816894531,176.33560648165383,174.16347372401745,55.579218927597154,110.33000183105469,165.9868873597984,167.99116887042578,54.631948555008336,112.01000213623047,166.9082794189453,168.0000457763672,55.34239959716797,1846100,1051400,832500,930800
2022-03-08,111.2699966430664,166.36516183831947,167.4679639689873,55.597432821893605,112.44999694824219,179.06101314546135,171.94643116616848,55.91622404667819,106.94000244140625,164.89092550308652,166.4658613143003,54.641055672976115,107.06999969482422,175.2978515625,169.20614624023438,55.096473693847656,2401600,1463500,1164000,1702300
2022-03-09,108.05000305175781,182.86297065058127,171.5118527561744,55.40615945107549,109.91000366210938,184.2111165434681,172.94851764674664,55.497241667666664,106.2699966430664,176.74296991094386,170.2437002174402,54.212962956173605,109.18000030517578,181.4954376220703,170.45654296875,54.422454833984375,1729400,1332400,825900,1150500
