Date,Open,High,Low,Close,Volume
2022-01-03,240.1499938964844,247.509994506836,238.07000732421875,244.13999938964844,1642200
2022-01-04,245.1300048828125,245.4499969482422,239.0,241.72999572753903,1283400
2022-01-05,241.72999572753903,249.0,239.17999267578125,239.2700042724609,1167400
2022-01-06,240.3000030517578,242.4499969482422,236.8500061035156,237.3000030517578,1036900
2022-01-07,235.5500030517578,236.8999938964844,231.6199951171875,232.6000061035156,1394900
2022-01-10,232.75,235.5500030517578,230.5399932861328,235.3099975585937,1754000
2022-01-11,235.3999938964844,243.7100067138672,235.0,241.5200042724609,1557700
2022-01-12,223.1000061035156,227.58999633789065,217.1000061035156,225.33999633789065,7511100
2022-01-13,225.3000030517578,239.63999938964844,225.3000030517578,236.6699981689453,3781400
2022-01-14,235.0800018310547,239.47000122070312,233.8000030517578,239.3000030517578,1768000
2022-01-18,238.8999938964844,238.8999938964844,231.3699951171875,233.8099975585937,1631500
2022-01-19,235.509994506836,235.509994506836,230.6499938964844,230.8099975585937,1258500
2022-01-20,231.27999877929688,233.1199951171875,225.6199951171875,225.9100036621093,1471400
2022-01-21,225.3699951171875,226.3699951171875,220.2899932861328,220.5200042724609,2205600
2022-01-24,220.22000122070312,224.8699951171875,214.8800048828125,224.69000244140625,1995700
2022-01-25,221.1600036621093,224.9100036621093,218.3699951171875,222.3099975585937,1507200
2022-01-26,223.13999938964844,226.8800048828125,218.22999572753903,219.6000061035156,1684500
2022-01-27,221.259994506836,223.7400054931641,218.1999969482422,218.94000244140625,1098000
2022-01-28,218.1600036621093,225.22999572753903,217.9199981689453,225.2100067138672,1325600
2022-01-31,223.02999877929688,228.009994506836,221.8800048828125,226.0,2518500
2022-02-01,227.1699981689453,231.22000122070312,226.9499969482422,229.3699951171875,1049600
2022-02-02,228.6699981689453,228.7700042724609,222.2700042724609,224.9600067138672,1083300
2022-02-03,215.0,223.13999938964844,212.5599975585937,220.1699981689453,2005000
2022-02-04,215.3000030517578,223.1000061035156,215.2700042724609,221.52999877929688,1265800
2022-02-07,220.7400054931641,223.42999267578125,219.38999938964844,221.3000030517578,832600
2022-02-08,220.3699951171875,223.3800048828125,216.8999938964844,222.38999938964844,991300
2022-02-09,224.3300018310547,228.52999877929688,222.2100067138672,226.8099975585937,989700
2022-02-10,224.47000122070312,226.97000122070312,219.02999877929688,220.0399932861328,1316000
2022-02-11,219.2400054931641,221.5800018310547,214.1100006103516,214.58999633789065,1118600
2022-02-14,214.8699951171875,215.3699951171875,211.2899932861328,214.1199951171875,872900
2022-02-15,214.009994506836,217.8699951171875,214.009994506836,217.3699951171875,741500
2022-02-16,216.72999572753903,216.72999572753903,213.38999938964844,214.5500030517578,763800
2022-02-17,212.6000061035156,214.13999938964844,209.07000732421875,210.6000061035156,1083600
2022-02-18,209.27999877929688,211.5,207.6100006103516,209.7899932861328,1053400
2022-02-22,208.3099975585937,212.259994506836,208.3099975585937,209.8099975585937,1254000
2022-02-23,210.07000732421875,211.5500030517578,208.94000244140625,209.0800018310547,964600
2022-02-24,204.8600006103516,207.0500030517578,200.3600006103516,203.1199951171875,1883300
2022-02-25,204.4900054931641,209.92999267578125,203.8800048828125,207.3800048828125,1035200
2022-02-28,204.3999938964844,211.1699981689453,202.5800018310547,211.009994506836,1395300
2022-03-01,210.5800018310547,213.8000030517578,209.4100036621093,210.33999633789065,804400
2022-03-02,210.33999633789065,211.0599975585937,206.42999267578125,207.7899932861328,1108400
2022-03-03,213.02999877929688,213.7100067138672,209.19000244140625,211.22999572753903,942100
2022-03-04,208.94000244140625,211.3600006103516,208.94000244140625,209.4499969482422,708800
2022-03-07,208.22999572753903,218.22000122070312,205.009994506836,205.77999877929688,1309700
2022-03-08,201.3000030517578,209.8300018310547,201.009994506836,202.009994506836,1407100
2022-03-09,206.13999938964844,209.6999969482422,201.4900054931641,202.2700042724609,1236900
2022-03-10,201.0,203.3600006103516,194.94000244140625,198.63999938964844,1166200
2022-03-11,201.1300048828125,201.6600036621093,197.25,197.6699981689453,787900
2022-03-14,198.58999633789065,201.5200042724609,192.6699981689453,193.7700042724609,1475800
2022-03-15,193.2100067138672,197.4199981689453,193.08999633789065,197.3600006103516,1306300
2022-03-16,201.22999572753903,204.25,198.0599975585937,203.8000030517578,1075000
2022-03-17,203.0399932861328,206.6000061035156,202.009994506836,205.32000732421875,1057100
2022-03-18,204.38999938964844,208.8800048828125,203.07000732421875,208.57000732421875,2102800
2022-03-21,207.6999969482422,209.02999877929688,203.9900054931641,206.8099975585937,1284400
2022-03-22,206.6600036621093,212.1100006103516,206.0,210.9199981689453,849600
2022-03-23,210.9199981689453,213.1100006103516,209.3800048828125,209.6199951171875,955300
