Date,Open,High,Low,Close,Volume
2022-01-03,127.58812785976104,128.18577237525813,119.85573923726744,120.46573638916016,1001200
2022-01-04,119.8261001285474,119.8261001285474,114.56333459484496,115.58328247070312,1361200
2022-01-05,115.210392984679,116.04265478759868,107.01371307558558,107.36193084716795,1824400
2022-01-06,105.98634208625472,107.41872041852277,103.55869844493768,105.33930206298828,1223200
2022-01-07,104.9293573627194,105.29732882754,101.68426868602928,102.55851745605467,1000400
2022-01-10,100.5235206786116,106.18142697413232,99.04668364681368,105.6430435180664,1323200
2022-01-11,105.5911960904843,107.14952753716892,103.5290594620168,106.76426696777344,868400
2022-01-12,106.78403012470436,108.1596043770326,103.99582370983298,105.7912368774414,790800
2022-01-13,105.5887220971286,105.67269590644382,97.93289125052364,98.2119598388672,1217600
2022-01-14,97.79707221802748,99.27637400473569,94.61126000917244,96.34246063232422,1500000
2022-01-18,94.54951544243738,94.9224233801543,92.74668618037776,93.59870910644533,1019600
2022-01-19,93.97162814291416,96.55237968221378,93.35915891946031,93.8036880493164,755200
2022-01-20,94.61865899368992,96.26095663883008,93.1319412532276,93.15911102294922,976000
2022-01-21,93.18627027980034,93.76663312323804,90.52648933777787,90.65985107421876,1598000
2022-01-24,90.1116004247152,94.477891847079,85.91324154859055,94.31243133544922,1820800
2022-01-25,92.19101528268504,93.04797468806868,88.68661995797225,90.88211822509766,1009200
2022-01-26,92.04283384154868,93.14675540353711,88.98790446986956,89.84733581542969,1045200
2022-01-27,91.20811847280044,92.60098192614848,87.24931310405302,87.38761138916016,1625600
2022-01-28,87.72102381433241,90.65740203857422,86.21948860712396,90.65740203857422,1846800
2022-01-31,91.02042045548252,92.98377366392496,90.71665412738923,92.95907592773438,1581600
2022-02-01,100.66430007252468,104.339100323829,97.37476794522348,99.1726531982422,2256800
2022-02-02,99.91846904480848,104.12176438280122,99.91846904480848,103.1956558227539,1898400
2022-02-03,98.71082895957946,102.48934892953412,97.9328917275086,101.15575408935548,1084400
2022-02-04,99.03187792686172,101.9830802962164,98.05390937232129,101.2718276977539,1306000
2022-02-07,101.343442767126,104.0995428567655,101.25206792474052,101.91639709472656,1064400
2022-02-08,101.64968699577422,103.0647761903887,100.13827888388676,102.08187103271484,1220400
2022-02-09,103.6723028283422,105.96411260015806,101.95097534898817,104.73423767089844,1214800
2022-02-10,102.10457598625092,106.71637309443244,102.10457598625092,104.51180267333984,1172400
2022-02-11,104.90971425640404,107.49736222073548,102.5370845185764,103.45153045654295,1454800
2022-02-14,103.53804063396858,105.49546236657052,102.09963286808843,102.23062896728516,1123600
2022-02-15,103.70610301949756,105.2236002524068,101.16788759126216,102.01066589355467,1408000
2022-02-16,101.26673745502468,102.51978356434644,99.61578543515256,101.83271026611328,1428400
2022-02-17,101.33099681251144,102.71997170837987,97.83136928580326,98.41217041015624,1174000
2022-02-18,98.31330394863666,99.89011418962816,96.38801306302383,99.10912322998048,1004800
2022-02-22,99.1783448096148,100.29298077717571,97.27529601835217,98.88670349121094,789600
2022-02-23,99.5070472845602,100.2138967649054,96.77110829590951,96.97129821777344,827600
2022-02-24,95.7825064267558,102.52472482619424,95.42414522210284,102.0477294921875,1408400
2022-02-25,102.10210755792724,104.885005364331,101.91921986574344,104.46732330322266,1049200
2022-02-28,103.29335300963398,104.24487724090312,101.85000516118464,103.65666198730467,1541200
