Date,Open,High,Low,Close,Volume
2022-01-03,60.34438804559071,60.34438804559071,59.62936064025428,60.11212158203125,2070600
2022-01-04,60.34439794780238,61.75623192479229,60.34439794780238,61.196048736572266,5013800
2022-01-05,61.31902001500932,62.3437362632209,61.29624715296647,61.56950759887695,4007600
2022-01-06,61.81542655792903,62.47124596382271,61.40554290389584,62.01126480102539,3353200
2022-01-07,62.011280125980655,63.500529533162585,61.43743452935787,62.94491195678711,3569200
2022-01-10,63.07697616005306,63.259145152635824,62.39383201391531,62.71263122558594,3206400
2022-01-11,62.55778659875486,62.79461184746268,61.4647587496907,61.86553192138672,2818400
2022-01-12,61.82454472028204,62.19800018611719,61.62415466049748,62.0385971069336,2253400
2022-01-13,61.92018576853096,62.46669967179371,61.92018576853096,62.33917999267578,3179000
2022-01-14,62.12968561822413,62.99500575510534,61.65148329906636,62.831050872802734,3054400
2022-01-18,62.42570737103613,62.803707634504335,61.61048490334751,61.81087493896485,4367400
2022-01-19,61.94750329626374,62.80370576482014,61.80176256586234,61.87918472290039,3066400
2022-01-20,61.920174905725005,62.43936406513721,61.33266717707692,61.42831039428711,2765600
2022-01-21,61.76077780521332,62.34827864111395,61.28713431303227,61.43741989135742,3519400
2022-01-24,61.173277956559126,61.39188211422442,59.17849503862323,59.957275390625,6652000
2022-01-25,59.63392273637947,61.36455572982191,59.06463602467476,60.9911003112793,3945200
2022-01-26,61.03665908668333,62.10691416408804,60.65409305309954,61.31902313232422,3691800
2022-01-27,62.10690203787672,62.594214807873946,61.42375797105499,61.92018127441406,3697000
2022-01-28,61.7106824316663,62.38471598400863,61.08218764880733,62.3300666809082,3558400
2022-01-31,61.82911079652373,62.98134695717222,61.70614982631449,62.92214584350586,8547800
2022-02-01,62.75360818619283,63.19082342760034,61.84274947011931,61.9930419921875,4408400
2022-02-02,62.04314547182222,63.13162146433485,61.8290930969962,62.94034194946289,3493000
2022-02-03,62.87658620859519,62.98133303204838,62.29818888471589,62.4029426574707,2315600
2022-02-04,61.93840676389726,62.78550584025794,61.78356241482002,62.06137466430664,3055400
2022-02-07,62.09324047010457,62.71718345093924,61.96116900659994,62.39382553100586,1837000
2022-02-08,62.75817198933554,63.09974403541396,62.48947031425277,62.80826950073242,2073800
2022-02-09,63.16805386168885,63.304684066080135,62.284519749166215,62.73539733886719,2367600
2022-02-10,62.34829185977952,62.9312410272726,61.56040082000097,61.73801803588867,2959600
2022-02-11,62.12968082877345,62.44392824140392,61.62871263485222,61.929290771484375,2209800
2022-02-14,62.13879438144479,62.2162165529216,60.88180466986366,61.54218292236328,2922600
2022-02-15,61.87464271898823,62.16156548404136,61.00021904615666,61.3008041381836,1778400
2022-02-16,61.40099437841767,61.8837484252991,61.16872093938149,61.58771514892578,1888000
2022-02-17,61.46475980347168,61.87464351657258,60.97289517816957,61.66059112548828,2066200
2022-02-18,61.4647560485043,62.07502978825711,61.259807255172745,61.71523666381836,2740400
2022-02-22,62.25719877199485,62.25719877199485,61.17328150494316,61.71523666381836,2464000
2022-02-23,61.87464027776197,62.14790070505997,60.83626177291172,60.86358642578125,2570200
2022-02-24,60.52656413927384,61.32812432631059,59.6658028560954,61.132286071777344,4065000
2022-02-25,62.35284458062986,64.64820583730793,62.01582430256496,64.41593933105469,4331200
2022-02-28,64.8622554005296,66.35606330160687,64.14267610256049,65.6820297241211,6548600
2022-03-01,65.69569842622253,66.60655732987901,65.2311584395532,66.11469268798828,4549400
2022-03-02,66.28319356153474,67.96828794529311,66.11923869525074,67.57205963134766,5519000
2022-03-03,67.57205250153757,68.52390515360591,67.480968018613,68.13678741455078,4623400
2022-03-04,67.89541728727416,69.22071853841256,67.74512474803463,69.18883514404297,3750600
2022-03-07,68.87458463774239,69.81276806835311,68.24153806422247,69.60782623291016,4574800
2022-03-08,70.19077602619703,70.69630293184537,69.25715132731679,69.85831451416016,3898200
2022-03-09,70.18622644738589,70.47770099095965,69.27536763005523,69.36190032958984,3227600
2022-03-10,69.57138650205766,70.76005740912063,69.12961946710281,70.71907043457031,3200200
2022-03-11,70.67809225883241,71.5343017856326,70.09969495407049,70.23177337646484,3354400
2022-03-14,71.01510479590127,71.02421532993517,69.20249768402827,70.12246704101562,4725400
2022-03-15,71.26103745227024,71.57072610286193,69.9903855582283,70.59610748291016,3616400
2022-03-16,70.59156449989285,70.8101686893138,69.48942606871397,70.30464172363281,3356000
2022-03-17,70.45038466533644,71.19728870585719,70.05416325674193,70.96957397460938,4446000
2022-03-18,70.86026268149776,71.49330930529038,70.50502828537248,71.17906188964844,8650000
2022-03-21,71.49330346913514,72.6409874740912,71.39766718914771,72.52713012695312,4407800
2022-03-22,72.19922832183192,72.42694304105787,71.48875950973527,72.01705932617188,6813600
2022-03-23,71.884973945575,73.0053333135119,71.57072655154509,72.60455322265625,5044800
2022-03-24,72.37289438839568,72.98758292751442,72.2306910546744,72.8729019165039,2620200
2022-03-25,72.90961167143202,74.57478244220025,72.87749762371249,74.52432250976562,2851800
2022-03-28,74.24451272253351,74.82708740234375,73.79954969963869,74.82708740234375,2952600
2022-03-29,74.84542842087444,75.68030267193032,74.27202327607044,75.66195678710938,3611800
2022-03-30,75.78582224704478,77.01978436909549,75.68948709274999,76.89134216308594,3128000
2022-03-31,76.60692066700115,77.77666846033421,76.4004962327833,77.12068939208984,3501800
2022-04-01,76.84547766701775,78.25375727951226,76.54730274610692,78.13907623291016,2098200
2022-04-04,77.799615656998,77.799615656998,75.83168520918629,76.49683380126953,3161200
2022-04-05,76.58858061448875,77.91887773590095,75.32708930986274,75.70323944091797,5232400
2022-04-06,76.10232259499938,77.32712205663894,75.74451837010714,77.21702575683594,4225200
2022-04-07,77.17115951406083,77.28125582665429,76.07480910794312,77.08859252929688,3385600
2022-04-08,77.31794352893965,78.33631152602473,77.16656374563524,77.88675689697266,2471200
2022-04-11,77.98768025006473,78.23080345851274,76.96472748624157,77.18032836914062,2410200
2022-04-12,76.91883709100814,78.0748235328543,76.80415609081312,77.8133544921875,2533000
2022-04-13,78.4555803359261,78.4555803359261,77.14362916216864,78.1757583618164,2346600
2022-04-14,78.55651092529297,79.07487145622608,78.32714884959869,78.55651092529297,2196800
2022-04-18,78.86843737863961,79.28587802248788,78.23998755189704,78.49687194824219,2375000
2022-04-19,78.75834388078958,79.0014671000959,78.02897422287067,78.1069564819336,3440600
2022-04-20,78.88678028736496,79.48770770987014,78.4372326506134,79.2078857421875,1918000
2022-04-21,79.0106401139663,79.43266543859352,78.13906013955373,78.18034362792969,2462800
2022-04-22,78.21245702230328,78.22621818498057,77.16198194035005,77.17574310302734,3278800
2022-04-25,77.32712338984814,77.32712338984814,75.00597360944022,75.8637924194336,6193400
2022-04-26,76.04269051875839,76.8408659153203,75.36377386015269,75.43258666992188,2591600
2022-04-27,75.50601036648945,76.01977925952093,74.47846558085031,75.08856964111328,2980800
2022-04-28,75.40047802844751,76.35921671650487,75.00139030156899,75.91883850097656,2790200
2022-04-29,75.58397286539103,75.58855758660184,73.87751863201065,74.01972198486328,3442400
2022-05-02,74.26742855043453,74.67569271703424,72.59767311630408,73.2398910522461,2912200
2022-05-03,73.83164520609897,74.73991699756888,73.25824006004419,73.7123794555664,3297000
2022-05-04,74.49680572847056,75.59774798528444,74.05184270377266,75.46471405029297,3010200
2022-05-05,73.96925856318116,75.27662500273212,73.3683311329253,73.90962219238281,3174800
2022-05-06,73.40961636113418,75.99681997688954,73.40961636113418,75.64360046386719,3290600
2022-05-09,75.11607051711502,75.56103344899914,74.06100369924987,74.32706451416016,3016600
2022-05-10,74.61607598521846,75.3041622477168,72.01051903144551,72.72612762451172,2907400
2022-05-11,72.97842659716738,74.49680248142846,72.60686113903405,72.85457611083984,4267600
2022-05-12,72.91419248764406,73.23529794976945,71.43710036229318,72.4600601196289,3724000
2022-05-13,73.20319325322507,74.12522618112041,72.45088600370703,73.8821029663086,2483800
2022-05-16,74.23991129653535,74.49679568863259,73.40503702221937,74.08853149414062,2336400
