Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-03,87.29977737002021,101.22488585666083,160.8779259801011,93.48999786376953,88.05590734348276,102.50503670841762,161.3727992951978,97.38999938964844,86.45030716134589,99.5365678880883,157.06291883109668,93.16000366210938,87.47714233398438,100.09315490722656,158.7634735107422,93.47000122070312,577700,1383200,525900,2061100
2022-01-04,88.68133988731127,99.94473384310871,158.65550759681886,95.0199966430664,89.2694346300316,102.90393146039794,161.3458089313004,96.0999984741211,88.01856441226074,99.40670370328296,158.51154195305034,89.0,88.24259948730469,102.39372253417969,158.64651489257812,89.94999694824219,1003900,1409400,809800,2795100
2022-01-05,88.55066759820372,102.55142041916487,158.64648056071488,90.23999786376953,89.21344318875444,103.88722783021389,159.1323473416404,90.79000091552734,87.60784277358465,101.57738784178169,155.2363654746755,83.5199966430664,87.71986389160156,101.72581481933594,155.5422821044922,84.1500015258789,975100,1600700,537100,3756000
2022-01-06,88.67200661535489,103.12655364104748,155.3083516682115,84.18000030517578,90.13758221759055,104.03565115316249,156.90993138784825,88.25,87.71985216630083,100.98369053894523,153.54480719852285,82.30999755859375,89.72685241699219,102.92247009277344,153.82374572753906,86.5999984741211,1065200,1062300,331400,3335400
2022-01-07,89.4561404098088,102.72765600530434,152.98698847028942,86.66000366210938,90.8283686586785,102.72765600530434,153.17594509525995,90.55000305175781,88.40129460443299,100.16735465309046,149.92779402945615,86.66000366210938,90.56698608398438,100.58479309082031,150.16172790527344,89.66000366210938,797400,1321400,934200,2369200
2022-01-10,90.5483099196417,100.28797489961661,149.2978928402301,89.36000061035156,91.36977655913576,100.8074552509535,151.3673536026644,89.38999938964844,88.59732398011349,98.66459172429985,148.2631693236702,85.44000244140625,89.7175064086914,100.03750610351562,148.90200805664062,88.30000305175781,978300,1340700,1004300,2245600
2022-01-11,89.76418771055096,100.34360657251574,149.09100774038535,88.37999725341797,91.26709647356552,100.77960193515942,149.30695621050052,90.69000244140625,89.026731514916,98.82226556928279,146.3737145077119,86.55000305175781,91.25776672363281,100.1673583984375,149.05502319335938,89.9800033569336,1158800,964500,1478800,2023400
2022-01-12,91.48182053128357,100.67756327701439,149.05500215971512,91.0,92.99407359784485,101.25270716767149,152.8070187740931,91.58999633789062,90.81904493104783,98.83154707776792,149.05500215971512,87.48999786376953,92.01390838623047,99.58293914794922,151.82627868652344,87.94999694824219,1250200,994800,811400,2122700
2022-01-13,92.65800773001648,99.86123417793462,152.18616026587904,87.94000244140625,93.28344289202694,101.06717143258162,153.1579075305204,89.06999969482422,91.80853035198511,99.53655903542918,151.6462960979729,84.2699966430664,92.20993041992188,100.60334777832031,151.7722625732422,84.76000213623047,583700,1165600,582300,2108400
2022-01-14,91.75252906565547,99.75919007200764,151.76323415113757,84.4000015258789,92.8633819761887,100.59407404560716,151.76323415113757,84.91500091552734,90.66967965337976,98.414097259712,147.50735309982352,81.11000061035156,92.14459228515625,100.45492553710938,148.99195861816406,82.83999633789062,733300,1101300,548700,2660900
2022-01-18,91.41647205261701,99.4252330562056,148.33514198277595,82.77999877929688,91.83653876674497,101.38256933009633,148.89299145139267,82.80000305175781,90.37096302103622,98.97068788300525,145.7798146841473,78.16999816894531,91.56582641601562,101.20631408691406,148.1641845703125,79.16000366210938,733300,881200,780500,5611300
2022-01-19,91.70585320647828,100.77032952559354,148.7310742978465,79.77999877929688,91.74319357870185,102.02265911550846,150.04472277679696,80.16000366210938,89.94156157011462,99.66643398686476,146.14874085208544,77.20999908447266,90.32429504394531,99.73136901855469,146.21173095703125,77.80000305175781,814800,1019900,539800,4333600
2022-01-20,90.34295592227951,101.55882729246134,146.25673545789624,77.80000305175781,91.43513503304001,101.69796872250237,147.5613913551114,81.95899963378906,88.24260819145672,97.29164414406382,142.5676951822913,76.83000183105469,88.45731353759766,97.44007110595703,142.61268615722656,76.9800033569336,1207500,1243500,656500,2840300
2022-01-21,87.6171677860548,97.72764729357561,143.37748149842176,76.33000183105469,89.12942062579634,99.64787703257541,144.45719617463578,76.5199966430664,86.03957108346961,97.12467509821309,141.71291164765898,71.95999908447266,88.055908203125,97.3844223022461,141.87486267089844,72.16999816894531,1205500,1047300,693100,6015800
2022-01-24,85.70352655730228,97.1617732347283,141.04708829348226,70.29000091552734,87.84121482109826,100.0282069838894,142.3517578964328,76.0999984741211,83.65919278622451,96.60518628730864,137.03414602124232,68.0,87.45848846435547,99.79629516601562,142.15380859375,75.95999908447266,1733900,1226800,846200,6117100
2022-01-25,86.80502664529119,98.71096067427807,140.6331888499022,74.0,88.68133907674418,99.7220929169409,141.43397867585813,78.7699966430664,84.41530020814078,96.92060095555748,137.83492081011175,73.77999877929688,88.39196014404297,97.53284454345703,140.14730834960938,77.29000091552734,1282500,1056500,844700,3232000
2022-01-26,88.68135872471451,96.47532204926203,140.3092936351039,78.69000244140625,91.70585780707509,97.39369092171633,142.45973047555412,80.95999908447266,88.59734822445779,94.47160042493907,138.17685593082612,74.4000015258789,89.88555908203125,95.2229995727539,138.97764587402344,75.3499984741211,1061200,1322200,979300,3365900
2022-01-27,90.90306002162222,96.22485393682949,139.82340143680383,76.26000213623047,93.00340804808997,97.7276379769818,140.93012168563214,76.5,89.89489838159844,95.18588645190749,135.23461060531102,69.86499786376953,90.16560363769531,95.38069152832031,135.42355346679688,70.4000015258789,1192600,1245400,1504800,2835000
2022-01-28,89.99756486472394,95.54767407900344,135.78345122332237,70.58999633789062,92.14458259473217,96.59591300404956,142.49568607380323,73.68000030517578,89.78285953074966,94.52726344121002,134.64973927315424,68.80000305175781,91.65917205810547,96.56808471679688,142.45970153808594,72.97000122070312,913700,841100,1615400,4223700
2022-01-31,91.28578279270981,96.19702365175571,141.96486555476116,72.62999725341797,92.38729880196576,97.18960599485598,144.26826086492747,76.19999694824219,90.56699311986743,95.28793324717502,141.21805924681647,72.40499877929688,92.28461456298828,97.07829284667969,144.04331970214844,76.13999938964844,1072700,1488900,1073700,2254000
2022-02-01,92.28460832738288,97.39368424891971,145.06904005824492,76.18000030517578,93.4047908853323,99.4252340214937,145.88782912485746,80.83999633789062,91.6685029351478,95.99294197623955,142.0818287781133,75.75,93.33944702148438,97.00407409667969,143.512451171875,80.80000305175781,1648200,1479800,784500,3673800
2022-02-02,93.39546895656315,86.50311884682205,143.9173252831262,80.7699966430664,94.40363049437178,89.95396825920602,148.0202490996409,81.2300033569336,92.06991070157358,85.6218566600348,143.9173252831262,77.22000122070312,93.96489715576172,85.84449005126953,146.7695770263672,77.5,1383600,3569600,816300,2883100
2022-02-03,92.88205202522619,85.57545913094413,145.5549085975416,76.41999816894531,94.07691547458175,86.49382793019325,149.6758317000282,78.9800033569336,91.97656756446358,82.94094432828624,145.22198639297332,75.37000274658203,92.21927642822266,83.08008575439453,148.6501007080078,76.36000061035156,956200,2275200,1155400,3832400
2022-02-04,92.10725263180755,82.47712694784695,146.6616165375749,76.01000213623047,92.85404582692149,83.5346443306808,151.36738112582944,79.66500091552734,90.41764175224822,80.30642853013345,145.76185201893946,75.61000061035156,91.57516479492188,82.31015014648438,149.5768585205078,78.83000183105469,788800,2028800,992900,2309400
2022-02-07,91.68718326284957,81.79993508986773,149.44187080132548,79.91000366210938,92.77936240355474,83.50680263901893,151.04345038749778,81.9800033569336,91.17376206579286,81.06709291037775,145.76183757968883,78.7300033569336,92.34062194824219,82.85745239257812,145.94178771972656,80.75,666600,1470400,1083200,2142600
2022-02-08,92.88204265251741,83.18213060953907,145.88781555895673,81.30000305175781,94.48764292129863,83.49753436767442,147.00352848210827,82.62000274658203,92.52731982739373,81.54019802396459,144.57415334735387,80.12300109863281,94.24493408203125,81.82776641845703,145.9508056640625,82.36000061035156,1329700,1273800,1046500,1960000
2022-02-09,93.81552805483912,81.98546321782685,148.04725371726155,83.7300033569336,96.70000206605033,83.19140750041541,151.12446057463478,86.94999694824219,92.42463316538517,81.24334964786904,147.51639592528358,83.36000061035156,92.97538757324219,82.90383911132812,151.0164794921875,86.87000274658203,1832100,2039200,773100,3076000
2022-02-10,92.97539015009704,82.31940984295557,148.71306932947894,85.55000305175781,96.09324333000343,85.11162987276572,151.68229480290643,89.79900360107422,91.82720406171462,81.79992968015792,147.12948881733183,84.88999938964844,92.47130584716797,83.79437255859375,147.70533752441406,86.48999786376953,1453000,1493100,2085900,2993100
2022-02-11,95.24378173988426,84.10049580594047,148.80307980162863,86.44000244140625,95.59851174627163,84.37878571043127,150.62960091321625,88.30000305175781,93.61017770147454,82.76468161674862,148.0652662104989,82.70999908447266,94.92639923095703,83.02442169189453,149.30694580078125,83.73999786376953,1540800,1541100,1224300,2664600
2022-02-14,95.2157599998184,83.06154218540806,149.55888018993383,83.18000030517578,95.262437240754,83.20996207690861,150.5486267898358,84.80000305175781,93.22743345784077,81.9205328635909,145.24000715385455,80.66000366210938,94.12358093261719,82.75541687011719,145.7888641357422,81.2300033569336,1801600,855900,1122600,2608400
2022-02-15,94.29718456053581,83.02444479726408,146.49966228544793,83.51000213623047,95.8079670057968,83.85932889785387,147.68734428462542,84.91999816894531,93.84676912944605,82.62555612017053,145.9687907968725,83.06999969482422,95.35755157470703,83.3583984375,146.32870483398438,84.18000030517578,1407100,1102200,693300,2028500
2022-02-16,95.28247471027828,83.3027410754773,146.3647302121372,83.52999877929688,96.68064964127022,84.27676661920866,147.93032581944826,86.16999816894531,94.90712376552759,82.44002869252203,145.0960586197983,82.97000122070312,96.42729187011719,83.86860656738281,147.35447692871094,85.41999816894531,1488100,1094800,658700,1728100
2022-02-17,95.09478144058724,83.20996046985125,147.12046903033536,84.5,95.19800311394152,84.49011828092998,147.33641742438093,84.93000030517578,93.64969233207287,82.62554521526354,145.1859811024435,81.58999633789062,93.83736419677734,84.2767562866211,145.60887145996094,81.91999816894531,1964300,1097900,538700,1807400
2022-02-18,93.75292000558149,84.7312961985827,145.28499805224249,80.31999969482422,94.58807202764443,86.03928221484351,146.8955707228519,82.68000030517578,92.63625300922226,84.2396442897369,144.48420806887688,78.5999984741211,93.18051147460938,85.32499694824219,145.67189025878906,79.27999877929688,1183700,1506600,551000,3175100
2022-02-22,92.88961671039272,85.26933730943732,144.76310204111468,77.69999694824219,94.14704127446659,86.49383145073885,147.93926945631105,78.16999816894531,91.81048545207844,85.15802416401992,143.70138657850103,74.20999908447266,93.02098846435547,85.68678283691406,147.0395050048828,76.56999969482422,975000,1595500,772500,4443100
