Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,195.74585945571593,61.15325700802911,132.2089628926329,196.2609829967188,61.253359625608844,138.4331964355694,193.06723133362436,59.96113467144216,132.07259529008633,194.30352783203125,61.207862854003906,138.0240936279297,721500,4013300,3071000
2022-01-04,195.81141885286632,61.21695956952229,139.4657015501663,198.9864347190494,62.481892046590815,142.6411420605791,195.0059568840143,61.19876224900483,137.09874631461878,198.60243225097656,61.78117370605469,141.65733337402344,1129400,4659000,3985000
2022-01-05,199.27677890393687,62.00868294159012,141.65735011684788,200.83149590064266,63.11890703258748,147.42379072101264,196.71053621045257,61.972281354995964,141.23851200855876,196.9727783203125,62.60929870605469,142.62167358398438,876500,5202500,5054500
2022-01-06,199.05196697309162,62.74580208611673,144.18988515083643,200.46620203840294,63.391921632453574,149.58617781052845,196.80417368008585,62.208894253088,143.70285587859476,198.31207275390625,62.32719421386719,147.33609008789062,864100,4417200,4486800
2022-01-07,199.08944743147006,62.428040573903345,146.16723651148146,200.30699385124817,63.57409807007558,149.77125049138508,198.24651418956,62.070471194696,145.97242775691063,198.63987731933594,62.86812973022461,146.30360412597656,1408500,4973100,2698000
2022-01-10,199.11754364443982,62.8864620431538,146.8685395481747,201.0843592920093,63.619941620859834,147.45298059378263,196.21413074277578,62.822283104727994,139.64102725645316,197.2537384033203,63.05149459838867,143.1963348388672,1235300,4442100,2505400
2022-01-11,197.2537447984852,63.225703128956354,143.67361727847484,198.33080952437456,63.33572717377632,145.9918810795196,196.14856943496318,61.79542552119818,141.97875027313722,198.1622314453125,62.831459045410156,145.23211669921875,1021700,2891700,2396100
2022-01-12,198.55558841918855,62.58390761001817,144.87173461914062,199.21119363593317,62.767274005262266,145.9821608531713,197.27247433133675,62.12548462692834,141.1897942187781,198.49002075195312,62.64808654785156,144.87173461914062,968700,2919200,1678700
2022-01-13,199.12108745494749,62.684757599684744,144.89122093619477,200.7316799159269,63.57409225964959,147.85235262604766,198.1697878977477,62.40970102775058,144.79380912819846,199.08340454101562,63.170684814453125,145.36851501464844,766500,3010100,1565300
2022-01-14,198.22630438538386,63.20736831277992,143.96586998953586,201.20260773570385,64.13337777791915,146.76141353067456,197.3409427768644,63.06984000761681,143.7126052308006,200.7128448486328,64.08753967285156,146.64453125,1111000,3466600,2064700
2022-01-18,199.79925209197037,63.64744320775378,145.6607021049903,200.14774002856652,63.88582510974332,147.0828340601053,196.82293401454362,62.81311704325946,141.6573210602269,198.88563537597656,63.50075149536133,143.2840118408203,1104800,3332500,2243600
2022-01-19,198.85737106735147,63.409065131852756,143.26452442124307,201.03309233410803,64.02335019956959,145.0665237090718,198.1321258544922,63.06065921674605,141.95928961240332,198.1321258544922,63.39989471435547,142.076171875,826800,2611700,1843600
2022-01-20,198.23574574734357,63.354050179184696,142.2125378875857,200.5810115476452,63.54658697844738,145.5048603016761,196.3614158158061,62.73976510606389,140.8293766314115,196.8323516845703,62.78561019897461,141.10211181640625,933100,3801600,1737700
2022-01-21,197.0960410088433,63.473248418146206,142.53397235079595,198.64070982009125,64.04168843234618,142.53397235079595,194.32695064507737,63.060663542216425,136.97209215607788,194.53414916992188,63.28987503051758,137.1182098388672,1237200,8034300,2420400
2022-01-24,192.55627515829303,63.244044194828135,134.42007866387578,195.49491060685145,63.93167873872169,137.4396660862893,188.98657294975672,61.66706785496873,131.3030943051303,195.04281616210938,62.84980010986328,137.1571807861328,1464200,4706900,3157400
2022-01-25,193.0837118210789,62.538054379381094,134.92659135570742,194.8167524194063,62.95980262956932,137.39095824060288,189.2597147547482,61.83208615503919,131.6440040120808,193.9879150390625,62.65724182128906,135.88116455078125,1765900,3968500,2059300
2022-01-26,192.30194278438043,62.345525360308834,138.0922983708148,197.9343315122115,62.959810475505016,140.77095964665077,189.11841184734385,61.84125728366745,135.72532813288475,193.0083465576172,62.16215896606445,136.83575439453125,1988400,3680400,2492000
2022-01-27,193.1590474510725,62.51056165367515,138.1994155762416,199.328309880285,63.3815625709249,140.83910561302827,193.1590474510725,62.29968399219385,135.7545193910001,196.66281127929688,62.66642379760742,137.3714599609375,2402800,2608600,2578300
2022-01-28,197.6423544372521,62.58390441164586,137.49811680693853,200.61867246388783,63.62910820007681,143.508056640625,194.25162493419487,62.08880677581343,137.41045509924191,200.4491424560547,63.61076736450195,143.508056640625,1500400,3473700,2942100
2022-01-31,198.22632705916584,63.09733675270184,141.6086341874855,200.26075903684176,63.30821439482689,146.06007395153557,196.26723217133343,62.37302762711316,141.19953138745788,199.77099609375,62.96897888183594,145.9918975830078,1566400,3856800,2411300
2022-02-01,199.85576519953747,63.00566395652231,145.30031184887878,201.1932213349408,63.19820079459611,148.32963452824555,197.5575958729659,61.969623405721734,144.31651806587752,200.49623107910156,62.574745178222656,147.68675231933594,1371700,3577700,1769600
2022-02-02,199.9593340393355,62.45555031085464,148.05688291967613,201.98435213424736,63.308217347071555,148.99198556202572,198.3581552698913,62.345526275704835,145.64122214945542,201.6358642578125,63.05149459838867,146.917236328125,1888600,2898500,2046600
2022-02-03,195.75859298667763,63.244037157814226,144.7743158576557,200.8541218723959,63.80330675590383,145.56330084412758,195.75859298667763,62.95064673153038,140.57612620957252,199.83689880371094,63.3082160949707,140.78067016601562,1380700,3600900,2325400
2022-02-04,201.09902053133587,63.07900374267978,139.37804037933577,203.64208560663027,63.19819119720244,142.96258372707362,198.52771482674385,61.72206866782287,138.6962023374427,199.94993591308594,62.27217483520508,142.00799560546875,1462300,2823000,2327100
2022-02-07,200.88240008822171,62.57473437916725,142.5924231229623,201.49461095991998,62.648083731959844,144.4431283265153,199.29063457561992,61.87792951759625,140.62482079268105,199.78982543945312,62.473880767822266,143.05996704101562,1045400,3149600,1919600
2022-02-08,200.95772516405557,62.75810282324304,140.64431720508864,202.56833192376206,63.04232982588584,140.7904200463183,199.56375922007373,62.42803771983687,136.66042119604705,201.99378967285156,62.739768981933594,140.28392028808594,1064500,2466000,3110800
