Date,Open,High,Low,Close,Volume
2022-01-03,42.61688885060166,42.71396456150651,41.93249286815923,41.98588562011719,3852600
2022-01-04,42.18974053919751,42.48582622743535,42.01500132308336,42.1169319152832,4343000
2022-01-05,42.1169314123494,42.32564749003782,41.29663178876504,41.31604766845703,3522800
2022-01-06,41.26751056830858,41.57816097368355,41.16557996633276,41.35002899169922,4033000
2022-01-07,40.46177131353247,40.82581076006508,39.74825340581646,39.859893798828125,6535800
2022-01-10,39.41333511416568,39.77737455316302,39.03958958620336,39.762813568115234,4771400
2022-01-11,39.762818845291775,40.1074424488957,39.28714265566428,40.09773635864258,3416400
2022-01-12,40.28703411604284,40.56855885767016,39.87931169288681,40.22878646850586,3727200
2022-01-13,40.18995612431578,40.37925633905953,39.612345687779325,39.73369216918945,3316600
2022-01-14,39.37935976979957,40.01521786599741,39.19976934300238,39.61234664916992,4938400
2022-01-18,39.19006129196188,39.19006129196188,38.52993609147931,38.7580680847168,3603200
2022-01-19,38.91824048289235,39.23859324194932,38.06881518249528,38.10764694213867,4643000
2022-01-20,38.233842309282565,38.75320502791092,37.75816624342866,37.81641387939453,4541400
2022-01-21,37.87466435246471,38.30180635024078,37.33103446904184,37.389278411865234,6697200
2022-01-24,36.86020545060046,37.695069768906464,36.03019602806148,37.54459762573242,7415600
2022-01-25,36.928164796383214,37.233956618617256,36.19523095848143,36.894187927246094,8570800
2022-01-26,38.20958423182748,38.859999655468336,36.64664081260551,37.05436325073242,10673800
2022-01-27,37.63197147686685,38.029987801032,36.19522953346091,36.41850662231445,10778400
2022-01-28,36.4573363849838,37.43781430422722,35.991366350800725,37.42810821533203,6076000
2022-01-31,37.374714916190726,38.69011028249337,37.190269604302,38.63186264038086,6604000
2022-02-01,38.5639068263607,38.733794847544985,37.99600623344296,38.40373229980469,4854200
2022-02-02,38.50082007677645,39.097846528129566,38.41830533974762,39.0493049621582,5714200
2022-02-03,38.58818695306952,38.88427270896553,38.32607806900415,38.37947082519531,4653600
2022-02-04,38.22899627685547,38.63671867404698,37.69507250297104,38.22899627685547,3804200
2022-02-07,38.379462840649325,38.641571670185016,37.74360849873156,37.84553909301758,4318200
2022-02-08,37.811566310798455,38.24355951078681,37.403840186431374,38.17560577392578,5434000
2022-02-09,38.69982921691467,39.073574824962186,38.5590668259561,38.82602691650391,5216800
2022-02-10,38.23385534716646,38.76778293425769,37.38442980814137,37.66595458984375,5864400
2022-02-11,37.76788153013487,37.8261291802879,36.28260163164313,36.49131774902344,6483400
2022-02-14,36.44277615279325,36.98155482602144,36.21464417543708,36.55441284179688,5137400
2022-02-15,37.27278258593912,37.48149866479859,37.02037985172744,37.27763748168945,5091000
2022-02-16,37.03494691053411,37.50576813885442,36.73400630914941,37.35044479370117,6348000
2022-02-17,37.04950968132156,37.14658538802119,36.60295550538192,36.63693237304688,4922400
2022-02-18,36.61266250494929,37.18056317998169,36.57383074002376,37.000972747802734,10957200
2022-02-22,36.78254694714563,37.05921679238794,36.17581450554399,36.37482452392578,5718000
2022-02-23,36.59810408988963,36.76798844437191,35.60791623393429,35.758384704589844,6946400
2022-02-24,34.76333697937735,36.52528633591804,34.51093425582204,36.457332611083984,6617600
2022-02-25,36.50588145308253,37.34560088175476,36.3311421928178,37.30191421508789,4100000
2022-02-28,36.74371576118087,37.07863325924744,36.42821784913665,36.894187927246094,5904200
2022-03-01,36.87476987487455,36.87476987487455,35.68072092562152,35.976806640625,4920600
2022-03-02,36.27774172299155,37.146582942599046,36.15154405323,36.97184371948242,5017200
2022-03-03,37.190276867594754,37.41355398449803,36.59325045474368,37.0640754699707,4668200
2022-03-04,36.61266250494929,37.2096888552763,36.38453051501296,37.000972747802734,4105000
2022-03-07,36.94757731357187,37.00097006066668,35.31182544108682,35.345802307128906,7362800
2022-03-08,35.316681585611015,36.1903740446648,34.80702487376239,35.209896087646484,8630000
2022-03-09,36.19036438629354,36.5641135294244,35.627318778927275,36.36025238037109,5728200
2022-03-10,35.76808912276292,36.35540563325282,35.49141930041311,36.04961013793945,4115000
2022-03-11,36.38938466841845,36.59810077163038,35.67101184476782,35.7292594909668,4592600
2022-03-14,35.98651857387631,36.24862746430676,34.481822679806434,34.70024490356445,7703000
2022-03-15,34.952636817623755,35.70498267874942,34.952636817623755,35.641883850097656,7591600
2022-03-16,35.98651047946461,36.71944422841011,35.69042478297672,36.51558303833008,4674800
2022-03-17,36.34084896674367,36.85050201416016,36.26318543387959,36.85050201416016,3943400
2022-03-18,37.10290632214024,37.37472129196652,36.62722642174304,37.24851989746094,11868600
2022-03-21,37.10738107775802,37.51130493664567,36.86405398872354,37.01005172729492,6392600
2022-03-22,36.83486543931642,37.13658873140263,36.7861970386388,36.83972930908203,11387200
2022-03-23,36.615869687232,36.82513119157567,36.11461633593568,36.12435150146485,5491600
2022-03-24,36.32873857443941,36.70832827520633,36.177873240200384,36.703460693359375,4974400
2022-03-25,36.873798970434095,36.95166544968112,36.46014350984903,36.82513427734375,5335800
2022-03-28,36.83485719927052,36.97111977977914,36.51366364846288,36.893253326416016,4612400
2022-03-29,37.36531879116972,37.69624388344567,37.08792597212061,37.647579193115234,3622200
2022-03-30,37.506437409052246,37.63296853513713,37.19497903167155,37.331241607666016,3578400
2022-03-31,37.20957806760879,37.38964145041061,36.66939163208008,36.66939163208008,5232800
2022-04-01,36.98572403681292,37.13658567042126,36.2654740929563,36.77646255493164,4240400
2022-04-04,36.74726208237388,37.12198420718936,36.66939562310581,36.98085403442383,4950000
