Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,47.90364512505169,264.79998779296875,49.36904032423573,276.2099914550781,47.85726897063133,263.9200134277344,49.35049057006836,275.70001220703125,33857600,395300
2022-01-04,49.68437526163446,276.7799987792969,50.02753684242391,282.8699951171875,48.83110786334639,268.30999755859375,49.28556442260742,273.54998779296875,45681400,393400
2022-01-05,50.25940110621688,272.010009765625,52.095784086568784,277.2300109863281,49.925516186337504,255.02999877929688,49.96261215209961,255.4499969482422,59109300,446200
2022-01-06,50.64893875943675,252.7899932861328,50.70458447701535,263.67999267578125,49.54525152074919,249.5,50.09245681762695,260.42999267578125,35757900,741900
2022-01-07,50.25940444729399,257.5199890136719,50.44489844044916,260.69000244140625,49.29484205129368,249.72999572753906,49.563804626464844,250.0800018310547,30717200,435000
2022-01-10,50.055361311170664,245.0,51.298166393210956,245.97999572753906,49.44323364616595,231.86000061035156,51.20541763305664,240.6999969482422,49260800,647800
2022-01-11,51.47438370396257,241.07000732421875,52.01231589856995,247.14999389648438,50.76023417215799,235.67999267578125,51.854644775390625,245.6699981689453,39795200,429400
2022-01-12,52.06796396585903,250.52999877929688,52.19780869786309,251.6199951171875,50.834435473816846,242.27000427246094,51.69697952270508,242.77999877929688,29136800,320000
2022-01-13,51.938117471154214,242.02999877929688,52.13288456255021,249.85000610351562,50.797334244116065,236.16000366210938,50.95500183105469,242.3699951171875,29605400,625900
2022-01-14,50.871532992305845,240.69000244140625,51.724803959778015,243.14999389648438,50.57474401353388,235.75999450683594,51.659881591796875,242.7100067138672,30151500,1017900
2022-01-18,51.2981685923273,237.8800048828125,51.61350731436344,240.69000244140625,50.71386376131842,232.9600067138672,50.78805923461914,234.10000610351562,35313800,788800
2022-01-19,50.667490265272946,236.72000122070312,50.87153046679681,240.5399932861328,49.67510150339549,231.91000366210938,49.73074722290039,235.02000427246094,30595100,709000
2022-01-20,49.95333883809308,237.80999755859375,50.16665567685542,241.6300048828125,48.17260158276756,231.57000732421875,48.265350341796875,232.32000732421875,28582600,472500
2022-01-21,48.3024498454086,231.5,49.27628881819435,231.61000061035156,48.181878227672186,222.94000244140625,48.265350341796875,224.13999938964844,46372400,600800
2022-01-24,47.74596991172417,220.0,48.34882448773726,223.77999877929688,46.26202508492762,210.86000061035156,48.172603607177734,223.0,64198400,1007900
2022-01-25,47.310058171713926,218.52000427246094,47.87581322582321,222.0,46.60518528433407,210.77000427246094,47.300785064697266,211.82000732421875,44095400,816800
2022-01-26,47.421363512866755,214.11000061035156,48.89603540111757,215.72000122070312,47.068925249422094,197.30999755859375,47.94074249267578,199.0,54895400,1434500
2022-01-27,46.354772643025434,201.3800048828125,46.42897165710169,204.27000427246094,44.31434574997673,193.6999969482422,44.564762115478516,194.8000030517578,89642800,1374700
2022-01-28,44.24942509927652,220.0,44.70388523312492,230.58999633789062,42.941697498452505,211.1999969482422,44.267974853515625,230.58999633789062,61945400,2432300
2022-01-31,44.2216004086862,233.92999267578125,45.32528420525484,249.1300048828125,43.87843881445961,233.92999267578125,45.27891159057617,248.0,51828400,1281100
2022-02-01,45.24180399035002,248.97999572753906,45.47367056026859,249.02000427246094,44.852269851128305,243.77999877929688,45.39947509765625,248.0800018310547,35386100,593600
2022-02-02,44.750255244168756,252.9199981689453,45.98378729421868,256.57000732421875,44.601860756899946,247.16000366210938,45.918861389160156,253.19000244140625,37962700,920100
2022-02-03,45.67771581089341,249.47999572753906,46.08579971399993,252.5500030517578,44.75024950001232,239.8000030517578,44.778072357177734,242.05999755859375,42145800,447700
2022-02-04,44.72667803570154,240.85000610351562,45.08180100289884,244.97000122070312,44.044470470398004,237.94000244140625,44.86685562133789,243.49000549316406,32431500,449700
2022-02-07,44.979008079526025,243.49000549316406,45.47430869966097,250.9499969482422,44.82013584960496,241.72999572753906,45.025733947753906,242.52999877929688,27558500,348100
2022-02-08,44.83881628925412,241.36000061035156,45.73596558056725,248.41000366210938,44.764055630788555,236.5800018310547,45.614479064941406,247.69000244140625,28051200,287300
2022-02-09,46.10043730665271,250.77000427246094,46.698536853452445,257.3599853515625,45.633171590096104,248.02999877929688,46.64246368408203,256.3500061035156,35217300,463200
2022-02-10,45.96025889762095,249.25,46.66115751411787,263.3900146484375,45.56775381860623,247.6300048828125,45.66120910644531,252.80999755859375,32762700,552300
2022-02-11,45.74531915931439,253.07000732421875,45.89484406168886,259.07000732421875,44.39024772625868,244.75,44.51173782348633,248.05999755859375,37208200,540700
2022-02-14,44.78274505033799,248.27000427246094,45.02572522196282,251.94000244140625,44.02577686285989,244.0399932861328,44.46500778198242,245.55999755859375,28456900,727200
2022-02-15,44.57715216411552,251.58999633789062,45.28739451802717,255.57000732421875,44.100539114489884,249.97000122070312,45.26870346069336,254.33999633789062,35837900,294600
2022-02-16,44.913580104576454,252.80999755859375,45.315428889421426,254.1699981689453,44.48369295372657,245.97999572753906,45.07244873046875,252.3300018310547,26022900,287100
