Date,Open,High,Low,Close,Volume
2022-01-03,501.51351574379396,505.2735877291912,488.8281377595844,494.4294738769531,203700
2022-01-04,492.6657890982417,507.0470460336723,492.6657890982417,504.3820495605469,198400
2022-01-05,503.63589195250773,507.7157214349792,492.4622897146282,492.63671875,236400
2022-01-06,494.0999297058036,498.56741784684925,490.7372177265275,494.3616027832031,206300
2022-01-07,493.26659430983943,495.1950731028061,489.8166377843407,490.0104675292969,175100
2022-01-10,486.1825113465363,486.6089130904827,480.0481582786452,484.64166259765625,196900
2022-01-11,484.641653921937,490.9213348126163,476.07490648428075,490.33990478515625,194700
2022-01-12,492.92740412256876,499.11987109947773,491.93894340738956,493.6929931640625,244000
2022-01-13,496.0769348507076,500.2827799498178,490.16548267941766,492.4622497558594,239500
2022-01-14,488.6342887672347,490.2042089607552,475.80355377894296,488.9637756347656,307100
2022-01-18,485.09721516595886,499.67230226760404,476.57890882711183,491.1636962890625,362000
2022-01-19,497.2204570662711,497.2204570662711,481.152936599702,481.9378967285156,183700
2022-01-20,482.6356186947789,487.22909323442923,475.07673279734627,475.7841491699219,252700
2022-01-21,476.58849919634304,487.2194114294439,475.08639283485746,477.712646484375,262800
2022-01-24,471.7140449062841,479.13727450394634,464.86257460158487,478.7786865234375,335800
2022-01-25,472.33423889152283,475.3674939029375,461.28662397996504,471.2294921875,297600
2022-01-26,473.0416390896435,477.8870863512107,462.3719547559083,466.1513977050781,625800
2022-01-27,470.9193680390703,473.00290461134983,462.31384829056566,466.6941223144531,313100
2022-01-28,467.4500046278416,480.4261274395567,460.99589447821256,479.6993103027344,233600
2022-01-31,475.8326647464726,481.3370862387096,473.09012478525835,479.805908203125,515300
2022-02-01,483.6822464356115,487.44231842971914,474.9216986438972,479.679931640625,249800
2022-02-02,479.699312285782,487.55861409546344,475.47409617523533,485.6495361328125,358600
2022-02-03,497.53057953111784,509.18869561287073,490.91168159710304,491.89044189453125,565700
2022-02-04,490.6693710959162,494.7201578468687,471.92718492345955,472.60552978515625,456100
2022-02-07,472.7800049524864,473.84600935268975,462.2847783321245,463.534912109375,356500
2022-02-08,464.6493396859407,469.02961354091246,461.71299970958114,467.40155029296875,316300
2022-02-09,471.0453396513387,477.6448367704294,466.393692313806,474.107666015625,293600
2022-02-10,467.081726974393,468.80670495044,454.91963706934763,458.8832092285156,388900
2022-02-11,458.8832626554162,459.33056586039606,446.24185029754915,454.7893981933594,457600
2022-02-14,453.3113357740362,457.9108460443521,449.52862198792707,453.5252685546875,271400
2022-02-15,458.49431863225317,460.1377046722519,454.5171392385107,456.6856384277344,226900
2022-02-16,455.1588742830504,462.3255771875735,453.1070605955902,461.7032165527344,174800
2022-02-17,460.12792998610337,462.52009541050717,454.3323372446347,458.36785888671875,295700
2022-02-18,456.81198349845914,463.278575477396,455.17833127623476,460.85723876953125,238800
2022-02-22,460.98366640897314,463.3369269000949,454.9935784709988,459.1652526855469,341000
2022-02-23,460.76973848852157,464.7566512749447,449.11047648558724,449.6355895996094,322400
2022-02-24,443.1592937689031,454.1184148530574,441.1561185528223,453.41827392578125,494300
2022-02-25,453.8364141549326,463.85232009518217,452.3680856855861,463.5605773925781,232000
2022-02-28,457.2010067446505,464.0176251548732,455.1005838748702,463.90093994140625,378100
2022-03-01,463.7356683133607,466.74043140929996,449.72314451671014,453.5058288574219,310600
2022-03-02,455.4117224861678,469.1033609021738,453.51552846598554,467.57666015625,327500
2022-03-03,470.0855344476162,472.6429645719889,466.70151479813563,468.02398681640625,344600
2022-03-04,462.9576737799181,474.64610704974945,459.6028553426095,474.54888916015625,281000
2022-03-07,469.6187141427892,491.887040711677,469.00608714673496,477.4272155761719,406800
2022-03-08,480.1888603130842,489.6018423786627,475.74491098138066,476.5617370605469,266500
2022-03-09,482.31844483009087,484.7592190370759,473.4208423575966,473.96539306640625,254000
2022-03-10,467.4891493877472,472.7985342260183,459.291686870127,471.3788146972656,261600
2022-03-11,473.5570106981041,475.978347496636,458.7471292459192,459.23333740234375,283300
2022-03-14,460.2154879126472,474.03354599197854,456.9870880956399,470.0660705566406,319900
2022-03-15,476.80489085535163,486.0817510466265,474.3252410590817,484.0202331542969,298800
