Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,195.74585945571593,132.2089628926329,196.2609829967188,138.4331964355694,193.06723133362436,132.07259529008633,194.30352783203125,138.0240936279297,721500,3071000
2022-01-04,195.81141885286632,139.4657015501663,198.9864347190494,142.6411420605791,195.0059568840143,137.09874631461878,198.60243225097656,141.65733337402344,1129400,3985000
2022-01-05,199.27677890393687,141.65735011684788,200.83149590064266,147.42379072101264,196.71053621045257,141.23851200855876,196.9727783203125,142.62167358398438,876500,5054500
2022-01-06,199.05196697309162,144.18988515083643,200.46620203840294,149.58617781052845,196.80417368008585,143.70285587859476,198.31207275390625,147.33609008789062,864100,4486800
2022-01-07,199.08944743147006,146.16723651148146,200.30699385124817,149.77125049138508,198.24651418956,145.97242775691063,198.63987731933594,146.30360412597656,1408500,2698000
2022-01-10,199.11754364443982,146.8685395481747,201.0843592920093,147.45298059378263,196.21413074277578,139.64102725645316,197.2537384033203,143.1963348388672,1235300,2505400
2022-01-11,197.2537447984852,143.67361727847484,198.33080952437456,145.9918810795196,196.14856943496318,141.97875027313722,198.1622314453125,145.23211669921875,1021700,2396100
2022-01-12,198.55558841918855,144.87173461914062,199.21119363593317,145.9821608531713,197.27247433133675,141.1897942187781,198.49002075195312,144.87173461914062,968700,1678700
2022-01-13,199.12108745494749,144.89122093619477,200.7316799159269,147.85235262604766,198.1697878977477,144.79380912819846,199.08340454101562,145.36851501464844,766500,1565300
2022-01-14,198.22630438538386,143.96586998953586,201.20260773570385,146.76141353067456,197.3409427768644,143.7126052308006,200.7128448486328,146.64453125,1111000,2064700
2022-01-18,199.79925209197037,145.6607021049903,200.14774002856652,147.0828340601053,196.82293401454362,141.6573210602269,198.88563537597656,143.2840118408203,1104800,2243600
2022-01-19,198.85737106735147,143.26452442124307,201.03309233410803,145.0665237090718,198.1321258544922,141.95928961240332,198.1321258544922,142.076171875,826800,1843600
2022-01-20,198.23574574734357,142.2125378875857,200.5810115476452,145.5048603016761,196.3614158158061,140.8293766314115,196.8323516845703,141.10211181640625,933100,1737700
2022-01-21,197.0960410088433,142.53397235079595,198.64070982009125,142.53397235079595,194.32695064507737,136.97209215607788,194.53414916992188,137.1182098388672,1237200,2420400
2022-01-24,192.55627515829303,134.42007866387578,195.49491060685145,137.4396660862893,188.98657294975672,131.3030943051303,195.04281616210938,137.1571807861328,1464200,3157400
2022-01-25,193.0837118210789,134.92659135570742,194.8167524194063,137.39095824060288,189.2597147547482,131.6440040120808,193.9879150390625,135.88116455078125,1765900,2059300
2022-01-26,192.30194278438043,138.0922983708148,197.9343315122115,140.77095964665077,189.11841184734385,135.72532813288475,193.0083465576172,136.83575439453125,1988400,2492000
2022-01-27,193.1590474510725,138.1994155762416,199.328309880285,140.83910561302827,193.1590474510725,135.7545193910001,196.66281127929688,137.3714599609375,2402800,2578300
2022-01-28,197.6423544372521,137.49811680693853,200.61867246388783,143.508056640625,194.25162493419487,137.41045509924191,200.4491424560547,143.508056640625,1500400,2942100
2022-01-31,198.22632705916584,141.6086341874855,200.26075903684176,146.06007395153557,196.26723217133343,141.19953138745788,199.77099609375,145.9918975830078,1566400,2411300
2022-02-01,199.85576519953747,145.30031184887878,201.1932213349408,148.32963452824555,197.5575958729659,144.31651806587752,200.49623107910156,147.68675231933594,1371700,1769600
2022-02-02,199.9593340393355,148.05688291967613,201.98435213424736,148.99198556202572,198.3581552698913,145.64122214945542,201.6358642578125,146.917236328125,1888600,2046600
2022-02-03,195.75859298667763,144.7743158576557,200.8541218723959,145.56330084412758,195.75859298667763,140.57612620957252,199.83689880371094,140.78067016601562,1380700,2325400
2022-02-04,201.09902053133587,139.37804037933577,203.64208560663027,142.96258372707362,198.52771482674385,138.6962023374427,199.94993591308594,142.00799560546875,1462300,2327100
2022-02-07,200.88240008822171,142.5924231229623,201.49461095991998,144.4431283265153,199.29063457561992,140.62482079268105,199.78982543945312,143.05996704101562,1045400,1919600
2022-02-08,200.95772516405557,140.64431720508864,202.56833192376206,140.7904200463183,199.56375922007373,136.66042119604705,201.99378967285156,140.28392028808594,1064500,3110800
2022-02-09,203.18054724497168,142.47554008008987,203.60438660008495,144.29702470773873,202.03146271753192,141.4917314888524,202.9168243408203,142.57293701171875,1037700,2496000
2022-02-10,201.32507074106334,138.84230494720205,203.24648263646444,149.02122910807313,198.0850298761953,138.34554041672132,199.22470092773438,141.75474548339844,1102200,2917800
2022-02-11,199.33772452492923,142.670364604097,202.44590398608878,146.2451578893843,198.60306575415973,142.13462940048066,201.33448791503906,142.89439392089844,1206200,2151400
2022-02-14,201.3250808191232,142.9138798856144,202.16334607783637,144.6769235847009,197.82131685933234,141.8424094736506,198.89505004882812,143.1476593017578,1227500,1830400
2022-02-15,199.65792150494082,142.04696376442814,201.72062244066458,143.53727219502244,198.73489143612403,139.1832291760848,200.40200805664062,140.20599365234375,690100,3163600
2022-02-16,200.31722249945793,139.87481758441612,202.8037770412341,141.19953784348414,200.16653398295932,138.73515597007267,201.94667053222656,140.54690551757812,814100,2156500
2022-02-17,201.3062188525735,138.7643973640092,203.0204321125107,139.26116190889783,199.90283932604387,134.0791629230346,201.93727111816406,134.23501586914062,1014300,2332600
2022-02-18,201.40040484948142,134.17654216862894,205.89313638098287,134.95579184709874,201.40040484948142,131.79010210446322,203.2747344970703,133.0758514404297,1609000,2104900
2022-02-22,207.2117586552561,131.78036642112602,207.30595156700943,133.81615995873338,202.6248484149155,130.89398449208784,204.21661376953125,132.49143981933594,2170000,2353100
2022-02-23,205.38450636038482,132.76418657768994,206.15684792409283,133.45575984181352,203.265295388704,129.74459905381556,203.6985626220703,130.05630493164062,1744300,1899800
2022-02-24,204.1883627734716,126.43280854653743,206.21339558383676,132.1700130739803,199.12110271955527,125.16652940101793,205.8272247314453,131.95571899414062,2062700,3697900
2022-02-25,205.85546099163508,131.96545716085132,214.93510292283133,134.82919187054566,205.85546099163508,130.55307513995547,214.72789001464844,134.02072143554688,1979400,1733200
2022-02-28,216.24429607536194,131.4589360220855,221.3304113121254,132.52065617412183,215.82045673192,128.0594666532429,220.82179260253906,129.919921875,3284600,3116300
2022-03-01,221.33981411117492,129.18937835692438,223.25181220673016,130.7089071770516,218.6083923666158,124.42622564868661,219.75747680664062,125.57561492919922,2082500,2284000
2022-03-02,221.33984562700905,125.35160354759113,222.88451461310768,132.80314588857613,215.83931844449413,125.35160354759113,222.04624938964844,132.29664611816406,2780300,2806000
2022-03-03,223.01635517094155,132.89080711130256,225.82312850064415,133.1732924273828,222.44181292297299,126.36461749102544,224.2878875732422,127.09516143798828,1875300,2081100
2022-03-04,222.3758893591682,126.41331210752725,231.28598660088872,127.35815005028262,221.39633485201273,122.15668117939134,231.03167724609375,124.70870971679688,3300500,2906900
2022-03-07,231.23889024194884,124.39700268455205,240.1678433151768,124.64051729495125,231.21063524382888,119.40982078824494,232.91542053222656,119.46826934814453,4791800,2636900
2022-03-08,233.00020260853756,118.56240306933125,233.45229695553547,123.77361461343008,221.57529542302464,117.84160185248273,221.63180541992188,120.01374816894531,2769800,2031200
2022-03-09,221.3210050457231,123.60802657264864,224.561045949352,125.26393050077658,218.1563156016927,122.96514438806943,223.0446319580078,124.77690124511719,2425400,1379900
2022-03-10,222.27227061873003,121.74165578515411,224.9283408967911,124.44507820327563,220.7181739496025,121.74165578515411,221.82958984375,124.064453125,1576800,1145900
2022-03-11,222.09332924777817,125.78215376507826,225.06021908037428,125.78215376507826,218.87213005553028,123.56671292376477,218.96630859375,123.93757629394531,1804900,1131000
2022-03-14,220.72763129571163,124.50362184991623,221.90497088151804,126.54338875616521,217.07316462238583,123.176311337163,220.23785400390625,124.03515625,1379600,1197100
2022-03-15,221.7636811009659,124.91353442803421,224.55162755863802,126.38724102213224,219.85168276687247,123.11776562002785,223.8075408935547,125.4112777709961,1145800,1530600
2022-03-16,220.81239131021462,127.51935644834052,222.63019669117546,130.37892150223564,211.33716483710796,126.76786060772648,214.4547576904297,130.3398895263672,2457600,1509100
