Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,49.87872675341292,51.89296121502498,123.97539785012661,50.82622186581616,52.4809179344723,124.15709724927092,49.734912432702785,51.70481560309126,121.67685262437561,50.750083923339844,52.02231216430664,122.29464721679688,2471500,2118150,425800
2022-01-04,51.30842746609074,52.29276269209618,122.41273178586326,52.238999444694414,54.67986406284996,127.02796761979783,51.13923168076066,51.99290860277802,122.41273178586326,51.942909240722656,54.52699661254883,125.40172576904297,2813800,3666000,754400
2022-01-05,52.49278658542618,54.72690200805664,126.037703834981,52.704280490465884,55.726428003185006,127.50950080942867,51.215364818928364,54.56227629483969,124.95657372691532,51.29996109008789,54.72690200805664,126.26483154296875,2102200,3734250,864800
2022-01-06,52.6196896804726,55.02087964614394,127.15519627134411,52.7465841003817,55.73818726208043,127.38232400457453,51.3338062171181,54.45056540463699,124.05717066301467,52.15440368652344,55.27370071411133,124.4387435913086,2449500,2782500,709900
2022-01-07,52.15440331781294,55.09144413797407,124.70218830332686,52.92424107752746,55.47949365078226,126.38293884037734,51.94290939231839,54.75630847982068,124.5477431297626,52.83964157104492,54.926815032958984,125.23822021484375,2242800,2507850,547000
2022-01-10,52.22207733679347,54.69162689256814,125.71065603088844,52.687363306434555,55.32073918020993,126.02864040929721,50.55550424649648,53.96844180236886,122.20380320057674,51.418399810791016,54.3035774230957,123.53023529052734,3083000,2790600,537700
2022-01-11,51.75679575736578,54.2800599911365,124.10258268726267,52.91578161143042,54.43293082542638,124.10258268726267,51.09693571634437,53.35109018285959,122.29464117753572,52.856563568115234,54.315338134765625,123.4757080078125,3134700,2192850,503800
2022-01-12,53.24570605868823,54.33885945921346,123.6755959521562,53.761751719684106,54.51524345341734,123.85729536356634,52.74658029788872,53.69798550209348,120.8319523370088,52.873477935791016,54.4094123840332,121.74046325683594,2538400,1726800,612700
2022-01-13,52.873481747432024,54.61519507944749,122.131083734645,53.33876774138118,56.30850894927056,125.0746633206433,51.968287998087284,54.597556007809764,121.74951091358884,52.15440368652344,56.04392623901367,124.60223388671875,2334800,2902950,590600
2022-01-14,52.36589175000673,55.791100700734546,123.47569491105041,53.101889629920386,56.790626706489284,125.04741457034866,52.06134001290015,55.37953136685369,122.48542155629318,52.96653366088867,56.73771286010742,124.74760437011719,2879700,3235500,730900
2022-01-18,53.29646279049026,56.302635346303276,124.24794182727042,53.38105905961884,56.81415503205671,124.456909308967,51.2830399592501,55.69703947833347,120.87737425630452,51.95981979370117,56.42610549926758,122.05844116210938,2839700,2714250,738200
2022-01-19,52.36589635088361,56.61425921004251,123.14865727937323,52.45049262878326,56.61425921004251,124.7839796986439,50.919275472527,55.250199872583266,122.4036716750702,50.936195373535156,55.36191177368164,124.57501220703125,3220900,2160600,491200
2022-01-20,50.58934639966188,55.43245476821428,124.39331221095117,51.7483322093027,55.602961313736465,125.2382345664198,50.13251874547661,54.16247184858894,122.78524401767471,50.242496490478516,54.26830291748047,122.84884643554688,2741400,2072550,443500
2022-01-21,49.658774977240306,54.40353529257732,123.10321205893486,50.428612746654636,54.815101312725176,124.53866077083029,49.09196957165984,53.72150573853649,121.53149227363382,49.514957427978516,53.83321762084961,122.21287536621094,3172700,2734050,662900
2022-01-24,48.32213086084334,53.23349949560898,120.36860673387964,49.7772100909172,53.921406457246,124.438731434157,46.99394927604938,52.151658880699124,119.73263805274462,49.59955596923828,53.5921516418457,124.07533264160156,5177700,5370300,922200
2022-01-25,49.17656978922848,53.82145668235242,122.14019046740886,50.85160133717788,56.443736969326665,124.93840531011496,48.22061631654651,51.52842784938819,121.30436222027964,50.41169357299805,55.238426208496094,122.67620849609375,3243500,7207800,953800
2022-01-26,51.24075261011779,55.93808974028415,122.27645776267724,52.14594643431513,57.360943313976655,124.02079672840588,50.047926892343824,54.52699778941366,119.86890983510811,50.631649017333984,55.197265625,121.19532775878906,3723100,4149750,915900
2022-01-27,51.57914218625175,55.39129138919455,129.29017836927625,52.002130058595256,56.26146306667915,136.04042127297814,50.00562678479131,54.33297075612813,129.09030487089848,50.90235900878906,54.8092155456543,130.3622283935547,2875600,2784900,2031200
2022-01-28,50.786348480995855,54.59167163881666,130.79830066562076,51.00118075592068,55.09731038298605,133.37846800425422,49.462984158800026,53.68034102703254,130.1441717821961,50.949623107910156,55.06791305541992,132.23374938964844,2445700,2776200,1442800
2022-01-31,50.90665977636876,54.66223389680755,133.79638697735538,52.161279536011264,54.79746229959122,137.1487939867582,50.365281499451044,53.83321767907057,132.97871895448125,52.14409255981445,54.67399215698242,136.84898376464844,2795400,2896350,2080300
2022-02-01,51.671452604107195,54.57404090149062,136.8035536289161,53.278396882540804,56.12624223840041,136.92166446529274,51.30194087961092,54.168348971937,133.79638519345076,53.166683197021484,56.049808502197266,135.78602600097656,2535600,2943000,761900
2022-02-02,53.329960065812024,55.64999545054993,135.54982107162982,54.17210211053441,56.62012083186125,135.7951228917991,52.87451345693314,55.244306899405835,133.40573483164778,54.0432014465332,56.49665069580078,133.7873077392578,3809400,2977950,658400
2022-02-03,53.45886374928546,56.449617636183866,133.4784348140567,53.776817883789334,56.790630713203335,135.54075867115944,52.78858808491162,55.608839838873116,132.6880346780281,53.338558197021484,55.7617073059082,134.62315368652344,2088100,3016200,713500
2022-02-04,53.6135369373026,55.48536826799719,133.94174497830457,54.54161385071914,56.014526941316895,135.41354194921294,53.42448350425551,54.574037572663926,132.66075524404326,54.0432014465332,55.57944107055664,133.25128173828125,2908100,2024700,610800
2022-02-07,54.04320182771495,55.78006849084365,133.2421992415275,54.86815690451715,56.02199810704685,135.95863770185017,53.68228521089402,55.17818871742281,132.47905348521593,54.36115264892578,55.644351959228516,134.8139190673828,2093600,1864950,875000
2022-02-08,54.3181896876095,56.05740530430896,136.20394278920264,54.46427733400271,56.169520432304175,137.27599278369306,53.364333896125245,54.8772505049556,134.4232693148477,53.90571212768555,55.266700744628906,136.7308807373047,2047900,2681250,806900
2022-02-09,54.20647621053672,55.80956915868895,137.03978103369488,55.22907328719405,56.051502139297554,138.32078473167522,54.06038857238563,55.36110868272235,137.03978103369488,54.68769836425781,55.86857604980469,137.23965454101562,2107300,2071800,473400
2022-02-10,54.232254598340674,55.40242153518529,136.4492368540057,55.684522729980145,56.057406193040556,137.90284579060258,53.716655223089724,54.57040943405395,134.78666045591115,54.15491485595703,54.8713493347168,135.10464477539062,2470000,2228700,675900
