Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,129.8523087169262,62.777017710008664,129.07000732421875,133.83853077238976,63.4099893849502,129.50999450683594,129.67515063461073,62.03069077559247,126.43000030517578,132.8247528076172,63.1076774597168,128.33999633789062,2033900,6685500,1765700
2022-01-04,132.20468430665144,63.457224574701215,128.3699951171875,134.15349830169524,63.69340600355541,129.52999877929688,131.6731800235109,60.8781274079171,126.94000244140625,133.6219940185547,61.539432525634766,127.88999938964844,2110800,7527300,2020300
2022-01-05,134.15348462478275,61.28436203141955,127.55000305175781,135.31489420470524,62.606972316008246,128.36000061035156,131.5255348794714,60.89702101401466,123.91999816894531,131.69285583496094,60.92536163330078,123.91999816894531,2531600,7440700,2201700
2022-01-06,131.1810502277809,60.59470306119395,124.3499984741211,131.8601862253231,63.75953257049359,125.4000015258789,127.38183850371499,60.5380218282351,122.97000122070312,127.64759063720703,63.11711883544922,123.2300033569336,2270700,8218400,2602100
2022-01-07,127.05705699905455,63.0415386250003,122.16000366210938,130.38383277746968,63.60837250898685,123.80999755859375,125.27556370372247,62.616407806247466,121.0199966430664,129.70469665527344,62.654197692871094,122.30000305175781,2436000,5000900,2172000
2022-01-10,129.34050677042873,62.08737829924061,120.52999877929688,130.08853258214435,62.66366159130079,121.22000122070312,126.13183693242567,60.197926773190375,117.72000122070312,126.87002563476562,61.00094223022461,120.12000274658203,3053200,6684000,2652600
2022-01-11,125.56099121408715,61.010391708704354,120.5999984741211,128.89761144260487,62.84315479383597,122.19000244140625,125.54130948381845,60.52857954980883,118.54000091552734,128.74012756347656,62.75813293457031,121.94000244140625,1797200,3811100,2389400
2022-01-12,129.17319364829058,63.17380464222451,121.19000244140625,130.81689212314853,63.28716710341585,123.7699966430664,127.92318983120528,60.32072924083487,121.19000244140625,130.41334533691406,60.76475143432617,122.26000213623047,1677700,5426000,2006900
2022-01-13,130.93497794422015,61.16153659131153,122.56999969482422,130.93497794422015,61.63389941653136,122.9000015258789,128.45465991925025,59.67831760842866,120.05000305175781,128.7794647216797,59.7822380065918,120.45999908447266,1343500,4416900,1696000
2022-01-14,127.99209350374342,59.67831875305963,119.44000244140625,128.69091886825737,60.311286824992564,120.20999908447266,126.69288897755638,59.17761530195267,116.69999694824219,128.38580322265625,59.94284439086914,118.26000213623047,1633400,6253100,2112800
