Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,230.79592011604626,156.60000610351562,41.67298042487162,230.79592011604626,157.5,42.96688674523772,224.3115185477043,150.85000610351562,41.57131590355,227.8287811279297,152.8699951171875,42.68037796020508,626200,443500,58587900
2022-01-04,228.23464084128466,151.9600067138672,43.49369141835886,232.2479175759767,152.39999389648438,44.75986883119454,228.23464084128466,149.1300048828125,43.47520663908104,230.0834503173828,151.50999450683594,44.353214263916016,651400,849300,74606700
2022-01-05,229.5874530386816,150.6300048828125,44.491839515514485,230.29991932010765,150.80999755859375,44.704409163448894,225.9258747881842,146.91000366210938,43.58610659255495,226.50306701660156,147.99000549316406,43.604591369628906,826700,1573200,57791600
2022-01-06,227.26063583201707,148.22999572753906,44.343951882195185,228.8479109697814,151.58999633789062,44.510311301695985,225.53807288416147,146.0,43.61381926612051,227.20651245117188,150.13999938964844,44.48258590698242,623200,760400,52040900
2022-01-07,226.09722003402578,150.00999450683594,44.50108646977088,226.62030261564695,151.88999938964844,45.57317892831136,224.21232826046935,144.80999755859375,44.417906730504335,224.44680786132812,145.19000244140625,45.45302963256836,612700,766000,59082600
2022-01-10,224.11310427066283,143.6199951171875,46.12770636366976,225.60117370393752,147.74000549316406,46.28482520972627,222.21017152700537,140.6199951171875,44.676684822188875,224.23936462402344,147.50999450683594,45.22197341918945,734100,593400,66839500
2022-01-11,224.43777546381992,147.33999633789062,45.27741795079258,225.5741186427853,150.22999572753906,45.51771295522688,221.21811581473176,145.91000366210938,44.95393970274981,224.75343322753906,149.75999450683594,45.480743408203125,504200,339300,40454400
2022-01-12,224.79852268354276,150.67999267578125,45.44378521525367,226.66538699664346,151.82000732421875,45.6378736228161,224.30250869783288,146.4199981689453,44.99092049070016,226.11524963378906,151.02999877929688,45.15727996826172,455100,498400,41378000
2022-01-13,226.30464933430406,151.89999389648438,45.21273218695275,228.1715137797673,152.47999572753906,45.73953956606623,225.89881342570052,143.44000244140625,44.94471170973314,226.43092346191406,143.64999389648438,45.064857482910156,426300,385300,46337500
2022-01-14,226.19644107730963,140.6300048828125,43.91882961436945,226.19644107730963,143.1300048828125,44.5750233962914,221.75927315435905,135.14999389648438,43.613836052692136,224.2754669189453,137.1699981689453,44.279273986816406,637300,633000,72953300
2022-01-18,224.9067364894286,137.13999938964844,44.22381693858212,224.92476385225865,137.52999877929688,44.288511897586915,220.33428168575108,132.0,42.560225730895766,223.6441192626953,132.1999969482422,42.754310607910156,810400,487400,65877400
2022-01-19,224.5099418118253,132.4199981689453,44.7228948109267,225.51101102527878,135.3699951171875,44.89849843374156,221.6239808509429,130.8000030517578,42.837489820017765,221.83140563964844,132.5500030517578,42.92066955566406,715300,484300,84451800
2022-01-20,221.8133669272489,133.7100067138672,43.15172233691062,224.2033139100209,137.5800018310547,43.484441266787016,219.09876223410754,133.60000610351562,42.1997792519059,219.48655700683594,133.82000732421875,42.282958984375,830400,393900,46265300
2022-01-21,220.90248845881698,132.97000122070312,42.11660061618839,221.77729731537633,136.49000549316406,42.53249928936424,216.99741713532,131.36000061035156,41.275562644037585,218.25100708007812,132.9600067138672,41.5158576965332,671900,632200,71303600
2022-01-24,216.44728494289046,130.07000732421875,40.5731611741356,217.76401198128605,135.8800048828125,41.30329052686885,209.73741690784522,124.66000366210938,39.36243463633485,216.79901123046875,135.58999633789062,41.17390060424805,805700,848000,90672700
2022-01-25,214.25576167856778,133.0,40.93360545206397,218.5937237900144,135.58999633789062,42.11660305711692,210.98199210713153,128.00999450683594,40.508466128449435,217.80007934570312,128.07000732421875,41.987213134765625,1126900,1096000,73555300
2022-01-26,217.80907063104073,129.72000122070312,42.31068024818732,222.4807311823735,135.0,42.93914849301334,215.2117128499828,127.37000274658203,41.830086677107985,216.898193359375,128.19000244140625,42.42158889770508,699800,487500,63735800
2022-01-27,218.71094224224703,129.17999267578125,42.85597131848,220.24412141030248,130.83999633789062,43.20717501162782,213.8769526728977,127.27999877929688,41.672973858121715,213.9310760498047,129.39999389648438,42.02417755126953,971400,825100,63402400
2022-01-28,213.97616527671735,129.72000122070312,41.89479258375734,219.84730646281514,136.11000061035156,42.41235227087438,211.04510840556287,128.30999755859375,41.08147997107362,219.4775390625,136.07000732421875,42.39386749267578,853700,551000,51048300
2022-01-31,218.55765460212956,136.74000549316406,42.070391903285,220.85740988248946,141.0,42.76355520755035,216.67276269555578,136.0,41.793127286701036,220.26217651367188,139.92999267578125,42.64340591430664,1193700,495400,44793700
2022-02-01,220.25311503796553,142.0500030517578,42.708099660483256,221.4165129506207,144.0399932861328,43.530652860741746,218.18783982315298,139.0399932861328,42.42159442591863,220.4875946044922,144.0,43.38277816772461,590600,419700,40326600
2022-02-02,220.5327064957533,144.3000030517578,43.179455410890874,227.95504012067926,144.3000030517578,43.40126570169954,220.00962395286078,141.25999450683594,42.79128211355919,226.93594360351562,142.14999389648438,43.336570739746094,984000,327300,41125600
2022-02-03,224.25744291079704,139.16000366210938,43.64157098579402,228.25269270953115,140.67999267578125,43.706265957663604,221.1460157320451,137.4199981689453,42.837498862937984,225.65533447265625,139.99000549316406,42.91143798828125,696100,363600,35879900
