Date,Open,High,Low,Close,Volume
2022-01-03,233.2581888424018,236.3716472206429,230.17269386948055,236.03607177734372,1022335
2022-01-04,235.3928765810521,235.99878439939343,232.3166977937109,234.70306396484372,931725
2022-01-05,234.6750920696208,238.0588827815073,234.4420539739488,235.793701171875,948125
2022-01-06,234.60982160983136,235.9801304423885,232.71750980415112,232.7920837402344,787098
2022-01-07,233.29546439093775,238.56226525959164,232.680240325876,236.9123077392578,1418703
2022-01-10,236.04537803340625,242.2536619757976,235.35556546659384,241.59182739257807,1720668
2022-01-11,241.7130204257181,244.5374992967167,239.64358265197484,243.98751831054688,1531555
2022-01-12,243.2976743592848,246.56028017542343,241.92738020809568,244.14596557617188,1455295
2022-01-13,243.4002692632792,245.9544304801923,241.7037011092939,245.80528259277344,1518845
2022-01-14,245.3764436304328,245.81455638783453,243.0739679124485,244.8078155517578,1539858
2022-01-18,243.92226916888447,244.5747874841263,240.53846396158852,242.75704956054688,1529403
2022-01-19,243.26974398466885,246.989124742462,242.39350382676065,245.9730529785156,1711340
2022-01-20,246.83064086215364,250.3356305796595,245.95441530196752,246.06626892089844,1647790
2022-01-21,248.11705532859008,248.56449898193853,245.040876566954,246.68150329589844,1737170
2022-01-24,244.9010553225168,245.94509049569464,236.8750331062795,242.3282470703125,1803693
2022-01-25,241.18168139681,242.30962139772663,236.18522721191823,240.5944061279297,1511670
2022-01-26,239.78342547406152,242.2257184833416,235.89624954976625,236.66995239257807,2019455
2022-01-27,237.1173712173328,241.4799537529252,233.69630102344468,234.15306091308597,1855763
2022-01-28,235.4021894243037,238.47836816679245,232.13025226226097,238.38514709472656,1515053
2022-01-31,237.2292437719479,238.0309099519577,234.90812086450848,236.90298461914065,1676183
2022-02-01,237.1080847851975,238.18941428051127,233.9107214169081,236.0547332763672,1157943
2022-02-02,235.93354943758024,239.45717200336944,234.9547572918269,239.26141357421875,1508288
2022-02-03,243.95027370012667,253.887256298435,241.8622030757635,252.22799682617188,3136500
2022-02-04,248.89077967307807,252.973728876906,247.5577794527373,250.6153259277344,1720770
2022-02-07,251.3050858932596,253.74737855518256,249.28224426815407,251.0067901611328,1632313
2022-02-08,250.70844904790815,258.13787760381086,250.4194550629654,257.7370300292969,1655785
2022-02-09,257.8862227524144,261.5869559757669,256.6930398322184,258.43621826171875,1906090
2022-02-10,256.93542904233414,256.93542904233414,252.0974393213546,253.4956970214844,1400868
2022-02-11,252.60082170050725,256.3108862458542,250.5034204717135,251.66864013671875,1132215
2022-02-14,250.8483378939227,252.1813379752707,248.5738254068731,250.66189575195312,1157020
2022-02-15,253.4303822823686,254.3252693416254,251.32367993162745,252.7592315673828,988100
2022-02-16,251.75256711601912,253.5050475144435,249.03061086383505,252.7406463623047,1102490
2022-02-17,250.2144683359756,250.4661681598524,246.87728790930151,248.0984344482422,1329630
2022-02-18,248.53649858837684,249.95341785923932,244.956949894304,246.13150024414065,1347875
2022-02-22,246.9798321278029,248.266236448255,245.21802068445825,246.2434234619141,1475283
2022-02-23,246.77468806347815,251.47286031191115,246.1687949187987,250.4381561279297,1590595
2022-02-24,247.5484167266621,249.78563489878167,245.8052673027784,248.2289276123047,1621345
2022-02-25,249.51524528757105,254.7074855851844,248.46190868667932,254.2227478027344,1357715
2022-02-28,250.3263022408522,253.2253696200833,250.03733733606975,252.88047790527344,1180185
2022-03-01,252.6194926791765,254.9033069773861,251.08138866865264,252.98301696777344,994763
2022-03-02,252.23725631846008,255.7888419568241,251.5381420479252,254.03636169433597,957145
2022-03-03,254.71685700786605,256.2269975652233,252.83386131811005,254.3346710205078,1054418
2022-03-04,252.982995577451,256.97272314865694,250.90425615795576,256.7396850585937,1367453
2022-03-07,255.09901845366807,257.73708416831016,251.4635427576501,257.3269348144531,1829420
2022-03-08,255.53720525735133,257.13120700031027,246.79340617463328,247.1476287841797,1724153
2022-03-09,248.89652107710617,250.92599331759192,246.40877053057176,247.69004821777344,1262390
2022-03-10,245.4173888154657,245.81952689874132,239.95555440026155,241.0310821533203,2040263
2022-03-11,241.2461975482248,242.2188504032386,237.71097486063687,238.02896118164065,1337010
2022-03-14,239.33829402873016,245.31450310806656,238.12247430422056,240.1706695556641,1363455
2022-03-15,241.3023207825969,242.38721018223453,238.92680676859436,241.93829345703125,1189513
2022-03-16,243.023188859131,244.40735619307097,240.6196191741997,243.9023284912109,1207348
2022-03-17,243.846189069659,246.6706345156004,240.90952175299665,245.30517578125,1223440
2022-03-18,244.48217125735692,245.8195599485101,241.04982308096228,245.0713653564453,2807578
2022-03-21,244.454152759782,250.7389882836432,244.11745782870108,250.27137756347656,1240148
2022-03-22,251.44037259780012,251.44037259780012,246.3619821558013,247.7180938720703,1237585
2022-03-23,248.5130581262921,249.19580945470776,244.01454366940544,245.0059051513672,1188898
2022-03-24,245.57635731317325,246.78283005947551,244.9778163540809,246.05332946777344,669223
2022-03-25,247.4749319145589,248.58787677590263,245.73537595563823,248.4662933349609,740870
2022-03-28,248.7187798527292,250.7950305618372,246.4741963516328,250.77633666992188,704995
2022-03-29,252.46909877309488,254.2180161117436,250.91659893489256,252.3007659912109,1432028
2022-03-30,251.56194615875123,254.5547241358213,250.51447386677668,252.1324462890625,922808
2022-03-31,251.87988653645232,252.7496643563465,248.2979149825912,248.7748870849609,1199865
2022-04-01,249.76975325164696,252.7894456619273,247.45949254984657,251.6390838623047,1354600
2022-04-04,250.9488975742006,251.188553868364,246.3187508431276,247.6224670410156,1058400
2022-04-05,247.11440353044333,255.56948483768053,247.0856459445651,252.0609130859375,1085100
2022-04-06,251.10234607466103,259.7587324891033,250.3450237978038,259.45196533203125,1593500
2022-04-07,258.49322048375154,263.1137999170701,257.70714097751966,262.2030944824219,1003300
2022-04-08,262.7304167735531,265.81719110171184,262.6729016016865,264.0245666503906,1397600
2022-04-11,264.206656192847,264.5709384204912,257.44836077548507,258.83837890625,1073400
