Date,Open,High,Low,Close,Volume
2022-01-03,70.2003356580422,70.91272930908679,69.54731317710599,69.71551513671875,737600
2022-01-04,70.23991757382792,71.16998794980225,69.81446065171014,70.53675079345703,816800
2022-01-05,70.80389946551111,71.31840940800815,69.20102110713715,69.25048828125,811300
2022-01-06,69.20101564750544,69.75509626606528,68.44904370175833,69.42858123779297,667000
2022-01-07,69.30986108725736,70.21024218461176,68.4688360709635,68.64693450927734,1911100
2022-01-10,68.08295197159549,68.4391488199305,66.40091717017765,68.30062866210938,933500
2022-01-11,68.30062657848342,69.76499219349688,67.5486546384072,69.69573211669922,791900
2022-01-12,69.84415546417554,70.33887255645202,68.93387782609494,69.50775146484375,670000
2022-01-13,70.06181970433406,70.89294819658063,68.84482010157832,69.2208023071289,659400
2022-01-14,68.31052134015971,69.99255604860635,68.27094307600093,69.97277069091797,502900
2022-01-18,68.68651194857294,69.25048907161961,67.74655259308949,68.26105499267578,935800
2022-01-19,68.69641888261461,68.92399207695233,66.07441666367217,66.1436767578125,913000
2022-01-20,66.19314935140606,67.3013108218682,64.65952332509795,64.78815460205078,602400
2022-01-21,64.2538406212034,65.03549431705441,62.82905337319329,63.04673004150391,1199700
2022-01-24,61.59227146729079,62.31455789261478,59.26710288952717,61.51311492919922,3467500
2022-01-25,60.533577764075964,60.74135801655882,58.594287858786345,59.54414367675781,3452500
2022-01-26,60.94913783647725,61.10744713834895,57.91157551191984,58.13914489746094,1553300
2022-01-27,58.99995651555516,60.07843983691504,57.19918675319523,57.60485458374024,1491300
2022-01-28,57.753258785881336,59.128571376794056,57.05076158503096,59.08899688720703,1695800
2022-01-31,58.67343484550852,60.87987219003288,58.67343484550852,60.84029769897461,1084200
2022-02-01,61.29543098372872,61.8099370656952,59.860751070951714,61.54278945922852,1175200
2022-02-02,61.81983531157432,62.59159261683431,61.572476813797024,62.314552307128906,1264100
2022-02-03,61.80994503394467,62.62128063622635,60.56325604304951,60.62262344360352,1201600
2022-02-04,60.38516000468955,61.07776460765479,59.26710222462532,59.9794921875,626700
2022-02-07,60.00917339814282,60.276317255736544,59.50455994626321,59.72223663330078,1767800
2022-02-08,59.85086617313566,61.29543895199176,59.50456199778272,61.04808044433594,2231300
2022-02-09,62.16614089726619,62.69053971676238,61.671423890378094,62.43328475952149,797700
2022-02-10,61.17670432223801,62.86863550910625,60.98870945188083,61.2756462097168,1502400
2022-02-11,61.52301234628751,62.36402981751651,59.56393329056564,59.90034103393555,980500
2022-02-14,59.73190559002767,60.524499356399424,59.21671869703973,59.83097839355469,1463300
2022-02-15,60.45514695533214,61.52514758300418,60.23718225477193,60.94060897827149,1646700
2022-02-16,60.68302285399734,60.9208028921916,59.64274321809163,60.58395004272461,1482800
2022-02-17,59.801264133746336,60.128207446209096,58.889778363848166,59.07802200317383,1256200
2022-02-18,59.12755511924825,60.03903705902304,58.414218798112906,59.0086669921875,1536700
2022-02-22,58.28542899352218,59.52385809388375,57.47301602665016,57.81977844238281,1745700
2022-02-23,58.48357128721661,58.64209005183756,56.44264266514516,56.67051315307617,1778100
2022-02-24,54.74847265664965,56.541719375868375,53.69828718586633,56.373294830322266,2242800
2022-02-25,56.66059799480437,58.86004894312962,56.05624786284712,58.81051254272461,2234300
2022-02-28,57.85940667370397,58.30523810777907,56.37329181509225,57.27486801147461,1862700
2022-03-01,57.1956108409917,57.41357557862647,54.39180923856945,54.66921615600586,2171900
2022-03-02,55.48162681026492,57.74052040670794,55.18440456537282,57.25505828857422,1095100
2022-03-03,57.46310880643251,57.58199693883854,55.91754796761172,56.5020866394043,1472200
2022-03-04,55.35282625205191,55.77884616677829,53.648750372532106,54.2828254699707,2273500
2022-03-07,54.36207802001357,54.36207802001357,52.043738793877615,52.11309051513672,1684200
2022-03-08,52.796703861127575,54.64939251061449,51.94466413950898,52.727352142333984,1654500
2022-03-09,54.42152942505616,55.57079149456775,54.16393405223926,55.14477157592773,1406500
2022-03-10,54.03513369555011,55.105134359744966,53.51994679079508,55.00606155395508,1385900
2022-03-11,55.560883675589615,56.12560702981948,54.93671436535139,55.12495422363281,992300
2022-03-14,55.065519466499566,55.53116629012309,53.47042200284935,53.6685676574707,1008800
2022-03-15,54.58004440603711,55.42217463537264,54.22337624040332,55.29338073730469,1553300
2022-03-16,61.009976037944256,61.54497456348162,58.58265412506147,60.64339828491211,2874000
2022-03-17,60.88117429456741,61.862008008921926,60.356077794959376,61.535064697265625,1757900
2022-03-18,61.19820966396666,62.1592318047951,60.18765111760166,62.10969161987305,2113300
2022-03-21,62.11960149889678,62.773491881858405,61.39635939193812,61.85210037231445,925300
2022-03-22,62.58525076747296,62.58525076747296,60.69293126642717,61.16849136352539,977500
2022-03-23,60.49478427430898,61.27746857036518,60.03903950645815,60.4848747253418,948100
2022-03-24,60.85144942668184,61.67376814944622,60.43533907014007,61.535064697265625,769400
2022-03-25,61.74312004178676,62.06015758459195,61.13876604475637,61.871917724609375,689800
