Date,Open,High,Low,Close,Volume
2022-01-03,120.3375794980679,122.16901572440968,119.5539373400234,120.38160705566406,514400
2022-01-04,121.32372497747241,123.71867886468031,121.24448343977564,122.71491241455078,560300
2022-01-05,122.82940078666836,123.48097377092775,119.6420041479959,119.69483184814453,495300
2022-01-06,120.62812798711346,121.3941563253927,119.52750638139162,119.73883056640625,432800
2022-01-07,119.00803947946206,119.52752975446941,118.03068676505119,118.31243896484375,462700
2022-01-10,117.7929514309556,118.17157233253991,116.58667418643459,118.13634490966797,578200
2022-01-11,118.55018503721746,118.55018503721746,114.94895342063626,118.07472229003906,514100
2022-01-12,118.03950202024768,118.67346134512847,117.01812161512565,118.40930938720703,340400
2022-01-13,118.9463903682482,120.77782656981917,118.06589296953086,119.44828033447266,315600
2022-01-14,119.28979397933499,119.28979397933499,116.06718343632264,116.98289489746094,403800
2022-01-18,116.17283807214038,116.4634038488058,113.64581463840257,114.48228454589844,463500
2022-01-19,114.95773821347015,115.53006958376407,110.40556827487156,110.60808563232422,611800
2022-01-20,110.74016367848772,112.06971673712054,108.4948991639842,108.65338897705078,694000
2022-01-21,108.14268800991341,109.43702023414146,107.64080477170886,108.49488830566406,785200
2022-01-24,106.97163421553068,108.9527534946242,103.77543086361831,108.31879425048828,910600
2022-01-25,106.53138645787276,110.03576932593866,105.52761988472909,109.833251953125,837400
2022-01-26,111.13639134821501,113.26719360589837,108.58294735064331,108.8206787109375,704000
2022-01-27,109.31376198145894,111.18921916969552,107.23578741983727,107.93138122558594,570000
2022-01-28,107.7024424488006,110.47601062163442,106.35528249225156,110.4583969116211,569500
2022-01-31,109.56910264527833,112.45713314892917,108.66219136466799,112.2546157836914,2060500
2022-02-01,112.04330604192174,112.49236164452846,109.1904960440789,111.36532592773438,511300
2022-02-02,111.36531291339826,112.39549324811087,111.35650605854732,111.62065124511719,446100
2022-02-03,110.45841469865066,111.50620893031963,109.58672400716223,109.75402069091797,583900
2022-02-04,108.60936444035856,109.58671719520262,106.79554175405754,108.16030883789062,413300
2022-02-07,108.16031169959646,109.04080921607378,107.63201453324265,107.88735961914062,362500
2022-02-08,108.39805380784722,109.37540662476788,107.728873789581,108.11629486083984,396900
