Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-03,2401.7053313755164,54.726732337360964,38.46763171017528,116.97865426346277,2444.3274235130098,54.87662202805487,38.822950211431674,117.20361321396943,2375.5473678182275,54.08309628531028,37.92619067699238,113.29832912847095,2439.78759765625,54.55921173095703,38.2222900390625,113.94620513916016,389000,12359400,2398778,3901500
2022-01-04,2453.248413065589,54.22416079885028,38.60299788154135,114.82805915534897,2496.118309576735,54.93833388360835,40.83643555849316,114.8460528525667,2420.270787765508,53.84503225102253,38.60299788154135,111.39968659091494,2443.266845703125,54.77962875366211,40.548797607421875,112.42549896240234,381600,11415200,2297787,3769400
2022-01-05,2457.4113121672513,55.052949190565094,41.03101377421817,112.16454336227031,2458.7396225926223,55.784756519811,41.775496627478795,112.38050205034173,2391.594970460241,54.770807497297696,40.489576365114665,105.50575650410899,2392.090576171875,54.80607604980469,40.58263397216797,105.99166870117188,255000,11074100,3123432,6376600
2022-01-06,2391.7832629210448,54.89502288465321,40.60801560199945,104.99284563403351,2438.5287069222754,54.957282035225056,41.53015590817677,107.97130005475265,2391.7832629210448,54.13012087149141,40.28653552889303,103.9670333300637,2408.614013671875,54.68156051635742,41.20021438598633,107.22444152832031,247100,8048900,2281542,4678300
2022-01-07,2413.600069293745,54.690455118215084,41.360960477548645,106.92749321198448,2444.585351321029,56.04237097312345,41.606302198498625,107.97129920376081,2402.4687832002987,54.44141512989479,40.92949985300386,104.69589733528633,2413.183837890625,55.88227844238281,41.13254165649414,104.96585083007812,229900,16670000,1304128,2963200
2022-01-10,2412.3510188380883,55.85559435737397,41.200213185881864,104.092997974883,2412.3510188380883,58.09693392838115,41.30173590737655,104.17397989563923,2341.6478264966286,55.82001673096055,40.26961512386664,100.59263751913659,2405.075439453125,57.90126037597656,40.65031433105469,103.22915649414062,327400,27534100,1744214,7798500
2022-01-11,2371.0472252051895,57.55438891224512,40.65031782435038,104.17399498258567,2452.5148356605655,58.56832754862028,41.115616895343585,109.45603397715814,2371.0472252051895,57.19861942203275,40.21885721933731,104.01202425241404,2447.71728515625,58.2392463684082,41.098697662353516,109.15009307861328,288900,12999500,1359792,4460500
2022-01-12,2458.2042691585893,57.68779930480676,41.284812194387214,109.9329441649399,2473.022831172467,58.13250944019026,41.4286348249514,111.93058085070102,2395.767872824558,57.26087458911381,39.80431530678244,108.70017344396679,2414.690185546875,57.6522216796875,40.472652435302734,110.0859146118164,278100,10148200,1869629,4740300
2022-01-13,2421.3710941116547,57.501020510235186,40.75183557462741,110.32886192657136,2473.072596833473,57.776738616253894,42.37615887823321,111.12971519536227,2420.310430089086,56.798377698561644,40.69261642800167,106.49555970688775,2437.369140625,57.456546783447266,42.1984977722168,107.0264663696289,252400,8201800,2830798,3731300
2022-01-14,2437.369124994208,57.17194402917206,41.77549337859991,104.44395046717834,2438.3801800382125,57.803431718797036,42.164650340459886,105.9466747412905,2381.66308960534,57.145262502048936,41.377871302373016,102.86023739384419,2429.40966796875,57.75006866455078,42.09697341918945,104.48894500732422,276100,10302000,1232787,4125500
2022-01-18,2402.8353553599513,57.52770771183526,41.885476527407256,102.58128874887973,2428.468191400863,57.83900347287154,42.00391848977568,103.67008932317947,2355.723285402372,56.753912968066984,41.12407805300468,101.58247038816125,2363.25634765625,57.71448516845703,41.4201774597168,102.5093002319336,349900,13301400,2422066,3760900
2022-01-19,2351.3118841620217,57.68781177900495,41.6062965273793,104.22800095756449,2392.5860612632887,58.10584048237652,41.699354133422794,104.26399521981071,2345.929674163609,57.296464603807806,39.29671328337882,100.88961036776735,2356.19873046875,57.56329345703125,39.32209396362305,101.01558685302734,272900,12569200,2025488,3006500
2022-01-20,2397.4929197269435,57.385396645446136,38.82295549437805,102.46430654976595,2460.7124209814074,58.12361714714603,39.00061660225138,103.9850244061698,2389.176761358644,57.038523259970496,37.57087728830218,100.19671645534217,2412.251953125,57.43876647949219,37.630096435546875,100.38568115234375,558000,8523100,2766387,4611000
2022-01-21,2412.251736688823,57.5810688988283,37.486275439307555,99.07192852882113,2412.251736688823,57.74116482586164,37.98541293851277,101.62746598538685,2318.7509247797443,56.291412165204136,36.851773088006425,98.54102865752364,2325.243408203125,56.51376724243164,37.156333923339844,98.78398132324219,582500,13273200,2022648,5031300
2022-01-24,2296.9545202195454,56.19358437596825,36.12421555905654,94.32080212790838,2335.641537797238,56.40704338424053,37.49473574410324,98.70300558869903,2199.1713512125853,54.42363618528928,35.56585521210126,91.46832387080639,2328.970703125,55.686614990234375,37.367835998535156,98.43305206298828,584100,17667200,2454214,9540200
2022-01-25,2265.0076586023606,55.35752577750911,36.674114899204994,95.82351454007936,2347.089702079653,55.864495121154235,37.90927757023876,100.27770596776094,2215.3875509725585,54.65488286513446,35.77735521991022,95.38259691057961,2308.551513671875,55.55319595336914,37.359375,99.1978988647461,453600,16752800,2408093,6382100
2022-01-26,2354.1273648057177,55.28636961422704,37.892359158861346,101.4564838251636,2403.370685461243,56.39814506769273,38.281516192055975,103.69707298693945,2300.5920208214307,55.01954418396916,36.92791886030542,99.20689438336397,2349.795654296875,55.35752487182617,37.41013717651367,100.30469512939453,439300,13664200,1890077,6968600
2022-01-27,2398.1469180465565,55.59766607963042,37.824685479293784,104.69590202218738,2417.505307599828,57.385399538306984,38.23922327152874,109.5550170895488,2321.4867758346236,55.45535895552119,36.2680423971606,104.69590202218738,2338.912109375,56.79838562011719,36.792564392089844,107.11646270751953,331100,16567900,1679576,9357800
2022-01-28,2338.9816382286112,56.63829440896131,36.530292339869035,108.70916493144529,2393.6272556143676,57.741173864647386,36.631811394374374,111.83159637451172,2320.6839121376784,56.24695063321298,35.10055312961069,105.10082817929535,2391.73388671875,57.73228454589844,36.09037399291992,111.83159637451172,302800,10848400,2301877,6100900
2022-01-31,2384.6368355407512,57.43876703521613,35.91271335811909,113.18134190855153,2448.292409138965,57.81232194845967,37.147872257821874,118.90429794770583,2352.2736348140425,57.269774999622726,35.53201414924154,112.65943551496528,2434.544189453125,57.71448516845703,37.09711456298828,118.75132751464844,379300,12036600,2599963,8759100
2022-02-01,2443.2967470396784,57.82122348025012,37.207097031228486,121.17189971237075,2455.3301905939734,58.04357858554255,37.89235710982745,121.70279957232422,2414.1750682936727,57.527713112686676,37.164797116898654,117.95947911458055,2443.970703125,57.981319427490234,37.824676513671875,121.43284606933594,368100,12055500,2459440,7124800
