Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,67.64934630061576,105.61502564862101,81.04360111172808,68.37746719648516,107.65681208361559,82.2798115883631,66.27819924226097,105.49809783846865,80.63153095284974,66.75100708007812,107.2700424194336,82.1839828491211,2637600,10717700,6739700
2022-01-04,67.46968671832838,107.89066874795365,83.40101451243713,68.27345871533561,109.71658583481154,87.0617275361552,66.71319839769409,107.62983031219457,83.19018692128496,67.26165008544922,109.22187805175781,86.2088394165039,2867300,16413100,12870700
2022-01-05,68.2639999298805,109.95042796389156,86.24719119360603,68.34910188022938,111.38956834384511,86.87967410509967,65.17183253998238,109.7975207996633,85.57638263105065,65.2191162109375,109.93244171142578,85.5859603881836,3275000,15487100,9568800
2022-01-06,65.64465267534402,111.19168920972,87.11923096971177,65.98507496939145,111.82131096499737,87.6846255925414,63.034758040282625,109.41074831822297,85.72010373399547,65.47444152832031,110.86788177490234,86.95631408691406,2915100,13318500,7941200
2022-01-07,65.48389349722665,111.12874324130576,86.77424508917782,66.3633164710392,112.91867408866436,88.47043633529711,65.21912223018217,110.5890595296601,86.34300482197672,65.37987518310547,112.45994567871094,87.91461944580078,1763600,14164600,7344300
2022-01-10,64.70849534049785,112.56788550007575,87.66547480551613,64.85033916623387,113.05359673050229,88.29795035705226,62.24043730191186,111.40757648222849,85.2601346113651,63.80070495605469,112.53190612792969,87.82838439941406,2573100,12626100,6821800
2022-01-11,63.85744506816277,113.2065011722421,88.50876215816648,65.76759336074166,115.13135293005234,90.17620538101585,63.053672939473635,112.28005466461123,87.90503460625457,65.3988037109375,115.1043701171875,89.99413299560547,2226200,14609000,8977700
2022-01-12,66.183639210093,115.12235952740532,90.41578497568985,66.95904377661786,115.51811889754391,91.08660070856938,63.81960001770316,113.75517769332332,89.47665318542734,64.20730590820312,114.52871704101562,90.8661880493164,3185100,12469200,8669100
2022-01-13,63.299530788098245,114.35779337312742,89.50542196829808,64.27351401283558,115.22128440622694,90.7991284041517,61.93784158059458,113.73716133757533,88.98793793170361,62.013492584228516,114.0519790649414,89.48625183105469,2951700,9691300,9123000
2022-01-14,61.20971147405707,114.01601081122028,89.12207486629991,63.195503132186865,116.21069738567037,91.63282842469556,60.349197667331254,114.01601081122028,88.72916758597766,62.82671356201172,115.99483489990234,91.54657745361328,2966000,13281000,10057100
2022-01-18,62.86453992424059,116.65145118409745,90.95243842527613,64.75577147507907,116.93028273928866,91.04826715469542,62.684870618278666,115.01442750024196,85.90218322985564,64.53827667236328,116.37261962890625,88.31710815429688,3112400,12905500,15343500
2022-01-19,64.75577830544076,116.88531113559253,89.12208948526725,65.58791767837145,117.0652011399822,89.428745844809,63.11985966704137,115.61706395884484,87.17673751899328,63.26170349121094,115.94987487792969,87.69422149658203,3702700,12064300,9110700
2022-01-20,63.48864208954657,115.3742054269151,88.6716767462508,63.79123884674272,117.70381297029698,89.42873615114681,60.75581309704756,115.0234082924781,87.60796101505318,60.803096771240234,115.53610229492188,87.61754608154297,2790100,11370400,8790900
2022-01-21,60.73690026840213,114.9154827037563,87.27255703791816,63.47918005766097,115.491132052741,87.27255703791816,59.6683498981213,113.53930435905355,84.64681177986486,62.41063690185547,114.15093994140625,85.48052978515625,7154000,13055700,9773200
2022-01-24,61.46501895853186,111.93825233070466,82.84520646328765,65.65409669305387,114.88849896811618,85.34637531310655,61.342091517825814,110.49011525562642,81.62816611838736,64.64228820800781,114.39379119873047,85.01097106933594,7000200,19513700,13314700
2022-01-25,64.31131401008517,114.33981974705078,83.6309929132791,68.32072182443531,119.39480784599807,85.95008877160504,62.56192672806361,112.67580653247737,82.16479236336916,67.57368469238281,119.25988006591797,84.83845520019531,6337200,19984500,9155100
2022-01-26,67.49804590728137,119.53872558583005,86.2375895104522,68.52877076934222,121.16676648440591,87.4737998900742,63.17658245720067,118.36043028209349,85.28887263725895,64.11274719238281,119.34984588623047,86.25675964355469,4869300,17266500,8703900
2022-01-27,64.90706358864104,120.93288631530177,87.21505912727463,66.68481857639055,123.22652139273963,89.0262491574865,63.41298899321058,120.15934701888385,85.33678825562023,64.66120147705078,121.76039123535156,85.95967864990234,3826900,20654100,10986500
2022-01-28,64.89761174472,116.93028470650167,85.25053216596584,67.27110949547782,118.7831777912791,86.65923706298999,64.63284046692573,115.19432629834348,82.58645417816423,67.23328399658203,117.47895812988281,85.20262145996094,3461200,24817800,13898000
2022-01-31,66.6659085276953,117.10116844007135,84.20600008886548,66.79829415186886,118.60327100715817,84.58931504311725,64.11274895923331,116.32762919402465,81.37900477804203,65.12455749511719,118.12655639648438,84.04308319091797,2978100,16401800,12540800
2022-02-01,66.02289615791206,117.67681764332721,84.92472989686549,70.6658732896127,122.09318695837345,86.64009143551274,65.62573924562344,117.38898272007124,83.9280948922806,70.41055297851562,121.23868560791016,86.30467987060547,5439600,16169700,9309100
2022-02-02,69.91883451597505,120.84294222355614,86.19925578474897,71.68713144358098,122.14716172099149,86.91798223313076,67.80064993090521,119.44877087468707,84.61806344731988,70.50511169433594,121.79637145996094,86.5921630859375,4016200,10906700,6511500
2022-02-03,69.86209182297488,121.29268269793239,86.57299902342524,70.52402720328645,121.74241453778424,87.78046158852656,68.68953026586205,119.79956969568991,85.04930235542216,69.59732055664062,120.70802307128906,85.18346405029297,3507900,9447700,7044400
2022-02-04,69.4365618923335,121.43658872097402,85.24095235371144,71.66821554568463,123.22652641787249,89.1891588727393,69.02994684834641,121.43658872097402,85.24095235371144,70.97791290283203,122.21913146972656,88.06794738769531,3544800,13034700,8962400
2022-02-07,70.883364937623,121.73340508444586,88.70043155456659,71.84789716769023,125.4122080581899,89.92705695547025,67.85739703138118,121.27468357143131,88.0583709636661,68.51932525634766,124.62068939208984,89.2562484741211,3568800,18422500,5368300
2022-02-08,68.49095621739346,124.28786662953573,89.85996930886776,69.32309556712876,124.51273251681573,91.30700727917389,66.68482648323072,121.43656882579224,89.78331071055906,69.24745178222656,122.72280883789062,91.00035095214844,2121600,11021600,8092700
2022-02-09,69.97556212206217,122.97468420207163,91.65199030212104,70.45782815133487,124.43181107572809,92.22696996212076,68.71789150379968,122.41702107259373,90.30078846668484,69.0677719116211,123.93710327148438,90.57868957519531,1849800,10140800,5545100
2022-02-10,68.52877390790373,123.73021807730446,89.94487524646888,72.27341137670794,124.83655452906062,91.73108953314596,67.7155437934463,121.7783835946338,88.84048981262255,69.74861907958984,122.36302947998047,89.16699981689453,4033000,11012700,9336400
2022-02-11,69.63512916082892,123.10061680797061,88.57159207792591,73.03934372902525,125.42123507007885,88.96532513703305,68.34909142392544,122.57892615449867,84.9991490696092,72.56653594970703,124.85456848144531,85.57534790039062,4717700,12821200,12520300
2022-02-14,71.66468385737203,124.07202550560747,85.68100215860852,71.79758904061876,124.17096706202051,85.82505372649443,65.7598695284781,121.47257595045785,82.80960549962232,67.83889770507812,122.92970275878906,84.25970458984375,5943100,15945000,9735700
2022-02-15,66.88009639487728,120.95738042330994,85.61378132736048,69.1300044007496,122.55705221604516,86.83340233717513,63.55745129165544,120.13935556396952,85.37369781681083,68.56040954589844,122.0298843383789,86.08434295654297,4017500,11746800,6049500
2022-02-16,65.61748907348172,122.65702252935183,85.04717508356431,71.95899413161631,123.75680633164713,86.2764014079845,65.38015730819643,121.57542075412888,84.73986850245927,70.64891815185547,122.06623840332031,85.78663635253906,5741900,11348800,4936600
2022-02-17,70.01286352526682,121.94806504626237,84.50939771684018,73.35449124839097,122.32072028915178,84.83590778207959,69.7755317845032,120.38474371060997,82.50230303791362,72.3292236328125,121.43907928466797,82.6079330444336,4559500,10073900,7858200
2022-02-18,72.19630939324286,120.72107476656662,82.32943033030907,72.7753993475856,121.71178039934506,83.40499963347203,68.86417014236375,120.0212122592606,81.95489336022469,69.55717468261719,121.26641082763672,82.21418762207031,3062100,10691800,5605800
2022-02-22,71.99694798984866,124.52028053354134,81.88767734464984,72.89881288263554,124.52028053354134,82.87682752382605,69.04454802003367,118.63056603829088,80.78329910082489,70.08880615234375,120.33930206298828,81.21544647216797,4612600,19428700,7000700
2022-02-23,69.69957260955219,120.82103843715953,81.98371528664494,71.79758398924191,123.68410469907498,83.08809351269026,69.69957260955219,120.48474718057078,78.92024751686766,70.70586395263672,123.20238494873047,79.27557373046875,3430300,16134200,7808600
2022-02-24,73.17412459094847,125.3655533376698,76.02964909869333,75.76578316326597,125.63822824946374,79.31398996918585,71.85456068198009,119.72124784699916,74.44509636500273,74.5791244506836,122.56613159179688,79.00668334960938,6971200,22108900,10687500
2022-02-25,74.12344648571445,123.57502397195596,79.15072646572692,75.76577797551411,127.70145638929976,83.04008209368936,71.47482355144943,123.09329041629512,79.11231222654199,75.47148895263672,127.59239196777344,82.34864044189453,4681100,28028000,9128100
2022-02-28,76.10754903728038,126.5835172226313,79.71732098864386,77.10434535231269,130.8826446533203,82.09894501436364,75.27214382776495,126.01998529401803,79.36199479954735,77.07586669921875,130.8826446533203,81.10980224609375,6488200,24394300,9401400
2022-03-01,77.80683369733173,131.80061490011093,79.86136332069775,80.40798743694602,136.2997161852918,80.30311599499443,76.87649736926345,131.51885591529654,73.47514200571014,78.17707061767578,136.08157348632812,74.77159118652344,4542900,31159900,14470700
2022-03-02,79.74346821509108,136.51788644885124,75.8663750816003,82.0408378230181,141.5623252092045,79.26595783155734,78.96502036270299,136.38155588863606,75.69351469340702,80.39850616455078,140.09898376464844,78.56491088867188,4422500,31329500,10446900
2022-03-03,80.81621062708115,138.39020800905573,78.74738423119173,83.53128661882238,142.80749764294242,79.02588195707501,79.93333616483255,137.92667032068854,76.86513056048744,82.68638610839844,141.98948669433594,77.50855255126953,5754200,22492900,6544700
2022-03-04,82.42057199430754,141.5986599832707,75.38621798035308,87.23365971979953,145.37971762153825,76.44258390071165,82.1072923378885,140.96242765683732,74.57954094811205,86.62609100341797,144.19813537597656,76.08726501464844,8087700,29034400,6676000
2022-03-07,87.35705234534085,145.33425133933687,75.28058502783404,95.42633045904904,147.33385821395177,76.13528173977197,87.3000950528189,141.53502601521424,73.2062673053358,90.8410873413086,147.27931213378906,73.33110809326172,9925200,34824700,7950500
2022-03-08,88.21144915208293,149.34255206364068,74.08977764862028,95.19849534658347,158.14986577312123,74.617957010185,86.43621257820234,149.1516893025251,71.66973160160141,88.55320739746094,154.99595642089844,72.68769073486328,8582500,57231000,7100700
2022-03-09,84.96477275243515,147.94284782891276,76.03925174557712,87.79377060744471,154.30519904608724,76.98038235535451,80.40799991999272,146.5249546338116,75.05971422066123,87.66085815429688,151.1240234375,76.24092102050781,7765300,43430000,5883900
2022-03-10,89.54053096405403,153.36899300334508,75.03088887888936,94.57196744519243,158.84060390094848,76.66346099001514,88.420324706579,152.95997370273594,74.62755037829707,92.32205963134766,155.259521484375,76.4906005859375,7326200,34913600,5030900
2022-03-11,88.52472801467512,150.7786245024117,78.07515658589901,93.10048310330923,157.22277363429114,78.41127201820021,88.52472801467512,150.76954042260672,76.98037641967973,91.18284606933594,155.33224487304688,77.05719757080078,3663900,28423600,6321000
2022-03-14,91.18284707077136,151.06946709599603,79.03549293785885,91.48663137382991,153.0145278884939,81.45553144941573,86.86340699520561,149.33345106969867,78.58413477525579,90.11959838867188,151.5330047607422,79.95741271972656,3781100,25156200,9527100
2022-03-15,88.67663282759015,144.61621097256875,80.77368792387794,90.30946907834121,145.59783231661646,81.03297486275898,84.16732986840492,141.11691304801408,79.0354858446969,90.05315399169922,143.86181640625,79.8709716796875,5288800,28534400,5805400
2022-03-16,90.18605778400715,144.32540358859012,81.58036410457977,91.61004817007041,145.87964138412525,85.46011404585833,81.86046384698466,141.9804346419361,81.21543985023912,83.69266510009766,143.3437957763672,85.41210174560547,7324300,22299700,10413500
2022-03-17,85.86661997423869,145.3796885096668,84.24049493297085,87.61338533345008,146.3249596643581,86.25719475463812,84.15783580505978,143.53460819806992,83.31857522383058,87.53743743896484,145.82505798339844,86.21878051757812,5448500,15750700,6689600
2022-03-18,88.56271327067756,146.23409504850227,86.4204712057816,90.69869893798885,146.99757385253906,87.1695306973577,87.99311854128587,144.31630008935576,85.88268640706406,90.42339324951172,146.99757385253906,86.4300765991211,9451700,23214700,13003200
2022-03-21,93.58464182603564,148.17004618136772,86.4780802161887,97.40093254418738,150.4968462460215,86.74697256572647,92.71126286963322,147.89737126498622,84.73987068221898,96.17630004882812,149.64247131347656,85.47933197021484,5205300,13180600,5782200
2022-03-22,96.62248650137101,148.77900557336002,86.679742797709,97.94205025529139,150.2059825100627,89.31105572122688,93.50869556427001,147.77011813655372,86.679742797709,94.93268585205078,149.14256286621094,88.54278564453125,3603100,11063900,8382700
2022-03-23,96.58451364722525,150.8785892216426,87.6112693921432,99.57489473384973,152.10561944055252,88.37953215529286,95.80606590417027,149.91514984682928,86.18997192382812,98.34076690673828,150.7513427734375,86.18997192382812,4220800,10755000,6159300
2022-03-24,99.00531182252875,151.2694088735495,87.01585932428998,102.34693961236184,152.15104991013976,87.8801613399615,98.3217952366381,149.96967831849065,86.32441771175276,101.00839233398438,151.15126037597656,87.32316589355469,4466100,9024800,6164600
2022-03-25,101.10331933008732,150.16964273028466,86.42044677419165,104.23610113602284,154.2324588624565,87.84174418912356,100.94193548820554,150.11511051946187,85.69059827562715,103.97028350830078,153.88706970214844,87.7361068725586,3602200,10254700,6894600
2022-03-28,101.065345666999,150.7877121963453,87.82254573992515,101.75835752348063,151.45122449626314,88.20668082439565,97.81864925428623,150.08786357633662,87.05428289775146,99.79325103759766,151.1967315673828,88.1586685180664,3602200,9992000,4194000
