Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-03,44.5,154.01700513796638,36.022499084472656,166.3800048828125,44.68000030517578,156.98524810274802,36.125,168.22999572753906,44.029998779296875,153.00154301150093,35.16749954223633,165.0,44.54999923706055,156.15530395507812,35.560001373291016,166.02999877929688,1550400,5363900,9186400,1184400
2022-01-04,45.08000183105469,156.21390886834294,35.5625,167.64999389648438,45.540000915527344,158.02023608443727,35.5625,174.3800048828125,45.0099983215332,150.8632375299864,34.30500030517578,167.2899932861328,45.130001068115234,154.62237548828125,34.665000915527344,172.2100067138672,968600,6947000,8997600,1713900
2022-01-05,46.56999969482422,154.30990307592344,34.59000015258789,172.5,46.56999969482422,155.13984717247857,34.7400016784668,173.94000244140625,44.4900016784668,149.87706358142842,33.26350021362305,168.25999450683594,44.599998474121094,150.1114044189453,33.287498474121094,168.27999877929688,1217700,6840100,8955200,1205500
2022-01-06,45.369998931884766,149.66226456948888,32.942501068115234,168.8800048828125,45.689998626708984,153.68501903298122,33.65250015258789,174.25999450683594,44.7599983215332,148.2562492505772,32.90625,165.5,44.86000061035156,152.65003967285156,33.16749954223633,174.1199951171875,1651200,6576000,5950400,2041000
2022-01-07,45.119998931884766,151.4393198997667,33.342498779296875,173.77000427246094,45.27000045776367,153.66550591473418,33.755001068115234,175.91000366210938,44.7599983215332,147.08457872041654,32.35499954223633,169.36000061035156,45.06999969482422,147.2505645751953,32.369998931884766,169.47000122070312,1880200,6335700,9308400,1502400
2022-01-10,45.349998474121094,144.23348233592873,32.16999816894531,167.75999450683594,46.04999923706055,146.36202236095195,32.9275016784668,169.5500030517578,45.0099983215332,139.88851516205037,31.47249984741211,160.8300018310547,46.02000045776367,146.05934143066406,32.8849983215332,165.07000732421875,2341900,9683900,9632000,1021600
2022-01-11,46.13999938964844,144.87793568173535,32.91749954223633,158.39999389648438,46.41999816894531,149.05691780506527,33.35499954223633,162.2899932861328,45.59000015258789,142.81773536730373,32.522499084472656,157.7100067138672,46.369998931884766,148.85186767578125,33.29499816894531,159.6999969482422,1370900,6824400,4464000,2827800
2022-01-12,46.59000015258789,151.07802671492135,33.442501068115234,161.77999877929688,46.70000076293945,155.97954781959032,34.14500045776367,163.80999755859375,46.130001068115234,150.97062236147838,33.10749816894531,157.32000732421875,46.470001220703125,155.78427124023438,33.26250076293945,159.7899932861328,2037700,10379800,4855200,1532200
2022-01-13,46.61000061035156,160.12923975540892,33.25,160.52999877929688,47.54999923706055,162.59952500608526,33.402000427246094,163.52000427246094,46.54999923706055,152.80625623000913,32.76750183105469,158.5,46.7400016784668,153.47019958496094,32.79999923706055,158.57000732421875,1407300,12553600,6226000,1984500
2022-01-14,46.66999816894531,152.10325607896678,32.61000061035156,156.0,47.4900016784668,163.11702264940178,32.8125,156.3699951171875,46.08000183105469,151.9275116170896,31.889999389648438,148.77999877929688,47.40999984741211,163.05844116210938,32.435001373291016,152.60000610351562,1710600,11437300,7825200,2237400
2022-01-18,47.56999969482422,161.4571491032416,31.917499542236328,151.6199951171875,47.58000183105469,161.97463877195,32.189998626708984,151.6699981689453,46.52000045776367,147.94380643229798,31.549999237060547,147.72999572753906,46.59000015258789,148.76397705078125,31.772499084472656,149.55999755859375,1591400,12417000,7104800,1865600
2022-01-19,46.65999984741211,150.78510176442296,31.872499465942383,151.3000030517578,46.810001373291016,152.14230897907794,32.26250076293945,151.36000061035156,45.900001525878906,139.54676869874132,31.28499984741211,145.74000549316406,45.91999816894531,139.6932373046875,31.327499389648438,145.8800048828125,1205900,12929000,8817200,1468500
2022-01-20,46.18000030517578,142.25141935239162,31.639999389648438,146.64999389648438,46.70000076293945,143.84295277435487,31.77750015258789,148.9199981689453,45.59000015258789,135.28969721927905,30.417499542236328,141.72999572753906,45.630001068115234,135.8657684326172,30.485000610351562,142.0,1731400,10573800,7412000,1519800
2022-01-21,45.5,134.2742446056738,30.5625,140.82000732421875,45.810001373291016,138.55085731564165,30.795000076293945,144.5,45.04999923706055,131.47197247600468,29.49625015258789,139.64999389648438,45.189998626708984,131.87229919433594,29.657499313354492,140.19000244140625,1337200,12408200,10247200,2900300
2022-01-24,44.86000061035156,128.4060822100428,29.352500915527344,134.6699981689453,45.7599983215332,136.14892528893745,30.462499618530273,140.22000122070312,43.810001373291016,126.62904578287572,28.712499618530273,127.86000061035156,45.70000076293945,136.00245666503906,30.3799991607666,139.88999938964844,2056600,13204800,18511200,2837300
2022-01-25,45.27000045776367,131.6184281704186,29.897499084472656,136.02999877929688,45.61000061035156,133.19042924527412,29.989999771118164,138.25999450683594,43.9900016784668,128.26937592457506,28.78874969482422,132.88999938964844,45.25,129.8511505126953,29.237499237060547,135.92999267578125,1703900,11800000,8747200,2162900
2022-01-26,45.459999084472656,134.4597677944135,29.667499542236328,138.89999389648438,45.91999816894531,138.2384230805449,30.4950008392334,141.57000732421875,44.41999816894531,129.70469966293942,29.114999771118164,132.88999938964844,45.029998779296875,132.38003540039062,29.487499237060547,135.2100067138672,1647800,11852600,8144400,1569000
2022-01-27,45.41999816894531,131.0716570668355,30.337499618530273,137.42999267578125,46.16999816894531,132.253090161025,30.607500076293945,139.38999938964844,44.369998931884766,126.24824914510162,29.0625,130.0500030517578,44.779998779296875,127.07817840576172,29.479999542236328,132.00999450683594,1926400,13539100,9303600,2125400
2022-01-28,44.75,126.5411732516658,29.502500534057617,131.77000427246094,45.4900016784668,129.37272118994827,30.09749984741211,132.0399932861328,44.279998779296875,120.92687790164517,29.030000686645508,127.62999725341797,45.380001068115234,129.3238983154297,30.047500610351562,130.97999572753906,2416900,13292900,8095200,3273600
2022-01-31,45.08000183105469,129.78280777742899,30.237499237060547,130.88999938964844,46.380001068115234,135.10417338128846,31.09000015258789,136.92999267578125,45.0,128.5232610350678,30.137500762939453,130.4199981689453,46.31999969482422,134.9186553955078,31.077499389648438,136.5800018310547,1762200,8588900,6705600,3579400
