Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,90.3462882488604,164.8189847249886,90.44970288994439,165.7386972225682,89.04891435063386,160.14382216576726,90.08305358886719,160.21087646484375,1633800,2395900
2022-01-04,89.95143127986086,160.7282030228361,90.97616717419973,161.22636656596487,89.17112345763945,157.65292974589667,90.72233581542969,160.13421630859375,1434700,2940200
2022-01-05,90.75994150698197,160.54616479967746,91.94450458030339,161.01560328755605,90.75994150698197,157.91159057617188,91.1171875,157.91159057617188,1155500,1749500
2022-01-06,91.31462534590557,158.3523108762269,92.21714731862134,160.1534067062485,90.53432459735176,157.29848971777594,90.71294403076172,159.6935577392578,1115700,1580400
2022-01-07,90.51551516752201,159.8084679630162,91.24881379894323,160.1054539688684,90.10185658667648,156.28293591914004,90.28988647460938,156.93438720703125,1276000,2798900
2022-01-10,90.36507896921088,156.25421904878203,90.48729299059275,158.3522860269617,88.07116503868322,153.3705482477004,88.95488739013672,158.2469024658203,2271200,2403900
2022-01-11,89.17112067786194,158.62056099565422,89.50956726074219,158.96543673334293,87.61990836842845,156.15842422270447,89.50956726074219,158.77383422851562,1432300,2304900
2022-01-12,89.34035643474246,159.40614278625486,89.68820635251679,160.48871818357156,88.51304643482817,158.80258098161497,89.66000366210938,159.38697814941406,1170100,2555800
2022-01-13,89.838612805535,159.34866717087777,90.11125073593404,160.14383150726906,89.25573814357013,156.64702342904218,89.79161071777344,157.0685577392578,1327200,1453100
2022-01-14,89.6129835792422,156.03384798848904,90.83515261515402,156.2542047168759,89.04890832136216,152.05804190873025,90.58131408691406,154.43394470214844,1670800,2311300
2022-01-18,90.06423530985022,152.81487972887194,91.85047217758598,153.41844140971364,89.79159741982828,150.5347854358744,91.63424682617188,152.07720947265625,2246100,2847600
2022-01-19,89.69759273996786,152.97779101475984,91.31460645705069,154.52980516872515,89.5941781128874,151.48327077773402,90.30867004394531,151.62698364257812,1618200,2107600
2022-01-20,90.19585728199633,151.8760186392753,90.99496442303025,154.5010178732111,89.46255879557447,151.41616977392593,89.63177490234375,151.55029296875,1620700,1906300
2022-01-21,90.30866514981035,152.10598362333025,91.1359821216189,153.33225727781414,89.65998190999386,150.1515999363912,89.97962188720703,150.4581756591797,1252700,3901300
2022-01-24,89.90440776133484,149.2702042207807,90.63771337921135,151.51198418808644,86.90540532932971,146.7793424632189,88.53182220458984,151.32997131347656,1947000,3755300
2022-01-25,87.94895734586571,149.95997734159886,88.6634492997337,151.28205938703252,86.49175640692413,147.53617000385927,87.45068359375,150.07493591308594,1663700,2905000
2022-01-26,87.01822313121235,150.75266497327596,88.2967974580455,152.1753998900924,85.96528463095369,147.23426629896517,86.43534851074219,148.04176330566406,2074700,3101600
2022-01-27,90.97617346065734,143.2352430695824,93.21368244657374,145.26360850784195,90.37449218022772,141.2741763971022,92.320556640625,141.61062622070312,3162100,5038100
2022-01-28,92.2735581854324,141.18765161120427,92.5085901690058,144.6579826892701,90.39330231684534,137.2751259701722,92.34877014160156,144.45611572265625,2449500,4058900
