Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,20.007185179464294,331.90545486045994,481.8282416550944,20.211521029338925,332.04816316365014,483.1333612227477,19.86503835394074,318.75672120167764,463.46849564497603,20.14044761657715,323.1618347167969,466.0787048339844,10995500,638200,369400
2022-01-04,20.46915738188352,324.9314818355028,466.56936081748046,21.25096469967393,328.147311158862,468.4632246717927,20.46915738188352,322.41972854650857,460.20086104338327,21.037744522094727,326.43475341796875,461.3587646484375,10302500,588200,569900
2022-01-05,21.17989480437216,327.60499155480466,462.0849435716647,21.366461855113663,328.2995440257982,465.5292474270633,20.806759008365532,320.57395800213374,456.5505375775416,20.833412170410156,320.9735412597656,457.7967529296875,6667200,578100,494900
2022-01-06,21.313157193950826,320.75469595191487,457.6495552257351,21.88174442720422,323.36159750861157,466.5399532051222,20.99332602798398,316.3495828295791,454.7351512559161,21.846208572387695,318.8327941894531,462.6737060546875,9872500,453500,397400
2022-01-07,21.863978307817586,319.7842386644413,461.00327162402874,22.45033434150706,319.7842386644413,464.9728721732257,21.712947105532496,311.7256767327693,452.94619663126093,22.31707191467285,311.9540100097656,453.3883361816406,11494100,613400,375300
2022-01-10,22.59248068665878,308.0721694337544,449.5268544324388,22.6635540924619,315.0176066252908,450.6764772866752,21.730713734956836,301.4787847571837,438.355011503605,22.086082458496094,314.1137390136719,445.72430419921875,11121300,766500,619000
2022-01-11,22.432562714721747,316.1688076228126,444.11285929560637,22.47698295317913,319.1372561896248,453.4472964611739,21.66852241268569,309.61348854364525,437.3822628016479,21.908395767211914,318.7281494140625,452.2583923339844,13560200,502800,514800
2022-01-12,22.02389331388148,321.0401468497818,455.5204888229261,22.24599791755746,323.2094002025094,458.6745372644356,21.86397772811099,315.2554809209284,453.2998660023297,22.0150089263916,318.8233337402344,456.4244384765625,8779700,594100,344500
2022-01-13,22.20157449770143,319.2038252993776,457.66258190797197,22.53029003478384,320.4311745160928,458.29144265173613,22.13050109705166,313.6855591586762,446.19594853978316,22.237112045288086,313.9804992675781,447.79754638671875,10708000,414800,422900
2022-01-14,21.748481483410526,310.70763222573254,444.6827693611829,22.583595233068728,312.61998142797717,444.7613619543534,21.668523693840932,305.13225293593064,428.89282472291904,22.574710845947266,309.2614440917969,439.9958801269531,10115300,677800,754100
2022-01-18,22.583598036197074,305.0942851787829,433.75658694881645,22.68132461213964,306.4167543747059,438.20763860824786,21.961704416692385,300.3181002960782,429.94420133600505,22.041662216186523,302.0782470703125,437.6672058105469,10056900,659800,731700
2022-01-19,22.139384824040732,303.2199617154536,440.1433184663454,22.183805062676484,308.8904615950057,446.2942012985405,21.002208753016593,300.061215386035,434.27736004035484,21.011093139648438,300.299072265625,434.7686462402344,19197600,532600,529100
2022-01-20,19.838384790763456,301.62153342647616,438.00126504313243,20.49581426925324,305.83637928794104,443.4447242504124,19.589627003825242,297.5399303862417,431.04466600872405,19.91834259033203,298.5103759765625,432.07635498046875,18409900,518600,447500
2022-01-21,19.882802616694093,298.82432853812816,433.15722380791055,19.927224552448198,304.67563073691525,437.2054173971674,19.34086855668266,296.0557001372273,429.5413644840821,19.63404655456543,298.986083984375,430.3077697753906,16730300,594200,592700
2022-01-24,19.180952482152964,294.94253801752416,424.95267677603357,20.4958112451271,297.47333876345465,427.3206795746612,18.97661666652662,284.16287674227095,412.08100386649863,20.40696907043457,296.6360778808594,426.8785400390625,18654000,1100700,967800
2022-01-25,20.24705374607592,290.2709957719261,420.4329051547848,20.78898775347309,292.01212425638903,423.67538197657535,19.78507582622635,281.8889223025324,412.16946793733035,20.629072189331055,286.97906494140625,420.3837585449219,16217300,868100,570500
2022-01-26,20.868947939894408,287.8162659680257,424.3533443725124,21.38423054231685,291.8122429868656,429.217059433996,20.433623128755066,279.7957122038168,412.9849752724451,20.815643310546875,283.5633850097656,419.38153076171875,15991400,848300,623900
2022-01-27,21.108820339616265,280.5664123758034,424.15686858986567,21.2865029940829,283.0686418025062,425.5816106385744,20.255937836796413,271.21386569232783,414.1542882319889,20.35366439819336,273.0406188964844,416.09979248046875,11703300,1442400,583500
2022-01-28,20.273708881994434,271.4517504444833,416.34537842315893,20.531351047443135,272.96451653334805,428.0478183097738,19.971646471583274,261.99455972130147,410.26325338578295,20.5224666595459,270.7762451171875,427.8807678222656,10778000,1312500,539700
2022-01-31,20.318130575333377,270.49077871857133,426.07287196729936,20.56688665534752,275.5428555257771,429.6887311802994,19.882804046261217,266.6279860756844,422.38822549015083,20.380319595336914,275.17181396484375,429.5413513183594,12377100,850400,847600
2022-02-01,20.433621561185845,276.7797481085983,429.43326030020114,21.002208749336543,277.32206869445406,434.99462374561574,20.22928575225962,269.3205607851741,424.9429271703862,20.966672897338867,276.00909423828125,434.28717041015625,9480200,667100,647700
2022-02-02,20.8867173894914,277.3220207870933,437.84405171243577,21.17989540216256,281.20383112865386,455.0292625521975,20.70014863896048,276.5513670499066,437.84405171243577,21.135475158691406,280.0526123046875,444.4371337890625,6407900,915900,896500
2022-02-03,21.250964468712088,276.76066887188483,446.08783502228437,21.48195341554327,278.368554108436,456.4244850741943,20.86005996680368,269.9484467162173,441.8529507054024,20.948902130126953,270.8903503417969,453.4178161621094,8488300,645700,1082100
2022-02-04,21.055516155884593,268.25496221820356,449.92975427250855,21.757365790668175,271.03311391647907,449.92975427250855,21.055516155884593,262.92696306700213,438.23714811219327,21.544145584106445,267.046630859375,440.1433410644531,7084600,752600,526000
2022-02-07,21.64187434903419,267.1513160216187,440.62478739287474,21.855094577285296,270.8047938661537,442.2067146281252,21.473074366222324,265.34360971287504,435.11254041188926,21.739599227905273,266.65655517578125,435.4957580566406,6480200,498100,419900
2022-02-08,22.121614862291334,266.67559169344804,434.1299269739191,22.414792827297333,268.75922000365415,440.47736592661784,22.0327726952694,264.48729127184185,429.5118549334708,22.290414810180664,267.379638671875,438.02093505859375,10191400,643800,367500
2022-02-09,22.25488261816869,270.89995521676093,442.15763044286814,22.343724806558395,274.1348028224076,449.75292675622853,22.006126524106083,270.5669497936953,440.3988172502123,22.077199935913086,272.5173645019531,446.1567077636719,7870100,697900,405200
2022-02-10,22.10384958050727,267.60793975918557,441.8235061077376,22.539176098206898,271.95596938370096,443.23841275339043,22.015009093979504,261.73764971961776,432.4595923960894,22.139387130737305,263.85931396484375,434.6015930175781,8593400,726500,515800
2022-02-11,21.899511689413472,264.61405305263924,435.12237401407816,22.64578322878011,265.7890645775185,438.0209746949311,21.863975837051182,255.13760915571,426.7803436268344,22.05942726135254,256.3412780761719,430.1996765136719,11539900,674100,469700
2022-02-14,22.13050210230564,256.503688029356,429.8950771884343,22.37925986314116,257.86973913304865,435.9280862794673,21.62410388785798,253.6091744792187,429.00093268215426,21.784019470214844,256.36993408203125,434.48370361328125,8571700,505700,568700
2022-02-15,22.103848409006982,260.6878505918056,438.6498303776845,22.610248305803907,261.57625903001053,441.4108566811614,22.04165939392409,257.40166643576,431.78165825449776,22.468101501464844,260.12420654296875,434.2479248046875,7950600,605500,460800
2022-02-16,22.17492348551741,259.1975581910779,432.4005853373473,22.71685927705675,261.98700420814146,438.1486391044462,22.16604079228365,256.98131836098077,428.8829598245828,22.423681259155273,260.8024597167969,437.2446594238281,6396100,623700,386100
2022-02-17,22.254880925716908,259.0734219119035,434.0218236348876,22.254880925716908,259.0734219119035,436.8516365658423,21.09993764805395,253.46587191390282,429.78693955657275,21.233200073242188,254.54534912109375,430.5533447265625,17784200,769800,416800
2022-02-18,21.250964788592583,255.00383721505762,431.6538843457365,21.553027131724516,256.44632721634963,435.0830524715899,20.993322680529264,252.13798157465732,429.6494282272605,21.055513381958008,252.7589111328125,432.6560974121094,16611500,561100,731400
2022-02-22,21.099937563882804,252.76847188547177,433.16706674179574,21.508609225432963,253.24611448950594,436.27199925457387,20.948906364065643,247.96338845500784,426.26938901304084,21.215431213378906,252.12841796875,431.5556335449219,10644100,715200,524300
2022-02-23,21.384230498514196,253.26522971691722,432.84275429090206,21.53526169345918,255.39552639436698,434.50330393618486,20.744569864083232,244.76319652369864,421.1894607890248,20.806758880615234,245.6993865966797,421.6905822753906,8168200,504900,491800
2022-02-24,20.007187663282917,240.97073463620123,413.1913428191052,20.58465942547883,255.6152465342466,436.8025568468796,19.545209575716576,239.44227221326142,412.70989192925686,20.504701614379883,254.16322326660156,436.32110595703125,14344400,1236300,552500
2022-02-25,20.70903200197069,254.373341185282,435.08305092730075,21.64187231942526,257.97475588422964,442.3049641341887,20.70903200197069,251.35463646328472,430.93659415982927,21.579683303833008,257.23919677734375,440.6051330566406,8958500,705400,400800
2022-02-28,20.82452713228487,254.6695048089179,438.4139183334226,21.65075649008829,261.8532397749254,442.3835186529912,20.82452713228487,251.07762274941723,432.00755800411395,21.490840911865234,254.65994262695312,440.4085388183594,12837500,1206200,540800
2022-03-01,21.233201070204007,254.64085270018043,441.3813588018599,21.233201070204007,254.64085270018043,445.8913627177374,19.53632192997521,248.66075726489365,435.37785556722224,19.642932891845703,250.39938354492188,438.4827880859375,15189800,737400,568300
2022-03-02,20.104909381728525,252.8066817563151,441.43051742553644,20.922254448057135,258.9300340504449,442.5703050889156,20.06048913570392,251.3164100681593,434.71953066406644,20.762340545654297,256.72332763671875,441.2536315917969,11277300,540400,571400
2022-03-03,20.824527697858734,259.2931136158709,445.91101452083456,20.975558893113085,260.60184997205687,448.55413668017565,20.433623128755066,256.3890669397346,439.67167377310676,20.815643310546875,258.3664855957031,442.06915283203125,8011800,757900,561900
2022-03-04,20.175981523450375,254.3447034545681,439.7994693448013,20.46916122906368,257.27743623384237,449.16338433326996,19.78507863834662,252.357722917808,436.5176807009509,20.087141036987305,257.029052734375,446.6578063964844,10699300,685700,444000
2022-03-07,19.811727676991197,257.9270779414121,446.35312749753695,19.98052763071391,260.095565471988,447.8269860121617,18.87888912733239,252.50106344662365,437.04816620911004,18.887773513793945,252.7112274169922,437.4117431640625,16306200,679100,460600
2022-03-08,19.269793844433476,256.87623134721326,437.3724656517707,19.58074059548609,264.89108963191893,439.9959172183991,18.843351762792775,253.23659640296555,426.5740043627751,19.01215171813965,261.2323303222656,430.8874816894531,16081500,1406900,770500
2022-03-09,19.856151792916048,267.307967382418,435.19107087911914,20.140445412856412,269.05612683551476,439.5634993201416,19.598509640767823,258.3569478570111,431.4769490415394,19.94499397277832,258.9205627441406,435.564453125,10750000,1036700,381200
2022-03-10,19.631678118367166,253.6569417709463,429.4725421707354,19.998708894516973,254.99433555663072,432.6167856653147,19.470542322505604,247.42849119590295,426.6722049936458,19.6943416595459,250.8101806640625,428.7847595214844,8808200,911800,496300
2022-03-11,19.900234282889564,252.9213443461944,430.9071211887369,20.231458013759227,254.22051835556542,431.76198437896056,19.586914906651394,245.19308979843848,424.58918774828817,19.613771438598633,245.51788330078125,424.77587890625,8355500,700900,440700
2022-03-14,20.10613093876029,248.3741756176759,423.75406422479,20.88495335654708,250.11280184371805,432.6660046892225,19.998708216795244,241.54389161878848,423.1055627260845,20.338882446289062,244.88739013671875,427.517333984375,10280300,741000,369200
2022-03-15,20.428401303437358,245.70895195900198,430.7597019815242,20.71486415489521,252.01384149087332,439.5832122691974,20.124034096900072,245.70895195900198,428.2737951946713,20.401546478271484,249.3485870361328,438.0307312011719,10312400,679300,321800
2022-03-16,20.777526021046263,251.11584044722426,438.4630773855885,21.404164738858913,257.15325049908773,446.01906118208944,20.58953543017435,250.7050747677224,434.807907031513,21.07294273376465,256.4750061035156,445.5572509765625,9562400,755800,400200
2022-03-17,20.679057998171526,254.99433599135452,443.14008729329805,20.840193785571966,260.08602372199516,453.9287414550781,20.320979419200192,254.99433599135452,442.9042795473768,20.831241607666016,258.8823547363281,453.9287414550781,7486800,569100,360300
2022-03-18,20.72381726030315,261.2418482646704,451.9833044998869,20.74172161618422,264.12679911174314,460.6102889819991,20.15984370967636,256.8475304559637,448.0137036034922,20.54477882385254,263.4963073730469,460.3744812011719,24226400,949400,905500
2022-03-21,20.652199690954692,262.32131292805104,458.8907822343421,20.89390335129915,263.5345145961712,460.22709627770615,20.249361964500466,257.9747479224429,451.5509652795005,20.392593383789062,260.7068786621094,454.6067810058594,6842000,613700,391600
2022-03-22,20.768578974798054,262.01564072325624,454.93103360025856,21.180368931696087,263.3052816586771,456.16908445343824,20.670106720994863,259.87581106347176,452.6809343469222,20.97447395324707,261.8914489746094,455.7760314941406,6519000,534900,294100
