Date,Open,High,Low,Close,Volume
2022-01-03,398.7905150909588,400.4396643033995,383.3177439938965,384.9571533203125,178600
2022-01-04,384.181107985904,388.362153973786,373.6751456759019,382.5707702636719,292700
2022-01-05,380.1553036496506,383.8319185094989,367.3211228261105,367.6897583007813,204500
2022-01-06,361.91774672633386,365.7204766447552,356.65021487072573,362.1796875,231400
2022-01-07,361.07384987675215,368.679281557066,360.45301341536094,367.4084777832031,199500
2022-01-10,364.6436622263922,369.6880642931132,357.1934196711878,369.41644287109375,214100
2022-01-11,369.2710375518057,372.482003298133,361.8402135284114,369.1546325683594,180700
2022-01-12,367.33087086743296,368.60167459473087,357.32933823865613,360.25897216796875,233700
2022-01-13,359.73512453329647,364.1295902831381,352.0327086224069,353.0318908691406,174800
2022-01-14,349.47166680233136,360.9671321308904,347.1046668850517,360.42388916015625,287000
2022-01-18,355.32125472064973,356.3301472136425,348.5403982478949,353.99224853515625,252700
2022-01-19,349.7142204047048,362.538693138817,349.7142204047048,362.2476806640625,287300
2022-01-20,366.2055674394332,367.3017636760416,357.4651283961073,358.2412109375,267700
2022-01-21,359.1724604628765,361.3648528145028,351.51850779746815,353.6720886230469,292600
2022-01-24,349.3649705081663,355.51528023082034,342.01174026622897,354.29296875,335400
2022-01-25,349.8500139258101,349.8500139258101,336.5792838062817,341.47821044921875,380700
2022-01-26,361.83041127557294,361.83041127557294,320.6601816716603,322.6973571777344,634800
2022-01-27,319.7871942927888,328.4112285542253,314.0637223394,320.2431335449219,465700
2022-01-28,321.5139434764786,326.3352473019122,311.5609324004613,325.2778625488281,398700
2022-01-31,327.49930092837224,334.41598212659767,326.04417965316134,334.1734619140625,362000
2022-02-01,334.3189869652286,342.67136934556896,330.33193905206343,340.2267761230469,264300
2022-02-02,368.0875243049204,368.0875243049204,332.3982372573631,333.9600830078125,320500
2022-02-03,330.84607184919355,341.7691920171439,325.9859867778272,339.4507141113281,240900
2022-02-04,336.5308109247963,361.22906545786856,336.0457704137527,355.7384033203125,447300
2022-02-07,355.9130287947465,367.2532483368946,355.9130287947465,359.2695007324219,311800
2022-02-08,354.9153422013417,358.5211500125674,345.45856850182525,357.7533264160156,351700
2022-02-09,361.1841764272696,365.4022971516512,355.0805323368881,360.5621643066406,320700
2022-02-10,354.55568104688007,362.4282229235693,353.8656275591712,359.4444274902344,259400
2022-02-11,360.7954068086332,368.32777142684375,356.4412034224896,367.385009765625,370300
2022-02-14,367.2295032686396,370.6312163585657,357.81161522682595,359.9303894042969,314900
2022-02-15,361.35909218301447,371.39902150087,361.35909218301447,371.1171569824219,237900
2022-02-16,370.4951588299298,371.7586403839948,360.4066450981296,364.2554321289063,207500
2022-02-17,361.34940750480513,368.2694590336292,358.41419611345793,364.3526306152344,146600
2022-02-18,364.6928404171128,370.4076939470861,356.45096422697776,361.5632629394531,225400
2022-02-22,359.7943648515106,367.8126891996804,356.1885569950555,362.6712341308594,225300
2022-02-23,364.1485230263556,366.9865069212175,357.59777566459985,358.07403564453125,182200
2022-02-24,348.6269984047672,367.4433166444776,345.5557339660211,366.4130859375,248500
2022-02-25,366.7338012675999,370.0383461544214,361.0578037784014,368.6679382324219,182200
2022-02-28,365.6549441060777,374.95620528804005,365.6549441060777,370.7186279296875,281700
2022-03-01,369.3287900390063,379.1743227928441,366.10201559696856,369.2218933105469,285300
2022-03-02,369.4065648740485,369.4260222160048,360.377468388896,367.9292602539063,193000
2022-03-03,368.3277487956906,368.3666338188751,346.4887511483859,350.5513610839844,377100
2022-03-04,351.0179362631736,359.2792399180168,345.6432304835637,357.986572265625,285100
2022-03-07,359.18199441944114,361.1744143482168,343.76739000427,344.0492248535156,356200
2022-03-08,341.87210320859725,342.6496256231628,330.60757890379386,331.3851013183594,293800
2022-03-09,336.09894139700094,340.3753744128252,330.3840591481509,338.65509033203125,298800
2022-03-10,340.5892318266268,371.9238896227177,323.7556042459962,333.1734924316406,318600
2022-03-11,336.0114990170377,336.3225199019373,331.1713366002581,332.9693908691406,235400
2022-03-14,336.54604937535913,340.7933561293711,331.43378064895603,334.1842956542969,203300
2022-03-15,336.5752090239767,341.05576666028674,333.36789132156014,337.7512512207031,185400
2022-03-16,342.31919672509474,349.9876432261272,335.7490518620554,344.4574279785156,293300
2022-03-17,342.785775980197,347.4704280526272,340.8419398997447,344.3894348144531,273000
2022-03-18,344.7975893466787,347.10102992812847,340.89046056850185,343.9034118652344,519100
2022-03-21,343.3786541093652,345.8570630696931,335.62276662605143,338.8883972167969,294700
2022-03-22,338.9369845022234,345.27387936547683,333.09574766393564,342.5525207519531,369800
2022-03-23,340.5988963300469,346.858049704732,332.152927776148,336.8764343261719,303400
2022-03-24,337.06110667920973,345.97360663022044,334.86459245420497,343.670166015625,219300
2022-03-25,348.6269989627108,348.6269989627108,341.7749592565634,342.0082397460937,267400
2022-03-28,343.5438714209678,349.6572442088446,341.44452489141264,349.6377868652344,254300
2022-03-29,352.7089877727101,357.7435152019556,343.8256738976109,347.2759704589844,311000
2022-03-30,346.0125509165512,346.4887812647707,335.7490987868567,337.1680908203125,343200
2022-03-31,336.89597159761286,342.61085470089046,329.5968572651616,330.64654541015625,431500
2022-04-01,331.62815171362865,335.972626612086,323.3279928677354,329.9078674316406,338800
2022-04-04,331.86141878805194,340.5892235984423,331.4629288417888,335.8074035644531,406700
2022-04-05,321.1509149855405,322.997553583271,297.33891973223416,298.9620361328125,929800
2022-04-06,292.9944417175288,298.4663457322026,275.8109356787765,279.7471923828125,1001800
2022-04-07,278.45446581487164,286.414475430384,271.5829994526637,279.1736755371094,602300
2022-04-08,277.1812619086396,282.67259198542024,272.8173601292382,273.167236328125,337600
2022-04-11,270.2904147366188,277.5992277704582,270.1251756180119,272.9534606933594,516000
2022-04-12,273.76016643726723,277.65753759508465,265.8390107100035,266.2569580078125,418700
2022-04-13,265.3529942182868,268.33678906311303,262.0970932291392,263.95343017578125,688400
2022-04-14,266.80121038705914,269.14353624481936,257.8498245629354,257.9956359863281,330900
2022-04-18,256.79044645170546,257.97618759802106,249.0637161487576,249.8995513916016,438100
2022-04-19,250.8228720712797,256.43082795594285,249.56908961283503,256.3044738769531,1289900
2022-04-20,253.7191502576071,271.2817134364475,253.7191502576071,266.2374572753906,908900
2022-04-21,270.8929773570354,272.21477155706845,263.6813329803676,265.21697998046875,559100
2022-04-22,265.28501052845013,269.0268708258405,257.9470123697095,258.4621276855469,492000
2022-04-25,256.4503048017173,262.7386163200632,253.7289458886135,260.42547607421875,448300
2022-04-26,262.1068393172301,262.4178601960024,253.01940007832587,253.4859313964844,413200
2022-04-27,253.4081843063321,257.4805229945375,253.4081843063321,253.93299865722656,363000
2022-04-28,255.10903122797544,265.64461812422155,251.82394384947395,263.9048767089844,423800
2022-04-29,261.6403228075884,266.023652572845,255.9642959042363,256.207275390625,431300
2022-05-02,257.6846068143517,261.892998421627,250.46326367690315,254.1079559326172,421500
2022-05-03,254.20543605215863,261.1148306027053,251.43778226428208,258.3276672363281,373400
2022-05-04,259.5945493884091,276.2394601794347,258.1425134382789,273.5887451171875,711900
2022-05-05,269.788111019444,274.9726029483443,264.0676410176077,268.9402770996094,498200
2022-05-06,267.0204516357313,267.0204516357313,255.8133888845966,258.2886962890625,354100
2022-05-09,254.08849937812732,257.64551787549425,249.35228150097404,250.4632568359375,599900
2022-05-10,253.37704668985145,254.2638699220908,243.5245770872227,249.01116943359372,315800
2022-05-11,247.62737408832768,252.27585825012872,244.0313662449721,246.52615356445312,231900
2022-05-12,245.064327978456,253.18212553479435,243.72923062649525,250.70684814453125,238600
2022-05-13,253.58169539431512,258.9805840052577,252.52921918282615,256.67095947265625,290000
2022-05-16,254.79986549278857,257.65525270290783,250.1708614361634,251.3305511474609,328700
2022-05-17,253.2600834492589,255.37479040086703,249.57637255078285,253.6791229248047,199800
2022-05-18,250.53142118197084,252.39277156677227,242.66699498514205,243.80718994140625,297800
2022-05-19,243.8071669214301,263.9896432658812,243.60252457096584,261.1147766113281,425800
2022-05-20,262.18677737547785,272.5557301780141,261.9528706498641,272.1951599121094,396100
2022-05-23,273.11121267153254,279.15329243046426,266.5818693752743,275.6449890136719,503000
2022-05-24,273.1404809207705,273.9883148216634,265.6463644148632,271.9125671386719,340400
2022-05-25,269.2423409809183,272.6824203902023,266.41621839162593,269.4957275390625,312600
2022-05-26,271.64941187243284,275.83986624021253,269.6516433403947,274.9335632324219,216000
2022-05-27,277.3016635495068,283.1878153302571,277.2919385022283,280.5566101074219,203500
2022-05-31,277.09706776634044,278.8901942926713,268.2873333194011,274.5048217773437,607200
2022-06-01,272.5557528069022,278.49061972600015,268.287319027598,269.8563232421875,317900
2022-06-02,271.20116361488306,280.3129982378296,268.033950439114,280.0693664550781,227400
2022-06-03,278.2080431194564,278.2080431194564,270.29485706442244,271.3863525390625,253500
2022-06-06,276.66822190483697,281.43367342635094,273.7056513631634,274.2611389160156,164500
2022-06-07,271.8346111998258,277.9643954268536,270.5872176117387,277.24322509765625,140800
2022-06-08,275.51830067606244,276.4051238987238,271.415549945461,273.85186767578125,251200
2022-06-09,274.47558487964454,274.47558487964454,266.9522335704205,267.0302124023437,183100
2022-06-10,262.7812534922504,267.8195722011814,259.1170514441468,266.91326904296875,219600
2022-06-13,259.3216639353148,264.0676060930713,258.2789128140261,260.9588623046875,236500
2022-06-14,261.32925739201954,264.4867164848882,260.39371946454264,261.64111328125,169200
2022-06-15,263.33678474049435,266.9327930826409,259.5946032422067,263.161376953125,181100
2022-06-16,257.4213388994634,263.32697100737863,253.3380677906952,262.2647399902344,219100
2022-06-17,262.14782158125666,266.2993170458421,256.6319939598295,257.4798278808594,510900
2022-06-21,260.3839320877254,262.3817010064262,256.3688846720543,258.9708557128906,205600
2022-06-22,258.40562791836703,264.88622764963003,255.36510790696127,262.1867980957031,195700
2022-06-23,263.7168140898754,267.6051981769983,262.39147125872665,265.7828369140625,224200
2022-06-24,268.423777264056,273.13073060551187,265.43197158989494,270.5677490234375,999500
2022-06-27,270.9867674599963,270.9867674599963,263.26849946815537,265.0713806152344,271300
2022-06-28,265.5878787400437,266.9522107801191,253.9617771646685,258.8636474609375,403400
2022-06-29,260.0720252088717,261.49482635346305,252.88976571557507,253.8545379638672,312200
2022-06-30,253.2601083687122,256.43707624239505,248.2802742759531,249.4886932373047,385100
2022-07-01,250.94076103576265,252.1979094862688,243.33944568861943,251.2038726806641,383800
2022-07-05,251.37932037329136,258.0450833095409,247.79305229892452,258.02557373046875,384400
2022-07-06,259.64323631616986,260.3156623638288,251.7787958389104,253.01646423339844,386200
2022-07-07,251.70085646181548,261.2122504090591,251.70085646181548,260.7639465332031,296500
2022-07-08,259.730980622316,264.6231262374348,257.0023163375483,259.3314208984375,203600
2022-07-11,256.7976757022561,258.74673013044014,254.0105124050435,255.18968200683597,175000
2022-07-12,256.90484282905874,260.5593196458901,249.54717473392157,250.13189697265625,238300
2022-07-13,247.01339159784828,255.9985328812112,245.7757379852964,252.85079956054688,239500
2022-07-14,251.22334506231056,254.4002831296575,248.23153977975,253.6693878173828,311800
2022-07-15,255.23848374608144,260.578904789589,253.5915300038021,259.77978515625,256500
2022-07-18,260.7737356757927,266.13363539493537,258.551814800011,260.1208190917969,271300
2022-07-19,261.6313026820528,268.1314117969268,257.548031582855,267.7415771484375,509800
2022-07-20,259.7212590861965,266.95223440873167,254.74140952388248,260.59832763671875,532600
2022-07-21,262.0893562537833,265.50995635628226,255.66722536126636,263.7752990722656,560000
2022-07-22,265.86076829781166,270.75288423185003,262.08935271784094,263.9409484863281,394700
2022-07-25,263.8824896424939,264.2722945975199,255.27742704295375,257.96710205078125,465400
2022-07-26,255.5210489200007,256.9048609175574,249.55691735322625,249.83953857421875,277100
2022-07-27,251.5254826056945,253.95204587796903,249.10864438232213,251.6521759033203,306000
