Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,642.75,83.13999938964844,376.6099853515625,651.7999877929688,83.13999938964844,376.7799987792969,638.6799926757812,81.69999694824219,356.7799987792969,647.5800170898438,82.6500015258789,362.1099853515625,1047300,3421200,433700
2022-01-04,645.5,82.08000183105469,358.05999755859375,653.0900268554688,83.04000091552734,360.0,628.0700073242188,80.81999969482422,340.989990234375,640.77001953125,81.08000183105469,347.7699890136719,1282000,2536900,601900
2022-01-05,642.6900024414062,81.31999969482422,347.5899963378906,649.3200073242188,82.25,348.05999755859375,623.72998046875,79.75,333.7699890136719,624.8599853515625,79.79000091552734,335.32000732421875,1345500,3550500,544100
2022-01-06,621.22998046875,78.0,334.010009765625,638.7999877929688,79.7699966430664,339.57000732421875,621.22998046875,75.1500015258789,330.1700134277344,631.9500122070312,76.33999633789062,333.94000244140625,1084700,6784500,585000
2022-01-07,630.8900146484375,76.66999816894531,333.6300048828125,630.8900146484375,77.22000122070312,338.739990234375,609.7000122070312,75.52999877929688,328.5199890136719,610.489990234375,76.33999633789062,328.67999267578125,1479700,4364800,549200
2022-01-10,610.489990234375,76.69000244140625,323.8500061035156,617.6199951171875,78.19000244140625,334.5199890136719,601.3300170898438,75.58999633789062,319.20001220703125,605.4299926757812,77.83999633789062,334.1099853515625,1841600,5675500,489500
2022-01-11,608.22998046875,77.38999938964844,338.67999267578125,613.3400268554688,80.11000061035156,360.239990234375,604.510009765625,77.38999938964844,338.67999267578125,612.0999755859375,80.0199966430664,357.95001220703125,1284600,3880000,1012400
2022-01-12,612.4099731445312,79.93000030517578,358.0,626.6400146484375,80.52999877929688,366.010009765625,609.1500244140625,79.54000091552734,355.8500061035156,613.97998046875,80.31999969482422,359.8599853515625,992200,2791700,516400
2022-01-13,618.030029296875,80.16000366210938,356.6499938964844,626.0700073242188,80.76000213623047,359.0400085449219,610.02001953125,79.44000244140625,346.7099914550781,619.0800170898438,79.87999725341797,351.8500061035156,1016500,3221100,448700
2022-01-14,618.1300048828125,79.66999816894531,349.70001220703125,619.4600219726562,80.58000183105469,356.3399963378906,600.5399780273438,78.94000244140625,347.1400146484375,607.6900024414062,80.55000305175781,355.010009765625,1070600,3550100,464100
2022-01-18,593.3900146484375,79.86000061035156,349.05999755859375,597.27001953125,79.94999694824219,350.5799865722656,580.3800048828125,78.5199966430664,337.260009765625,582.75,78.69000244140625,340.2300109863281,1342700,3460800,437200
2022-01-19,584.2899780273438,79.25,343.05999755859375,588.2000122070312,79.97000122070312,349.0,574.1699829101562,77.33999633789062,336.1400146484375,581.2999877929688,77.61000061035156,336.67999267578125,1021600,3462300,386800
2022-01-20,584.4000244140625,77.61000061035156,339.75,587.9400024414062,80.20999908447266,345.32000732421875,571.030029296875,77.52999877929688,331.6099853515625,572.1599731445312,78.94999694824219,332.1000061035156,1181000,3567600,425700
2022-01-21,574.8699951171875,79.5,334.94000244140625,579.75,79.87999725341797,335.04998779296875,568.8200073242188,76.88999938964844,324.0299987792969,569.6900024414062,77.13999938964844,324.6600036621094,1105700,3120800,381300
2022-01-24,580.1099853515625,76.45999908447266,321.5400085449219,580.6699829101562,77.87999725341797,330.7699890136719,562.4600219726562,74.76000213623047,307.3500061035156,577.1300048828125,77.52999877929688,330.0899963378906,1908000,3855900,480600
2022-01-25,570.219970703125,76.5,323.17999267578125,575.3800048828125,76.87000274658203,323.9200134277344,560.719970703125,75.02999877929688,315.1300048828125,563.5399780273438,76.37000274658203,317.8500061035156,1092600,2710600,444500
2022-01-26,563.97998046875,76.37000274658203,322.4200134277344,574.8599853515625,77.30000305175781,324.3599853515625,549.5900268554688,74.47000122070312,308.5,555.0,75.33999633789062,310.8800048828125,1638700,3087900,444500
2022-01-27,549.8499755859375,77.0999984741211,315.5899963378906,567.9000244140625,77.19000244140625,319.44000244140625,549.8499755859375,75.11000061035156,312.0799865722656,561.030029296875,76.2699966430664,312.239990234375,1560700,5524800,443400
2022-01-28,560.6199951171875,75.9000015258789,312.8299865722656,592.2000122070312,77.36000061035156,321.9599914550781,560.3699951171875,75.5,308.1199951171875,590.469970703125,77.2699966430664,321.7300109863281,2600700,2246600,281000
2022-01-31,588.989990234375,76.81999969482422,322.8999938964844,595.1300048828125,77.94999694824219,329.989990234375,584.5,76.4800033569336,322.8699951171875,593.3400268554688,77.76000213623047,329.760009765625,1473300,2535400,402200
2022-02-01,590.72998046875,78.02999877929688,331.989990234375,598.3300170898438,78.44999694824219,337.0199890136719,587.8800048828125,76.02999877929688,327.3299865722656,596.8900146484375,76.94999694824219,335.489990234375,1253100,2675600,300200
2022-02-02,598.25,76.83000183105469,336.04998779296875,603.7100219726562,79.2300033569336,346.7900085449219,592.3400268554688,76.79000091552734,334.17999267578125,600.239990234375,78.81999969482422,343.0799865722656,1074300,2481900,463500
2022-02-03,600.719970703125,81.37000274658203,337.20001220703125,621.0,81.83000183105469,342.489990234375,596.0399780273438,78.62000274658203,335.45001220703125,610.4500122070312,81.52999877929688,337.04998779296875,2232200,6046400,308700
2022-02-04,599.969970703125,80.44999694824219,335.0,613.1799926757812,82.58999633789062,338.0,596.9500122070312,78.94000244140625,330.54998779296875,608.9199829101562,80.56999969482422,335.6499938964844,1389300,3364500,368200
2022-02-07,610.1199951171875,80.66000366210938,336.4800109863281,613.6300048828125,81.58999633789062,340.70001220703125,605.8499755859375,80.16000366210938,333.7099914550781,610.75,80.79000091552734,334.7699890136719,1359600,2759100,228800
2022-02-08,612.8800048828125,80.08999633789062,331.3999938964844,615.8400268554688,86.01000213623047,341.82000732421875,608.4000244140625,80.08999633789062,331.3999938964844,609.1199951171875,85.66999816894531,337.04998779296875,1227700,4990700,417000
2022-02-09,613.0,86.4000015258789,342.489990234375,615.0,86.80999755859375,349.8399963378906,604.719970703125,85.66999816894531,342.489990234375,614.75,85.94999694824219,346.9599914550781,1396200,2429000,272700
2022-02-10,607.1699829101562,84.94000244140625,338.8699951171875,613.0900268554688,85.87999725341797,348.5,604.02001953125,83.77999877929688,336.6600036621094,606.52001953125,84.1500015258789,339.6000061035156,1514800,1775800,265900
2022-02-11,608.989990234375,83.91000366210938,337.94000244140625,614.5399780273438,84.5999984741211,344.510009765625,602.510009765625,82.80999755859375,329.69000244140625,604.72998046875,83.31999969482422,330.9599914550781,1517200,1676100,374200
2022-02-14,605.6900024414062,83.31999969482422,329.25,614.5,83.58000183105469,331.29998779296875,601.5800170898438,81.54000091552734,324.6199951171875,607.9400024414062,82.01000213623047,327.44000244140625,2480000,1690600,458000
2022-02-15,611.739990234375,83.11000061035156,333.17999267578125,615.5999755859375,84.25,334.6300048828125,607.8599853515625,82.9000015258789,307.67999267578125,609.4500122070312,84.08000183105469,312.6300048828125,2564500,1948400,1288000
2022-02-16,606.8599853515625,83.72000122070312,294.0,612.52001953125,84.55000305175781,308.1300048828125,602.7000122070312,83.4000015258789,286.9700012207031,609.4600219726562,84.22000122070312,305.2799987792969,1388500,2675300,1286600
2022-02-17,603.2000122070312,83.91999816894531,306.0,606.0399780273438,83.98999786376953,306.5400085449219,588.3900146484375,82.4800033569336,289.0199890136719,597.8300170898438,82.80999755859375,291.6300048828125,2109700,1408300,947700
2022-02-18,598.7899780273438,82.4000015258789,293.32000732421875,605.6199951171875,83.75,299.9200134277344,594.5700073242188,81.81999969482422,290.1300048828125,596.8300170898438,82.05999755859375,293.6099853515625,2786400,1890500,654500
2022-02-22,599.3400268554688,82.3499984741211,291.04998779296875,603.1500244140625,82.3499984741211,293.3399963378906,591.8800048828125,80.44000244140625,285.3699951171875,595.5,81.33000183105469,289.5799865722656,1986700,1676600,671900
2022-02-23,591.8699951171875,81.94000244140625,292.75,592.739990234375,82.69000244140625,296.1300048828125,569.3900146484375,81.19000244140625,283.17999267578125,570.5999755859375,81.3499984741211,283.57000732421875,2774500,1769200,1030700
2022-02-24,572.5,79.75,277.1199951171875,586.9500122070312,81.02999877929688,291.94000244140625,566.0499877929688,79.12999725341797,276.3299865722656,586.5900268554688,80.83999633789062,290.0299987792969,4139700,2366400,602400
2022-02-25,587.9199829101562,80.37000274658203,287.5299987792969,602.02001953125,83.6500015258789,296.1600036621094,586.5399780273438,80.22000122070312,286.0400085449219,601.1599731445312,83.5199966430664,296.1600036621094,1847300,2055400,486900
2022-02-28,593.77001953125,81.48999786376953,293.1600036621094,605.4000244140625,82.79000091552734,293.92999267578125,593.719970703125,80.88999938964844,285.3299865722656,601.780029296875,82.62000274658203,291.1600036621094,2272800,2718500,640700
2022-03-01,590.989990234375,82.25,288.8299865722656,603.1599731445312,83.43000030517578,292.75,589.469970703125,81.31999969482422,282.4599914550781,594.739990234375,83.1500015258789,284.44000244140625,1578400,2076900,542000
2022-03-02,595.4000244140625,83.63999938964844,286.04998779296875,596.9400024414062,85.0999984741211,289.82000732421875,566.8599853515625,83.5,283.7799987792969,570.989990234375,84.68000030517578,286.989990234375,2305000,1855500,693800
2022-03-03,580.8400268554688,84.81999969482422,290.25,594.0800170898438,85.08999633789062,290.25,560.8800048828125,83.1500015258789,281.04998779296875,561.8200073242188,84.77999877929688,284.1499938964844,2018100,1550600,531800
2022-03-04,558.6900024414062,83.0,283.04998779296875,564.8699951171875,86.16000366210938,285.510009765625,546.6199951171875,82.62000274658203,274.8800048828125,549.9299926757812,86.05000305175781,278.0,2349000,2392000,549200
2022-03-07,553.02001953125,85.83999633789062,280.9599914550781,566.3300170898438,86.23999786376953,280.9599914550781,545.3300170898438,82.70999908447266,261.82000732421875,555.6400146484375,83.48999786376953,266.4700012207031,1867200,3039500,812400
2022-03-08,556.9299926757812,83.11000061035156,266.6499938964844,565.8699951171875,83.72000122070312,266.6499938964844,550.3200073242188,81.52999877929688,251.3000030517578,551.4299926757812,81.56999969482422,256.6600036621094,1099900,2198500,841900
2022-03-09,562.1699829101562,83.05999755859375,265.3500061035156,568.0399780273438,83.36000061035156,271.6099853515625,555.5700073242188,81.33999633789062,263.2699890136719,557.75,82.8499984741211,268.489990234375,1212200,3064000,672000
2022-03-10,550.2100219726562,81.69000244140625,262.6300048828125,567.5599975585938,84.55999755859375,267.92999267578125,546.9199829101562,81.69000244140625,259.2799987792969,562.1300048828125,84.44000244140625,266.57000732421875,1537700,2279700,411300
2022-03-11,569.780029296875,84.3499984741211,270.30999755859375,574.5399780273438,85.1500015258789,270.8500061035156,557.8099975585938,83.20999908447266,259.3299865722656,559.2899780273438,83.41000366210938,259.5400085449219,1788200,2202100,644200
2022-03-14,561.8200073242188,84.5999984741211,261.20001220703125,583.719970703125,84.70999908447266,268.04998779296875,560.6599731445312,83.44999694824219,255.33999633789062,566.1400146484375,84.33000183105469,255.50999450683594,1420600,3026800,457300
2022-03-15,570.6900024414062,84.91999816894531,257.5799865722656,579.0900268554688,86.26000213623047,260.1499938964844,566.2000122070312,84.37000274658203,253.80999755859375,569.1599731445312,85.61000061035156,259.2300109863281,1091600,2186600,599900
2022-03-16,570.4400024414062,86.37000274658203,262.8500061035156,573.7000122070312,87.47000122070312,271.510009765625,556.030029296875,85.51000213623047,260.010009765625,572.1099853515625,86.87000274658203,270.7699890136719,1553000,2986700,477200
2022-03-17,571.0800170898438,86.16000366210938,269.54998779296875,577.6500244140625,87.98999786376953,281.8599853515625,558.780029296875,85.58000183105469,269.30999755859375,577.6500244140625,87.9800033569336,281.70001220703125,1245200,2687900,548100
2022-03-18,572.4500122070312,88.0999984741211,280.8500061035156,578.0,88.27999877929688,291.6000061035156,562.1199951171875,86.62000274658203,279.67999267578125,577.3200073242188,87.73999786376953,286.7699890136719,2717500,4278100,739700
2022-03-21,573.9600219726562,87.63999938964844,284.5799865722656,577.6500244140625,88.61000061035156,289.05999755859375,562.5399780273438,86.29000091552734,283.010009765625,565.77001953125,86.75,286.6099853515625,1206700,2726300,340900
2022-03-22,569.4400024414062,87.23999786376953,286.3500061035156,577.1300048828125,88.11000061035156,297.489990234375,566.010009765625,86.6500015258789,285.989990234375,574.6599731445312,87.56999969482422,295.3800048828125,962200,3188800,620200
2022-03-23,573.280029296875,84.77999877929688,292.510009765625,576.1099853515625,85.5,292.510009765625,559.2999877929688,82.41000366210938,277.6300048828125,559.989990234375,82.45999908447266,278.7099914550781,1094200,5499500,406900
2022-03-24,564.739990234375,82.70999908447266,280.1700134277344,571.52001953125,85.05000305175781,281.7900085449219,557.5599975585938,82.58000183105469,275.6700134277344,559.3200073242188,84.70999908447266,281.04998779296875,1365700,2711300,279500
2022-03-25,560.0900268554688,85.01000213623047,282.7699890136719,564.0499877929688,85.80999755859375,283.05999755859375,544.5900268554688,83.98999786376953,273.0,558.260009765625,85.58999633789062,279.1000061035156,1754100,1756900,342200
