Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,12.017960814192028,65.72913230956695,12.267089346448206,68.39833484885426,11.968134917670806,65.72913230956695,12.167437553405762,68.29914093017578,9442400,3710300
2022-01-04,12.257123688981574,69.01154043116125,12.476357058312113,71.01344434392111,12.14750652914135,68.94841764471693,12.396635055541992,70.85112762451172,18730800,4484400
2022-01-05,12.31691496684801,71.46432186498564,12.386671605936174,72.37509937600011,11.818657875061035,70.2108787889734,11.818657875061035,70.62568664550781,14950400,4196400
2022-01-06,11.768832730254323,72.36608657011426,11.878448946496754,72.78089446505658,11.599425245838766,70.69783548310085,11.778797149658203,72.57349395751953,15593300,3631300
2022-01-07,11.758866912561619,72.57348313602706,12.306949873595197,74.0253071119084,11.719006385414627,72.04144236584897,12.167437553405762,73.9080810546875,16092500,3771000
2022-01-10,12.15747228125818,74.24174823936619,12.267089444551493,76.01821285015062,11.978100382837198,73.91711476329043,12.18736743927002,75.6214370727539,12696200,5816300
2022-01-11,12.23719400057191,76.31577123549863,12.306950640186685,78.2094683947831,12.05782209241246,75.76569834711479,12.127577781677246,77.68644714355469,10325400,4409600
2022-01-12,12.14750640660157,78.00207279945019,12.536147245992066,78.44393232593951,12.077750724025032,77.10933423943804,12.466391563415527,77.82172393798828,15570900,4263400
2022-01-13,12.47635810842079,77.37984842565643,12.735451075418835,79.34568105567372,12.416566838898172,77.37984842565643,12.70555591583252,78.25455474853516,19666400,3706600
2022-01-14,12.605904428797471,78.00206544018712,12.96465015411377,79.93182697120814,12.605904428797471,78.00206544018712,12.96465015411377,79.87772369384766,13813700,3389700
2022-01-18,12.864997835173472,80.77047115527968,13.144021537814771,81.06805297360286,12.605903921831565,78.6062503818165,12.665695190429688,79.94987487792969,16482500,3862500
2022-01-19,12.735451013858903,80.72536421181442,12.765347123650695,80.7524227279129,12.546113736927465,78.0020583799115,12.595939636230469,78.66935729980469,9448000,3086500
2022-01-20,12.715519753577,77.95697093850998,12.984578058131987,79.60718961516721,12.476356605005929,77.0732520125583,12.496286392211914,77.10030364990234,16755900,2943500
2022-01-21,12.576008294823701,76.78468863572611,12.595939033731554,76.78468863572611,12.127577123246338,74.16056977348532,12.18736743927002,75.24268341064453,16170300,3592700
2022-01-24,12.05782209241246,73.24078834411462,12.177403681302089,74.94511047151273,11.669181215758673,71.71681507088446,12.127577781677246,74.69261932373047,15789400,3803800
2022-01-25,11.968135594079477,74.16057310064758,12.386671627952447,77.77662446594904,11.92827506467967,73.25881513582499,12.306950569152832,77.5151138305664,11812800,3122800
2022-01-26,12.496287109441495,78.3807942673348,12.546113005841049,79.31862329995106,12.077751100245136,76.11738691348216,12.257123947143555,76.69451141357422,10193800,3907700
2022-01-27,12.426530962644792,78.66035230441612,12.53614717036808,79.21943785374746,12.057820863557483,75.74767097662563,12.35677433013916,77.38887023925781,18400600,3917900
