Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,50.830846377650204,72.57089742607201,192.30970434057335,51.80753830513139,73.29822806128482,193.52854457304989,50.805141722346306,72.2455065195904,186.397794698242,51.74756622314453,72.30293273925781,187.00242614746094,5677600,4814900,1227000
2022-01-04,52.4243970116413,72.45603734497914,187.18476012053614,53.855167545479695,74.02555073104494,188.45160416712483,52.38156027503779,72.45603734497914,185.9947104765496,53.4182243347168,73.4226303100586,187.14637756347656,5741500,5905700,1723400
2022-01-05,53.52959531545788,73.6618952390595,187.55902210565196,54.06934727563063,74.0064233256536,188.72988760479976,52.792791778638936,71.86269138651487,184.6030824277999,52.835628509521484,71.9105453491211,184.91018676757812,5194800,5101900,1355500
2022-01-06,53.79519526089946,72.31247722984831,185.22693026460303,54.82329327673486,72.72399639715293,188.89308689804002,53.24687719064952,71.52772059702183,184.94861645015885,54.81472396850586,72.22634887695312,187.1751708984375,7388100,4059900,1360000
2022-01-07,54.59197013857058,71.70956901277171,186.916020964451,55.851390433719814,72.17850716151031,187.45347922316242,54.32637714752525,71.00137566344353,181.54157017549852,55.68860626220703,71.1832046508789,181.6471405029297,7178800,5497700,1112000
2022-01-10,56.348285040637485,70.46544629698612,179.39177092894516,56.52820778318613,70.68556431682453,182.65484427323145,55.16597574217578,67.10630819226911,176.80051670899738,55.937049865722656,69.37444305419922,182.48208618164062,5931400,7964500,1906700
2022-01-11,56.13411575580393,69.37443843391647,183.31706959732483,56.33117063559383,71.43203469388905,186.80087608325903,55.42302001435493,68.98206368749725,182.53010270108607,56.254066467285156,71.02051544189453,185.68759155273438,5031700,5682300,1444000
2022-01-12,56.34829604392327,71.2119265724445,187.14635447891635,56.845211302405836,72.17851239585036,188.0580902000939,56.176949110326916,70.07306939857229,184.29597036992908,56.82807922363281,70.2549057006836,187.37669372558594,6632400,5654100,1364500
2022-01-13,57.05083654670703,70.86739298576025,187.08877693245466,57.804778842707314,70.95352135283292,189.1521796382508,56.905190980058755,69.25002550127385,180.03479296235525,57.20505142211914,69.4892807006836,180.42828369140625,7665000,6149400,1507900
2022-01-14,56.21978913640517,68.7428077960641,177.86583965217255,57.92471531135641,68.87679012780349,178.56643481614174,55.79997803691845,67.25942259274876,172.27064103020564,57.75336837768555,68.12074279785156,172.75050354003906,6997900,6631100,2406700
2022-01-18,57.61628232043095,67.22112749120336,170.51434289293866,59.07275078308958,67.63264665712843,173.78700873241365,57.205040551987224,65.80474103742962,168.89240526276078,57.5477409362793,65.94829559326172,171.2437286376953,8638700,9601600,2341800
2022-01-19,57.99326362997659,66.36940005820867,171.99231646611094,58.113207805173595,67.31684873481983,173.5854487695419,55.24310383615846,65.4985148083817,168.57568330851987,55.32877731323242,65.56550598144531,168.62367248535156,7110500,6621100,1922400
2022-01-20,55.07174630129775,65.72819500263326,170.12084187672158,55.645765745653655,66.57994301042453,173.36471694177084,54.00081157535009,64.36922709149326,166.69463136964242,54.077919006347656,64.43621826171875,166.75221252441406,5876200,6669000,2500200
2022-01-21,53.97511063676834,64.18738563599364,167.81751590756332,54.043652028551215,65.76647143774503,170.37997992807195,52.381559228384496,63.72801243309729,166.02283482423783,52.66428756713867,64.56062316894531,167.93267822265625,6636000,8652900,3535600
2022-01-24,52.30445431274934,63.60359780528162,164.08417329067984,53.46106584297099,66.16841369268144,169.5258119142304,50.873687006908824,63.01981456699925,162.05915309228004,53.375389099121094,66.09185028076172,169.15151977539062,10083000,10903800,1981000
2022-01-25,52.98128008726974,65.07741313759959,166.4738687310867,54.49772397109868,66.30239856959851,167.79827898490905,51.92748076492757,64.00554723385599,162.23187226689845,54.00080871582031,65.72818756103516,165.9748077392578,8014700,8265700,1415400
2022-01-26,54.566264294211926,66.23541509420899,166.78099126707346,54.98607213953058,67.9102016560957,169.90968915632726,53.01555292219618,65.43152104921856,163.91140855590527,53.863731384277344,66.13014221191406,165.59092712402344,8914400,7358200,1515600
2022-01-27,54.669082003350944,67.40297688893114,166.91535502916852,55.31163962870899,68.21644312858129,168.73884114951142,52.70712862387468,66.27369202517897,161.50250710829292,53.041259765625,66.62779235839844,162.3854522705078,9684300,6184700,1590000
2022-01-28,52.88704630621533,66.532082163458,162.3182824929007,53.66668674725897,68.33128592310689,165.27423704181817,52.175947264409444,65.68990649609394,159.6502483525334,53.61528396606445,68.31214141845703,165.23583984375,5973000,7180600,1797000
2022-01-31,53.04125202756227,68.02504492092761,164.43924713694446,54.19786015999913,69.00120299178283,167.0784903918283,52.29588241484148,67.75708024663362,160.04370570422932,53.820892333984375,68.87679290771484,166.1283721923828,6712600,4543000,1834300
2022-02-01,53.76949434143926,69.08733639662856,166.88655275774724,54.96894592288182,69.80510202268637,166.88655275774724,53.37539110958603,68.69495434966863,158.6137292777003,54.848995208740234,69.6711196899414,160.44679260253906,5492800,4461700,2740700
2022-02-02,54.54912383110603,69.58497080831296,161.33937523164687,55.388739443005704,69.99648998119123,163.15325495091977,54.30066948496538,68.30256663791768,157.54846429545915,55.32019805908203,68.93419647216797,158.306640625,5164300,5400500,2756000
2022-02-03,55.6886061665294,68.4269756755528,158.8249008264709,55.6886061665294,68.74279423872017,159.95736933505802,54.09505475946213,66.66606120484025,154.82284920011656,54.24070358276367,66.80960845947266,155.07237243652344,5370100,5802300,1864900
2022-02-04,54.30924263470041,66.28326660696045,154.3045576823119,55.234531829422316,66.78091423999547,155.1587121990422,54.26640589825592,65.24011007595,150.35049605127796,54.81472396850586,66.20670318603516,152.3467254638672,9017100,4991100,2151600
2022-02-07,55.15742152907524,66.59908300315946,152.17400007118695,55.45728849106608,67.09673797551311,153.18171429251126,54.446322547875894,65.64206207331502,149.90904838994763,55.011775970458984,66.36940002441406,150.64804077148438,4799300,4750800,1891500
2022-02-08,55.97988883443827,66.33110612547925,152.26034839064806,56.63101888470804,67.68050889337901,154.16061422231482,55.74856984283061,66.01529482578027,150.8111690743928,56.416831970214844,67.41254425048828,152.65383911132812,6527200,4464500,1757500
2022-02-09,56.27976185601304,68.20019746542273,155.02437796751795,56.58819156929669,69.26642649095395,157.9515421442714,55.97133214272939,68.06571878909791,154.5925046466753,56.11697769165039,68.65166473388672,155.648193359375,3711100,4041800,2167700
2022-02-10,56.00477809859249,67.36450978573711,152.116388619148,56.82469439973413,68.89181396381223,155.50421616575144,55.504194431609484,67.27806233925276,149.16043432589626,55.771751403808594,67.85440063476562,149.87063598632812,5761200,3856000,1855600
2022-02-11,55.366111914602634,67.67189688563411,150.70562138367524,56.27233424790896,67.90243808774824,151.46381236365607,54.477144844689086,65.78918770627367,145.01445894368624,54.87416076660156,65.99090576171875,146.0509490966797,6068600,4807400,1643300
2022-02-14,55.11582399276085,66.07735487649704,145.5902883200822,55.504204079819225,66.28868062937083,146.91471358582788,53.71764711921181,64.93427866515555,143.58446646416465,54.37358093261719,65.30889892578125,145.35035705566406,6146900,6472000,1538800
2022-02-15,54.943203206024236,65.76037230860786,147.81683653827406,55.9875235850428,66.38474191004794,148.88213178711374,54.86552653803708,65.55865425187302,146.50200343748264,55.92710876464844,66.17341613769531,147.79763793945312,5054300,6474200,1395000
2022-02-16,55.288435324248226,65.702733823699,146.93389048553874,56.410432473603336,66.12537799581173,148.17192918361405,55.288435324248226,63.63751489352219,146.060537297431,55.84943389892578,64.45399475097656,146.48281860351562,3877400,5802000,1117400
2022-02-17,55.11582154935204,63.64713026328501,146.08933717285163,55.38337197147682,64.21386090865052,147.73045868277333,53.87299479030699,62.3023358682711,144.67854028509944,53.98519515991211,62.6001091003418,145.33114624023438,4675100,6591000,1667600
2022-02-18,53.95929730083245,62.55208358759008,144.54414228665817,54.57207803342795,63.88727023287246,147.69203823203648,53.57954655648325,62.39838945330795,144.54414228665817,53.78668212890625,63.541465759277344,146.1948699951172,4008400,6050800,2044500
2022-02-22,54.27000689605236,63.455012597957214,145.484718084362,54.27863617355457,64.27149988224879,147.45215738287803,53.130751308837965,62.40799876343159,143.71882749157118,53.665855407714844,62.67695617675781,144.66896057128906,4939600,8055300,1533600
2022-02-23,53.73490075850989,58.51769999163877,145.68623797913722,54.18369892339269,63.24368465124629,145.68623797913722,52.129588424425506,57.489894295400475,142.51914298397872,52.30220031738281,60.035396575927734,142.97021484375,5640300,25852500,1474900
2022-02-24,50.532896064573414,59.08444046069912,140.1198483423837,51.3010300908873,62.24470861063863,145.4463249582198,49.34185504915481,58.584949133510044,139.3904626229392,51.10252380371094,62.13904571533203,145.1392059326172,10624400,9786500,1841800
2022-02-25,51.939713242107025,62.091010236535254,145.38871573114406,54.44262528750408,64.21386105758121,148.6037850358175,51.80162174740407,61.774021572185525,144.4002003552345,54.347686767578125,64.14662170410156,148.4982147216797,8405100,6400700,1771300
2022-02-28,52.20726691833337,62.821037611379204,146.52120533459362,53.96793265151973,63.743180381799206,148.73816761051228,51.74120688938951,62.446417339912934,145.9357725334178,53.700382232666016,63.493431091308594,147.73045349121094,8099400,7647800,1865700
2022-03-01,52.88909047647856,63.55107382620957,148.17193668139987,53.07896751137554,63.72396873542346,148.3350881680538,49.600785815811605,61.01517556057978,143.83397574153057,50.18767547607422,61.380191802978516,145.93577575683594,8964000,6279400,1223900
2022-03-02,50.973072920479645,61.89887919030132,147.14503433717883,52.854571598748315,64.91505602943471,149.57313725570674,50.791825158136355,61.87006338109582,146.91469508042377,52.379878997802734,63.512630462646484,148.968505859375,6482900,8125200,1576700
2022-03-03,52.63879869379091,63.426189659713515,150.56858085821784,52.88045796534852,63.51264443488678,151.02159357358317,51.542696109802186,62.43680757380258,148.1974157350568,52.2590446472168,63.11880874633789,149.50830078125,4755600,5186300,1631200
2022-03-04,50.79182981217615,62.35995943786033,147.67691138668408,51.11116909886613,62.61931643036819,148.97814805278412,50.35166416012093,59.737614004698095,144.8912827392698,50.88676834106445,60.073814392089844,145.84552001953125,8031300,8971500,1200000
2022-03-07,50.524269837381624,59.97775512883257,145.81660105806515,50.79182023120415,60.52527759634673,146.30817738107658,48.49604729037394,55.78008165646756,139.24290942501085,48.53057098388672,56.02983093261719,139.32000732421875,8460000,11448700,2013500
2022-03-08,49.54037407427478,55.87614165469422,139.3296779628928,50.66236792075953,58.68099724358618,143.59968446488898,48.55646843511386,55.636000072205206,137.38262477144542,49.06568145751953,57.63397979736328,137.62359619140625,6575800,11952400,2018500
2022-03-09,50.834976099983336,59.266948571621306,141.15139171059207,51.456386116590494,60.17948739923754,146.7804793706244,50.16177725114807,58.73863777592877,140.69836435944555,50.50700759887695,58.77705764770508,145.51779174804688,6243100,5773800,2189900
2022-03-10,49.80792391664426,57.46107189070657,143.27192756693887,50.32576950363749,59.631953634029706,144.12978499839693,49.15199012395273,57.22093033193088,141.75863511266982,49.756141662597656,59.60313415527344,143.47434997558594,4919800,5809100,1092400
2022-03-11,50.19629811915271,59.843279078387184,145.56600516822408,50.757296579546846,60.04499711967453,147.01183354575747,49.272810777170044,58.84428925829329,143.34906538112753,49.31596374511719,59.00758743286133,143.45509338378906,5046500,5300600,1208000
2022-03-14,50.101363578500106,59.113255220394564,144.30331657304563,50.88675950977975,59.64156599042543,146.54915703039862,49.6266743088011,58.54652091618366,142.95386793715915,49.96327209472656,58.83469009399414,145.72021484375,5249900,4889200,2352000
2022-03-15,50.37754788532287,59.32457938662301,146.48167964649477,50.80045491757511,60.35238880808863,147.47448052833548,49.376383778258806,58.94995907605434,144.85271080899147,50.07547378540039,59.28615951538086,146.7901153564453,6405500,6422200,1443800
2022-03-16,50.79181850833997,59.96815151788871,148.2552291006564,51.758462139745546,61.14004352009119,152.5252495914067,50.64509775442836,59.122852188549075,147.33954080053198,51.534061431884766,60.073814392089844,150.84808349609375,9414800,8278000,1588000
2022-03-17,50.73141376151233,59.43024131544046,149.40222675784787,50.79182858892055,60.25632899423433,152.39027717609403,49.69572912459348,59.02680519190112,149.0359456244863,50.783199310302734,59.795257568359375,151.7444610595703,9084400,8139200,1189000
2022-03-18,50.77456442913027,59.555108661140814,150.77096030402328,50.800455554488025,60.150658721756756,153.39272990429262,49.203769212757166,58.82507990918606,149.53718810480535,50.541534423828125,59.97775650024414,152.98789978027344,16014800,11728300,2002700
2022-03-21,51.007593425280795,60.35238405129921,152.2939217742322,51.447762330230255,60.35238405129921,152.96863873928154,50.06684408429659,58.09505098552017,149.46009581329818,50.593318939208984,58.58494186401367,150.68423461914062,6689900,7342900,1062800
2022-03-22,51.39596995487833,59.007590555847734,151.2625282168417,52.02601252449273,59.84328224560271,152.42883601803456,51.0421103392768,58.57533497001937,150.5299806102639,51.534061431884766,58.71942138671875,151.55169677734375,5183600,13372400,878700
2022-03-23,51.09390030321618,58.248743992860724,149.7974650757398,51.35282143348428,58.33519511258658,149.932408471836,50.04095064211702,57.07685185085907,147.0407516631515,50.213565826416016,57.13448715209961,147.36846923828125,4964500,8240700,1180400
2022-03-24,50.46386064596495,57.374624961078524,148.12988527081126,50.748672918296656,57.95096694267187,149.199798537978,49.963276911303005,56.654200232289085,147.21419718090084,50.74004364013672,57.70121765136719,149.1419677734375,5929100,8633000,925400
2022-03-25,50.86086940131425,58.344800971902515,149.2480535382903,51.95697201606774,59.01719447696573,151.31076828274936,50.60194827561233,57.67240380256953,148.4769420611304,51.879295349121094,58.873111724853516,149.96133422851562,7369200,10110400,1237900
2022-03-28,51.11979411724806,58.01820630855218,149.22875837726053,51.43050080685613,59.56471498217128,151.63847209831647,50.11862994648928,57.97978277691366,149.03596951339577,51.40460968017578,59.555110931396484,151.1179656982422,8356600,10417000,1364300
2022-03-29,52.38851076663232,60.16987334778445,153.80721752165476,52.733737852884055,61.946919563718104,155.00242613824483,51.83614479474083,60.16026929691911,151.61919330103737,52.26768112182617,61.774017333984375,152.53488159179688,7414300,9812500,1348200
2022-03-30,52.26767596757536,60.880693458768235,151.2914561728134,52.34535263048525,61.24570601652522,153.37343742202705,50.37754493422131,59.39181641833725,150.9348085798849,50.69688415527344,59.555110931396484,152.86257934570312,4995600,7937100,2165500
2022-03-31,50.463861129519806,59.17088699224511,152.13968904601026,50.98170342546369,59.756833064881405,152.79513885667092,48.936222076416016,58.104661398343396,147.1660361643348,48.936222076416016,58.19111251831055,147.18531799316406,7429000,10282200,1822200
2022-04-01,49.19514061499012,58.32558564884697,149.14199890994516,49.62667693617425,58.63296656506657,150.26974317709258,47.50351902611496,57.66279257102944,147.16603069852593,47.75381088256836,58.4888801574707,149.25767517089844,6637200,5762000,1336300
2022-04-04,47.3826904044877,58.41204062053681,147.81184477089036,48.01273305191635,59.84328241921313,148.8142792022843,46.64907666724215,58.056628435452524,146.56842426090748,47.7020263671875,59.622352600097656,148.39016723632812,5407100,5855000,786600
2022-04-05,47.512151326203956,58.00859550125056,147.2045989559244,48.33207104708202,59.63195481588015,149.3733413930868,47.313645000915336,57.79726975277346,145.99974204638977,47.77970504760742,59.27654266357422,149.16128540039062,5845500,6130300,2070100
2022-04-06,47.33953361474755,58.50809791453192,147.87929509596316,47.71065511825725,58.68100015564591,149.1227154881388,46.99430652958657,57.42265688182076,145.33463824904365,47.244598388671875,58.14308166503906,146.50094604492188,5755500,8641500,1378100
2022-04-07,47.36542628785565,57.595554877104426,144.64066005868807,47.5294089003379,59.30536539493558,148.19740001221746,45.898202175990804,57.12487943875689,144.58282928021214,46.50235366821289,58.91153335571289,146.8672332763672,5393500,7628300,1411600
2022-04-08,46.45920441764102,58.844292528387314,146.34673147748626,47.03746153879381,59.852890119413004,146.97325114476948,46.0967121763235,58.479279956517054,143.62856741462068,46.49372482299805,59.13246536254883,144.39004516601562,4688400,7604400,1014200
2022-04-11,46.096705497416295,59.53590215983173,143.4550965575482,47.201437325442306,60.861484753871345,144.46717938575793,45.83778438676777,59.334184104988914,141.94178909587438,46.29521179199219,59.42063522338867,142.52012634277344,4734800,6230000,1775900
2022-04-12,46.1743899144875,59.93934643308853,142.23095088326596,46.75264704897112,61.514674785050566,145.9997469527972,45.22501125188173,59.88171112840573,140.66946098250656,45.47529983520508,60.35239028930664,141.60443115234375,5413100,5873900,1422100
2022-04-13,45.02649676526198,60.58291820474444,141.69117641787471,45.432141948057016,61.485852901042655,144.33222813024108,44.58633118004498,60.28514132298889,141.69117641787471,44.87977600097656,61.18807601928711,143.60931396484375,10198500,6107600,1064000
