Date,Open,High,Low,Close,Volume
2022-01-03,657.9723741035109,659.2427159303749,635.3350063181879,640.0391235351562,1888800
2022-01-04,632.4766095143993,633.2011257297447,607.9536648818313,613.3226928710938,2598000
2022-01-05,613.3227223423479,624.0012959376285,611.1294267230826,613.8388061523438,1915400
2022-01-06,613.3227905697343,622.0760454320891,604.9962740695714,615.7046508789062,1686000
2022-01-07,616.3000913410954,616.7764391780239,601.602180152492,602.4755249023438,1741800
2022-01-10,595.3003366109111,620.6866992544246,594.3872557129715,620.3095703125,2095700
2022-01-11,620.2698368684214,622.532610308466,607.3582902524521,615.8038940429688,2474800
2022-01-12,613.9976485634237,627.1076933760942,613.9976485634237,620.4683227539062,1554200
2022-01-13,619.9820149801415,621.1630110991482,595.3101174449162,596.34228515625,2018100
2022-01-14,593.4045944321741,597.6819720258547,583.7383207452868,590.2982788085938,2426200
2022-01-18,581.703981065774,590.2984136726623,579.7587929605832,585.6339721679688,1849500
2022-01-19,589.216542726304,598.029339517335,587.7675708929255,588.8790893554688,1875900
2022-01-20,590.5562978103636,597.920122727542,582.3389963236401,583.70849609375,1530300
2022-01-21,583.4407705897405,586.0608051922566,573.9035151181968,575.93798828125,2095500
2022-01-24,566.5296503424424,571.8491306527817,548.1895306594207,571.4421997070312,2586200
2022-01-25,564.2867331951857,572.6032546162605,556.4762404561043,563.4530639648438,1864600
2022-01-26,570.8964012571789,571.2536621728023,554.1540813934179,558.639892578125,1892900
2022-01-27,564.2767840701634,567.0853219251733,548.626118133356,549.549072265625,1933400
2022-01-28,550.3828582112757,568.0580665833196,539.5851951144734,567.7008056640625,1583900
2022-01-31,569.6557134125835,577.2081030197327,567.8395467037469,576.9004516601562,1886100
2022-02-01,583.8476694665096,591.3405181302711,575.8189293878759,589.8121948242188,2215600
2022-02-02,601.5525978099026,604.1031546860577,589.8121132014768,599.5578002929688,2087200
2022-02-03,590.7053391716354,596.9477132360205,585.217162375463,590.4274291992188,1758000
2022-02-04,587.8271265537596,594.6451264285215,583.2718391056732,589.921142578125,1393200
2022-02-07,593.375100987206,595.2110759082728,580.4734853360054,582.607177734375,1243000
2022-02-08,573.5164388144264,588.1647421646707,573.5164388144264,583.08349609375,1143900
2022-02-09,589.6931063419485,593.940683327303,583.5300825070456,585.3859252929688,1335300
2022-02-10,577.2676785333232,582.7657884282037,572.9506252523416,575.8882446289062,1931100
2022-02-11,574.5879904277867,580.453294043693,560.2970143171067,562.0039672851562,1726000
2022-02-14,560.2476249474769,564.4654601413534,551.7622845106231,556.9428100585938,1387700
2022-02-15,563.1850306638223,566.9066489370252,549.6284424861826,552.4568481445312,1438600
2022-02-16,548.1894848043936,550.501867590131,535.0893744523659,546.1847534179688,2154700
2022-02-17,546.6313950780726,546.6313950780726,535.5062739418325,536.4490356445312,1667300
2022-02-18,537.7689505375964,541.3615483796308,530.5043433584864,533.0747680664062,1473700
2022-02-22,532.2707775749299,536.6176321802466,522.9121562520006,525.8795166015625,1728000
2022-02-23,527.9736894583358,538.5431117942643,523.8452000426107,524.57958984375,1520300
2022-02-24,514.8735862275286,538.2751441458357,510.0503823997543,536.0818481445312,2174500
2022-02-25,532.787016587543,545.9069971954289,530.5044354380027,545.6688232421875,1156900
2022-02-28,540.9943922524587,545.5298126316424,534.7619523428148,539.8828735351562,1772800
2022-03-01,540.4982181586419,543.4655796372517,534.7421256619517,538.9599609375,1609900
2022-03-02,540.647052140373,557.5183915255594,538.2453237445828,552.2386474609375,1643900
2022-03-03,553.7867868516671,564.6539253796396,546.5321140160177,550.0949096679688,1355200
2022-03-04,546.1054814176204,547.1574567324494,532.9855011524039,543.1777954101562,1316900
2022-03-07,537.8980729440597,540.7761495931647,520.1930617506521,530.7029418945312,2168400
2022-03-08,522.6144777238369,531.6753834486008,515.9553001821041,520.0341796875,1785200
2022-03-09,535.6153564900408,539.7240379272133,527.0010573123226,537.6002197265625,1481000
2022-03-10,532.3701585404579,537.4514042751849,529.8295356730943,534.1763916015625,1481200
2022-03-11,539.1285822786838,539.3866242101321,524.9268871994104,525.8002319335938,952200
2022-03-14,531.6257203272643,547.2168416343194,526.6536286178226,531.82421875,1102400
2022-03-15,536.5112283385001,548.6256900871965,535.9551576651415,546.7787475585938,1253100
2022-03-16,552.9152431801693,561.9613437149405,547.1360493246096,558.6050415039062,1397700
2022-03-17,558.6547675475302,568.6541593801629,555.0899762075351,568.2371215820312,1330600
2022-03-18,572.765189323737,586.4287087354373,569.3195513577942,584.9591064453125,2622100
2022-03-21,577.7301950922362,586.0514372093133,577.7301950922362,585.1676635742188,1690900
2022-03-22,586.1307162608306,590.5097642090016,582.416952928206,583.2410888671875,1499800
2022-03-23,577.5214688049936,578.9911314238187,565.9532015344662,567.3036499023438,1195100
2022-03-24,570.113848676782,571.3947807127206,563.0834803192311,569.6669921875,971300
2022-03-25,573.8276694739317,576.975423142924,564.2850733443356,570.2628173828125,1037300
2022-03-28,572.9439283812509,579.2096779618082,570.9778322494567,579.1004638671875,945300
2022-03-29,588.6033103291869,592.4163485843832,580.8381404088111,588.7125244140625,1201300
2022-03-30,588.3749399769284,595.0477871974983,586.746425855069,590.9765625,1092900
2022-03-31,588.1764518959811,596.9147319889369,586.5082397460938,586.5082397460938,1637400
2022-04-01,588.0671260536103,589.9935245485822,580.341713533284,588.1863403320312,1028700
2022-04-04,587.1236675019095,590.569304618701,581.1458640806862,586.0015869140625,1027700
2022-04-05,580.7686901097909,589.5665462658208,576.6180089477396,580.182861328125,1082200
2022-04-06,575.1086242093247,585.9719112210408,569.0117262701388,583.2908325195312,1232700
2022-04-07,578.9018614832976,612.812414038502,577.8791157175633,607.9169921875,2140200
2022-04-08,605.7225968822609,614.0239608774184,602.5053259008857,604.590576171875,1629000
2022-04-11,594.3229143743604,599.4467033492939,580.4508470989831,581.56298828125,1470100
2022-04-12,579.9842118856784,581.5530886497862,561.5643041062635,566.9363403320312,1411200
2022-04-13,567.4924267411449,574.2844887519665,560.6407878972087,572.7552490234375,1286300
2022-04-14,573.9766257609664,574.0163234446096,560.6805078479422,564.91064453125,1225600
2022-04-18,564.9701666459832,570.9677890814141,561.9812646964313,568.117919921875,1161100
2022-04-19,570.7294260069599,571.960720638971,564.3643430751292,570.1237182617188,1139000
2022-04-20,571.0473801873495,594.3925305766418,571.0473801873495,587.0046997070312,1598100
2022-04-21,588.3252910544965,591.3241330884623,574.0858823941867,576.3598022460938,1231900
2022-04-22,570.8189672884647,572.6659705113373,556.7682273977932,557.3441772460938,1478000
2022-04-25,542.6577330372373,546.0140356596792,525.7769454171812,540.3440551757812,2597200
2022-04-26,530.3645540971479,534.346443782043,510.41546859726975,512.8184814453125,2469900
2022-04-27,516.69122798373,524.6251897254891,512.1234483629951,516.8302001953125,1895900
2022-04-28,555.804839668663,563.351580567061,544.256390908023,554.9707641601562,2737200
2022-04-29,554.0472980633753,562.3585981509443,547.6425169051356,549.0426025390625,2168700
2022-05-02,545.0805794923424,549.5390833298502,532.1518638349943,541.6945190429688,1972000
2022-05-03,540.532735694206,549.936359083909,537.6034709773636,542.4889526367188,1428000
2022-05-04,538.5766442634641,561.7827607009383,537.0474651072644,559.0321655273438,1251300
2022-05-05,556.0034610331213,557.5823377611771,539.2517674366696,546.6495361328125,1378200
2022-05-06,538.5865407054351,545.2593880604586,529.8482622422205,542.846435546875,1116300
2022-05-09,534.8825811603718,534.8825811603718,511.26937164438095,513.7617797851562,1568600
2022-05-10,523.5924204101036,528.5375399713137,512.9277430668417,522.5398559570312,1682600
