Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,279.08659804952646,216.56648913096708,279.54472102302464,221.28867571305273,270.5503769342176,216.26306271849248,273.3365783691406,219.24998474121094,768600,1519300
2022-01-04,271.4572847218692,220.3783817561764,278.2264109711823,222.73946781010562,271.3357349080853,213.7881788538489,275.55242919921875,220.81455993652344,1024500,1965000
2022-01-05,276.73054340007764,219.7525675695876,279.142736992911,222.1515912058267,274.86061615412683,212.6503110939323,275.5431213378906,212.94427490234375,1224800,1963500
2022-01-06,277.35692544782376,213.82610181315096,278.85287280227976,216.91732982791376,274.5333458592446,212.5080612321701,277.34759521484375,215.2105255126953,815300,1957800
2022-01-07,276.9175600618164,216.1966780886397,279.3204237769989,218.08366307548272,274.0004776908876,208.49704663937692,277.506591796875,209.87197875976562,897500,1760200
2022-01-10,277.5532347545497,208.6582345712043,277.6654543355862,210.640033889889,268.3064611149823,203.58519293056335,269.2414245605469,210.34608459472656,1479200,1926500
2022-01-11,270.0081258467887,211.1426172216396,270.5784399043949,215.95963294409808,262.827584250675,209.33149234879207,267.7922668457031,215.760498046875,1230400,1755300
2022-01-12,268.4841829788771,217.20181753173512,270.84028126144824,219.42067487489666,268.4561352088284,214.16748084849817,269.4378356933594,217.1638946533203,982700,1263000
2022-01-13,269.92398938567885,219.98015935515875,272.58861268765634,220.33100026602693,269.4471488427542,209.17980666124126,271.1955261230469,210.37457275390625,971200,2911000
2022-01-14,269.3162896241254,207.38762076370253,271.4293167735307,213.721797276996,267.811011722348,206.7807534662082,269.5313415527344,213.62696838378906,1118000,1722900
2022-01-18,267.2874049800902,208.610866978126,268.68049164718684,209.720295761701,255.97433944065978,205.51963843078522,257.872314453125,206.1644287109375,2099000,2348200
2022-01-19,259.34021425040714,206.65749884788346,262.14510511873027,209.03755382216062,257.35809593537755,199.86816035115191,259.9759826660156,200.02935791015625,1480900,1888300
2022-01-20,259.79829981112096,197.23205551964008,266.75443044355126,200.80689057721364,259.79829981112096,189.08675439161917,261.0511474609375,189.27639770507812,1014600,2885000
2022-01-21,261.19139343258695,187.11442481246678,262.7247472904638,196.97602141681847,254.41290795979026,186.6118635403884,258.442626953125,189.59878540039062,2021100,3812000
2022-01-24,253.04785557237105,185.69209836834398,258.6763538810362,192.9365834060381,250.2803717108841,178.33383022848903,258.3397521972656,192.5572967529297,1523700,3738900
2022-01-25,253.75844670428566,186.991175901518,258.75114836533675,189.53244285317132,249.36410684556682,183.37841761202196,256.93731689453125,184.68698120117188,1438500,3855600
2022-01-26,260.85482104116863,190.07292824312032,261.7897845574452,194.6244405879127,248.82184515194044,183.52064762339575,251.53323364257812,186.76361083984375,1969500,3470600
2022-01-27,254.99260715819702,190.4711914329767,256.7409843484456,190.61343479049816,249.96249893273676,176.74080807452762,252.20640563964844,178.2295379638672,1310600,3786000
2022-01-28,252.7019709008638,176.8261172047491,254.77759131823734,179.7182247200933,246.77430486073823,170.795367316748,254.30075073242188,179.64236450195312,1053600,4949100
