Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,315.3800048828125,327.52683535205165,316.7799987792969,330.11500919675365,309.7200012207031,322.0867672483225,316.57000732421875,326.9408264160156,218400,28865100
2022-01-04,316.2799987792969,327.01895363349513,317.17999267578125,327.38034717873103,303.760009765625,318.51215195496155,303.94000244140625,321.3347473144531,255700,32674300
2022-01-05,303.8299865722656,318.25821806209746,310.2099914550781,318.4633405741462,301.4700012207031,308.6087269391346,302.2099914550781,308.9993896484375,412500,40054300
2022-01-06,295.2200012207031,305.84466679745015,301.3500061035156,311.2652113735106,287.80999755859375,304.2233885703517,291.7699890136719,306.5576477050781,348400,39646100
2022-01-07,290.17999267578125,306.82137830991746,293.4599914550781,309.11656253950866,287.07000732421875,302.8560939837522,289.7699890136719,306.7139587402344,339400,32720000
2022-01-10,286.17999267578125,302.2701692940181,290.9800109863281,307.378173934329,285.2699890136719,297.5821562125897,289.70001220703125,306.93865966796875,204800,44289500
2022-01-11,291.5199890136719,306.0693689466483,294.9200134277344,309.2239993263051,288.2900085449219,302.6607943981076,294.239990234375,307.6320495605469,411800,29386800
2022-01-12,293.1700134277344,312.21257873226625,297.54998779296875,315.8653204548541,290.7900085449219,309.68297342189976,292.0799865722656,310.84521484375,212200,34372200
2022-01-13,292.1000061035156,312.9939723983694,292.239990234375,313.3944113611824,285.95001220703125,296.9081887436189,289.19000244140625,297.68951416015625,169500,45366000
2022-01-14,290.0199890136719,297.15235369025584,291.7799987792969,303.5690936743276,282.3599853515625,296.6640178583902,286.1000061035156,302.96356201171875,239400,39846400
2022-01-18,282.1600036621094,296.97651680246673,282.989990234375,302.572825547055,274.4200134277344,294.70085546539116,276.32000732421875,295.5896301269531,270400,42333200
2022-01-19,279.1700134277344,299.1447535842093,283.9100036621094,306.5869864290643,275.9800109863281,295.63850610663616,280.44000244140625,296.2537841796875,277100,45933900
2022-01-20,282.6199951171875,301.85991695549956,289.17999267578125,304.3797167225259,279.2200012207031,294.1149178490092,281.04998779296875,294.5641784667969,296800,35380700
2022-01-21,281.54998779296875,295.6287207234827,283.8399963378906,297.0155776655449,277.3999938964844,288.7138692976379,278.0799865722656,289.12408447265625,213800,57984400
2022-01-24,276.1000061035156,285.3834124271475,280.8299865722656,290.17884306497774,270.010009765625,269.6101445095495,279.7699890136719,289.45611572265625,299500,85731500
2022-01-25,273.4700012207031,284.719262154184,274.260009765625,288.1083134181314,263.6400146484375,278.5174220346016,270.2099914550781,281.75994873046875,293300,72848600
2022-01-26,270.6600036621094,300.8050619282092,275.5899963378906,301.30317395781145,265.0,286.1940638478307,268.2799987792969,289.7882080078125,256800,90428900
2022-01-27,270.0899963378906,295.5994051597773,283.9800109863281,300.1311455035198,270.0899963378906,290.97973815045964,275.8500061035156,292.8451843261719,517900,53481300
