Date,Open,High,Low,Close,Volume
2022-01-03,199.4252865392964,199.71083538112282,194.7423349136425,195.39907836914062,215087
2022-01-04,196.67454684528394,201.64304779070986,194.9803086173852,199.40626525878906,246847
2022-01-05,199.51094710405437,201.09097144382474,194.16172452266352,194.39015197753906,225762
2022-01-06,194.32352618004566,194.74232919928642,189.8690021396688,194.46629333496094,470103
2022-01-07,194.17122049187398,195.12304020016748,190.0974333022671,190.40200805664062,249535
2022-01-10,189.2503140668861,189.2503140668861,186.09026566862354,186.8612518310547,407304
2022-01-11,187.01354291363157,190.9873933277326,184.34844467327764,190.6780548095703,393347
2022-01-12,191.8297194595218,195.87495283682722,187.98437459242675,192.64828491210938,601227
2022-01-13,194.08557654809132,194.1141299798554,189.79286000707592,190.46865844726562,307275
2022-01-14,188.45081353090063,190.88746997399957,185.0052158673022,190.41156005859375,452027
2022-01-18,188.39367305411838,190.80179034382215,187.5084876724827,189.43116760253906,302174
2022-01-19,189.53589096896116,190.27830928846925,187.03736386810402,187.85116577148438,455014
2022-01-20,188.55551966093057,189.84999524862957,184.4817318309758,184.7101593017578,419984
2022-01-21,184.3674983422835,189.22178528936487,184.03550295784225,185.30027770996094,454657
2022-01-24,182.40673261720363,184.90049566417332,177.49059009834613,184.8814697265625,404590
2022-01-25,181.70239521518218,182.42578756309328,176.6863152929318,178.24729919433594,499517
2022-01-26,180.3508243297761,182.70182056311947,175.51557766265614,177.26693725585938,359588
2022-01-27,178.76128990236268,179.64648994583402,172.85049656216214,173.94508361816406,226261
2022-01-28,173.60242364812242,173.9736328125,170.68985720091095,173.9736328125,579704
2022-01-31,173.84034081054065,178.3709971294738,171.33705047606082,178.26629638671875,535512
2022-02-01,179.49418138946697,179.80828366938556,176.39125403949856,179.4561004638672,252188
2022-02-02,180.13189380560078,180.7220174230867,177.99029929536246,179.28477478027344,295650
2022-02-03,179.18006451843843,182.74938851282963,175.71544127549402,176.4959259033203,394623
2022-02-04,176.6101555408365,180.112845210303,176.34364717570824,177.70474243164062,468698
2022-02-07,176.99089230745503,178.38055563255932,175.43943587969235,176.5625762939453,283640
2022-02-08,176.981384325093,180.16997209206866,175.24906523564076,179.44659423828125,287234
2022-02-09,181.52157544185164,184.0438923107449,181.35975328170187,182.8446044921875,414419
2022-02-10,179.60840076298305,182.40675341417617,176.30558475887347,177.47633361816406,309065
2022-02-11,178.2187478130355,178.39006840880648,173.32639453324265,174.47808837890625,348471
2022-02-14,174.0973577648593,175.515559928254,171.88912892523967,174.46856689453125,476244
2022-02-15,176.4293340098154,178.16163864376875,175.1634118231939,176.3436737060547,290832
2022-02-16,175.40137353371478,177.49537445105693,175.40137353371478,176.40078735351562,240451
2022-02-17,174.6208596291771,175.37755459584287,172.15563541185148,172.18418884277344,295333
2022-02-18,172.71724868872425,173.8784556268069,170.36625232967347,170.7089080810547,359843
2022-02-22,170.3091010136125,171.46557304860877,167.77727151481523,168.8242645263672,303122
2022-02-23,169.34778097849886,170.25200690462773,166.3305138857517,166.34002685546875,348441
2022-02-24,163.66542166584242,168.61488202233969,162.5327537111302,167.65354919433594,337947
2022-02-25,167.89293649867236,173.48489586212804,167.89293649867236,172.95826721191406,335990
2022-02-28,170.60273256778407,173.3508327781467,169.3747019508336,170.67933654785156,328165
2022-03-01,170.59314004793825,171.40702983371145,167.14603445315382,168.50572204589844,502705
2022-03-02,170.3537915187089,174.33711107345397,168.75949938954238,173.64768981933594,338127
2022-03-03,174.90205537632247,175.40954401087566,172.01031693381273,173.04444885253906,357608
2022-03-04,171.0527944598731,173.50406370362617,170.4304071291779,173.19766235351562,297630
2022-03-07,173.48489030089038,175.00737069926825,169.50158551571766,170.02822875976562,366311
2022-03-08,171.12934194198886,175.77335686611764,169.88455308091918,171.61767578125,278172
2022-03-09,174.3562302536748,175.66805324981812,172.49862401956378,173.66680908203125,361109
2022-03-10,171.48362125918248,172.30709561265752,168.45783041518465,172.25921630859375,315937
2022-03-11,172.82419149874806,175.0552329436323,170.54527074348928,170.6697540283203,238552
2022-03-14,171.55069941242593,172.9164214817886,170.22930625547147,171.2825927734375,150676
2022-03-15,172.1730749903868,174.65306853781541,171.28258113085812,174.6243438720703,269998
2022-03-16,176.25213803313852,180.01521503644935,175.9552921608767,179.6609344482422,397388
2022-03-17,178.32038762773254,180.87220724682848,177.8895030651874,180.23544311523438,344703
2022-03-18,179.50773770724985,181.729194604099,177.71716539795142,181.5281219482422,489463
2022-03-21,181.53767744592295,182.84950036134907,180.51313038017224,181.87281799316406,319205
2022-03-22,182.47610574305793,182.65802377786233,179.02899932980606,179.05772399902344,387761
2022-03-23,177.50647980556403,177.61180843112055,172.23049312184023,172.7762908935547,469338
2022-03-24,173.7242625790217,174.3275097713609,172.07732819693334,174.28921508789062,357990
2022-03-25,174.26049335278634,178.53105925119948,173.88705808713394,178.44488525390625,341759
2022-03-28,177.54479854925052,179.40240477320643,176.7309087057279,179.34495544433594,254398
2022-03-29,181.09723406339631,184.0320590525891,181.09723406339631,183.68255615234375,330748
2022-03-30,183.05059466334794,184.02727714711364,181.54728355832995,182.54310607910156,314325
2022-03-31,182.74420401308234,183.4096783003793,175.63933419776657,175.96490478515625,416571
2022-04-01,177.34372506997076,178.55977482062195,175.59144749403237,177.66928100585938,249064
2022-04-04,177.12347207590471,178.04270510814453,174.2125942601198,177.36285400390625,188394
2022-04-05,176.74049097315077,177.7075888344985,173.4753175227079,174.0306854248047,228275
2022-04-06,172.33586596739184,175.1893096061985,172.04143081593492,174.9211883544922,202524
2022-04-07,173.9636310027199,177.09475077135002,173.2598621473358,176.5393829345703,292444
2022-04-08,176.73090570209996,178.45444398177986,175.5244113734671,176.57769775390625,250631
2022-04-11,175.93615855487863,178.38742732000125,174.77275120466277,175.29461669921875,259765
2022-04-12,176.00317989845004,178.0905980682148,173.64527357116435,173.83917236328125,262313
2022-04-13,173.86788971126555,176.75004296420468,173.86788971126555,176.52981567382812,183790
2022-04-14,176.72133982207222,178.66512021251475,176.44049264558817,177.1426544189453,298960
2022-04-18,176.57771372132228,178.93322404226774,173.89663282834627,174.54774475097656,256457
2022-04-19,175.20843057821216,180.68071299143023,175.1844982277951,180.60888671875,239429
2022-04-20,182.14093164022748,184.8698915999763,182.14093164022748,182.88780212402344,208690
2022-04-21,184.28582549229893,187.05308053030484,183.77832226501084,185.9136199951172,429272
2022-04-22,184.07509248698267,185.33902119371947,182.4377140276918,183.59632873535156,997532
2022-04-25,182.90694822629447,182.90694822629447,177.19050659838751,181.2982940673828,521560
2022-04-26,181.66216817325804,191.49598237987678,181.66216817325804,186.99559020996094,562104
2022-04-27,186.9860175027772,189.45644084646034,185.86571179065007,187.99142456054688,596864
2022-04-28,190.33734912764106,195.1920214290579,187.77118198445652,195.05796813964844,501969
2022-04-29,193.90895546477256,194.9600357033691,186.40194078912555,187.06263732910156,362655
2022-05-02,187.05306521589074,188.06325005141426,182.4952234482999,186.14340209960938,261080
2022-05-03,185.5976002343838,188.55635739079864,184.5347438778146,186.7945098876953,286864
2022-05-04,186.16255761213148,192.09922719315475,185.8609340101433,191.6970672607422,221080
2022-05-05,190.02137736270862,191.52470292988107,186.75142655447252,188.51806640625,248430
2022-05-06,187.47433623240343,188.32653527496504,184.24747265731838,188.16375732421875,251502
2022-05-09,186.05723024798755,189.2266450265238,186.05723024798755,188.56594848632812,346319
2022-05-10,189.59047217950976,190.7778117095813,180.83867015928817,183.73040771484375,519066
2022-05-11,183.4814511310513,186.61257076576865,180.5801434016011,181.20254516601562,289688
2022-05-12,180.4652718301172,186.2200088458164,179.18218804064125,186.1912841796875,382314
2022-05-13,186.717949705244,189.58096352724917,184.53478715447082,185.93276977539062,298709
2022-05-16,184.8890429058083,186.14340200990972,182.86865862501986,184.5826416015625,233268
2022-05-17,186.76578314837545,187.75203552288173,184.5213291912404,186.9189910888672,228845
2022-05-18,184.2762312111383,186.6987754949036,179.71840391981675,180.97276306152344,214276
2022-05-19,180.0439267236483,183.0218383634706,177.65967756413562,180.80995178222656,170951
2022-05-20,181.45152130947318,181.45152130947318,174.55732394967313,178.1001739501953,265789
2022-05-23,180.1684403729257,180.43654699702438,178.23423006131515,179.47901916503906,186964
2022-05-24,178.54063190247234,180.79081336377817,172.52734414990425,176.46278381347656,280688
2022-05-25,175.70634383965196,176.4723689692701,173.67638966527088,175.1892852783203,270810
2022-05-26,176.67344128293755,179.7662664594899,176.4149193081172,178.78001403808594,151148
2022-05-27,181.25476898342455,185.70357593452698,180.70107965980225,185.31838989257812,360317
2022-05-31,182.90139328125423,184.8369033953039,179.24220699239478,182.82435607910156,225672
2022-06-01,184.1821156173434,184.1821156173434,180.55181631647048,181.79400634765625,216916
2022-06-02,183.05549562018277,184.89470583887268,181.00480407023448,184.67323303222656,161973
2022-06-03,183.03623016791647,186.87837850957706,183.03623016791647,186.25245666503906,203228
2022-06-06,187.7642796303821,190.80716864763792,186.54133778398838,190.6242218017578,331439
2022-06-07,189.04500950764074,196.62336752642764,188.47686187243957,196.08412170410156,351348
2022-06-08,195.7759577875331,195.7759577875331,191.7027126203471,192.03973388671875,330901
2022-06-09,190.8841992277545,192.34787679737047,190.43643422994816,191.4523468017578,442533
2022-06-10,189.30498193879612,189.94052791602076,187.3742910001236,188.23611450195312,515756
2022-06-13,182.8821596521688,184.0473273183395,175.80453637886015,177.0563507080078,421225
2022-06-14,176.84448498943803,178.0192766841404,173.43567306263182,174.59120178222656,318918
2022-06-15,175.56375739727582,176.9985329212091,172.31862981771118,174.93783569335938,298244
2022-06-16,171.64460840390598,171.64460840390598,164.97141974148573,166.5891571044922,272600
2022-06-17,167.4076693909852,167.45580479291272,163.90255697791562,164.98104858398438,469902
2022-06-21,166.29063159810505,168.23038814501308,164.884728331245,167.66763305664062,244449
2022-06-22,164.32625395900658,167.85062965652642,164.32625395900658,166.86842346191406,226107
2022-06-23,166.71432255770497,167.93724956110538,165.18323205505772,167.5520782470703,188071
2022-06-24,168.51503987827596,176.94079187218975,168.44762680951885,176.5267333984375,453050
2022-06-27,177.20079443954177,180.92256013963535,175.73711680462125,179.23260498046875,369775
2022-06-28,179.3674258746724,181.29331218766467,174.18678699085228,174.1964111328125,192240
2022-06-29,173.44531076925074,174.32159253837375,170.2579713801827,172.8675537109375,210197
2022-06-30,170.85500882246862,173.47421556171227,169.88244145787755,171.96240234375,236995
2022-07-01,171.38461266333638,175.08232541711772,170.65278118054582,174.82232666015625,217108
2022-07-05,172.40531913595902,175.6889584996022,171.25942923604742,175.5734100341797,311010
2022-07-06,175.47712484668304,177.3259739181672,173.1708865982506,176.2474822998047,216523
2022-07-07,176.8830467839742,179.90668798142045,176.8830467839742,179.49261474609375,287078
2022-07-08,179.34815749602316,179.8487010229589,178.28169974552353,178.7703857421875,246154
2022-07-11,177.48005233903893,179.82001186985448,176.14156192780877,178.1444854736328,166524
