Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-03,146.21826580660536,54.82458611337163,20.225979915347246,127.24509332001527,148.76103197013148,55.06288164704063,20.536484235159286,128.11503898960308,145.89812765270577,54.09268507088544,20.200103869897486,125.20923981321069,147.9012451171875,55.045860290527344,20.338106155395508,127.73834991455078,13120900,1772480,6834300,1994200
2022-01-04,150.28851023367127,55.05437191560141,20.657234277825584,127.5948757415727,154.19413125694908,56.262860626639636,21.450748119421345,129.96255961002132,150.21533540448362,55.0373505582609,20.605482194920363,127.45137643200675,153.5081329345703,55.58202362060547,21.407621383666992,128.42893981933594,20195800,2336397,8397900,2027100
2022-01-05,154.41909281446974,55.16500890472476,21.562870022347756,128.27645615348683,154.9159660699299,56.30541564175105,21.795749413417052,130.3302503449911,150.6556805108356,55.16500890472476,21.26961485843451,128.27645615348683,150.70169067382812,55.88840103149414,21.278240203857422,129.20021057128906,17539400,2918526,10080400,1935600
2022-01-06,153.58176890887802,56.10116160130363,21.769879197542338,128.94013849121464,154.00502874833546,56.526685152276215,22.45126686208019,130.2943771713737,150.78451362409368,55.692659407272004,21.649127619570308,128.22265569771372,152.30276489257812,56.13520431518555,22.365015029907227,128.357177734375,14047500,2142567,9425800,1692700
2022-01-07,152.440773813248,56.16073890983653,22.425391435346057,128.64419598489414,154.1522480419491,56.960725459556734,22.81352386823535,129.4334285468389,151.87948350060057,56.10116588475321,22.30463985405468,127.62178729548756,153.81179809570312,56.67987823486328,22.727272033691406,128.9132537841797,13913300,2619900,11174500,1305300
2022-01-10,155.56925685088956,56.79051883480429,22.986026534819516,128.7428342877009,155.79008314056725,57.488380735609326,23.063653023567554,130.75176974865127,152.3119286748565,56.713924446759684,22.37364161815939,128.7428342877009,153.95899963378906,57.00328063964844,22.71002197265625,129.67555236816406,12922500,3733038,9951900,2706400
2022-01-11,154.82393585081425,57.096889564375076,22.865271500614455,128.5544740722615,155.06318306695556,57.224548015034486,22.891147541332366,129.2809203733998,153.02965193140247,56.04158961713996,22.40813798529827,126.60831123932167,154.1154327392578,56.66285705566406,22.7962703704834,128.37510681152344,11854100,1691114,7982800,2442000
2022-01-12,155.0079698595807,56.36499407258347,22.856647106468994,127.40653713745081,156.04772642257177,56.72243569532197,22.968773330687085,129.0388110690892,153.8301687820082,56.17776258174342,22.63239301291604,127.1913018478971,154.98956298828125,56.49264907836914,22.770395278930664,128.33029174804688,12568000,1344137,10741600,1293900
2022-01-13,154.897572952612,56.59477620354019,22.882522400665643,128.20473350510534,156.25019043079735,57.096894181881126,23.1930266664956,128.6890402771947,154.4835095295685,56.31392897238386,22.813521269912684,127.119552425333,154.79635620117188,56.884132385253906,23.029150009155273,128.1509246826172,13623400,1693244,10551600,1303700
2022-01-14,147.92284593942833,57.09689247455461,22.632396547481218,128.24957252480218,148.17128959309196,57.709650994441226,23.30515893320728,128.90426930803167,144.37107749502934,56.79902735119035,22.434018464743534,127.21820031759762,145.2820281982422,57.47135543823242,23.296533584594727,128.42893981933594,40158400,2323191,9869500,1367800
2022-01-18,143.34050130620642,57.258591913586756,23.417280356899372,127.7921728903022,143.34050130620642,57.394759316931214,23.434531050575206,127.81907729792809,138.51892587853197,56.3905199631796,22.78764484378176,125.63076091204722,139.19064331054688,57.01178741455078,22.94289779663086,126.3482437133789,32324800,3228974,6643800,2214300
2022-01-19,139.4667235483925,56.96923786743573,22.942900572230826,126.52761064713476,140.07401005458186,57.34369737617625,22.994651014402322,128.8683898981218,136.68787495942783,56.55222323433505,22.071760177612305,126.26751646099945,137.0375213623047,56.67987823486328,22.071760177612305,127.96256256103516,22380000,1732329,10692100,1712200
2022-01-20,137.0927397516576,56.594774635253806,22.20976116624392,127.5320777740757,138.58337375938459,56.85860050046703,22.4685150072214,128.3661554589388,135.59289528589176,56.20329377011217,21.61462535785555,126.78769057054278,135.8689422607422,56.27988815307617,21.67500114440918,126.96707153320312,14860800,2117433,10669000,2151600
2022-01-21,135.7216882312226,56.73094430750146,21.571498987913422,128.34818504756512,135.73088464709252,57.011791542085625,21.959629726382175,129.56790141440007,132.74961722701082,56.36499373623469,21.26961842791548,127.81006965328625,133.49493408203125,56.688392639160156,21.381746292114258,128.53652954101562,20705400,2353544,13063000,2579700
2022-01-24,130.91852934219136,56.816049585342185,21.002239757835394,128.9760344681038,133.8629972783573,57.454334965979186,21.640500635465365,129.65764942806098,128.424938543255,55.18203375548496,20.631358059118188,124.47384230436947,133.3753204345703,56.33945846557617,21.554248809814453,127.17337036132812,28471400,2667080,11456600,2762000
2022-01-25,132.179119317873,56.160737754589455,21.38174800222687,127.06568896451415,135.12360113690204,56.58626478681589,21.666377891248676,127.06568896451415,129.54749816933844,55.488409676744936,20.81248657906643,123.86394189476565,134.8291473388672,56.33094787597656,21.47662353515625,125.22715759277344,18915900,2745890,7949800,2483200
2022-01-26,136.8442747684441,55.91393502215944,21.683626558487774,116.99411007090782,138.546552481427,56.603284479725005,21.959631095077203,121.76535987564822,134.30467388387743,54.94373833678356,21.34724623515901,116.81474276141087,136.108154296875,55.14799118041992,21.769878387451172,120.93128204345703,20709100,3327593,13971100,5636700
2022-01-27,137.48837864681087,55.36925963332791,21.907879750907867,121.02992049515926,138.37172604473022,56.152224752199274,22.244261705460207,124.60835738684817,132.62080664255637,55.284152850017385,21.355870700528058,121.00301608644968,133.70657348632812,55.46287536621094,21.511123657226562,123.2989501953125,17536800,2018069,9332300,2829300
2022-01-28,132.67600162427794,55.03734550624918,21.450748692957657,122.85053207005834,135.04077217475972,55.55648821368823,21.67500114440918,124.7070184848704,130.81730070468413,54.79054103374244,21.148868115072727,121.64875613038588,134.9027557373047,55.539466857910156,21.67500114440918,124.59042358398438,14117000,2007419,8776500,1965900
2022-01-31,134.01021477624164,54.61182724637842,21.407620634411884,123.60387730410744,136.90867234545888,54.61182724637842,21.74400093593892,124.01642065306156,133.11767102133635,53.19908569832796,21.148866809409043,122.66218203867986,136.73385620117188,53.6161003112793,21.6146240234375,123.45140075683594,13985700,5544710,8375500,2283100
2022-02-01,136.81663164290674,53.61610343662762,21.588749718631522,123.7025267138556,139.37463865554818,53.990562949102674,22.089008322155898,124.1061202034362,136.45777494804915,53.17355849051121,21.459371160470305,121.514223983001,139.08018493652344,53.81184387207031,22.037256240844727,123.10163879394531,14584900,2829599,6372000,1552300
2022-02-02,138.48215335357526,53.69269603832208,21.994133554165042,121.46937190097918,138.88702036730794,54.27140837499268,22.304639495484775,122.90432375754263,136.24620240091346,53.56503758324106,21.89925637318026,121.36175427506947,137.9668731689453,53.9480094909668,22.261512756347656,121.63079833984375,12441100,2963043,5676700,3039600
2022-02-03,138.02206070001827,54.1437492036386,22.382265477720747,121.84605691838013,139.54029775158642,54.518212156246555,22.54614214740764,123.37967663317937,136.44860303029282,53.77779865859935,22.05450884811326,121.29897780197182,136.82586669921875,54.01609420776367,22.08901023864746,122.402099609375,12474900,1903901,6388300,1990700
2022-02-04,137.19392374436546,53.777797912745456,22.209763179746215,121.64874466856298,141.2425649408712,53.939499079135246,22.727272553734565,121.81018479956707,136.89027354857816,52.39059013235976,22.123511343228667,118.91334917939182,140.37762451171875,52.40760803222656,22.572019577026367,118.97613525390625,16654400,3566898,6724500,2209800
2022-02-07,141.03093516197566,52.620369488403504,22.572018803320425,119.76536356548685,141.35297818901293,52.748024473332094,22.891150093961343,120.23172947740845,138.8041810982782,52.02463239533546,22.468516274023752,118.28556628505815,140.84690856933594,52.569305419921875,22.779022216796875,119.52322387695312,12572300,2047782,7508600,1888000
2022-02-08,142.62281123943148,52.74803102292089,23.227528892202372,119.63082686714098,145.82491945725621,52.892710839491535,23.313780720033687,120.44696369185348,142.43878461364048,52.228891696873575,22.934273664645964,118.96715290778482,143.4969482421875,52.50973892211914,23.244779586791992,119.4873275756836,20411400,2291348,11143500,1595500
2022-02-09,144.0858365399059,52.4756965637207,23.20165201347931,119.98959356300342,144.85875676384066,52.74803138292924,23.244778748397863,120.24072423276891,143.37733335479786,52.15229766934153,22.9687725802693,118.27661991979294,144.0950469970703,52.4756965637207,23.029150009155273,118.28558349609375,9131100,2867300,6496500,1900400
2022-02-10,144.1502589101269,53.411848851363914,23.037772993904532,117.62189506916664,146.3310032084302,55.23309610918382,23.37415493533148,117.98960692556724,142.82524473990108,52.93526120396922,22.7876445196298,116.75194930394946,143.4969482421875,54.109710693359375,22.899770736694336,117.4425277709961,16455600,5616065,8221500,2103800
2022-02-11,143.18409446443223,53.63312578431913,22.735897959089357,117.98064138006846,145.55807572815038,54.75651125750043,23.218905941638898,119.09272682106251,140.75490661975127,53.36078750224782,22.442642701262184,117.50531188967311,141.62904357910156,54.33949661254883,22.615144729614258,118.68018341064453,16830000,3758705,11342100,1472700
2022-02-14,140.5340434511038,54.58630269245843,22.70139601021514,118.68017358281556,141.40818026860788,55.32671625936024,22.83077293958899,119.09271695907108,138.31649991372907,53.845889125556624,22.158012248798222,116.4559892001633,140.31321716308594,55.10544204711914,22.34776496887207,118.7160415649414,17026500,3546557,8755800,1583300
2022-02-15,142.17192101550467,55.113941325768295,22.580643898824963,119.00303715169643,143.48773864771798,55.59904133438978,22.942900279639364,119.52321183086664,141.56463461019803,54.71394809827207,22.54614250773937,117.38870429993473,142.3651580810547,54.96926498413086,22.882524490356445,117.93578338623047,9500000,2954523,6272200,1685900
2022-02-16,141.46342242473077,55.14798890725298,22.684143899336586,117.79229498943235,143.63497017636413,55.79478667084295,23.132652095299196,118.55462308810647,141.46342242473077,54.41608781254095,22.649644154710053,116.17796198831769,142.622802734375,54.73948669433594,22.95152473449707,117.50531005859375,9076500,3086583,5209000,2003400
2022-02-17,140.78252853956965,54.7990578322137,22.68414389274042,117.40665025398145,141.45423209738686,55.29266681678705,22.735895977340387,118.46492680666792,138.6385837730487,54.433107297448544,22.097635073325414,116.80576232722527,139.337890625,55.182029724121094,22.1925106048584,118.05238342285156,11367500,2801802,6181400,1566600
2022-02-18,139.98199926114953,55.27564929448811,22.123508770011785,118.28554703630836,141.8314900949108,56.24584597380164,22.425389340152577,119.53216800033579,139.0618520530496,55.15650324374367,22.03725694352631,118.11514334517197,139.99119567871094,56.228824615478516,22.114883422851562,119.41557312011719,11733300,3134721,7210700,1327100
2022-02-22,138.57417522932903,56.203291776069776,22.132135967665203,119.61288996605828,141.00336329838532,56.52668719709523,22.27013824353379,119.68463961414531,138.39934501324436,55.743722037073454,21.882007459572222,118.2855556885634,139.7427520751953,56.2713737487793,22.071760177612305,119.14653778076172,11333500,3057722,7548500,1555300
2022-02-23,140.89289458460996,56.49265035373765,22.209756123018188,119.66671181560405,141.05852833433937,56.90966501342742,22.304633277553773,119.70259348597902,136.15414347236342,56.186272800907226,21.174737703898924,118.15104652102727,136.816650390625,56.56924819946289,21.278240203857422,118.33041381835938,11799000,3186374,8771800,1411800
2022-02-24,131.52582582360904,56.04159894614111,20.570981611316558,117.79229421180449,133.41213014512948,56.288403481157935,20.86423682200261,118.15104247904341,128.61815768197084,53.633130085044,20.079348359612496,113.87306347554325,133.00726318359375,54.28843688964844,20.812484741210938,115.30802917480469,25655100,4486845,12517100,2213200
2022-02-25,133.65135845707317,54.63735542387212,20.993616805485747,115.98068068053182,138.14168053531785,56.024566610477684,21.856131870147884,118.63534975202224,133.33851183105244,54.63735542387212,20.950491710299413,115.72955002094338,136.15415954589844,55.89691162109375,21.821630477905273,118.21382904052734,18367700,2329049,8884300,1736600
2022-02-28,132.087109728809,55.15848993164109,21.069760264841868,117.04791085935582,133.47652669762942,55.63932367919766,21.791208267211914,117.06585169452835,129.63031882933376,54.40289503928697,21.069760264841868,115.50532747086065,130.4768524169922,54.900901794433594,21.791208267211914,116.72504425048828,31315300,3398522,11545700,2039400
2022-03-01,128.85739425236343,54.75493790433757,21.486984839028334,116.33042918976469,129.26226122453215,54.99535654392452,21.530446564825137,117.03893472731808,122.91325182375671,53.93923915613172,19.85286208066098,114.38425932777389,125.55406951904297,54.38572692871094,19.983243942260742,115.39769744873047,36840400,2455677,14839300,1847000
2022-03-02,126.32698335561066,54.03367617286445,20.33961752477106,115.40668522913904,128.85738776391958,54.94382451173413,21.156679560988877,116.70712905786145,125.70129009582352,53.71598081152095,20.33961752477106,114.8506424454474,128.1580810546875,54.626129150390625,21.008913040161133,116.42910766601562,19405600,2427348,12759200,1993500
2022-03-03,128.67339296505475,54.79786715964295,20.98283656532055,116.61008124311243,129.72236030834415,55.974192015484064,21.174064807859953,118.0851316925237,126.11538463597476,54.50592951934693,20.626458768818047,116.20286270791821,127.24716186523438,55.579219818115234,21.000221252441406,117.23448944091797,16640800,2650572,10191800,1622300
2022-03-04,124.16464238538036,54.935240878835444,20.25269596399731,116.10331719076677,124.60630902817056,55.89691180200819,20.46999957587666,117.2073404591316,121.82746106827626,54.600375972617464,19.87893514419662,115.58750383306858,123.66775512695312,55.76811599731445,20.18315887451172,116.85441589355469,21016000,2900847,8838100,1534800
2022-03-07,121.61583163914477,55.407489459239436,19.965855023597516,116.36574513354958,122.09431202748834,57.15909774017676,20.061469142206118,116.81821324322966,118.65295707033144,54.84937896046862,19.218331735050633,114.34774123068104,118.89220428466797,56.618160247802734,19.22702407836914,115.77754211425781,27560100,4211543,13428000,1616600
2022-03-08,119.28786429618334,56.38633387265014,19.68770921600382,114.93593582081746,121.26617485904137,56.88434062833315,20.052779393135733,115.50604307747645,117.10711323673499,53.750334762044886,19.209641876902708,111.41573494945543,118.05487060546875,53.776092529296875,19.47040557861328,111.47908020019531,19207800,3701834,12318900,1989700
2022-03-09,122.28753656165773,54.38572938137355,20.217931968865567,113.51518037260088,124.44069131579982,54.849390183999084,20.522157413061624,113.70521611469304,121.86427678389784,53.321027185158115,20.104933141472177,111.18949499921474,122.784423828125,53.3983039855957,20.270084381103516,111.81389617919922,17536200,2264936,7809000,1782300
2022-03-10,121.33060455322266,53.01191150006571,19.89632001271571,111.30714207239421,122.7936351616006,53.286672638025216,20.313544246099863,111.60577264713694,119.91358411071153,52.09317480263174,19.757245820886038,107.28922351509843,121.33060455322266,52.385108947753906,19.957164764404297,108.40229797363281,15604200,2821185,11670900,2909900
2022-03-11,121.91029050421153,52.34217801526529,20.191851727496555,107.94983681306287,123.37332097757715,52.9002885372338,20.60907427493915,109.23484452063295,118.16528518548674,51.36333753989139,19.89631867525096,106.25760368552307,118.5977554321289,51.389095306396484,19.922395706176758,106.35714721679688,20061800,3082643,7928500,2513400
2022-03-14,119.12223906365351,51.60375544093521,20.33961941791504,106.5924459609986,122.30593988162872,52.136104700750735,21.130604497763755,109.70542899428902,118.91059514059081,51.12291822509937,20.322234729636026,106.16712480190183,119.7755355834961,51.732547760009766,20.69599723815918,107.79601287841797,15786900,2862081,11074500,2295800
2022-03-15,121.2753688353059,51.89568842020425,20.835071667988625,108.41134093031117,122.88562597147943,52.805836834249355,21.000222892746525,109.94067815124849,120.65887207372454,51.73254660270929,20.417849091869325,108.32084180253851,121.90106201171875,52.651283264160156,20.722074508666992,109.54251098632812,15096600,3008519,6940200,2267200
2022-03-16,124.10023988366775,52.496724269450816,21.11321988969567,110.09452421978541,127.43118206728475,52.994730941238245,21.47828836890447,110.31170694073005,123.69537289690416,51.646679721797504,20.722072722121954,108.20320426688798,127.34835815429688,52.34217071533203,21.17406463623047,109.87733459472656,20354900,2621072,12916900,1916800
2022-03-17,125.93135510228728,52.57400377810763,20.722072653143503,109.99498956267979,128.99544717599503,52.754315104507654,20.974143981933594,110.29361323899428,125.06641442774519,52.170446867127446,20.469999666458417,108.8728637884816,128.95863342285156,52.41086196899414,20.974143981933594,109.80494689941406,17050500,2304234,7443500,1764800
2022-03-18,128.99540751486242,52.44521325865607,20.939378607983375,109.86831073040989,129.6027078920108,52.69421663254871,20.939378607983375,110.3388745310518,127.40355716899951,51.70679138480706,20.36569713855056,108.67378828177131,128.91259765625,52.17045211791992,20.800304412841797,109.36154174804688,23656500,4731263,24007000,4134000
2022-03-21,129.14264934977933,52.46238727451836,20.878532258362156,109.77780266865493,129.5198989850121,53.0720168375476,21.174065314913783,110.79133364695082,127.65200152056983,52.076003322829884,20.617766918989812,108.65568377047677,128.49853515625,52.33359146118164,20.765533447265625,109.25294494628906,12676100,2491887,6494300,2515200
2022-03-22,130.90934119355228,52.41945173817478,21.104529210090032,109.96783007325092,132.4367748179404,52.694212859235904,21.400062280468937,111.12615406215863,130.40325744435825,51.98154880326266,20.991530393706558,109.18054009749127,131.23138427734375,52.44520950317383,21.14798927307129,110.755126953125,13548600,2047143,6197900,2114100
2022-03-23,129.72232241510656,52.8916996569357,20.939375913878177,111.48812942771892,130.28361265661266,53.53567167596234,21.12191014980556,111.52432770172872,128.08446184946504,52.76290385780185,20.391769890306087,108.82762187708897,128.61814880371094,52.8745231628418,20.443923950195312,109.14434814453125,12093200,2713088,5056000,1964600
2022-03-24,129.09663332607735,52.81443256898418,20.626459219615523,109.09005906631259,129.4738969845119,53.38971267051064,20.77422574758226,109.58776982195688,128.00165609518817,52.642702479737856,20.40046325579021,108.53804744516673,129.4554901123047,53.054847717285156,20.51346206665039,108.67378234863281,10017600,1936064,5844900,2818200
2022-03-25,129.8235412937282,53.14929475939529,20.55692217050478,109.3434283607566,131.74664521972224,53.9564086952878,20.904607631772855,109.75969812966198,129.55670483236062,52.97756816739762,20.46130970484047,108.05842078229465,130.58726501464844,53.93923568725586,20.765533447265625,108.84571075439453,8383500,1714970,6459700,1860000
2022-03-28,128.82058557703724,54.007925402277166,20.582999577868776,109.36153524765513,129.7131293289045,54.06803267585333,20.582999577868776,110.81848304013204,126.88827117724983,53.48416085507072,20.035393515708446,109.23484473562367,129.62110900878906,54.059444427490234,20.36569595336914,110.79133605957031,10818100,1516028,6018300,1499600
2022-03-29,131.90307281879032,54.488755249931884,20.739458020179473,111.01754823323823,132.13310955963902,54.84079666439462,20.826378141850242,112.91791244346417,129.04141520101905,54.29127089998165,20.35700318482689,111.01754823323823,129.90634155273438,54.82362365722656,20.53953742980957,112.266357421875,11316500,1808690,5608300,1585200
