Date,Open,High,Low,Close,Volume
2022-01-03,98.14889567698232,98.60395487311868,96.6094152657882,98.47808837890624,1516500
2022-01-04,97.68413830163873,99.2913940087624,96.40608266156146,98.58458709716795,1472900
2022-01-05,98.82662603078352,99.940085137991,98.80726480052876,99.2816925048828,1450200
2022-01-06,99.2623393638526,100.69531439590476,99.01060639647709,99.44630432128906,1345900
2022-01-07,99.44631776127018,101.07293489374756,99.1655318255905,100.30803680419922,1968100
2022-01-10,100.26928462771298,101.07291239713676,99.10741867182006,99.53343963623048,2272100
2022-01-11,99.2720253881903,99.64963223273828,97.16129635065742,98.58458709716795,2544200
2022-01-12,98.11984099158434,99.45599517120064,97.46145559949652,99.33980560302734,1999000
2022-01-13,99.2332912588586,100.7146730293361,98.73950226000882,100.00787353515624,2316300
2022-01-14,99.9110630260795,101.0922977965969,99.60123156061304,100.90833282470705,1333800
2022-01-18,100.98579322611802,101.17943512324258,99.1655268905017,99.94010925292967,2541600
2022-01-19,100.11439123590372,101.508629164917,99.50440521668074,99.6593246459961,1984600
2022-01-20,99.26234416278513,100.75341035370874,98.56522892677611,98.73950958251952,1633700
2022-01-21,99.40757299390268,101.11164958830231,99.40757299390268,100.1143798828125,1777000
2022-01-24,100.69531570661589,101.1600665678338,97.50017292652409,99.16551971435548,2249800
2022-01-25,99.19455533794176,99.5528009115318,97.56793856679916,98.4006118774414,1751900
2022-01-26,95.19578477502571,97.6260291188734,94.54707645842127,95.8057632446289,3531000
2022-01-27,96.25116966377776,97.20970953745427,95.089296210961,95.5250015258789,2608700
2022-01-28,93.58854411219616,99.80454099892178,92.81396188518684,99.72708129882812,3393600
2022-01-31,99.24297138787566,100.50166568709275,98.03269124899911,99.3882064819336,4746800
2022-02-01,99.65931985432556,99.92073714501991,97.64541169184557,98.90410614013672,1551800
2022-02-02,98.92344860020688,100.27896373642608,98.45870519673716,99.91104125976562,1806000
2022-02-03,98.76854605794716,100.78244664421102,98.76854605794716,99.76581573486328,1603200
2022-02-04,98.94281328034444,99.27200589578842,97.2000071192795,97.7712631225586,2709700
2022-02-07,98.20697148542422,98.58457829626224,97.480803405049,97.92618560791016,1573500
2022-02-08,98.32316825575546,98.56522430031718,97.50985610480669,97.59700012207033,1760900
2022-02-09,98.06172226393288,98.20695733647624,97.0547684511182,97.28714752197266,1619200
2022-02-10,97.0063696149514,97.08382192460512,95.22483352757754,95.57339477539062,2014000
2022-02-11,96.01878012378374,96.08655551382266,94.66326493604195,94.78913879394533,4228200
2022-02-14,95.0153431777576,95.69492270564248,94.02509025785524,94.72409057617188,2061500
2022-02-15,94.94738098969366,96.09296314764296,93.49113286044596,93.86004638671876,1535600
2022-02-16,93.8503512083756,94.29693315159489,92.3261448822434,93.22901916503906,1543400
2022-02-17,93.23871613179536,94.58817216344193,92.51059205399206,94.1221694946289,1309100
2022-02-18,94.1221864920074,96.09298224026128,93.65619114590216,95.89881134033205,2724300
2022-02-22,95.42310158136928,95.70464381927034,93.539684669068,93.89889526367188,1667500
2022-02-23,94.21927409969264,94.89885372114,93.27756561935676,93.49114990234376,1185100
2022-02-24,92.66593170953956,93.69501889133532,91.12231204713888,92.2873077392578,1930600
2022-02-25,92.94748141311538,95.83085450082986,92.53973362877625,95.8211441040039,1417500
2022-02-28,94.60759155578675,95.34542607541437,93.81150947643069,94.99592590332033,2187500
2022-03-01,94.86971916128697,95.72404878932198,93.54938684086638,94.06392669677734,1428900
2022-03-02,93.15134280560451,94.65613561661326,92.67563712104229,94.15130615234376,1404900
2022-03-03,94.59788977232684,96.63663586427629,94.37459511242008,96.30654907226562,1668000
2022-03-04,95.49105670864245,97.90842683611469,95.26776204146232,97.75309753417967,1324500
2022-03-07,97.37448507192356,99.78214508789657,96.23860562348808,98.74335479736328,1717800
2022-03-08,98.09288770140854,99.10255409186588,92.37468655874248,92.53972625732422,2233800
2022-03-09,93.45230448627514,94.78233978645024,91.86984334725366,94.22896575927734,1642100
2022-03-10,94.08337523630506,94.37462052394108,92.60770578090658,93.12224578857422,1329600
2022-03-11,93.2290168817731,94.22897288306356,92.32614262108967,92.37468719482422,896200
2022-03-14,93.1319362092007,93.99597630217768,92.53001755955496,93.81151580810548,1086100
2022-03-15,95.00563169037832,96.34537734717624,93.81150492583792,96.06383514404295,1298400
2022-03-16,96.13180123076452,96.13180123076452,92.76301971692406,94.25809478759766,1346100
2022-03-17,94.47168207041922,94.95709818613506,93.46201566090684,94.44255828857422,1068100
2022-03-18,94.68526763260564,94.68526763260564,93.2969772265258,94.11248016357422,2033300
2022-03-21,94.17073409964658,95.24835855663486,93.37465190147049,94.69498443603516,1231600
2022-03-22,95.374559345043,95.927933438109,93.64647910377946,95.00564575195312,1145800
2022-03-23,95.29690134009924,95.5978569804298,93.82123210838392,94.30664825439452,629200
2022-03-24,94.34547710637466,94.91826457102276,93.84064760205534,94.40372467041016,687500
2022-03-25,94.80176076661868,95.70463496084786,94.52021855477714,95.1124267578125,673600
2022-03-28,95.2483585059408,96.335693359375,94.7726527480658,96.335693359375,610400
2022-03-29,96.5881013535202,97.85989667554148,96.54926717354084,96.90847778320312,982100
2022-03-30,96.52985685858768,96.87935708266072,94.65615020442056,96.335693359375,1057600
2022-03-31,96.05413922716612,97.17059031992528,95.08330703738474,96.4813003540039,1775100
2022-04-01,96.5880978613612,98.41326722008984,96.19006049297312,98.40355682373048,1114300
2022-04-04,97.81133557318618,97.90841730330098,95.6949212664944,97.8695831298828,1044800
2022-04-05,97.49096750099731,99.59767159204851,97.49096750099731,97.95697021484376,1077000
2022-04-06,98.2385142421703,99.3452623751283,97.18030327586293,99.10255432128906,1078100
2022-04-07,99.27729621637266,100.7238340238543,99.0637119615375,100.40345764160156,969300
2022-04-08,100.58793101615628,101.1413051078893,99.84038602837344,100.4325942993164,889600
2022-04-11,100.38404388196214,101.59758404637932,99.69475395739654,100.94712829589844,1205300
2022-04-12,100.529665505774,102.08299536258478,100.1510415846408,100.87916564941406,1453000
