Date,Open,Open,Open,Open,Open,High,High,High,High,High,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume
2022-01-19,237.7165843527468,276.27693597864135,301.7430198083911,704.1430522161673,57.45676936194762,237.7165843527468,277.7615112661853,305.7484933200722,713.0064924866388,58.329488360443094,228.99034728752542,271.3125185256962,296.10851141723487,691.6205665308551,57.341003357670786,229.35311889648438,271.70965576171875,296.5971984863281,692.4736938476562,57.804080963134766,1984200,192800,2036700,471400,1754900
2022-01-20,230.65712582465198,272.22979237754924,298.3700246303318,694.8152452499662,58.026710196889994,232.823985746751,278.7166182240428,302.5863149211585,707.9160304094215,58.32948594670561,224.13696225859647,271.09505668909696,287.5322293930079,690.9759694567048,57.162898401908464,224.18597412109375,271.4827575683594,288.490478515625,692.4927368164062,57.22523498535156,1901900,276200,2036300,425300,2922700
2022-01-21,224.54876614991412,271.61509051476236,287.47473350546005,697.3367736763546,57.56363000578812,227.95102131588905,272.3810269013172,289.9374407409163,703.1382712950466,57.7061175010264,221.15631036450168,267.76650690414925,284.3700157415026,683.411270052495,56.940260802476075,221.25436401367188,268.5797119140625,284.619140625,684.0274658203125,57.10055923461914,2232800,217700,2239800,374600,2041900
2022-01-24,221.49948292833997,266.78311905377814,281.7252635363035,683.3449434872513,56.89573571461626,230.19630600029436,269.8752320982639,291.0490387381213,693.6018552922447,57.21632578785676,212.81245923693714,258.62255626272594,271.7019851374281,664.4995351011186,55.20373745719757,229.61782836914062,268.6553955078125,289.1900329589844,692.8056030273438,56.61967468261719,2384200,319700,2642500,620500,2007800
2022-01-25,224.61738841325797,266.281900640382,285.41452420752125,690.2650113678868,55.44417838117036,225.52923946221728,271.634018893618,287.762217153243,692.4832583514665,56.41485240180688,219.793445170985,259.8234138056149,280.7095172229282,677.7899106383278,55.44417838117036,221.64654541015625,269.77117919921875,281.9264831542969,682.2168579101562,56.01411819458008,1110200,221000,1816500,477800,1626700
2022-01-26,224.69582401451683,270.4993106819905,285.97027571534466,682.6245154833367,56.263467469398314,229.3432885545072,274.5275904657239,291.7293622411916,689.8005643058566,57.05603555210481,219.46988186241705,263.7287867652922,277.068162512684,656.4703873222186,55.657909146121376,222.18580627441406,266.4332275390625,280.3549499511719,659.6176147460938,56.08536148071289,1061600,277000,1834700,559700,1437900
2022-01-27,225.4410068735896,268.570270446792,285.69239465354855,663.9876540863734,56.54842865179141,226.86271009780995,274.1587900696057,292.160575941409,668.4714765756271,56.966977163526614,218.17568568984257,261.6201084608427,281.95519984803184,645.0853706682394,55.9161556979152,220.52882385253906,262.8210144042969,285.74029541015625,647.4742431640625,56.41484832763672,627100,372900,2220900,487700,1599000
2022-01-28,221.8720667635771,263.4545443255988,282.5876280681652,650.3276762805791,56.21893808471157,229.5982279785186,265.6578163651887,291.45143143788675,670.907808119847,57.732833792277546,219.4895155541022,259.3506291118962,279.81830362734866,638.1274031821367,55.871633298258864,229.48057556152344,265.4781494140625,291.1064758300781,670.7371826171875,57.67939758300781,1082600,297800,1938300,619300,1553800
2022-01-31,231.70625905015063,262.40489450706195,289.9469962957935,675.5527698847495,57.1005632745297,236.16741603033915,268.32437992025837,298.80123775799194,687.9046319325984,58.0979486350526,231.23561946612054,260.32455587246636,289.9469962957935,672.0548027218991,57.047127062945826,235.07908630371094,267.98394775390625,298.7724914550781,687.1747436523438,57.848602294921875,1024400,377000,1514700,679000,1560100
2022-02-01,235.31441408127563,266.1968694032374,299.01205120262455,688.9283762287732,57.77735474613855,238.83432193462838,269.42138102988554,303.0366797937882,690.1038347202867,57.99998636293896,231.21602855058612,263.70046213453014,295.89774169167407,670.8034265355003,56.9580720269157,237.49107360839844,269.0525817871094,301.86761474609375,678.0647583007812,57.48348617553711,795600,253500,1726800,508900,2112200
2022-02-02,238.04992931498472,267.73815938894865,304.0236941084563,681.0887680980933,57.53691879039632,240.48152228142152,274.82071959041906,306.1893465226747,685.496795441783,59.282349947914156,238.04992931498472,267.73815938894865,299.16539319386004,677.2590390414928,57.39443128651169,240.3834686279297,274.4235534667969,305.8443908691406,679.2592163085938,59.1131477355957,857000,217000,2246700,393700,2132800
2022-02-03,237.49107326587458,275.2462279229516,292.0935127907108,673.6000153271902,59.00629017711619,237.96169790430986,276.37149828960685,304.69448325888305,681.6102720404065,59.05081242740876,227.92162582629052,269.55370578268617,287.42684411125015,667.4856746237879,58.22262247717024,228.8922882080078,269.7239074707031,290.4644775390625,675.8087158203125,58.62336349487305,1082200,221800,2395200,438600,1583400
2022-02-04,229.01974414752883,269.3456673369416,296.9422389201305,668.3103606511321,58.18699432131896,231.89253363165128,272.5796436423677,303.7266297526014,676.7661294393426,58.65007187480208,227.84317512659433,265.57271902854893,292.2851330384014,664.3194368172383,57.670494149756706,229.50018310546875,270.43310546875,300.2673645019531,665.6087036132812,58.08904266357422,988000,291300,2579300,400500,1769500
2022-02-07,231.13755579140957,271.2746921493965,302.356387161236,665.5516671911548,58.053429204827324,232.94162911920762,272.863298842714,305.2215430843194,671.1540719098413,58.34729780900939,229.16678827839658,268.9768829475418,298.4179967483065,659.4373282693791,57.40334182004587,229.85311889648438,271.1612243652344,301.30230712890625,661.8167114257812,57.93765640258789,1039700,194900,1341300,400300,2134900
2022-02-08,229.8825526642408,272.9389538405378,298.14966549545085,656.9726767033494,58.1959038487712,233.52011251084056,275.8703010218617,302.3276179057258,667.447657060153,58.51649392367098,225.89200567856494,270.36691167747205,297.16264076106944,653.702268461773,58.03560881132132,231.46112060546875,274.5748291015625,301.9251403808594,654.5838623046875,58.24934005737305,977500,278300,1247400,750400,1562200
2022-02-09,235.0496559461712,275.3786564513261,306.33308516336575,667.01158505291,58.587729464802784,236.97139670434595,277.98853138390103,311.14351467356596,682.1125466247859,58.792546720853906,233.941727538867,272.494577277162,303.8033225816684,667.01158505291,58.00888597764736,235.70657348632812,273.39288330078125,306.6780700683594,681.2119750976562,58.26713943481445,923400,344800,1321000,596700,1389300
2022-02-10,227.3136863109496,272.47562651220505,300.4782369369299,668.4619531704336,57.697209348988125,235.16731327770154,280.45652188509496,305.9881703554055,676.4722088277955,57.9287481277085,224.9213210662771,272.47562651220505,297.8430513889633,650.2137639813212,56.21893558201753,226.65676879882812,275.586669921875,302.43304443359375,651.9295654296875,56.361419677734375,1745700,522800,1418200,415700,1802100
2022-02-11,226.8724837521505,276.3431045499193,300.2290061522185,653.3136661822116,56.486089646968566,228.5981172117177,280.7117872639625,302.3275739016609,659.5512458191611,56.97587848601783,218.62667181464118,274.366797077258,287.57054444738355,634.1080284714043,55.58665608341412,220.60723876953125,278.88677978515625,288.2125549316406,636.57275390625,55.86272048950195,1580100,347100,1982000,484100,1967400
2022-02-14,219.76405098646438,279.7000670080198,288.21257779380556,632.1836614556286,55.92506005782132,222.99962714822414,279.9553695640018,292.40015101994805,638.9046506044064,56.22783918495744,214.9695204336098,273.75221292008,287.139343456498,627.9747260410537,54.73175448582471,216.66574096679688,277.17529296875,291.16400146484375,634.5440673828125,55.13249206542969,1422100,314100,1352400,539400,1729700
2022-02-15,220.989640809348,278.6788088270134,296.7985285421208,640.3740090331107,55.372932881648715,221.88187818886493,284.806330102895,298.5808579770234,645.2559573585708,55.622279191344035,216.00881742323656,277.40223828734685,293.3392338016381,635.4161500186832,54.2508676938424,217.40109252929688,284.27679443359375,294.69036865234375,638.3358764648438,54.4734992980957,1384800,259900,1327900,443900,2391200
2022-02-16,216.7539892834428,283.62426537118415,293.2242260434535,642.3741581375849,54.48241767431538,218.08742322089182,289.7517853439612,297.1722076759375,642.3741581375849,54.86534438418478,212.9301212116075,283.00962897762025,290.2823942735457,631.5674157265269,53.96591061557455,217.40109252929688,286.59344482421875,295.7635803222656,638.5254516601562,54.509132385253906,1867700,634800,983900,451300,2970700
2022-02-17,216.04802376329064,285.47769005868605,294.27831000650656,676.0267500473576,54.42008244799118,216.38138221508717,286.60296052905693,297.0476347511249,682.4823414078229,54.71395446694845,207.7531851840871,278.61262829152,290.71362211756633,653.5601349377,53.85904972459522,207.8610382080078,286.2909240722656,291.58563232421875,655.6171875,54.36664962768555,1031600,352600,1036200,767100,1843700
2022-02-18,208.58795337805824,285.44932001424525,292.3809494509092,655.2095754566553,54.06385993292241,211.63302390881688,291.0189384044988,294.2974475770881,665.9594441744613,54.83862038987816,207.0457607473328,285.44932001424525,288.28923647915576,652.4035990675843,54.03714522650629,209.26571655273438,287.8606262207031,290.3398742675781,656.8779907226562,54.2953987121582,908500,265500,1024800,536400,1927400
2022-02-22,207.6351395677752,288.9101940661693,287.47478800872176,643.6634654971214,54.37554596178814,210.1006663333279,289.855797428263,289.1613161229429,655.7973160142687,54.72285073184951,204.3936002622686,281.6101349565054,281.2940683691552,640.8195915700354,53.83232428673264,208.4799041748047,284.0970764160156,283.33514404296875,645.3413696289062,54.30430221557617,1325100,306100,1930800,588800,2190100
2022-02-23,209.95331252866927,286.18682969340506,287.5226442718603,646.3271848570491,54.28649793582882,211.07311528896724,287.4633999052783,287.5897287304395,657.1149505775651,54.526940513144964,204.3051815470386,282.811019025291,278.4480236985942,637.3310734851601,53.55626643305648,204.47216796875,283.7566223144531,278.7834167480469,639.046875,53.60969924926758,2593500,309400,1399700,415800,2473100
2022-02-24,199.6098641720181,277.67644371923325,270.2070404228489,633.2357916272592,53.449400899550824,212.57600516339022,277.67644371923325,281.40897261364313,672.2821745660507,54.250872710726114,199.41339545414402,266.88710503177924,267.7059955403045,627.7945232739701,52.950704836954266,212.0946807861328,275.6434020996094,280.8915100097656,668.7747192382812,53.957000732421875,1732600,508800,1998400,832300,2408500
2022-02-25,212.1143336225121,276.967190911617,283.032852763373,663.5706052964333,55.06125396859134,214.8647308381728,286.47995746143863,288.7749170715041,681.1931701149481,56.21003054766426,209.57022256812104,276.967190911617,281.39086476916106,655.8542132287397,54.50912510428923,214.6879119873047,285.8747863769531,288.3812255859375,678.491455078125,55.702430725097656,1094200,281300,926700,565800,2104100
2022-02-28,211.90805598928037,278.2721537303381,283.7626337213285,670.8413983553132,55.31951288242557,215.50321788753945,282.7543043917887,286.32641982884,674.0170922602522,55.80039807425875,211.1124085995013,277.94118678508846,280.88198966065005,662.252901488018,55.07016651499628,214.47181701660156,281.9978332519531,284.5404052734375,672.794189453125,55.57776641845703,1121300,315800,1517600,583100,2936000
2022-03-01,214.8549182668596,279.23671268728367,283.2537032783009,674.4246063744715,55.4085614154583,217.6053157367236,281.1941189329578,283.2537032783009,679.7426358882486,55.91616126241798,212.00630141606572,266.5561946619022,271.1357993810965,667.0399778858582,53.939191291887155,215.159423828125,268.6365051269531,274.2276916503906,673.8084106445312,54.21525573730469,1057900,371200,2020400,506300,2085300
2022-03-02,216.46585758582228,270.319665324364,277.9533205338065,668.7273381848357,54.357743524252385,222.03540445402504,279.1137951041855,282.3510904940549,674.9459389030758,55.426376104894715,216.46585758582228,270.02653055078946,276.3017502550192,662.6603852534424,54.161826588625985,220.59146118164062,276.7497863769531,280.1426086425781,672.5381469726562,55.04344940185547,870700,264000,1062200,530500,1271200
2022-03-03,222.5658617777753,276.09726758336683,282.68719223515166,673.3156117404226,55.1325031068536,223.0766535426844,277.70477591181105,284.20434781963354,687.5539010431986,56.254565157374884,217.32046996372202,272.33375598349767,274.64058863341353,672.1211754460775,55.1325031068536,220.23785400390625,273.38336181640625,280.5747375488281,683.3070678710938,55.57776641845703,818000,260300,1559600,406900,1255200
2022-03-04,218.2339602240434,267.4733557650873,275.37026903698603,683.3069366975124,55.463611568454155,224.4027004459609,268.48515829822503,278.17410782145316,690.6853418911393,57.28813396395967,217.64459901766088,264.2866770208818,272.5568480353798,679.1560026894987,55.463611568454155,223.6365203857422,267.0478515625,274.3236389160156,686.353515625,57.25218200683594,965700,372300,1612400,463800,1210000
2022-03-07,223.41057060889048,263.58695647521125,273.7379699832483,683.5165118048191,57.27015811898691,224.21603531723528,264.40016157451754,274.15088453895345,686.0108844785187,57.97120414169846,213.6466698286817,252.65578311797142,252.35400102264063,668.312204550672,56.623036603519424,213.9708251953125,252.8070831298828,253.371826171875,669.3594970703125,57.74650955200195,1132200,393500,2455500,460600,1643200
2022-03-08,212.47778319654066,255.48313701498816,252.1043363097634,670.0355583920527,57.980189875693945,216.92752712595524,258.5279813238135,267.96710055804897,670.0355583920527,58.58236968914026,211.24992858051104,248.7599102365805,251.79708990251441,648.4144244864106,57.234202243262956,213.41094970703125,252.8165283203125,259.10430908203125,648.7476196289062,57.27914047241211,853200,265800,2624600,702900,1584400
2022-03-09,218.19466093182123,260.0409120311016,271.72154025716384,665.9130538948621,57.82739818455069,221.32814801494413,263.0195567064987,272.6433380756682,679.5464510535496,57.989178568653855,217.4284809226608,258.33883760445275,265.1152590671298,655.126284076713,56.85671930849912,221.06292724609375,260.49481201171875,266.63238525390625,670.435302734375,56.95558547973633,1138100,343800,1435900,465300,1615000
2022-03-10,216.74089774028388,256.83526117162853,263.89570822163375,656.7352002913325,56.443280865480105,223.96068910823607,259.6720706597538,265.15361603316256,674.3005769965795,57.773472439653396,215.47375833104132,255.77619024659802,259.2098866077746,654.0599356300596,56.443280865480105,222.20240783691406,258.8966979980469,262.48419189453125,672.6058959960938,57.62068176269531,1034200,269200,1513400,464900,1624400
2022-03-11,221.93717087795142,260.8919595409352,267.054879580157,676.7378611844216,57.64763739201201,224.43216476076105,262.4521993031945,267.8998731158084,677.004405627013,58.20488238510723,218.8135010685249,256.4381758246607,253.56387618583804,660.2768969043133,57.53079868608265,219.9333038330078,256.6462097167969,253.71751403808594,660.2958984375,57.83638000488281,958500,282200,1857900,359900,990000
2022-03-14,221.72109130575947,261.7902785055904,255.48427013107528,665.2370853433584,58.115012984847674,225.0117478941678,262.5467496000648,255.66671322398145,668.5692687466882,58.59136442617678,219.3046666634221,256.5137959489314,238.53647600654986,643.9587374255627,57.71055860205394,224.38307189941406,257.21356201171875,240.4185028076172,650.822998046875,57.98917770385742,1420700,331100,2877600,355100,1225800
2022-03-15,226.95663624717523,259.7813534771876,244.9219394002561,659.8865419901716,58.59135785777615,227.75228359120786,265.4779699273979,249.64617871326908,670.2448765491703,58.609330406111475,223.34182468620807,258.30725093937104,242.71344294090173,648.6618653318557,57.719541835130975,226.70123291015625,265.1070861816406,248.59954833984375,667.998046875,58.303749084472656,724100,291000,2174000,330800,1325600
2022-03-16,228.13539834131228,268.5782723865525,253.85186979349487,673.3295828846752,58.052090543875984,232.64407710527286,271.0318977092187,261.54319631928587,677.118733139067,58.37565129961053,225.28678149411382,264.37474009324677,252.5363807874454,657.3160532877697,57.52181460689332,229.68740844726562,269.519775390625,260.1028747558594,670.3020629882812,58.13298416137695,1017600,285500,2006300,434300,1420100
2022-03-17,227.69337781395987,266.9900733342154,258.79704625632394,671.930035715921,57.98917284627365,235.38466142798228,271.222135480052,263.51170378325486,685.8109177617032,58.87896829960339,225.9350814958269,265.33530331057625,257.77922105453877,671.930035715921,57.94423804559494,235.17837524414062,271.2126159667969,261.5528869628906,685.3444213867188,58.420589447021484,778600,212900,1687500,312200,1310200
2022-03-18,234.44163494018977,269.1679610822842,262.7819450893042,690.1237509566274,58.45654882850034,239.47092238883488,272.838923897968,268.0823191847924,699.6062138154164,58.798082157012644,234.14694685002036,266.02007817984753,260.4678243638756,685.3444292958764,57.82739982485963,236.83840942382812,272.62017822265625,265.8546142578125,697.14990234375,58.21387481689453,1373500,479500,2017200,714700,2189800
2022-03-21,235.38463892346428,276.9377724485664,264.69274171186015,693.2369389301682,58.26780409430407,236.7500126152782,280.1712432471929,267.66941262516696,700.2345004292657,58.98682268492633,230.453570739222,270.489840853675,259.6996144183505,679.3845308100002,58.26780409430407,233.6263427734375,272.8483581542969,263.0699768066406,683.3355712890625,58.40262222290039,734200,392800,1261300,348800,1237900
2022-03-22,234.24519346363513,273.9135107940404,267.59258670264165,685.1064667035414,58.573385556499524,237.66353651843124,280.694306377423,271.596694313662,686.8106778211394,58.573385556499524,232.12345708957147,272.9720077349017,265.85460069231095,680.5270966290545,57.99816794012608,235.3551788330078,277.9743957519531,270.6844787597656,684.6209106445312,58.51047134399414,755000,224300,1642800,348800,1377500
2022-03-23,234.20592509873933,277.69864539554635,268.1975499512466,681.5361939842481,58.51047444280733,234.20592509873933,280.65631224256316,269.810703520825,683.7925534469662,58.8430249305967,230.02140140189988,276.76663264425844,262.3786515511475,668.3121726510366,58.00716071610794,232.42799377441406,277.5464782714844,262.5514831542969,673.8817138671875,58.555416107177734,623800,267700,1029600,264800,1520800
2022-03-24,232.6538917999295,278.65914057808914,264.8944086598595,674.9290111621573,58.51047323935099,233.94068100153942,281.9116216086798,265.78740124429925,677.8518191765254,58.905937934843784,230.83666102625403,277.9173441129626,262.205819383022,668.8549118412582,58.42059676959402,232.3395538330078,280.5516662597656,265.67218017578125,677.5090942382812,58.88795852661133,726600,200600,836000,273600,1005600
2022-03-25,233.03700761739748,280.23783046580274,267.81342075226337,682.7358223908068,59.09466598030646,233.5281495037184,284.755187624844,269.36896350167854,683.3260902387171,60.11927256812437,227.72284881017447,280.19978143699734,261.71605302055406,666.9603069198241,59.07669343364887,231.28854370117188,284.3652648925781,263.953369140625,676.0905151367188,60.08332061767578,568900,157400,982000,361400,920700
2022-03-28,232.0939954968557,284.2606036123224,265.66258179384903,675.8524538526444,60.20017851599485,234.59882197336364,284.2606036123224,266.7187943932917,698.4636970702991,60.29005498198033,231.0920619085605,280.73231846025817,261.06314573248153,672.8058747236907,59.71483737111147,234.4121856689453,283.1859436035156,266.57476806640625,695.8740844726562,60.19118881225586,302300,128700,1071100,515500,799500
2022-03-29,238.52795897923943,285.49699707786084,276.85862593336395,694.9981899001559,60.47879752119608,239.19590471844745,288.20738827854217,278.06850554568143,728.3866715578508,60.847293088289064,235.47305599189167,283.96583559486146,270.47320555259313,694.9981899001559,60.25410292802347,238.82264709472656,287.7604064941406,273.5939025878906,724.8735961914062,60.83831024169922,464100,197300,1210800,663200,754700
2022-03-30,237.68318203582638,289.00622687903086,271.86555025037507,722.6078417718973,60.802349732185576,239.15660754830776,291.79271569798846,272.220824945354,726.4255815640217,61.35958785631276,233.3414899909963,287.503595151995,266.1810672204441,710.811897444322,60.55967576569536,235.28640747070312,289.7955627441406,268.0534973144531,717.6666870117188,61.35060501098633,600900,214600,1194400,331100,702000
2022-03-31,235.62039019973682,290.1664665603575,267.49658043400035,721.7128399706911,61.35959784125128,237.7224767527875,293.1051516813798,268.30318651534685,727.1871412703197,61.80000419073079,232.89947509765625,286.6191711425781,261.48565673828125,705.3185255359634,61.28770078127101,232.89947509765625,286.6191711425781,261.48565673828125,706.0610961914062,61.42251205444336,730600,290800,1437200,556500,1473700
2022-04-01,234.35326117312812,288.3975784982947,264.26065263666624,706.1657821888771,61.40453939459047,234.35326117312812,292.63913080090845,265.91222292565067,727.0157522285652,62.08761289170105,227.11383466090103,288.3690489836793,261.2935930303686,703.2429744549056,61.116930583775755,229.9821014404297,292.05902099609375,263.49249267578125,726.4159545898438,62.06963348388672,975400,258400,1190200,357000,1043500
2022-04-04,229.23554986425395,291.4218543562422,263.40606230225717,725.1402369505757,61.62922194281989,231.0822480777179,291.4218543562422,268.47599395245413,732.3187495482968,61.871889043788414,227.97822788569218,281.1603411873319,261.3992174098274,724.0930025085012,60.87425153346571,230.3455352783203,282.7295227050781,267.53497314453125,727.8060302734375,61.49440383911133,691100,267500,1293900,347500,1310200
2022-04-05,230.0410330459095,282.72954609367935,263.1852030480584,722.1888807403353,61.67417492004933,232.5163922844494,286.05812553760757,265.76818253727885,738.7355564337242,62.572953300280766,226.8584283106439,280.7609221427721,260.7462498809571,721.2748894988381,61.67417492004933,227.74249267578125,284.2416687011719,261.8121032714844,725.8447875976562,62.08761215209961,1064300,302500,1016200,310500,1188500
2022-04-06,225.9940148555989,282.7485699942301,257.9232400189767,722.0841584532551,62.24039896730349,226.10205167214878,287.22787899676683,257.9232400189767,730.8620537383466,63.50767969618503,217.92945919779172,282.2540486150778,250.65443747508834,715.6673345386379,62.033676935543696,219.0885467529297,282.9673156738281,254.1976318359375,729.8148193359375,63.462738037109375,1098600,206700,2039900,371700,1389900
2022-04-07,218.3223495650871,282.3871496121905,257.2127032363192,728.0724777066266,63.462738009415794,222.16308207393973,283.7851540741178,260.5734546371369,730.1955357732286,63.462738009415794,214.82542231480653,278.41188188501764,252.4788518674184,717.8855063195584,62.6268738937682,220.4539031982422,282.0162658691406,256.3965148925781,722.82666015625,63.43577575683594,973100,171800,1789300,273200,1101500
2022-04-08,219.02962306071484,282.73900071038054,256.9918613724658,723.7693201674753,63.64249220303125,221.3674631466123,285.65864698910025,259.6900621776917,732.4901535662761,64.24467890359631,216.66233065030087,280.84647506829265,255.65714895173087,719.5041435828193,63.489701530602844,219.1966094970703,283.2335510253906,256.0316467285156,731.9189453125,63.91212844848633,622100,168500,1078900,367700,1032500
2022-04-11,216.97664517164256,284.89783337107497,253.49664775549542,731.1762974954968,64.05592813757585,219.3046527365908,288.1217847361357,255.4362706474225,736.8886123196803,64.19973596084763,214.11819601692144,281.96866765291725,250.18389575095767,713.2110720221332,63.34589929585829,214.3932342529297,282.4156494140625,251.84507751464844,715.5721435546875,63.43577575683594,730000,227200,1314500,267400,657600
2022-04-12,215.46392993707622,282.68195299116815,254.63927669508098,713.56331015701,63.24703160900662,217.8606895118842,285.0024504952088,258.93143653213014,715.8863204557173,64.19074471225427,212.21255838507895,274.5031817148258,250.81761256948485,702.4338147096006,63.10322378919692,213.34219360351562,275.7204895019531,252.24835205078125,706.0897216796875,64.1278305053711,907100,302900,1286400,275900,990200
2022-04-13,211.88840697135257,274.3985544079693,253.35264698274034,706.9655733041798,64.02896051150142,212.78227367730335,277.7937121147449,257.0110625375567,716.7431702635803,64.10985411958659,208.37182980141668,273.4665417954504,251.98912925545102,705.7945674210091,63.14816166785139,211.19097900390625,277.4798583984375,255.97401428222656,715.8767700195312,63.45374298095703,1351300,137200,967500,263000,710300
2022-04-14,212.69390639632758,277.48935217984325,256.3773026101221,716.9145816410274,63.50768293183357,215.52288848850526,279.5720938389032,259.930108412606,716.9145816410274,64.13682504814024,212.36975094922713,275.92017081254033,253.19899457372378,698.9778872360076,63.49869322813354,212.54656982421875,276.338623046875,253.371826171875,699.987060546875,63.642494201660156,1267000,190100,1552800,274400,739000
2022-04-18,211.95717087634938,275.1689021664167,252.64202090986956,703.395243671186,63.813259749765336,214.57004905751066,277.58450793003624,255.6955252648528,703.395243671186,64.07390628145852,207.76281537379674,273.70431909461007,251.9602768255468,691.4374698485293,63.31892893842752,209.12818908691406,275.8631591796875,253.61184692382812,695.62646484375,63.68743133544922,1059700,116000,1091500,264500,793800
2022-04-19,208.0575277862091,277.1945294702593,251.94112807688856,695.6267114457626,64.06491912091474,214.884397149507,277.1945294702593,265.23049550222083,720.503849970904,64.26265145329718,207.42886675826068,273.2192623823954,251.94112807688856,695.6267114457626,63.64249220303125,214.56024169921875,276.8711853027344,263.63653564453125,718.0570678710938,63.91212844848633,1765500,215800,1780800,464000,742200
2022-04-20,216.29887212062027,278.5544791806229,271.8655715920788,721.655596666597,64.49633716957462,218.8036986040148,283.5188176977109,274.4197460121856,735.7459581723928,65.2962493630903,214.98261553320702,277.61297621074675,266.76683427521573,718.152051402521,64.33455679014816,217.48744201660156,282.86260986328125,267.1893310546875,731.3379516601562,65.269287109375,1334500,225700,1571800,466700,1235400
