Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,39.66781234741211,32.82714779405834,126.8479389945585,40.21290977224083,33.69503931928657,127.20086647696006,39.486114421815856,32.722241307715926,123.43944801781679,39.66781234741211,33.37077331542969,124.03384399414062,12658000,1100700,812000
2022-01-04,39.992963296126035,33.561520231028865,124.97189270109783,40.643255678830556,33.981160794121976,125.66845127144865,39.648690429042425,33.437538826629094,123.56949321453887,40.30854797363281,33.50429916381836,124.05244445800781,14448600,1296500,743200
2022-01-05,40.34679488284469,33.513828756275174,126.82940090117778,41.80995446661918,33.95254050393677,128.39898204497587,39.706067706399494,33.07511700861358,123.56951141357422,39.85907745361328,33.15141296386719,123.56951141357422,22270600,1028300,1479600
2022-01-06,39.667812416362985,33.323089005799766,123.37446326864251,40.06946526316858,34.24820172141721,124.46109304956904,38.520237544398356,33.275403570989326,122.09280500401017,38.759315490722656,33.83810043334961,123.31874084472656,16145800,1162800,821600
2022-01-07,39.20878708387989,33.83810124290419,123.05869032045089,40.270293854471376,34.54385806474602,123.57878515926747,38.682816279435905,33.83810124290419,121.54483170841432,40.05034255981445,34.33403778076172,121.61913299560547,16974600,1167400,729600
2022-01-10,39.79213907809819,34.477098032750085,120.77395238476159,40.04077856905622,34.66307378132642,121.74913713656191,38.90276871175837,33.90009224667259,118.91646301810164,39.801700592041016,34.30542755126953,120.78324890136719,12066900,1492100,960900
2022-01-11,40.00252535377669,34.38172185175751,120.98757709396064,41.140535111178735,34.69645226523915,122.85434885552156,39.49567760632864,33.981159839870415,120.24457849316599,41.111846923828125,34.20051574707031,122.38997650146484,17291600,652300,667400
2022-01-12,43.02447665211821,34.276808803020565,122.16710093394133,43.46437927784677,34.653529884968776,123.29088852622291,42.23073597487526,34.23007657226908,121.91635000823193,43.177486419677734,34.543853759765625,122.59432983398438,28622600,622400,738900
2022-01-13,42.69772772098137,34.61061908606107,122.78005213197885,43.81074699381692,35.44035733012543,123.33730464612222,42.44825946163897,34.55339437889036,121.5726811323483,42.53461456298828,35.13516616821289,122.73361206054688,22954000,1196000,885100
2022-01-14,41.546334181750126,35.01117668844747,122.18565002444122,42.65935363118498,36.01258528905436,123.20727485936908,41.316056315081234,34.825200961398984,120.9318531868691,42.29474639892578,35.95536422729492,122.94722747802734,19204600,1144900,1051900
2022-01-18,42.12203066421328,35.95536738811517,121.79559984776266,44.32887884243078,36.32254923995593,124.08031842896945,41.67106471563571,34.829973657821384,121.48911234470309,42.49623489379883,35.001644134521484,123.31874084472656,25895000,1022900,1464300
2022-01-19,43.21586518600275,35.16377583281432,123.82026838656316,43.657234147285386,35.48804188909522,124.25676542185506,42.26595892044165,34.60107895980234,121.81417613884877,42.29474639892578,34.79182434082031,121.87918090820312,18064400,877000,1118500
2022-01-20,42.73611498338669,34.7918255163184,122.58501945180329,43.08153544054502,35.40220784566625,122.58501945180329,41.36403020089704,33.62828192714552,114.421345509714,41.44078826904297,33.637821197509766,114.50493621826172,17598500,924000,1941000
2022-01-21,40.87468252516416,33.47568238016774,113.96625336271273,40.99941850116121,33.885783641284675,115.51725520329029,39.05163543537925,33.01789568737411,112.26664897930273,39.329891204833984,33.208641052246094,112.78675079345703,24839300,933600,3342300
2022-01-24,37.98659228519123,33.094196941359954,110.52062625698613,38.43755830377117,34.24820118112848,114.87644144161649,35.95245399875115,33.08465767164907,109.56402028949184,38.34160614013672,34.20051574707031,114.61639404296875,30985600,2306700,1621100
2022-01-25,37.727521023236214,33.99069406595213,112.89821267051735,38.24565164508885,34.362645529657776,114.03128243063182,36.48017237300596,33.351701272030176,109.7776296571976,38.024967193603516,34.21958923339844,112.72175598144531,27054500,845800,1091600
2022-01-26,37.96739450621209,34.27681216534254,114.17987186632438,39.157175483664865,34.562932049790454,115.63800071312211,36.21151234375365,32.95113743497366,111.11501162453474,36.873565673828125,33.25632858276367,111.93230438232422,24866900,1098100,825800
2022-01-27,36.854380837191655,33.26586160778395,112.3781308535512,37.4684600180137,34.06698912988285,113.74338696541116,35.25201820349667,33.2563223397382,109.69405870829007,35.597434997558594,33.38984298706055,110.39061737060547,24521300,997000,686200
2022-01-28,34.9449675614651,33.34215786521996,110.71566556426457,35.00253884506516,35.04932304449219,112.75890835369601,33.52490884112911,33.180026688612166,109.32254837928147,34.580360412597656,35.011173248291016,112.61030578613281,30157400,1269700,881000
2022-01-31,34.52279296653594,34.85858402892704,112.86105927025748,35.75095120492646,35.50711612940466,115.61943232047298,34.196562976938424,34.47709691216493,112.28524205826646,35.71257400512695,35.45943069458008,115.5544204711914,20213700,1105700,926300
