Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,179.58720598975398,114.06999969482422,179.58720598975398,115.58999633789062,175.10182113573876,113.0999984741211,178.50453186035156,115.43000030517578,1641800,630600
2022-01-04,177.98895891139364,115.66999816894531,178.942747912116,116.5199966430664,173.48638516819383,114.9800033569336,173.70120239257812,115.38999938964844,1896600,562800
2022-01-05,170.7797076168041,115.75,170.7797076168041,117.9000015258789,161.43085703689908,113.9000015258789,161.93783569335938,114.0,3577200,750000
2022-01-06,162.84865346573437,114.11000061035156,166.05372294636516,114.20999908447266,159.17957141430347,111.05999755859375,165.40927124023438,111.27999877929688,2592500,663300
2022-01-07,165.5725365590008,110.7699966430664,169.47361183442626,112.62999725341797,164.34377513896655,110.41000366210938,167.325439453125,111.58999633789062,2260900,689500
2022-01-10,165.5037910927526,112.0,165.5037910927526,114.01000213623047,161.6370808619373,111.41000366210938,163.83680725097656,113.7300033569336,1937300,644300
2022-01-11,164.07739055277264,114.02999877929688,164.07739055277264,114.5199966430664,159.8068231562301,112.16000366210938,161.19024658203125,114.44000244140625,2446600,594800
2022-01-12,161.04418789951697,113.94000244140625,163.91414309681716,114.79000091552734,160.6832965074676,113.3499984741211,162.76272583007812,113.68000030517578,2051800,374500
2022-01-13,162.84866176423057,113.22000122070312,163.41576932985785,115.97000122070312,160.4942600244178,111.4800033569336,161.00982666015625,115.29000091552734,1614900,438800
2022-01-14,160.64031523864847,115.08999633789062,160.94965256133904,116.37999725341797,156.2236736994235,114.83999633789062,158.23435974121094,116.31999969482422,1639100,386700
2022-01-18,156.38693104619566,116.41000366210938,158.76710943715727,116.95999908447266,155.77684439232817,111.5199966430664,158.10546875,111.8499984741211,1682700,623000
2022-01-19,158.8100974813755,111.83000183105469,160.51144637241615,113.12000274658203,157.37510676206202,109.54000091552734,157.40948486328125,109.62000274658203,1981200,561100
2022-01-20,157.62429563644747,109.69000244140625,160.0903932858477,112.04000091552734,155.80264968871518,109.16999816894531,156.08619689941406,109.38999938964844,1440700,405000
2022-01-21,157.2462125550572,109.44000244140625,158.9819394468032,110.88999938964844,155.8198229993511,108.88999938964844,156.6017608642578,109.38999938964844,1413100,521700
2022-01-24,155.87138035835855,108.56999969482422,158.21719400306725,111.04000091552734,152.7780200434448,107.23999786376953,157.77037048339844,110.7300033569336,2102100,663000
2022-01-25,156.0690384980252,111.08999633789062,157.9937927386554,111.0999984741211,154.47938554405735,106.01000213623047,156.5416259765625,109.45999908447266,1459800,708600
2022-01-26,157.50401404506775,109.77999877929688,158.46639115216522,111.62999725341797,151.06808436284163,108.41999816894531,152.0046844482422,109.48999786376953,2469000,585800
2022-01-27,152.52021676070783,109.62000274658203,152.9498511741183,110.16000366210938,146.14444363906506,107.73999786376953,147.4247589111328,108.75,2298700,569000
2022-01-28,150.38927828751966,108.13999938964844,155.33866347593857,110.29000091552734,147.85443711984442,107.97000122070312,155.2527313232422,110.20999908447266,1934700,702800
2022-01-31,154.41063626794337,109.52999877929688,157.0228213633976,109.55000305175781,153.59433334239057,105.4800033569336,156.82518005371094,108.37000274658203,2076200,1698400
2022-02-01,156.35255570802198,109.05999755859375,157.11730441111987,110.0,153.47400000019664,108.37999725341797,155.15817260742188,109.0999984741211,1460400,644200
2022-02-02,155.94870865183032,108.77999877929688,158.64681232234707,112.0,155.60499324422815,108.51000213623047,158.10546875,111.30000305175781,1649300,550400
2022-02-03,157.07435908736127,111.48999786376953,157.78755385474503,112.20999908447266,155.8627867797068,109.62000274658203,156.11196899414062,109.93000030517578,990100,543600
2022-02-04,154.333310768469,108.80000305175781,157.03141499411694,110.2699966430664,153.37952162216072,107.80000305175781,154.92620849609375,109.33999633789062,1095100,576900
2022-02-07,155.13241711395273,109.55000305175781,156.83377914809466,110.12999725341797,154.70278262053586,108.33999633789062,155.43316650390625,109.01000213623047,1098700,524100
2022-02-08,155.3386469221777,109.16000366210938,155.75109236607537,111.41999816894531,152.30542843719277,108.5999984741211,152.51165771484375,111.26000213623047,1840600,853200
