Date,Open,High,Low,Close,Volume
2022-01-03,223.3449243765502,223.57056075337456,214.4762606132588,217.45864868164065,912100
2022-01-04,217.7922609385797,220.2743066787369,216.96818570610523,217.52737426757807,864800
2022-01-05,212.6809605241497,215.8203197702296,209.7966977938933,210.2479705810547,1013800
2022-01-06,209.08050576464728,212.71038771521737,208.22700058783684,208.6390380859375,1117700
2022-01-07,208.29571408786268,208.29571408786268,202.3505621773749,202.7331695556641,1669600
2022-01-10,201.349879624372,203.37083192094155,198.7010435382309,202.7625732421875,1957600
2022-01-11,203.3217969813218,205.0288225235533,200.0941620139249,204.7246856689453,916800
2022-01-12,205.0484267521625,206.5494259908247,202.5075211096768,203.45913696289065,1010100
2022-01-13,203.80250168215483,204.1066235474007,198.8482163820872,199.26025390625,886200
2022-01-14,197.46495082522665,199.26026692106743,193.0992988285741,194.394271850586,1439100
2022-01-18,190.96060543327977,195.3655075358164,189.6460073342012,194.68858337402344,1617900
2022-01-19,195.5813306389989,198.6618144720292,194.659145006318,196.0718536376953,1730000
2022-01-20,197.7690408093542,199.59378679524863,194.0508834082496,194.27651977539065,976600
2022-01-21,194.05088612679324,197.75923850982545,191.9906837052986,192.373291015625,893000
2022-01-24,192.07899567429783,193.65848038176904,187.49751250942072,193.6388702392578,1519900
2022-01-25,190.0580823542946,192.92273555569304,185.358877489124,186.99722290039065,976800
2022-01-26,186.8205626185693,189.88143599059168,182.4353012394772,184.201171875,1209100
2022-01-27,185.4471317076191,189.4498013463907,184.11290849469523,184.73097229003903,983300
2022-01-28,184.72114332884408,189.63619333146724,182.0723221431862,189.6263732910156,608800
2022-01-31,189.47923405155868,193.21701711784223,188.517813111232,192.41256713867188,982600
2022-02-01,191.8141672410722,193.9136056200209,188.25296455867343,192.84426879882807,1059600
2022-02-02,193.20722428366707,196.68994098584008,192.863852155586,196.317138671875,956200
2022-02-03,193.8841385351677,196.1895878052091,192.8049818762889,193.20721435546875,901100
2022-02-04,192.2163354097977,195.52247060592936,191.17642904592927,194.00184631347656,1067700
2022-02-07,194.00184074681405,195.40472929981544,193.0894751792661,193.2954864501953,824200
2022-02-08,192.667616466362,195.14966156023056,190.61723399222245,194.4335021972656,982100
2022-02-09,196.87630758013904,200.12358247207155,194.3452220285533,195.2870178222656,1211400
2022-02-10,191.6473413623561,193.60943335492863,189.0573805309432,190.9998474121093,1516000
2022-02-11,191.0390971385513,192.0299632503962,188.4000808134764,189.25360107421875,807400
2022-02-14,189.72449301561144,192.62839587968745,186.43798279484184,188.1744384765625,1024600
2022-02-15,190.33271754718228,191.08812711292643,189.508642549774,190.5877990722656,982600
2022-02-16,190.0972847729799,191.2156765974973,187.6839050624036,190.3916015625,755100
2022-02-17,189.3026555877236,190.38179727918148,186.54590356628063,186.6930694580078,1289000
2022-02-18,186.85985831307465,187.76241895987283,184.8192805583055,185.7120361328125,1443900
2022-02-22,184.96640711022104,189.68525096652263,182.04289420815897,182.90621948242188,1698000
2022-02-23,179.22729790570426,179.57065502735185,173.3213967358796,174.25338745117188,2524100
2022-02-24,171.85962499963233,176.00946021055242,171.68304391129027,175.82305908203125,1777000
2022-02-25,176.49015527991676,177.58893689124335,173.4587269753528,176.13697814941406,1324400
2022-02-28,175.3717669106496,175.6072233253836,171.90867593872605,173.9786834716797,1149700
2022-03-01,173.94925623666296,177.490832740137,172.77200408220386,175.9604034423828,1768700
2022-03-02,177.1867100084761,180.11022275426862,176.50978590639187,178.2854766845703,1404700
2022-03-03,179.93368854780587,181.7093797886189,178.92321215143627,179.21751403808594,1380000
2022-03-04,178.64848528322966,184.7211475404102,178.1677673469301,184.142333984375,2617100
2022-03-07,183.45559822591147,185.25091416532672,182.6118980844853,183.9461212158203,2035300
2022-03-08,181.8172507437868,184.76038864289816,179.6295224302612,181.5229339599609,2165600
2022-03-09,183.8970705974135,184.9762271904736,180.74792130511133,183.72048950195312,1419500
2022-03-10,181.042231043358,184.13253507514293,179.51180160418437,181.3365478515625,1247300
2022-03-11,181.6602782482072,182.19985651902684,178.55036435766692,178.589599609375,1371600
2022-03-14,179.5624994462224,183.4737186660548,178.7566622980326,182.73667907714844,1153300
2022-03-15,184.9871179935697,188.2202584443758,184.35817813406143,187.6109771728516,1097900
2022-03-16,187.81732305902628,192.16094091810004,187.7190601181161,192.05284118652344,1658500
2022-03-17,191.75807975534136,198.96141620055045,191.63032140929965,198.9122772216797,1890400
2022-03-18,198.263669966558,205.11322645571784,197.69369082597697,204.6415252685547,1905400
2022-03-21,202.94140341192607,207.53070178753333,202.94140341192607,206.68557739257807,1522100
2022-03-22,207.31450134510985,209.5845808707416,205.43750360062924,207.501205444336,1672600
2022-03-23,206.5774657150941,207.2555295512985,202.76450938545275,204.0616912841797,1718700
2022-03-24,205.5259668688744,205.9976680560375,202.7645273220894,204.6415252685547,1307400
2022-03-25,205.31959216670097,205.44735050899013,201.8505932908962,204.4056701660156,838600
2022-03-28,204.4842591052792,208.40531499684,203.55067865350992,207.9434356689453,1497600
2022-03-29,209.3192519385872,211.9922501582568,209.07357206541985,211.0881500244141,912800
2022-03-30,212.14949666114111,213.8790776334702,208.7001415184208,213.2206573486328,851900
2022-03-31,210.1054377952312,214.36061514500727,210.1054377952312,210.9210968017578,1343500
2022-04-01,211.8448619690676,211.8448619690676,208.11052465575608,210.4199066162109,840200
2022-04-04,209.72216760328496,213.495806803658,209.03426696703607,213.25994873046875,1110200
2022-04-05,213.49583704064204,217.69205400872565,213.2206767471721,215.61851501464844,1316700
2022-04-06,214.006844653841,218.2718439827621,212.6703454407332,216.4439849853516,1079200
2022-04-07,216.08035347929297,217.96717298908155,215.2253773768872,216.4144744873047,1498100
2022-04-08,216.30637863518385,217.98683549172284,215.48089789640733,215.72657775878903,995400
2022-04-11,214.99936339747643,216.4537840073461,212.61136229468576,212.70962524414065,664600
2022-04-12,213.2009723755648,214.3998912518593,210.30195312358373,210.930892944336,614600
2022-04-13,211.156941403412,212.2379388885041,209.2504631088549,210.4100799560547,938900
2022-04-14,211.76623283545905,212.7292937576621,209.37821662613857,209.61407470703125,630200
2022-04-18,208.74927814195885,210.0661186967971,206.6855761519384,207.5601959228516,569200
2022-04-19,207.5601939543476,212.05121431000453,207.54053536555008,211.60899353027344,1040900
2022-04-20,212.84721857715,215.3924585511376,212.5622365124053,213.64321899414065,703100
2022-04-21,212.6309676216496,215.8051617194936,211.0094867939162,211.72686767578125,746000
2022-04-22,211.97261537287807,211.97261537287807,206.84281784549304,206.96075439453125,695600
2022-04-25,207.35379989859345,210.35109716155216,205.83058178183327,210.1545562744141,912300
2022-04-26,209.78114433597136,210.9997219808457,204.47446474383256,204.6415252685547,1549800
2022-04-27,205.4964687252832,207.77637009549468,204.00273093404235,204.81838989257807,979800
2022-04-28,206.95087070560035,210.6459051725232,205.53575239870293,209.0145874023437,1164400
2022-04-29,206.44967629777776,208.42493673037384,200.02268355541463,200.5238800048828,1536100
2022-05-02,200.1210004715333,202.46969950127368,195.5710043405491,198.6960601806641,1429600
2022-05-03,197.575756380782,199.1382767704013,195.36463752920795,196.6618194580078,1398500
2022-05-04,182.7858229898459,191.50253996517404,181.0365835178314,190.18569946289065,2613000
2022-05-05,187.21790866388884,188.64286410331465,182.8644679622444,184.67266845703125,2006600
2022-05-06,183.09045526735315,183.96507496341724,180.27005529147056,182.21583557128903,1370000
2022-05-09,180.9285102881241,181.11522941560645,174.19687487633237,174.90443420410156,1207400
2022-05-10,177.41035549368263,178.1375733438861,172.21177577951912,175.77903747558594,1062700
2022-05-11,173.6170382701335,175.8084983798469,171.21920048420822,171.38626098632812,1367600
2022-05-12,170.13823273781676,172.7719138141637,168.21209590973004,170.65907287597656,1922300
2022-05-13,171.93660917806503,173.57774893277264,168.4577737738652,173.16500854492188,1901400
2022-05-16,172.68346854572135,172.8898312396432,167.56349344757024,169.01792907714844,1121300
2022-05-17,170.57062525856165,172.52622740301354,168.96878772728533,171.5533447265625,934600
2022-05-18,169.84341414807977,170.11857441035622,162.73835631303075,163.61297607421875,1143100
2022-05-19,162.9152417917524,166.97387823184715,162.10941957803263,165.31307983398438,894600
2022-05-20,166.4431977457505,167.5340169959891,162.24699625632476,165.97149658203125,1041100
2022-05-23,166.68886191150634,168.18259961679334,164.14362223254227,167.96640014648438,605800
2022-05-24,167.1704249501678,168.3791658103279,165.4506657201805,167.986083984375,556700
2022-05-25,167.24902683061927,169.18498536103394,166.21716840147252,167.76986694335938,609400
2022-05-26,168.0942138563125,171.8580322449305,168.0942138563125,170.708251953125,678500
2022-05-27,171.68109660068785,175.77903518668273,171.3567973607028,175.56283569335938,643600
2022-05-31,174.14771368387684,174.77665350806134,171.4747156823157,171.89727783203125,1365400
2022-06-01,168.6248214606635,171.33713665322134,167.71089959889872,168.2710418701172,973100
2022-06-02,168.83119959325995,173.07653969619423,168.48724179773126,172.9586181640625,670200
2022-06-03,170.9440549346432,171.32731494187607,169.31273695714552,170.65907287597656,923500
2022-06-06,171.91695398997743,173.45981582780956,170.95389306594356,171.3273162841797,584300
2022-06-07,169.8139358695677,173.52861445150208,169.15551559129997,172.4181365966797,644600
2022-06-08,171.140618392298,171.72043437308068,167.09181829559614,167.4062957763672,696900
2022-06-09,167.11145098854206,167.89762957351874,163.8488151091771,163.90777587890625,605400
2022-06-10,161.32325826400842,162.72854013903523,160.1832998929374,161.26429748535156,766600
2022-06-13,157.93284894870374,160.28154782757863,156.33101145142072,158.87625122070312,1013700
2022-06-14,159.42763751109288,159.42763751109288,154.87875587092958,155.79443359375,733900
2022-06-15,157.5470060405784,159.91007253557257,155.21349158609394,157.7242431640625,815400
2022-06-16,155.27257879519,156.54273071220996,153.64798264895458,156.1390380859375,1264400
2022-06-17,155.73535180554774,160.34332228402346,154.90828518917817,159.3291778564453,2422500
2022-06-21,161.21963775062622,163.42514893931343,159.40794852916693,162.58824157714844,1201400
2022-06-22,161.49532895354704,164.92175890194707,161.20978436056131,163.73037719726562,617200
