Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,199.29377764945042,56.91873992151399,102.11367173565343,199.6155937496764,57.3259459412457,102.1898557955586,194.74479399649522,56.556775179584,97.6536706003984,196.10166931152344,57.154014587402344,97.90068054199219,1317500,17184300,2570000
2022-01-04,197.2062884270762,56.83543211702253,98.3670030317038,198.771903597912,57.17222370012611,98.74559853859338,195.9451032209641,55.624813705155326,97.65137721127499,197.6759796142578,55.75224685668945,98.13615417480469,1154000,29682500,2774000
2022-01-05,198.94585047958435,55.69761962803864,97.88221289816804,198.94585047958435,56.10722858193701,98.31158833265306,196.24081953490918,54.84199473612268,93.62535998611023,196.94534301757812,54.869300842285156,93.72000885009766,1027500,30317900,2980800
2022-01-06,197.97169264812246,54.61445006365761,93.71770293385116,198.11955445192254,55.64302317876526,94.5995471847559,195.61457031257748,54.53252824967039,92.59347022131199,196.31910705566406,55.45186996459961,93.0320816040039,943300,19616600,2906000
2022-01-07,195.7972499469227,55.40635228082482,92.91434043822682,196.34521859857463,55.97980491315277,92.91434043822682,193.2748794247115,55.224303440307224,91.73701707785578,195.73635864257812,55.64301681518555,91.74394226074219,928900,20152400,2430000
2022-01-10,195.64065720327824,55.406346898161075,91.09295009660673,196.05816339581784,56.34389712044228,92.28182016694123,192.1006405384463,55.08776406242486,90.19494476268834,193.78802490234375,56.27107620239258,92.16178131103516,855500,24715300,3103200
2022-01-11,194.15335759239318,56.07081994410357,92.14794414789293,194.44038815936983,56.82632131382998,93.69231656678829,191.03083345058604,55.925181586026376,90.5735532045359,194.34471130371094,56.771705627441406,93.51687622070312,1259300,22804200,2096400
2022-01-12,193.98808866300996,56.79901723139431,94.49105302329176,197.09322654189887,57.18131663286444,94.64802855058818,193.96199618267156,56.36209866929634,93.47300874885389,196.7279052734375,56.54414749145508,93.77310943603516,1649400,13405400,2117600
2022-01-13,197.4411389455551,56.50774628369751,93.90237681423656,199.18070845168333,56.571462857125255,94.22787451260388,194.07507619819282,55.715834347164915,93.28370363554208,194.59693908691406,55.97980499267578,93.43375396728516,2029500,14871600,2821600
2022-01-14,193.24875202939523,55.95249060766065,92.44803836457844,194.30989039084642,55.97979671443659,92.94436197838205,190.7350748585158,55.47006073010104,91.12527193044151,194.1272430419922,55.85236358642578,91.7508773803711,1596900,18831900,1707600
2022-01-18,193.36183518353823,54.596235401231304,90.40963784176246,194.87526534449609,54.814694691565855,91.05832248098848,191.6309721187107,54.15021941389166,89.89253167955401,194.39688110351562,54.368675231933594,90.27574157714844,1709000,26545800,2628800
2022-01-19,195.03181651551054,52.79396023984536,90.63126007969502,200.62453895043487,54.150220401401896,91.29840959400514,195.03181651551054,52.5937061760778,89.44469360701608,199.71995544433594,53.61317825317383,89.53241729736328,3196100,24333900,2254400
2022-01-20,200.9550542831126,53.6950904421725,90.54352242489746,203.56440842251786,54.01367323905034,90.74204902405594,200.65063759663218,52.812156016122394,87.53325190724578,201.09422302246094,52.86677169799805,87.79180145263672,2370800,17726500,2146800
2022-01-21,200.92025801949285,52.857675537157206,87.93262296716735,200.92025801949285,53.10344093523466,89.08686704216898,196.48435091031817,51.52872498959106,87.53325198103596,196.49305725097656,51.59244155883789,87.60943603515625,2261500,25914000,3220000
2022-01-24,191.09171664405932,51.1191182517432,86.561390422745,195.47543943936157,51.88372058878543,89.3061794861927,190.6481311768584,49.944906899804636,85.8065172468401,195.0492401123047,51.79269790649414,89.18152618408203,2354700,34180100,3718400
2022-01-25,191.91800703560816,51.05539554031532,87.33703301451752,195.09272945626878,51.60153851297539,89.18844510300673,189.7174525966492,50.12694970895933,87.09003012549726,192.90956115722656,51.07360076904297,88.00650024414062,1645200,25156400,2950400
2022-01-26,193.92720583629182,51.07360740928076,88.53744804336483,194.4838675228459,51.383089393302804,90.5758400331801,189.57828226263123,49.93580650806632,87.0230803410803,191.46571350097656,50.36362075805664,88.02496337890625,2865000,28632700,3700000
2022-01-27,192.53554632750675,50.52745986095195,88.8975829270627,198.702316812743,51.45590579404819,89.55781430237103,191.3352391658049,49.5170955980431,86.9215173318587,194.17074584960938,49.71734619140625,87.19622802734375,1935000,25967400,2406800
2022-01-28,194.79700345066425,49.6081205307128,86.95613902960473,196.3974042465046,50.66399965449314,89.223076320568,190.56984892626554,48.652368444304436,86.06968033277079,196.35391235351562,50.61848831176758,89.17921447753906,1840000,30976600,2047600
