Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,315.3800048828125,327.52683535205165,42.648797550493555,316.7799987792969,330.11500919675365,43.418565400630236,309.7200012207031,322.0867672483225,42.584650520961404,316.57000732421875,326.9408264160156,43.39107131958008,218400,28865100,1262500
2022-01-04,316.2799987792969,327.01895363349513,43.80345017418139,317.17999267578125,327.38034717873103,45.05890374969041,303.760009765625,318.51215195496155,43.620171437904254,303.94000244140625,321.3347473144531,44.81148147583008,255700,32674300,1882300
2022-01-05,303.8299865722656,318.25821806209746,44.97642079900477,310.2099914550781,318.4633405741462,45.85615431936055,301.4700012207031,308.6087269391346,44.91227028587962,302.2099914550781,308.9993896484375,45.27882766723633,412500,40054300,2497600
2022-01-06,295.2200012207031,305.84466679745015,45.892816854110784,301.3500061035156,311.2652113735106,46.31435545165275,287.80999755859375,304.2233885703517,45.187196073485794,291.7699890136719,306.5576477050781,45.617897033691406,348400,39646100,2975800
2022-01-07,290.17999267578125,306.82137830991746,45.70036610068358,293.4599914550781,309.11656253950866,46.71755951057988,287.07000732421875,302.8560939837522,45.68203788208407,289.7699890136719,306.7139587402344,46.40598678588867,339400,32720000,2939500
2022-01-10,286.17999267578125,302.2701692940181,46.46097892403202,290.9800109863281,307.378173934329,47.038305667766814,285.2699890136719,297.5821562125897,44.95809971434216,289.70001220703125,306.93865966796875,45.16886901855469,204800,44289500,2177100
2022-01-11,291.5199890136719,306.0693689466483,45.06805894497917,294.9200134277344,309.2239993263051,45.34297523646749,288.2900085449219,302.6607943981076,44.28912886980387,294.239990234375,307.6320495605469,45.132205963134766,411800,29386800,1445100
2022-01-12,293.1700134277344,312.21257873226625,45.10471951264172,297.54998779296875,315.8653204548541,45.132210095582586,290.7900085449219,309.68297342189976,44.243310625821266,292.0799865722656,310.84521484375,44.51823043823242,212200,34372200,1814700
2022-01-13,292.1000061035156,312.9939723983694,45.04056604254993,292.239990234375,313.3944113611824,46.24103460250215,285.95001220703125,296.9081887436189,44.81146856216209,289.19000244140625,297.68951416015625,46.07608413696289,169500,45366000,1369100
2022-01-14,290.0199890136719,297.15235369025584,45.86532672387449,291.7799987792969,303.5690936743276,47.56981297763673,282.3599853515625,296.6640178583902,45.70037621572001,286.1000061035156,302.96356201171875,47.36820602416992,239400,39846400,1736600
2022-01-18,282.1600036621094,296.97651680246673,47.28572448502189,282.989990234375,302.572825547055,47.789741801696515,274.4200134277344,294.70085546539116,47.01080817322246,276.32000732421875,295.5896301269531,47.331546783447266,270400,42333200,1929800
2022-01-19,279.1700134277344,299.1447535842093,47.441515889172784,283.9100036621094,306.5869864290643,47.5514817223456,275.9800109863281,295.63850610663616,46.00278371205476,280.44000244140625,296.2537841796875,46.0394401550293,277100,45933900,1222700
2022-01-20,282.6199951171875,301.85991695549956,45.76451810782177,289.17999267578125,304.3797167225259,46.231878993692206,279.2200012207031,294.1149178490092,45.09555378687546,281.04998779296875,294.5641784667969,45.2421760559082,296800,35380700,2057500
2022-01-21,281.54998779296875,295.6287207234827,45.562913174802055,283.8399963378906,297.0155776655449,45.74618838325458,277.3999938964844,288.7138692976379,44.36244098323508,278.0799865722656,289.12408447265625,44.55488204956055,213800,57984400,1682600
2022-01-24,276.1000061035156,285.3834124271475,44.10586090306724,280.8299865722656,290.17884306497774,45.847000169757166,270.010009765625,269.6101445095495,43.940910388909614,279.7699890136719,289.45611572265625,45.69121551513672,299500,85731500,1814300
2022-01-25,273.4700012207031,284.719262154184,45.4254480589186,274.260009765625,288.1083134181314,46.18605337054862,263.6400146484375,278.5174220346016,44.55487693568849,270.2099914550781,281.75994873046875,46.02110290527344,293300,72848600,1338300
2022-01-26,270.6600036621094,300.8050619282092,45.901979515075986,275.5899963378906,301.30317395781145,46.33268397383134,265.0,286.1940638478307,43.830939460312415,268.2799987792969,289.7882080078125,44.33495330810547,256800,90428900,2051600
2022-01-27,270.0899963378906,295.5994051597773,44.408262885236844,283.9800109863281,300.1311455035198,45.54458813401574,270.0899963378906,290.97973815045964,43.85843022999753,275.8500061035156,292.8451843261719,44.13334655761719,517900,53481300,1073000
2022-01-28,276.8800048828125,293.2261448570937,43.675154813160006,285.760009765625,301.2836860973036,44.24331573260515,273.20001220703125,287.58098382284544,43.26277854269537,285.1099853515625,301.0688171386719,44.179168701171875,351200,49743700,894300
2022-01-31,284.8299865722656,301.74269966134466,43.57434454920262,290.92999267578125,305.0926760617836,44.07835835870855,282.1400146484375,299.2228702679081,43.299428243631255,290.4800109863281,303.725341796875,43.675148010253906,706600,46444500,1421000
2022-02-01,292.0799865722656,303.1686617452206,43.60184388092589,292.25,303.38353070844994,44.472411704182605,284.5799865722656,298.01183643337185,43.38190871251572,287.5899963378906,301.5571594238281,44.206661224365234,262500,40950400,1089400
2022-02-02,288.510009765625,302.40685209640645,44.16083414531879,298.7799987792969,307.76876999401367,44.527391554441074,288.30999755859375,301.6743483483987,43.76678615402502,295.6600036621094,306.1474914550781,44.454078674316406,280500,36636000,1183100
2022-02-03,296.7799987792969,302.2701163840492,44.5090654765947,301.29998779296875,303.9695454182652,45.159701588138326,295.0400085449219,292.96243622942956,44.20665857090217,297.6099853515625,294.22235107421875,44.738162994384766,397100,43730000,1361300
2022-02-04,293.6499938964844,293.20657837395424,44.45408540194816,302.29998779296875,301.59618400390076,44.600707688636625,288.8999938964844,292.9721867232194,43.38191058599212,298.7699890136719,298.80291748046875,43.72097396850586,361100,35096500,1660700
2022-02-07,299.6000061035156,299.0275170362903,43.93174012434625,301.5899963378906,300.6585416997652,44.078362400478895,295.8800048828125,292.9037678447606,43.39106982565386,297.79998779296875,293.9292907714844,43.47354507446289,241700,28533300,1173100
2022-02-08,295.2300109863281,294.2223279383139,43.913405043630824,308.9100036621094,298.4317802705891,44.84812321888093,295.0,292.9526667441607,43.78511100902301,307.6300048828125,297.4551086425781,44.353275299072266,538800,32421200,1598200
2022-02-09,310.3900146484375,302.64127561616885,44.58237446249662,311.2300109863281,304.6532170713692,45.27882931755841,305.5199890136719,300.2191487100712,44.54571802387484,307.4200134277344,303.95001220703125,44.994747161865234,350400,31284700,1148900
2022-02-10,296.5299987792969,296.94726734270773,44.82980178415444,322.8699951171875,301.90874638617726,45.54458843559959,294.5899963378906,293.68518749269765,44.60987011890269,306.1600036621094,295.32598876953125,45.11388397216797,755900,45386200,1358300
2022-02-11,307.1300048828125,296.1171263127715,45.06805769702037,311.6400146484375,297.1914712571188,45.81949717096417,300.75,287.3563790483231,44.95809188262012,303.2300109863281,288.1572570800781,45.62705612182617,321200,39175600,1332200
2022-02-14,302.8399963378906,286.91678630841614,45.883644899449706,309.4700012207031,289.8370544679589,45.92946369818173,302.8399963378906,284.55325788322017,44.619025779094365,307.510009765625,288.11810302734375,45.27882766723633,442000,36359500,1168400
2022-02-15,310.3900146484375,293.01124967357794,45.306321976571766,320.0799865722656,293.7827987601817,45.97528628122371,308.6600036621094,290.0909813873159,45.15969971111039,319.7900085449219,293.46051025390625,45.379634857177734,452700,27058300,974100
2022-02-16,316.3699951171875,292.01208565088115,45.315489863488374,324.6000061035156,294.4588136264622,46.158567053701766,316.3699951171875,287.4220215793083,45.04057354040795,322.42999267578125,293.1180114746094,45.30632400512695,352900,29982100,926500
2022-02-17,321.4200134277344,290.0448875383524,45.03139891577765,322.4599914550781,290.4755140228384,45.23300581147345,318.17999267578125,283.82042631815347,44.39909114620905,319.8399963378906,284.5348815917969,44.674007415771484,308800,32461600,1059600
2022-02-18,319.4200134277344,286.8054499291648,44.41742869077383,326.0,287.5981874275814,45.370471725668594,314.2099914550781,280.2090806672294,44.41742869077383,314.8699951171875,281.7945556640625,44.903114318847656,324600,34264000,1003400
2022-02-22,313.2099914550781,278.92694841508956,44.73815880349998,314.1000061035156,285.32759622576907,45.05889390006067,304.0400085449219,278.43760289155426,44.481570726251434,307.67999267578125,281.5889892578125,44.52738952636719,356800,41736100,2444800
2022-02-23,309.4100036621094,283.99659296641363,45.13220930652469,312.17999267578125,285.48422264114356,46.95582701764954,303.3299865722656,274.1313992386396,44.25247571029135,303.92999267578125,274.2977600097656,46.5617790222168,225100,37811200,4391400
2022-02-24,297.75,266.7031064064776,46.67174138026893,308.4800109863281,288.8704526168998,46.67174138026893,295.2099914550781,265.73418196153756,43.656817544607065,307.5299987792969,288.3125915527344,45.28799057006836,314700,56989700,3603300
2022-02-25,308.5799865722656,288.85089699445604,45.90197922098678,318.8500061035156,291.28782820340575,48.5228554076199,308.5799865722656,285.4352448473497,45.76451931076448,318.3399963378906,290.9746398925781,48.495361328125,336600,32546700,3655000
2022-02-28,313.489990234375,288.03854921917144,47.01997190767196,313.5,292.7656435306225,47.92719604521271,294.0199890136719,286.7564663834266,46.864183790712694,306.8699951171875,292.423095703125,47.817230224609375,1832600,34627500,1955500
2022-03-01,306.1000061035156,290.08400099525034,47.43234552543854,313.989990234375,293.57793496797973,47.707265325884954,295.239990234375,285.9245643231282,45.01307645091354,311.8800048828125,288.6649169921875,46.186058044433594,13995600,31217800,2819900
2022-03-02,315.0,289.06614931778876,46.369338565946826,323.3699951171875,295.04596664971604,47.15743462663559,307.1499938964844,287.4415485977913,46.06693164484002,308.510009765625,293.7932434082031,46.92833709716797,1055600,31873000,2229900
2022-03-03,309.4200134277344,296.43576660662825,47.2948922012451,316.4200134277344,296.6706429170528,47.51482386102563,306.5299987792969,287.78411085374495,46.48846795863149,314.1199951171875,289.6142883300781,46.84585952758789,589400,27314500,1208300
2022-03-04,306.1300048828125,288.01900428014125,46.0703320321234,324.5799865722656,289.35980627159165,47.00281613236517,304.7799987792969,281.0507286180785,45.8395187524473,323.6300048828125,283.6833801269531,46.965885162353516,559000,32356500,1925100
2022-03-07,321.0,282.38170778856727,46.522720269983154,321.0,283.51699291154677,48.406157322833856,308.3500061035156,272.59479797041115,46.40269638826097,311.82000732421875,272.9667053222656,47.602928161621094,573600,43157200,3404500
2022-03-08,308.5899963378906,271.88035339667005,48.11071013317063,312.2699890136719,277.9090936636682,48.803149821853154,300.3999938964844,264.2465753879306,46.97510946636294,308.57000732421875,269.971923828125,47.962989807128906,623100,48159500,3394300
2022-03-09,315.8399963378906,277.40018184331973,48.849315349926684,317.3599853515625,283.4289220398553,49.6802444461252,309.0400085449219,274.79686017659213,47.87066591684072,312.25,282.35235595703125,48.45231628417969,460500,35204500,2784700
2022-03-10,308.7799987792969,276.98918141726494,47.935292738704355,317.0299987792969,280.4929127495693,48.10147855584519,306.3599853515625,274.60117242448456,46.19034518065611,316.2200012207031,279.5044250488281,46.47655487060547,439600,30628000,1971900
2022-03-11,317.0,281.82387741924117,46.85509226433135,319.8999938964844,283.3408665264495,47.62139398597926,312.20001220703125,273.47564363087525,46.85509226433135,313.1099853515625,274.1020202636719,46.91971969604492,290900,27209300,1435000
2022-03-14,316.510009765625,274.3662668618973,47.547531456986825,317.010009765625,279.31844157338014,47.58446242377022,306.5400085449219,269.9425937216465,46.42116162360927,308.70001220703125,270.54937744140625,46.91048812866211,397600,30660700,1330400
2022-03-15,312.45001220703125,274.3760705576445,47.21515861777375,328.3599853515625,281.6868946609996,47.436740890995985,308.6700134277344,272.79059566947075,46.49502239318032,327.7699890136719,281.0311584472656,46.94741439819336,559900,34245100,1222700
2022-03-16,329.0199890136719,282.94933476201817,47.21516261120599,334.30999755859375,288.2930090148132,48.18457765444298,323.55999755859375,277.1652973560702,46.97511835668229,329.8500061035156,288.1168518066406,48.12918472290039,512100,37826300,1404900
2022-03-17,327.9800109863281,287.04030217076377,47.99069852544672,337.44000244140625,289.31084267403935,48.63697643767551,327.510009765625,283.2038201699186,47.39058608846599,337.4100036621094,288.9291687011719,48.369232177734375,421700,30816600,1203400
