Date,Open,High,Low,Close,Volume
2022-01-03,198.08981121368325,199.6989350231752,188.64372443793485,190.9084014892578,1124500
2022-01-04,189.1900227062243,189.1900227062243,179.15788970989485,182.2171936035156,2186700
2022-01-05,182.0980268539179,184.2733125103968,179.73401556970794,179.84327697753906,991400
2022-01-06,177.8765690416957,181.78015183362828,175.09538224774633,180.379638671875,1320000
2022-01-07,180.29023218942297,182.2469948374469,178.25402048557712,180.4292907714844,884200
2022-01-10,177.4494934243055,182.763548309949,176.59527188573716,182.5152282714844,874700
2022-01-11,181.77024202784733,182.08809890639336,171.06268472089272,177.26075744628906,2118500
2022-01-12,177.22104368834965,181.93912443130856,177.04226053519656,181.58154296875,928600
2022-01-13,181.8497097607828,181.8497097607828,176.5853225690959,178.3235626220703,1368400
2022-01-14,177.38986440437012,178.99898824568788,174.4795613968082,177.2706756591797,1470800
2022-01-18,174.00279920073885,176.0787661112829,172.43342999324824,172.61221313476562,1077400
2022-01-19,173.3869703564448,176.6647976898191,172.51287902587796,175.61192321777344,1190600
2022-01-20,176.75463787037606,178.65254263369056,173.34633005766318,174.03196716308594,809500
2022-01-21,174.03198552972066,175.66160955074778,171.9055247320114,173.7736358642578,849000
2022-01-24,172.10426777209824,173.84319660528507,163.57854630191713,173.00851440429688,1979600
2022-01-25,169.55050855280558,170.32557264420723,166.112391685053,167.7917022705078,932400
2022-01-26,167.0762572220376,171.40867417283835,164.3535864463301,165.4168243408203,726500
2022-01-27,166.86760586484627,167.35451140329153,162.32652524768756,162.8134307861328,893200
2022-01-28,163.31027484403032,168.427688214555,161.17386734159473,168.35812377929688,959900
2022-01-31,167.64264799731868,171.1006272253881,167.0365066095541,171.08074951171875,996200
2022-02-01,171.76639940967158,173.73386866667187,169.6796790240093,173.1774139404297,1094300
2022-02-02,173.87295954198032,185.33001212068405,171.45834056541278,183.9488067626953,2117100
2022-02-03,183.56130835303145,188.4899357708556,182.4185898497082,186.75100708007807,1770200
2022-02-04,185.6380677877592,185.6380677877592,181.23608683809096,181.79254150390625,1008300
2022-02-07,181.97141484793667,184.3264159573032,180.4908360214589,181.33546447753903,636800
2022-02-08,179.4077639113586,184.3960094174498,179.10965881153743,183.57125854492188,514200
2022-02-09,185.339981698284,189.35441588529625,185.339981698284,188.0626373291016,607800
2022-02-10,184.2469580477621,186.9199424715812,182.02112371381008,183.1340484619141,817600
2022-02-11,183.1141742516816,183.9289939013956,177.78808301956403,179.40777587890625,804300
2022-02-14,179.00034286409954,181.99129462699628,177.9470513848819,179.9840850830078,768300
2022-02-15,181.4050208401491,183.7997774702781,178.05634619816794,179.73565673828125,822900
2022-02-16,178.2849048928114,181.07712511684232,176.76458558818064,180.7690887451172,763400
2022-02-17,179.50712064396728,180.62004532968925,176.42674173801285,176.69503784179688,581700
2022-02-18,176.67516478829566,179.08978429931463,174.9064270365663,178.0762481689453,621400
2022-02-22,177.53964246711982,179.3580667920163,174.38969929085243,174.9561004638672,851500
2022-02-23,175.2839922114547,178.66249107150313,172.15392687856408,172.27316284179688,618000
2022-02-24,168.8847534151818,177.3111003840795,167.96062918301175,176.85400390625,693900
2022-02-25,176.71489445491795,183.3228324339855,175.75102993137165,182.04098510742188,653500
2022-02-28,180.7690616990088,182.07077141689848,177.21170913527644,178.4736785888672,836600
2022-03-01,178.70224652443204,178.99042034307163,174.70768979414288,176.07894897460938,574600
2022-03-02,175.57217495621583,177.90729860800627,174.44931903768514,176.18824768066406,590200
2022-03-03,177.72844002960906,178.1557123500271,174.69773286968135,177.8675537109375,493000
2022-03-04,175.23431646499074,176.86394029318248,171.65708603127555,175.3137969970703,841700
2022-03-07,174.896456673509,174.896456673509,169.29213907976035,171.17018127441406,749300
2022-03-08,169.48091442688383,172.26320267971377,164.1647714067233,164.26412963867188,1174600
2022-03-09,168.3879179705967,171.72666153687285,167.2749933403351,171.48817443847656,860900
2022-03-10,169.29215673081347,172.34274178681994,168.95431136501128,171.24969482421875,454500
2022-03-11,172.3129130546779,173.2568997802859,164.46288386399613,164.84048461914062,820100
2022-03-14,166.4899966472807,169.2623390190722,160.77637406724324,161.28314208984375,957900
2022-03-15,163.41956430927996,167.93083570961318,162.247021595692,167.8115997314453,852800
2022-03-16,169.17290512256852,175.26412823235367,169.17290512256852,174.98590087890625,955700
2022-03-17,174.43937792000528,178.1159666681524,173.95247246902832,177.23159790039062,562000
2022-03-18,176.4764101073302,181.6037535663313,175.54235464195588,181.2360992431641,1189800
2022-03-21,180.04368526614954,181.82235397576136,177.61911975100062,179.49716186523438,652200
2022-03-22,179.32823945201633,183.58116038489456,178.67241137002273,183.3724822998047,565900
2022-03-23,181.6733352936012,181.6733352936012,175.45294438627394,175.5324249267578,630500
2022-03-24,176.3770127878082,178.21531447894793,174.8865028205873,178.2053680419922,382200
2022-03-25,179.1891544828758,179.44750414947077,173.06812172838764,175.68148803710938,519000
2022-03-28,176.46646875628878,178.01659695106443,175.18463664514857,176.22799682617188,508100
2022-03-29,179.15932778786407,180.5107242993313,177.73836685634714,179.1394500732422,437800
2022-03-30,178.8214953714338,179.8151689027743,175.98951974221134,177.3607940673828,406900
2022-03-31,176.9434548159793,178.44389640525955,173.32646856908926,173.35629272460938,837200
2022-04-01,174.60829678577048,174.61822806168507,167.16567731734222,170.48455810546875,925200
2022-04-04,170.4746270875699,171.94525965538193,168.2587393779116,168.78538513183594,510500
2022-04-05,167.4339743089996,167.94074230398655,164.9795997040714,165.11871337890625,833300
2022-04-06,163.30032123152503,165.76464275854042,160.3491093281144,165.0591278076172,718000
2022-04-07,165.21808996440487,172.55138976777914,165.21808996440487,171.31924438476562,829600
