Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,44.5,36.022499084472656,166.3800048828125,44.68000030517578,36.125,168.22999572753906,44.029998779296875,35.16749954223633,165.0,44.54999923706055,35.560001373291016,166.02999877929688,1550400,9186400,1184400
2022-01-04,45.08000183105469,35.5625,167.64999389648438,45.540000915527344,35.5625,174.3800048828125,45.0099983215332,34.30500030517578,167.2899932861328,45.130001068115234,34.665000915527344,172.2100067138672,968600,8997600,1713900
2022-01-05,46.56999969482422,34.59000015258789,172.5,46.56999969482422,34.7400016784668,173.94000244140625,44.4900016784668,33.26350021362305,168.25999450683594,44.599998474121094,33.287498474121094,168.27999877929688,1217700,8955200,1205500
2022-01-06,45.369998931884766,32.942501068115234,168.8800048828125,45.689998626708984,33.65250015258789,174.25999450683594,44.7599983215332,32.90625,165.5,44.86000061035156,33.16749954223633,174.1199951171875,1651200,5950400,2041000
2022-01-07,45.119998931884766,33.342498779296875,173.77000427246094,45.27000045776367,33.755001068115234,175.91000366210938,44.7599983215332,32.35499954223633,169.36000061035156,45.06999969482422,32.369998931884766,169.47000122070312,1880200,9308400,1502400
2022-01-10,45.349998474121094,32.16999816894531,167.75999450683594,46.04999923706055,32.9275016784668,169.5500030517578,45.0099983215332,31.47249984741211,160.8300018310547,46.02000045776367,32.8849983215332,165.07000732421875,2341900,9632000,1021600
2022-01-11,46.13999938964844,32.91749954223633,158.39999389648438,46.41999816894531,33.35499954223633,162.2899932861328,45.59000015258789,32.522499084472656,157.7100067138672,46.369998931884766,33.29499816894531,159.6999969482422,1370900,4464000,2827800
2022-01-12,46.59000015258789,33.442501068115234,161.77999877929688,46.70000076293945,34.14500045776367,163.80999755859375,46.130001068115234,33.10749816894531,157.32000732421875,46.470001220703125,33.26250076293945,159.7899932861328,2037700,4855200,1532200
2022-01-13,46.61000061035156,33.25,160.52999877929688,47.54999923706055,33.402000427246094,163.52000427246094,46.54999923706055,32.76750183105469,158.5,46.7400016784668,32.79999923706055,158.57000732421875,1407300,6226000,1984500
2022-01-14,46.66999816894531,32.61000061035156,156.0,47.4900016784668,32.8125,156.3699951171875,46.08000183105469,31.889999389648438,148.77999877929688,47.40999984741211,32.435001373291016,152.60000610351562,1710600,7825200,2237400
