Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-21,53.97511063676834,64.18738563599364,167.81751590756332,72.81725022525245,54.043652028551215,65.76647143774503,170.37997992807195,73.68447335319817,52.381559228384496,63.72801243309729,166.02283482423783,71.23231234834483,52.66428756713867,64.56062316894531,167.93267822265625,71.3818359375,6636000,8652900,3535600,1441300
2022-01-24,52.30445431274934,63.60359780528162,164.08417329067984,70.01619781865922,53.46106584297099,66.16841369268144,169.5258119142304,72.00982537982331,50.873687006908824,63.01981456699925,162.05915309228004,67.90295747108006,53.375389099121094,66.09185028076172,169.15151977539062,71.66094207763672,10083000,10903800,1981000,1786700
2022-01-25,52.98128008726974,65.07741313759959,166.4738687310867,70.28532948591618,54.49772397109868,66.30239856959851,167.79827898490905,72.01978303086922,51.92748076492757,64.00554723385599,162.23187226689845,68.85988572518487,54.00080871582031,65.72818756103516,165.9748077392578,71.00303649902344,8014700,8265700,1415400,1339800
2022-01-26,54.566264294211926,66.23541509420899,166.78099126707346,71.78055889233184,54.98607213953058,67.9102016560957,169.90968915632726,73.28574215034624,53.01555292219618,65.43152104921856,163.91140855590527,70.26539776249925,53.863731384277344,66.13014221191406,165.59092712402344,71.5213851928711,8914400,7358200,1515600,1727300
2022-01-27,54.669082003350944,67.40297688893114,166.91535502916852,70.1059041479101,55.31163962870899,68.21644312858129,168.73884114951142,71.13262096596607,52.70712862387468,66.27369202517897,161.50250710829292,65.75979612976458,53.041259765625,66.62779235839844,162.3854522705078,66.43762969970703,9684300,6184700,1590000,3295100
2022-01-28,52.88704630621533,66.532082163458,162.3182824929007,65.43085595965863,53.66668674725897,68.33128592310689,165.27423704181817,66.5273495974604,52.175947264409444,65.68990649609394,159.6502483525334,64.31442178739404,53.61528396606445,68.31214141845703,165.23583984375,66.45757293701172,5973000,7180600,1797000,1997800
2022-01-31,53.04125202756227,68.02504492092761,164.43924713694446,65.82957927140477,54.19786015999913,69.00120299178283,167.0784903918283,68.07241015128496,52.29588241484148,67.75708024663362,160.04370570422932,65.39097879904539,53.820892333984375,68.87679290771484,166.1283721923828,67.8431396484375,6712600,4543000,1834300,1410100
2022-02-01,53.76949434143926,69.08733639662856,166.88655275774724,67.79329059441525,54.96894592288182,69.80510202268637,166.88655275774724,68.97949352872718,53.37539110958603,68.69495434966863,158.6137292777003,67.41449658414304,54.848995208740234,69.6711196899414,160.44679260253906,68.65055084228516,5492800,4461700,2740700,1087200
2022-02-02,54.54912383110603,69.58497080831296,161.33937523164687,68.17208364233298,55.388739443005704,69.99648998119123,163.15325495091977,69.79688712366773,54.30066948496538,68.30256663791768,157.54846429545915,68.11227725807663,55.32019805908203,68.93419647216797,158.306640625,69.54768371582031,5164300,5400500,2756000,1215500
2022-02-03,55.6886061665294,68.4269756755528,158.8249008264709,68.87981818735233,55.6886061665294,68.74279423872017,159.95736933505802,69.24864195690618,54.09505475946213,66.66606120484025,154.82284920011656,67.75342155802697,54.24070358276367,66.80960845947266,155.07237243652344,67.89297485351562,5370100,5802300,1864900,1108400
2022-02-04,54.30924263470041,66.28326660696045,154.3045576823119,67.37464013999289,55.234531829422316,66.78091423999547,155.1587121990422,67.93286103156717,54.26640589825592,65.24011007595,150.35049605127796,65.7398661394885,54.81472396850586,66.20670318603516,152.3467254638672,67.0257568359375,9017100,4991100,2151600,800700
2022-02-07,55.15742152907524,66.59908300315946,152.17400007118695,67.26498277729016,55.45728849106608,67.09673797551311,153.18171429251126,67.93284604126393,54.446322547875894,65.64206207331502,149.90904838994763,66.67685881872946,55.011775970458984,66.36940002441406,150.64804077148438,67.25501251220703,4799300,4750800,1891500,930500
2022-02-08,55.97988883443827,66.33110612547925,152.26034839064806,67.6537448143496,56.63101888470804,67.68050889337901,154.16061422231482,68.8798213386777,55.74856984283061,66.01529482578027,150.8111690743928,67.11546453351608,56.416831970214844,67.41254425048828,152.65383911132812,68.82001495361328,6527200,4464500,1757500,1036400
2022-02-09,56.27976185601304,68.20019746542273,155.02437796751795,69.5776102191008,56.58819156929669,69.26642649095395,157.9515421442714,71.71079126340052,55.97133214272939,68.06571878909791,154.5925046466753,69.0293595560436,56.11697769165039,68.65166473388672,155.648193359375,71.36190032958984,3711100,4041800,2167700,1375600
2022-02-10,56.00477809859249,67.36450978573711,152.116388619148,69.98629173008034,56.82469439973413,68.89181396381223,155.50421616575144,72.53813246929577,55.504194431609484,67.27806233925276,149.16043432589626,69.98629173008034,55.771751403808594,67.85440063476562,149.87063598632812,70.39498901367188,5761200,3856000,1855600,1572900
2022-02-11,55.366111914602634,67.67189688563411,150.70562138367524,70.50463878955284,56.27233424790896,67.90243808774824,151.46381236365607,71.55128864775831,54.477144844689086,65.78918770627367,145.01445894368624,68.42129412974056,54.87416076660156,65.99090576171875,146.0509490966797,69.48788452148438,6068600,4807400,1643300,2075600
2022-02-14,55.11582399276085,66.07735487649704,145.5902883200822,69.42807599686334,55.504204079819225,66.28868062937083,146.91471358582788,69.9763189709511,53.71764711921181,64.93427866515555,143.58446646416465,67.59393482706396,54.37358093261719,65.30889892578125,145.35035705566406,68.34154510498047,6146900,6472000,1538800,1248500
2022-02-15,54.943203206024236,65.76037230860786,147.81683653827406,69.29848472496539,55.9875235850428,66.38474191004794,148.88213178711374,70.77377233969213,54.86552653803708,65.55865425187302,146.50200343748264,69.13899848842154,55.92710876464844,66.17341613769531,147.79763793945312,70.31523895263672,5054300,6474200,1395000,1066200
2022-02-16,55.288435324248226,65.702733823699,146.93389048553874,69.92648424424182,56.410432473603336,66.12537799581173,148.17192918361405,72.12944166118723,55.288435324248226,63.63751489352219,146.060537297431,69.92648424424182,55.84943389892578,64.45399475097656,146.48281860351562,71.9699478149414,3877400,5802000,1117400,1686300
2022-02-17,55.11582154935204,63.64713026328501,146.08933717285163,71.37186228204945,55.38337197147682,64.21386090865052,147.73045868277333,71.47154213505902,53.87299479030699,62.3023358682711,144.67854028509944,69.66731169880433,53.98519515991211,62.6001091003418,145.33114624023438,69.88661193847656,4675100,6591000,1667600,846300
2022-02-18,53.95929730083245,62.55208358759008,144.54414228665817,69.77695104050922,54.57207803342795,63.88727023287246,147.69203823203648,70.73389117074039,53.57954655648325,62.39838945330795,144.54414228665817,69.0692143068513,53.78668212890625,63.541465759277344,146.1948699951172,69.29847717285156,4008400,6050800,2044500,1503700
2022-02-22,54.27000689605236,63.455012597957214,145.484718084362,69.56763073787175,54.27863617355457,64.27149988224879,147.45215738287803,69.63740739437573,53.130751308837965,62.40799876343159,143.71882749157118,67.36467331957743,53.665855407714844,62.67695617675781,144.66896057128906,67.8431396484375,4939600,8055300,1533600,1756100
2022-02-23,53.73490075850989,58.51769999163877,145.68623797913722,68.68046571894683,54.18369892339269,63.24368465124629,145.68623797913722,69.40813546393795,52.129588424425506,57.489894295400475,142.51914298397872,68.30167164421472,52.30220031738281,60.035396575927734,142.97021484375,68.34154510498047,5640300,25852500,1474900,1937900
2022-02-24,50.532896064573414,59.08444046069912,140.1198483423837,66.61706589039903,51.3010300908873,62.24470861063863,145.4463249582198,69.53773053263886,49.34185504915481,58.584949133510044,139.3904626229392,65.76977570925541,51.10252380371094,62.13904571533203,145.1392059326172,69.27855682373047,10624400,9786500,1841800,1559100
2022-02-25,51.939713242107025,62.091010236535254,145.38871573114406,69.2586231580921,54.44262528750408,64.21386105758121,148.6037850358175,71.59116369820579,51.80162174740407,61.774021572185525,144.4002003552345,69.1190622354829,54.347686767578125,64.14662170410156,148.4982147216797,71.25225067138672,8405100,6400700,1771300,1116600
2022-02-28,52.20726691833337,62.821037611379204,146.52120533459362,71.05287653394947,53.96793265151973,63.743180381799206,148.73816761051228,73.17609449897479,51.74120688938951,62.446417339912934,145.9357725334178,70.41491639936399,53.700382232666016,63.493431091308594,147.73045349121094,72.89698028564453,8099400,7647800,1865700,1967500
2022-03-01,52.88909047647856,63.55107382620957,148.17193668139987,72.76737893314505,53.07896751137554,63.72396873542346,148.3350881680538,72.76737893314505,49.600785815811605,61.01517556057978,143.83397574153057,69.67725888302806,50.18767547607422,61.380191802978516,145.93577575683594,70.8435287475586,8964000,6279400,1223900,1328600
2022-03-02,50.973072920479645,61.89887919030132,147.14503433717883,71.74068126065713,52.854571598748315,64.91505602943471,149.57313725570674,73.49507545451277,50.791825158136355,61.87006338109582,146.91469508042377,71.2721776175464,52.379878997802734,63.512630462646484,148.968505859375,73.1860580444336,6482900,8125200,1576700,1389500
2022-03-03,52.63879869379091,63.426189659713515,150.56858085821784,73.61468143097157,52.88045796534852,63.51264443488678,151.02159357358317,73.73430179851394,51.542696109802186,62.43680757380258,148.1974157350568,71.43166486018292,52.2590446472168,63.11880874633789,149.50830078125,72.11946105957031,4755600,5186300,1631200,1149300
2022-03-04,50.79182981217615,62.35995943786033,147.67691138668408,71.10271633860295,51.11116909886613,62.61931643036819,148.97814805278412,71.44162931419011,50.35166416012093,59.737614004698095,144.8912827392698,69.43803944186398,50.88676834106445,60.073814392089844,145.84552001953125,71.00303649902344,8031300,8971500,1200000,915800
2022-03-07,50.524269837381624,59.97775512883257,145.81660105806515,71.10271351369217,50.79182023120415,60.52527759634673,146.30817738107658,71.70080013249148,48.49604729037394,55.78008165646756,139.24290942501085,67.67367241178626,48.53057098388672,56.02983093261719,139.32000732421875,67.76338958740234,8460000,11448700,2013500,1406500
2022-03-08,49.54037407427478,55.87614165469422,139.3296779628928,68.30167219750084,50.66236792075953,58.68099724358618,143.59968446488898,69.84673649307828,48.55646843511386,55.636000072205206,137.38262477144542,67.18524570735619,49.06568145751953,57.63397979736328,137.62359619140625,67.38460540771484,6575800,11952400,2018500,1652500
2022-03-09,50.834976099983336,59.266948571621306,141.15139171059207,68.6206586459467,51.456386116590494,60.17948739923754,146.7804793706244,70.54450959268395,50.16177725114807,58.73863777592877,140.69836435944555,68.31164880020343,50.50700759887695,58.77705764770508,145.51779174804688,69.80686950683594,6243100,5773800,2189900,1418000
2022-03-10,49.80792391664426,57.46107189070657,143.27192756693887,68.34113242801874,50.32576950363749,59.631953634029706,144.12978499839693,69.52768208298652,49.15199012395273,57.22093033193088,141.75863511266982,68.08188468675311,49.756141662597656,59.60313415527344,143.47434997558594,69.35816955566406,4919800,5809100,1092400,810800
2022-03-11,50.19629811915271,59.843279078387184,145.56600516822408,70.19573073672763,50.757296579546846,60.04499711967453,147.01183354575747,70.67433372131316,49.272810777170044,58.84428925829329,143.34906538112753,68.90947285386092,49.31596374511719,59.00758743286133,143.45509338378906,68.98924255371094,5046500,5300600,1208000,957800
2022-03-14,50.101363578500106,59.113255220394564,144.30331657304563,70.14587445727571,50.88675950977975,59.64156599042543,146.54915703039862,70.36523733350329,49.6266743088011,58.54652091618366,142.95386793715915,69.14877600697397,49.96327209472656,58.83469009399414,145.72021484375,69.68721008300781,5249900,4889200,2352000,899200
2022-03-15,50.37754788532287,59.32457938662301,146.48167964649477,70.3951445474448,50.80045491757511,60.35238880808863,147.47448052833548,71.88081901291788,49.376383778258806,58.94995907605434,144.85271080899147,69.81682565768104,50.07547378540039,59.28615951538086,146.7901153564453,71.59166717529297,6405500,6422200,1443800,841000
2022-03-16,50.79181850833997,59.96815151788871,148.2552291006564,71.79109104901373,51.758462139745546,61.14004352009119,152.5252495914067,73.88499634982507,50.64509775442836,59.122852188549075,147.33954080053198,71.7212944592286,51.534061431884766,60.073814392089844,150.84808349609375,73.36650848388672,9414800,8278000,1588000,1456300
2022-03-17,50.73141376151233,59.43024131544046,149.40222675784787,72.84800911060826,50.79182858892055,60.25632899423433,152.39027717609403,74.93194879220887,49.69572912459348,59.02680519190112,149.0359456244863,72.69845043140265,50.783199310302734,59.795257568359375,151.7444610595703,74.91200256347656,9084400,8139200,1189000,1329900
2022-03-18,50.77456442913027,59.555108661140814,150.77096030402328,74.83224510211473,50.800455554488025,60.150658721756756,153.39272990429262,75.42052956275536,49.203769212757166,58.82507990918606,149.53718810480535,73.71549204896073,50.541534423828125,59.97775650024414,152.98789978027344,74.93195343017578,16014800,11728300,2002700,2365400
2022-03-21,51.007593425280795,60.35238405129921,152.2939217742322,74.72255031361084,51.447762330230255,60.35238405129921,152.96863873928154,75.72961413660079,50.06684408429659,58.09505098552017,149.46009581329818,73.95478034942323,50.593318939208984,58.58494186401367,150.68423461914062,75.071533203125,6689900,7342900,1062800,1193100
2022-03-22,51.39596995487833,59.007590555847734,151.2625282168417,75.54017780627336,52.02601252449273,59.84328224560271,152.42883601803456,75.6797709753416,51.0421103392768,58.57533497001937,150.5299806102639,74.13426539418406,51.534061431884766,58.71942138671875,151.55169677734375,74.87211608886719,5183600,13372400,878700,1108000
2022-03-23,51.09390030321618,58.248743992860724,149.7974650757398,74.19408508954555,51.35282143348428,58.33519511258658,149.932408471836,74.78236941076065,50.04095064211702,57.07685185085907,147.0407516631515,73.15710198751228,50.213565826416016,57.13448715209961,147.36846923828125,73.37645721435547,4964500,8240700,1180400,803200
2022-03-24,50.46386064596495,57.374624961078524,148.12988527081126,73.54599203626006,50.748672918296656,57.95096694267187,149.199798537978,74.62285270130998,49.963276911303005,56.654200232289085,147.21419718090084,73.027496524145,50.74004364013672,57.70121765136719,149.1419677734375,74.4433822631836,5929100,8633000,925400,978100
2022-03-25,50.86086940131425,58.344800971902515,149.2480535382903,74.73252017572591,51.95697201606774,59.01719447696573,151.31076828274936,75.45043222300593,50.60194827561233,57.67240380256953,148.4769420611304,74.4333952275305,51.879295349121094,58.873111724853516,149.96133422851562,74.99176788330078,7369200,10110400,1237900,650400
2022-03-28,51.11979411724806,58.01820630855218,149.22875837726053,74.87211676777895,51.43050080685613,59.56471498217128,151.63847209831647,75.2410459220944,50.11862994648928,57.97978277691366,149.03596951339577,73.98469978183104,51.40460968017578,59.555110931396484,151.1179656982422,74.51316833496094,8356600,10417000,1364300,950500
2022-03-29,52.38851076663232,60.16987334778445,153.80721752165476,74.96185055436597,52.733737852884055,61.946919563718104,155.00242613824483,75.85924054648852,51.83614479474083,60.16026929691911,151.61919330103737,74.20405371576732,52.26768112182617,61.774017333984375,152.53488159179688,75.78944396972656,7414300,9812500,1348200,1513900
2022-03-30,52.26767596757536,60.880693458768235,151.2914561728134,75.59999231589352,52.34535263048525,61.24570601652522,153.37343742202705,75.88915173390609,50.37754493422131,59.39181641833725,150.9348085798849,74.48323948845766,50.69688415527344,59.555110931396484,152.86257934570312,74.9817886352539,4995600,7937100,2165500,995400
2022-03-31,50.463861129519806,59.17088699224511,152.13968904601026,74.7325304177577,50.98170342546369,59.756833064881405,152.79513885667092,75.25102590396682,48.936222076416016,58.104661398343396,147.1660361643348,74.03456450238919,48.936222076416016,58.19111251831055,147.18531799316406,74.1641845703125,7429000,10282200,1822200,1510600
2022-04-01,49.19514061499012,58.32558564884697,149.14199890994516,74.77241206200004,49.62667693617425,58.63296656506657,150.26974317709258,74.77241206200004,47.50351902611496,57.66279257102944,147.16603069852593,71.92070983201374,47.75381088256836,58.4888801574707,149.25767517089844,72.81809997558594,6637200,5762000,1336300,1573400
2022-04-04,47.3826904044877,58.41204062053681,147.81184477089036,72.78816993117115,48.01273305191635,59.84328241921313,148.8142792022843,72.92776307314362,46.64907666724215,58.056628435452524,146.56842426090748,71.87084139613611,47.7020263671875,59.622352600097656,148.39016723632812,72.22979736328125,5407100,5855000,786600,966500
2022-04-05,47.512151326203956,58.00859550125056,147.2045989559244,71.79108615036182,48.33207104708202,59.63195481588015,149.3733413930868,72.66853002025364,47.313645000915336,57.79726975277346,145.99974204638977,70.55468624113762,47.77970504760742,59.27654266357422,149.16128540039062,70.66436767578125,5845500,6130300,2070100,1055200
2022-04-06,47.33953361474755,58.50809791453192,147.87929509596316,70.00626874016524,47.71065511825725,58.68100015564591,149.1227154881388,70.70424209467879,46.99430652958657,57.42265688182076,145.33463824904365,69.13879050521149,47.244598388671875,58.14308166503906,146.50094604492188,70.17577362060547,5755500,8641500,1378100,1310800
2022-04-07,47.36542628785565,57.595554877104426,144.64066005868807,69.9963066659762,47.5294089003379,59.30536539493558,148.19740001221746,70.21566953749569,45.898202175990804,57.12487943875689,144.58282928021214,69.11886278715559,46.50235366821289,58.91153335571289,146.8672332763672,69.69718170166016,5393500,7628300,1411600,1331200
2022-04-08,46.45920441764102,58.844292528387314,146.34673147748626,69.44790470601137,47.03746153879381,59.852890119413004,146.97325114476948,70.17578227401245,46.0967121763235,58.479279956517054,143.62856741462068,67.84257568210931,46.49372482299805,59.13246536254883,144.39004516601562,68.09185028076172,4688400,7604400,1014200,1292500
2022-04-11,46.096705497416295,59.53590215983173,143.4550965575482,68.10182380578827,47.201437325442306,60.861484753871345,144.46717938575793,69.0291256226625,45.83778438676777,59.334184104988914,141.94178909587438,67.5235049076824,46.29521179199219,59.42063522338867,142.52012634277344,67.63318634033203,4734800,6230000,1775900,969800
2022-04-12,46.1743899144875,59.93934643308853,142.23095088326596,67.72292883120106,46.75264704897112,61.514674785050566,145.9997469527972,68.91945160504243,45.22501125188173,59.88171112840573,140.66946098250656,67.24432580747083,45.47529983520508,60.35239028930664,141.60443115234375,67.48362731933594,5413100,5873900,1422100,1086200
2022-04-13,45.02649676526198,60.58291820474444,141.69117641787471,67.72292929074506,45.432141948057016,61.485852901042655,144.33222813024108,69.10889561755778,44.58633118004498,60.28514132298889,141.69117641787471,67.72292929074506,44.87977600097656,61.18807601928711,143.60931396484375,68.99921417236328,10198500,6107600,1064000,1265800
2022-04-14,44.91429678316867,61.341758933632846,143.7924276524131,69.28835693338317,45.57023047970071,61.85085785383359,144.84307399475802,69.77694056488983,44.603590134994356,60.10262763973779,142.1923889467735,68.28129315382172,45.00060272216797,60.23710632324219,142.7032470703125,68.45079803466797,8406900,6511000,3455200,1083700
2022-04-18,44.86251600409455,59.95854473515723,142.70326863169566,68.42088591509557,45.691064958891594,60.6213378057121,143.52256258204494,69.43792280165417,44.79347190404191,59.65116382230581,140.01401952218012,67.88245193729769,45.449405670166016,59.97775650024414,140.68875122070312,68.30123138427734,8065500,4521800,724700,1211000
2022-04-19,44.87977175479527,60.10263694996394,141.26705555179623,68.65022724065985,45.19910767042039,63.04196767121931,144.44788062138858,70.05613971646557,43.403918512256006,59.968158245628054,141.0839149548241,68.60037688216606,44.88840103149414,62.849857330322266,144.32257080078125,69.88662719726562,10759600,9021100,951700,820300
2022-04-20,45.05239104488349,63.63752269510709,145.76840357568702,70.47491875468702,46.16575550551886,64.77099131700682,150.2119164265673,71.70135319545682,44.97471437804008,63.57028334162744,145.43105246715552,70.3253524657262,45.371726989746094,64.14662170410156,148.9588623046875,70.95352935791016,8541400,7942800,1569900,884700
2022-04-21,45.81189770812638,64.934296468038,152.14932705619046,71.7910833121927,46.28658700576359,65.59708972403335,152.85295932989544,72.4192525525619,44.784839150524206,63.14764212203921,147.0600129601194,68.57045219974434,44.97471618652344,63.339759826660156,147.2913360595703,68.90946960449219,6896100,7815200,1754500,1213800
2022-04-22,45.13006733860686,61.79322622619988,146.59733953874183,68.3510893016986,45.190482157612166,62.79221596690299,146.6166213665595,68.82969221018693,43.83545843016049,60.16026293164081,143.20447322909,67.56338075725311,43.9217643737793,60.23710632324219,143.51290893554688,67.69300079345703,7083000,5424600,1196300,1097700
2022-04-25,43.36940330676626,59.83367547581541,142.0767255258764,67.14460384392471,43.93903115880248,60.93832451799612,144.16837013188774,68.1915602261531,42.2215150319454,58.85389741387929,139.18506884862472,65.18032634976248,43.87861633300781,60.890296936035156,144.04306030273438,68.1317367553711,12589400,6331700,924000,1738400
2022-04-26,43.26583400254211,60.17948183150644,142.22128707966985,67.74287232980672,44.23247447406549,60.75582016179981,142.88637032789242,68.17162497520768,43.075956961000365,58.997982025146484,138.9826316983816,66.28710947983679,43.611061096191406,58.997982025146484,139.48385620117188,66.33695983886719,10290100,5744200,1063500,1098700
2022-04-27,43.654217363713414,58.98837758006579,138.63566738596904,66.21729967610189,44.06849185150915,59.564715906508724,141.74901375070866,67.53346908650066,43.33487810432758,58.33519218915328,138.481442160367,65.9580519962072,43.611061096191406,59.04601287841797,139.44532775878906,66.52639770507812,7917800,7501700,1140500,1256500
2022-04-28,43.27446531387977,59.89131139842806,138.31756523690194,69.62739012368068,43.65421941480599,61.19768224125053,141.52730562370272,72.30957991739945,42.73072858269249,59.257337744031254,135.42590882079946,68.11179614268164,43.36940383911133,60.8422737121582,140.40919494628906,71.84095001220703,13012500,4236400,1568800,2117200
2022-04-29,43.42118572965826,60.28513629948839,139.3682108929464,71.64151105531643,43.705997989001226,60.54448962696645,140.6405469037451,71.82098905290965,41.61736377928338,58.65217660423085,134.3078116556568,68.57044647750193,41.72956085205078,58.86349868774414,134.83795166015625,69.04905700683594,10699000,6981400,1880400,2110200
2022-05-02,42.46317023860674,59.247730701930784,134.8668632156902,69.11885261890461,42.532214330774615,59.88170432432564,137.6042946239788,70.53473035390947,41.41022067107243,58.15268568727328,132.7463179657163,68.39096752569439,42.23876953125,59.84328079223633,135.454833984375,69.8666763305664,11638100,8136500,1548800,1497600
2022-05-03,42.704835306115086,60.18909129428069,135.4259216964886,70.2854547477357,43.32624868191924,60.208303062253826,136.75608848083402,71.44209238954646,42.514958265205834,58.901932154241315,133.7198401306185,69.11885160047406,42.81703567504883,59.5743293762207,134.4620361328125,69.46783447265625,11034600,4447700,2827200,1570200
2022-05-04,42.773885670711906,59.53589260134388,133.36319576410708,69.79688506890963,43.826832162177965,61.61071544555532,136.4669081901185,72.09021433550508,42.428655261875086,58.844283765183654,128.97751388320182,69.4578752786296,43.8095703125,61.54347610473633,136.1102752685547,72.01044464111328,16563600,4747200,2391000,1126700
2022-05-05,43.18816049460595,60.48685819578191,135.16564201881528,71.22272969387303,43.31761942957424,61.034380667500336,136.495808542794,71.64150914131686,41.902180669475925,58.517694443378694,130.62575013886607,68.7399571328777,42.67894744873047,59.27654266357422,131.7534942626953,69.51769256591797,8162500,5940400,1656900,972700
2022-05-06,42.69620585287374,58.80586915322491,130.82818840200582,69.02913352721448,42.747988105737655,58.80586915322491,131.09807519345404,69.44791307769111,41.57420875286181,56.692622592905316,126.73167460099855,67.45371604807906,42.34234619140625,58.027809143066406,129.3727264404297,68.34113311767578,9088600,6099000,1496900,941900
2022-05-09,42.10068187072221,57.42265756309044,127.78230153789316,67.11470583865665,42.45454151760412,58.70981667094896,131.55108248048475,67.43377709353067,41.55694848389737,56.51012242493676,126.26899431728346,63.734542117339856,41.919437408447266,56.80789566040039,129.6715087890625,64.09349822998047,8961000,8264800,1446500,1808700
2022-05-10,42.290562345545354,57.2305447809979,131.37761352112537,64.93104945989137,42.50633052077772,57.54752977046361,131.6667821499333,65.41962553768231,40.443587292334,53.2826165038616,126.97264915878466,63.05650343424879,40.961429595947266,53.983829498291016,128.49559020996094,64.04363250732422,9444300,9331900,1417700,1408500
2022-05-11,41.06499383124552,54.481123953923586,128.4473552731905,64.14334053825775,42.15246380413169,54.732191112235796,130.3751259555854,65.48942182827685,40.37453315194454,52.97473573847085,126.30752863911435,61.93975023020398,40.4349479675293,53.10026931762695,126.4328384399414,62.069374084472656,7184500,8399600,1374700,1336200
2022-05-12,40.34774614546135,52.74298043379401,125.68105772108548,61.63065143558467,40.7575903156229,54.35559273093999,130.51976812587552,62.78728538919722,39.68501926067071,52.617450541308635,125.31477644311468,60.18485804266187,40.52214813232422,54.075557708740234,129.5751495361328,61.77024459838867,7684600,8510600,1780800,2183100
2022-05-13,40.8796767834646,54.770820631642465,130.48116100068722,62.597832414115224,40.98431666055596,55.59160894196188,133.32463467745302,63.91400191538859,39.99894811582402,54.143156382382664,130.48116100068722,62.23887640401734,40.382633209228516,55.224666595458984,132.9969024658203,63.176151275634766,8455800,8036400,1355400,1448100
