Date,Open,Open,Open,Open,Open,High,High,High,High,High,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume
2022-01-18,80.66937903813127,53.27613056480581,25.389659971275904,61.91852833552546,106.54234139384207,80.88179149725701,53.63610384899993,25.579200396015132,62.299006303415325,107.45088938549459,79.4318670246304,52.15928595155851,24.976119915364677,61.103213467548564,105.74010665058984,80.51238250732422,52.3254280090332,25.493045806884766,61.95476531982422,106.30070495605469,2078800,41689600,11849900,3616100,1516400
2022-01-19,81.04802926276498,52.71310033269393,25.682584138483694,61.96381887939446,106.94828237561912,81.14037975341581,53.2392157377326,25.70843100774868,62.45300774164593,107.692519314393,78.92393274834205,51.199364534266614,24.838272794972426,61.329682097291936,104.74455937605568,78.98857879638672,51.291664123535156,25.010581970214844,61.710166931152344,104.87987518310547,2459300,34970200,12231600,3758100,1529200
2022-01-20,79.58886051085409,51.43010928656652,24.86412191833966,61.88228756062395,105.43079795787952,81.30660625932425,52.039295638646315,25.381046204405465,62.39865246012969,106.27168792748735,79.23792585908228,50.68247005042186,24.726275222953817,61.64675754435652,102.64714185391468,79.40415954589844,50.765541076660156,24.786582946777344,61.764522552490234,102.95643615722656,2109500,26972800,10087700,3737200,1268600
2022-01-21,80.02293453946804,50.30404090674796,24.786581168905716,62.081582496196404,102.42485868707881,81.56520980549477,50.765545869195186,24.872735758157802,62.81536231746129,104.78323277765433,79.68122992264452,49.03951829552351,24.398886338902393,61.646752569334645,101.23600411911319,80.8171615600586,49.537940979003906,24.777965545654297,61.80075454711914,103.50738525390625,3205500,38357600,10631400,4885400,4093100
2022-01-24,80.05061930673651,48.670309750573296,24.48503931177251,62.181248886868914,101.44862643104325,80.20761583023872,49.37179921961465,24.72627181710094,62.57078787631123,104.24194265649814,76.90141644530325,47.23964516426957,23.537342179086114,59.42729994710213,98.52966193087327,79.44109344482422,49.21488571166992,24.35580825805664,61.085105895996094,103.99063873291016,3765500,48451400,16526700,4502300,1501200
2022-01-25,78.48064757486179,48.61492895880775,24.217961624094816,60.976379581536655,101.80625154017052,79.38569224748697,49.593320704588464,25.10534939955756,62.0091093100649,102.02855290240312,76.98454426111158,47.58115887336238,23.92503702541915,60.81331662905866,98.30735375427889,78.98857879638672,49.4640998840332,24.958887100219727,61.49274444580078,100.39509582519531,3023700,40858700,11686800,4756500,1636300
2022-01-26,79.43186167897237,49.759460326100246,25.19150009286141,61.275332442156746,101.69994683363662,81.13113305405793,50.691698715119124,25.67396338659318,62.25371020432659,103.02410981561628,76.79059709065855,49.31641602548704,24.93303802489197,60.686493590212066,98.15272563679973,77.43705749511719,49.97175216674805,25.165653228759766,61.25721740722656,99.10960388183594,2667200,39687100,10902700,4062100,1233300
2022-01-27,78.0465868081149,50.39633439594683,25.544739652718274,61.09415858261089,100.06646506433722,79.63504049629815,51.23627318517917,25.77735656632448,62.79725535273603,101.01368299958112,76.75365889592688,49.131811937652635,24.976121626077912,60.50531969080499,96.40325634532714,77.03994750976562,49.62100601196289,25.303508758544922,62.4530143737793,97.07017517089844,2660300,34209200,9786300,4442200,1096900
2022-01-28,77.03994517006133,49.482558493577095,25.1742753019065,60.17013246193962,96.84787178274347,77.6771754675913,50.04559506397793,25.544738899332103,63.31361994836987,98.32669283073474,74.49103807172162,48.707230080747,25.036428611226583,60.17013246193962,95.39805329872542,77.63099670410156,50.01790237426758,25.536123275756836,63.2683219909668,98.30735778808594,3123300,35519700,10018900,3430400,1122300
2022-01-31,77.01224836842924,49.67639671826589,25.432738220016972,62.61607765442853,97.76609531696855,80.00444793701172,49.88868859061702,25.97550934082139,63.19585557527063,101.67094068157324,77.01224836842924,48.94721799084008,25.182890074563016,62.217477742037836,96.9735281680342,80.00444793701172,49.657936096191406,25.794586181640625,63.10526657104492,101.50662231445312,4174000,34657500,12169000,3475800,1507600
2022-02-01,79.42262392043081,50.50709747650839,25.66535715297947,62.924084647467396,101.94157622956331,79.75509128190845,51.51317830121671,26.354590637714548,63.15056062456517,102.61815527036914,77.64946935647663,49.83330074377756,25.570586932605053,61.47463977634127,100.04714754114852,78.18511199951172,51.31934356689453,26.294282913208008,62.04535675048828,101.40997314453125,2082000,35870200,9972300,3372400,1380000
2022-02-02,78.62840178174046,51.014753173801694,26.199508213997426,61.73734287967372,101.40996674521857,79.6073296008885,51.73469970667905,26.457970315773125,63.09619852525056,101.98989265419377,78.2128210781864,50.728618862041266,26.018585071406832,61.67392989267336,99.69918420761803,78.36058044433594,51.623939514160156,26.432125091552734,63.041839599609375,100.6947250366211,1945800,29037100,8451700,2559800,1326600
2022-02-03,78.0096362669535,51.77229150718811,26.34597253200603,63.12338642726958,92.96235858614513,78.08351946395926,52.18951161130157,26.389049004520906,63.576338394482626,93.67760028448626,76.34729956377114,50.743149762645785,25.932432480119687,62.679495434620385,87.63669012312353,76.430419921875,51.15109634399414,26.11335563659668,62.93314743041992,88.58390808105469,1624200,25227400,9004200,2530600,3649700
2022-02-04,75.46997346782315,51.95772506539664,26.2512018514037,62.32619308549542,87.95564566331183,75.90402852321299,52.8848793162275,26.638896670157166,62.77914505003681,89.09616971523096,72.88411746109992,51.42924742536807,26.13058641590798,61.45651923145727,84.51474584104889,74.27863311767578,52.226600646972656,26.345972061157227,62.30807113647461,87.48204040527344,2114900,33622100,10042600,2517300,2564500
2022-02-07,74.34327449479244,52.300760172981526,26.320121098121874,62.19029098579279,87.49171443775016,74.9620304921205,53.672947751850586,26.72504709989292,62.67041884557387,88.27462147739593,74.15857352558388,51.83718314484419,26.130582351359173,61.61051316513299,86.29319982193401,74.5556869506836,53.153743743896484,26.45796775817871,62.280879974365234,86.46717834472656,1770300,37480100,9752300,2652900,1330000
2022-02-08,74.79579522450466,53.774944548911236,26.50966643902352,62.643257859970745,86.33186413544806,75.07285371836643,54.68355525652704,26.544127288842645,62.860672866973026,89.41514736769363,73.53057881573172,53.5895129982766,26.018587415450654,62.13594696163414,86.33186413544806,73.87227630615234,54.47031021118164,26.19951057434082,62.362422943115234,88.31328582763672,1844300,39099600,8710800,4155200,1750800
2022-02-09,74.8604370958281,54.42394870579293,26.25981534459268,62.60700754893867,90.07239628933955,75.63619660788264,55.05441380371121,26.535508685229573,62.92407247323175,92.10214078781162,74.30632718486903,54.090172649622964,26.00135324856108,62.38053161565832,89.77276210742407,75.5438461303711,54.75772476196289,26.25119972229004,62.679481506347656,91.98615264892578,2129500,25883100,9038700,3921800,1920400
2022-02-10,74.76809804990467,55.21202445568601,26.13058386963483,61.98193991859617,89.88875180973831,75.93173397295445,55.90739001189569,26.535508251671548,62.099711842759504,92.20846300869232,73.99234546513208,54.51665889947633,25.84627491134056,60.550610173133634,88.24562703814848,74.50951385498047,54.74844741821289,25.966890335083008,60.76803207397461,88.7675552368164,2113100,36092000,8306500,3232500,1505500
2022-02-11,74.50949870748131,54.25706037561212,26.0444277780082,60.91296897224457,88.62257313061664,75.15595906336887,55.85176661873955,26.518277109807663,61.347805832987895,89.53112102844382,73.18886651254864,53.69149578767449,25.949659226257754,60.48719308463062,85.1720054503178,73.98309326171875,54.06235885620117,26.45796775817871,60.65931701660156,86.25453186035156,2597000,38650500,10069200,3546800,1364400
2022-02-14,74.30633251163943,54.24778583360664,26.457970351552913,60.6683805926043,86.96011125648657,75.10979651995608,54.377590380918846,26.48381721907022,61.03074350685406,88.28427404625049,73.07805063960407,53.01467269704505,25.725660514444126,59.58129184985502,85.21066603103667,73.57675170898438,53.6358642578125,25.915199279785156,60.152015686035156,86.27386474609375,2205000,32680500,7712000,4491300,1469400
2022-02-15,74.12163606575054,54.81335036623953,25.742889925718767,60.2244871240448,88.0039923318728,75.1005639398778,54.998781896865,25.854891374203095,60.79520402477878,88.91254031051761,73.7245226184533,53.85838275821494,25.587813651548245,59.554113341788764,87.51105194107949,74.95280456542969,54.12725830078125,25.72566032409668,59.89836120605469,87.98465728759766,2775700,18224600,6430100,10095000,1173600
2022-02-16,78.00964935213726,53.69149435903837,25.829047767472613,60.09765798157457,87.45129658958895,78.00964935213726,54.590834977357666,26.182280115876907,60.206368931514994,88.24648439478713,76.24572471866713,53.35771831360802,25.708432324582024,59.10116513069653,86.21002854230797,77.47400665283203,53.90473937988281,25.854894638061523,59.73530197143555,87.92646789550781,4564500,22057200,6700800,3148800,778700
2022-02-17,76.83676926597342,52.98686180414611,25.777353229921587,59.64470066485223,87.2670296453174,77.46476239657518,53.33917783940808,25.846276568373437,60.27883744825816,88.2173795067709,75.18367664386925,51.69811454728673,25.44996778309081,58.89280579144542,86.79185841386064,75.85784149169922,52.05970764160156,25.579198837280273,59.8802375793457,87.09247589111328,3394100,24946500,7221000,3545000,939100
2022-02-18,75.35914551292382,52.05970386697241,25.38965958484831,59.69906096694599,87.09249227102063,77.84341376295748,52.588181418360136,25.768738785295117,60.17918886838809,88.27557822774166,75.22985342256204,51.336521267590115,25.25181290164258,59.37293505058959,86.7530841847174,76.52278137207031,51.57758331298828,25.518892288208008,59.789649963378906,87.91677856445312,3612300,22137900,9173000,3664200,1361500
2022-02-22,76.41195988606324,51.52195783819234,26.4924364513905,59.898364940597254,87.31552905068182,77.03072296931191,52.03189193318048,26.4924364513905,60.14295593859088,88.5955875860926,75.70085335812657,50.71533468659973,24.933044717129384,59.43635204272278,86.76277666944854,76.6151351928711,51.253082275390625,25.424123764038086,59.73530197143555,87.28643798828125,3631800,26887800,10928100,3556500,1686000
2022-02-23,76.74442141754803,51.781560803127896,25.587815213882692,59.91648206826421,87.70343629433802,77.5663526988321,51.939178856720496,26.277048618707912,59.98895603742132,88.1883071143668,74.57415334847329,49.84380837812249,25.467198135591733,58.775041244283145,85.1724100219045,74.70344543457031,50.01996994018555,25.949663162231445,58.82033920288086,85.48272705078125,2212400,21860700,12221600,3701500,1120800
2022-02-24,73.29045292018397,47.989506782798635,26.32012357755936,58.95622373285792,83.43656614298686,76.02406773716815,48.98156517427732,26.363201689923844,59.363877697412825,85.26937713097638,72.9118068281499,46.98818194098866,25.23458143816577,57.805725438111125,82.17589913392247,75.74700927734375,48.870304107666016,25.811813354492188,58.7297477722168,85.04633331298828,2335400,40917600,11162600,4720400,3113500
2022-02-25,76.34730698501355,49.29678115194212,26.001355575490624,59.18270421985519,85.33725355390251,77.97270224768748,50.4742672678963,26.45797209556106,60.967336032037466,88.2755691686397,75.58078459482121,49.222610664058514,25.85489326976224,59.11929122248569,84.0959855950668,77.86187744140625,50.16830825805664,26.44074249267578,60.90392303466797,88.17859649658203,2241500,27493500,9646100,4985000,1535500
2022-02-28,76.84792161321062,48.796127554345965,26.268431516527738,60.33318267567731,86.36518657470755,78.44795209386234,49.510036727657834,26.97489612750709,61.112260380096416,87.26704658001687,76.66187452825912,48.406720943079186,26.182276934960555,60.242593691523176,85.0463373755769,77.4804916381836,49.48221969604492,26.949050903320312,60.9944953918457,86.25851440429688,4314300,31094800,11149800,4173000,2033200
2022-03-01,77.5735209937393,48.61996240178843,27.121359704787192,60.777089851138825,86.26820156056353,77.88050509443076,48.879567969082714,27.63828721861721,61.556167764694344,86.79186284994108,75.41534199926558,46.36697753207095,27.009359893740786,59.86213188062458,83.42685871545625,76.59675598144531,46.626583099365234,27.285053253173828,60.251670837402344,84.13477325439453,2044900,54135500,16933100,4585200,1197900
2022-03-02,77.1641868628594,47.58155255448257,27.56936091973767,60.27883538737614,84.79421638967366,79.26655254780768,48.97228383383061,28.379209713606347,61.492743075383814,85.83183970996814,77.1176786500148,47.28486349783332,27.397051756684522,60.21542240235331,83.81477520369076,78.46653747558594,48.415992736816406,28.1638240814209,61.20285415649414,85.46333312988281,2146800,34894300,10298900,3256200,1305600
2022-03-03,78.7363275549795,48.53652349891749,28.000126739830545,61.47463861356808,86.32638856777051,79.49913196226024,48.731228579098925,28.35335897647209,62.76102048039237,86.59792241353193,77.70374990525002,47.229236149879284,27.879511335102695,61.21192565572399,84.17356856543239,79.41541290283203,47.50738525390625,28.258588790893555,62.6251335144043,86.22941589355469,1840600,24159700,8648200,2822100,1313400
2022-03-04,78.5875013805897,46.394797873949805,28.17244251936026,62.46206779155971,84.15418241821678,81.15498556024778,46.413341382709895,28.887521138976492,64.60906240759013,84.93967081719185,78.5875013805897,44.6702904642006,28.112134802760966,62.18123980929546,82.3116717331181,81.00614929199219,45.23585510253906,28.835830688476562,64.5547103881836,82.67047882080078,2521700,35871600,7636900,3515300,1756300
2022-03-07,80.92241699785215,45.04115225396546,29.0598295620679,64.44599707647653,83.07776491804317,82.28058066760188,45.04115225396546,29.628447508616354,65.02577496722854,83.23292713248065,80.75497177296565,42.43584770646036,28.36197891954408,63.72127125728769,80.03277674585277,80.8572998046875,42.47293472290039,28.775522232055664,64.81742095947266,80.8570556640625,2089400,56332500,11715300,4388600,1360200
2022-03-08,80.91310982634002,43.27955947274468,29.171833918537594,65.07106982178296,81.37101203644181,83.22942924278985,44.68883431808113,29.283835380437473,65.73237570714298,82.2049829117918,80.2154226565577,42.9735968810593,28.017366665215736,63.5400902302415,79.54789329884862,82.1689453125,43.075584411621094,28.310291290283203,63.58538818359375,79.87760925292969,2682700,60018100,14065000,2883100,1594200
2022-03-09,83.25732947474164,45.235853326979836,28.069058497509776,63.85716087971707,81.41950690166327,83.8154777500963,46.12592049165209,28.542906253525647,64.00210881420855,83.80507043930447,82.40150164604847,44.82790322389567,27.61243870074619,62.697605049776925,81.37102425896977,82.5689468383789,45.57889938354492,28.000133514404297,63.2683219909668,83.00018310546875,1768600,34560200,13870000,2866900,1317500
2022-03-10,81.9549871786396,44.74446129728169,28.301301365417626,62.80632179568422,81.75891662256329,84.13177490234375,45.95903460406218,28.50208466854164,63.76657776004882,81.75891662256329,81.22008915338964,44.364328206886675,28.01322691019241,62.733847821751425,79.95519655112143,84.13177490234375,45.43982696533203,28.362411499023438,63.558223724365234,80.71160125732422,2155200,26178800,8910800,1945200,1759100
2022-03-11,85.3503962166032,46.05174145995815,28.29257521618725,64.27387401661835,82.27286880980999,86.29924763486285,46.35770400405474,28.47589563953639,64.28293499014373,83.33959042403656,84.53177916757055,44.90207238127239,27.7426122811042,63.40420716862008,81.00250975828301,84.84806060791016,44.93915939331055,27.847366333007812,63.74845504760742,81.08979034423828,2790200,23707100,7684900,3031500,1389800
2022-03-14,85.38761367143343,46.04246994153888,27.56801923500571,64.07503118935573,82.4571252695223,86.36437151637602,46.710021988738944,27.821177906213485,64.64061627666993,83.75658283248056,84.58759842858062,45.708693917938845,26.82600444961208,63.18104971559075,81.07039451576337,84.62480926513672,46.227901458740234,27.12281036376953,63.40910720825195,81.44859313964844,2450900,28166600,10455000,2392600,1173600
2022-03-15,84.96899224186265,46.50605472622122,26.686329181974862,63.95644024344892,81.93346683316162,85.57365588127526,46.94181833383491,27.341047765104907,64.22098775540161,83.37838716387613,83.22012560681847,45.73651857612562,26.503008777915472,63.235777771528554,81.44859602652916,83.90850830078125,46.45969772338867,27.096620559692383,64.06591033935547,82.922607421875,1306900,25080600,10979800,4454600,1094300
2022-03-16,84.44803648338761,47.33122189575444,27.157730004514274,63.801350078377396,83.50445821769108,85.37828585129846,48.415994164782354,27.550560193608177,63.85608163551303,85.97730250733444,82.53172505660791,47.034532830354735,26.93076067379895,62.0133806277543,82.49592596381285,84.38291931152344,47.841156005859375,27.288673400878906,63.17190933227539,84.4645004272461,2142900,34672800,11576400,3809300,1568100
2022-03-17,84.20619284759007,47.30340647338034,27.67277122323034,63.089833690090614,83.68869668148099,86.02948835633018,47.739170067783085,27.751337581989933,63.98381524291856,85.84151665515388,83.89921586555204,46.57095382566881,27.28866920985403,62.9256320024622,83.52383499911437,85.59226989746094,47.729896545410156,27.524368286132812,63.58243179321289,85.4342269897461,1938700,29930300,8989400,3974500,1648100
2022-03-18,85.25736228294615,47.14578543672089,27.40215575398209,63.582425913309706,85.81242577466784,86.32715055447294,47.785524041037824,27.67277397889579,63.582425913309706,86.22941492781246,84.96898013147998,46.394792865478955,27.114079631521967,62.31442681601425,84.173567622715,85.7410888671875,47.67426300048828,27.4632625579834,62.75230026245117,85.40513610839844,3593700,60963400,15365600,5750300,4329800
2022-03-21,86.1597162889214,47.896778123614524,27.733882348813214,62.66106889506697,85.05602810822482,86.72716908492015,48.026579124838655,28.44097968798686,63.80135617611121,85.96758750752488,85.56435714184745,46.923267077621496,27.733882348813214,62.64282040110397,84.06689500996318,86.234130859375,47.41465759277344,28.37114143371582,63.23577117919922,85.0075454711914,1602800,23411500,8606700,2559000,1643700
2022-03-22,86.79229907817869,48.59214474443242,28.222739105211108,63.591548166189185,85.9190975893836,88.01092390323984,50.25175138120416,28.37114039499695,63.591548166189185,86.60761318394083,85.97367480721323,48.49015723068044,27.725151551961286,62.80702986243977,85.0463287376418,86.15972900390625,49.500755310058594,28.03941535949707,63.135433197021484,86.00637817382812,2588100,28625600,6998800,2351000,1678300
2022-03-23,86.32715041520102,48.91665037229551,28.31876142343773,63.144556861534305,85.28875644497637,86.86668969365057,49.185525918993676,28.73778093932508,63.64627914712442,85.63786395426243,84.95968261006108,47.37757465703377,28.20527926064212,62.57897179947933,83.85354326105815,86.35505676269531,47.3961181640625,28.554460525512695,63.21753692626953,83.92142486572266,1759200,27988700,6738200,2511300,1819800
2022-03-24,86.32715422974128,47.94314015702627,28.68540465671569,63.35437622451578,84.1153837739635,88.16904421815175,48.04512767922344,28.851265502428838,63.99294145589413,84.580862994342,85.79691231220005,47.20141754579101,28.580650613637435,63.03509708870819,83.17473324421825,88.05741882324219,47.590824127197266,28.746511459350586,63.74663543701172,83.72748565673828,2256900,19677800,5432100,2257800,1075600
2022-03-25,88.37370045770024,47.720622145753396,28.76397334544154,63.91082520934557,84.04750318534856,89.6016294854334,48.759033736282404,29.6020124179164,64.62236342493648,84.51298241141494,88.34579410890362,47.66499162709906,28.67667552743087,63.728382011416265,83.33959595641298,89.50860595703125,48.73122024536133,29.575824737548828,64.4946517944336,84.06690216064453,1488700,19130900,6097300,1698900,811200
2022-03-28,89.7969863949866,48.23983732562434,29.156801591381935,64.61324825518741,83.53353033676915,89.87140806105559,48.31401136764576,29.27028374563859,65.0146246957432,84.25113695901582,88.97836935994997,47.08089444513701,28.868723822720785,63.956441585489834,82.76743368119837,89.54582214355469,48.035865783691406,29.069503784179688,64.98725891113281,84.2220458984375,1653200,24115400,5988000,1684200,860000
2022-03-29,90.15048381175745,49.19480384565973,28.685405064703843,64.98725529515518,86.41367758328826,91.60167078253427,49.41731887630318,29.26155730493524,65.54371608381108,87.5482735192301,89.85279715391547,47.76698550791578,28.449705966872223,64.66797622619566,85.29847322466496,91.45282745361328,47.841156005859375,29.19171905517578,65.52547454833984,86.56883239746094,2635600,20915000,6716100,2527000,1023000
2022-03-30,90.96911590038066,47.7762549952586,29.357580493510845,65.54372393212006,86.12274258561375,91.39702989606218,47.91532954056885,29.53217277154456,65.99071468218675,86.64640389765549,90.0760770706225,46.163008661085236,29.052043174434157,65.21532057622052,85.06572787321629,91.03423309326172,46.45969772338867,29.37504005432129,65.97247314453125,85.4342269897461,1839200,30913800,8372000,1582100,720500
2022-03-31,91.03421139682156,46.12591547619404,29.209182219591103,65.9998339898757,85.08511524578265,91.31328906965088,46.75638053348698,29.69804003797847,66.36472735353136,85.37604064872754,89.39697038385232,44.90207237363999,29.12188772669796,65.77177650756116,82.62197100274776,89.4341812133789,44.92988586425781,29.16553497314453,65.83563232421875,82.68016052246094,2689000,31238500,8997600,3045300,1415500
2022-04-01,90.23420494213492,45.66234626675753,29.217911492296032,65.8812500606531,83.81475679988297,91.02491562784982,45.866321331099776,29.619471457831548,66.42858665496834,84.10568220464428,89.88071267365693,44.34578894516276,29.19172048232027,65.16971179206705,82.46681672833361,90.99700927734375,45.16168212890625,29.532176971435547,66.36473083496094,83.62081146240234,1969800,29989900,5615100,2598700,913200
2022-04-04,92.23424004460415,44.92061587965591,29.680580566848416,65.86299970934358,83.47534874909024,92.49470877102291,45.11531738760494,29.71549969614421,66.4924406029542,84.61964399657298,89.91792075924815,44.14180631104769,29.25282955815357,65.18795149401876,83.07775118920453,90.85746765136719,44.92988586425781,29.444881439208984,66.3191146850586,84.13477325439453,2186400,23778300,4767300,2082300,850700
2022-04-05,90.3923522921079,44.41995302780613,29.50598463803209,66.45593979937561,84.55176678949466,91.40632805075029,45.33783714792724,29.74168373681495,67.54149549276792,85.49241726204778,88.50394673207367,44.290152018999805,28.75524010044321,66.40120823828393,83.82446063837102,89.01558685302734,44.614654541015625,28.790159225463867,66.65663146972656,84.2608413696289,1930300,21757300,9952400,2979400,1346100
2022-04-06,88.83883670045421,44.21597762236685,29.043317640783037,66.72961950305097,82.88381100832565,90.50398433425732,44.57757069119833,29.305204416077892,68.56320357623144,84.09598793918676,87.98300877275108,43.9471056221552,28.763971303125725,66.63839790373733,81.63284352785209,90.29002380371094,44.40140914916992,29.156803131103516,68.40811920166016,84.08628845214844,1997500,26001200,5861900,3350600,1271300
2022-04-07,90.00165207806117,44.65174358982708,29.24409501327832,68.18005603957647,83.77596893681513,90.28072980712228,44.781544604551335,29.453606412932924,68.41723774582852,84.58085617037459,88.69930117117839,43.186841876323065,28.67667094218642,67.4229105646079,82.55409255562589,89.57373809814453,44.2623405456543,29.37504005432129,68.02497863769531,84.09598541259766,1973000,29486500,6711200,3228700,1153100
2022-04-08,90.05745886818006,44.50339944875158,29.636932132569275,68.18917306621819,84.30933497903612,90.34584106186082,45.328566080973864,30.13451804984358,68.79124803531403,86.10335541480157,89.53652137854925,44.43849894083381,29.418692578323657,67.8698940491646,83.84385576723083,90.21560668945312,45.18022155761719,30.04722023010254,68.2530288696289,84.04750061035156,1275700,23659800,7596700,2115100,1363500
2022-04-11,90.3644365809189,45.37492953171417,29.87263142901487,68.31689287711761,83.91173699923797,90.83886581691952,46.5338723904434,30.282919528996345,68.89159517682924,84.30933459485793,89.41558520615817,45.35638602155695,29.58455361725744,67.66008627186922,82.92260385165295,89.64814758300781,45.73652267456055,30.02976417541504,67.83341217041016,83.13594818115234,1448200,27041000,11895200,2752300,1076700
2022-04-12,89.63885068778265,46.061023340356456,30.396400231840495,67.71482925901925,83.47535525939688,90.62491297796899,46.264998406770815,30.66701843682499,68.60881067305455,84.34812414309407,88.52255402331666,44.50340392020428,30.195620272040703,67.21310002478178,81.97225288199945,89.82489776611328,44.89280700683594,30.37021255493164,68.17094421386719,82.2825698852539,2048500,25791900,9649300,2872300,1172900
2022-04-13,90.2342054804562,44.07690851571618,30.62337041915482,68.42637886768736,82.01103305061285,90.699330250974,45.078233144395206,30.81541892838285,68.50847623254312,84.04748858908818,89.25744062347248,43.99346450192523,30.27418586226084,67.50502455676009,81.81708772258283,90.14118194580078,45.00406265258789,30.597179412841797,67.8425521850586,83.92142486572266,1647900,20645300,6918300,2274800,1061500
2022-04-14,90.60630784542755,42.547108370015955,30.60591305375966,67.87902542857393,84.28995132179878,91.55515926632226,44.33651637242707,31.251900201260224,68.26216028930114,85.09483875173892,89.17372268271133,41.74975514156589,30.42258931670104,67.66920950402637,81.50679722817658,89.33186340332031,42.97359848022461,31.00747299194336,67.8151626586914,81.59407043457031,1697800,65583200,6861700,2007100,3518600
2022-04-18,89.15510965330009,42.85306639359422,31.06858111989246,68.04323098908198,80.92493589696443,89.89000761804681,44.113996616690336,31.269361097551098,68.23480540981518,81.76861377679707,88.90394540832514,42.78816588535949,30.65828971811505,67.3955485372963,79.74185732558246,89.75977325439453,43.73386001586914,30.824153900146484,67.68746185302734,80.1491470336914,2233400,26120900,7337600,2180900,1337300
2022-04-19,90.36443904459263,43.9378369371048,30.771778153645577,67.73306611251951,80.4594535820284,90.9411963099109,44.67955958915135,31.05112452579778,68.58144014827889,83.43655969638766,89.29465066246972,43.882209948709175,30.56226670949571,67.66921030164563,80.4400546088112,90.02954864501953,44.345787048339844,30.91145133972168,68.27127838134766,82.75773620605469,1575900,19753300,5135600,3252700,1123400
