Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,86.19999694824219,185.67999267578125,86.4800033569336,188.57000732421875,82.69000244140625,181.8800048828125,83.48999786376953,183.16000366210938,2984600,1104200
2022-01-04,84.36000061035156,182.19000244140625,85.55000305175781,183.67999267578125,83.80000305175781,174.3300018310547,85.41999816894531,178.3000030517578,2344800,1690800
2022-01-05,86.18000030517578,176.57000732421875,86.44999694824219,178.7100067138672,82.04000091552734,172.05999755859375,82.4000015258789,172.6199951171875,3458700,1733300
2022-01-06,83.08999633789062,171.75,83.08999633789062,175.22000122070312,80.5199966430664,170.52999877929688,82.45999908447266,173.1199951171875,4030700,1443000
2022-01-07,82.5,171.5500030517578,82.93000030517578,172.63999938964844,77.69000244140625,165.92999267578125,78.62999725341797,166.02000427246094,3729200,1590200
2022-01-10,77.44999694824219,162.82000732421875,79.06999969482422,166.10000610351562,76.05999755859375,160.8300018310547,79.01000213623047,165.8800048828125,2863400,2105100
2022-01-11,79.41000366210938,165.66000366210938,80.55999755859375,169.67999267578125,77.43000030517578,164.6199951171875,80.48999786376953,169.22999572753906,2915800,1240700
2022-01-12,81.5,170.2899932861328,82.97000122070312,172.52000427246094,80.5,168.67999267578125,81.18000030517578,170.17999267578125,2119700,1137900
2022-01-13,81.5999984741211,170.60000610351562,83.36000061035156,172.63999938964844,80.20999908447266,162.85000610351562,80.58000183105469,163.16000366210938,1933700,1455600
2022-01-14,78.87000274658203,161.0500030517578,80.4000015258789,163.97000122070312,77.22000122070312,159.41000366210938,78.68000030517578,161.75,2017900,1412500
2022-01-18,77.2300033569336,156.0,77.73999786376953,156.57000732421875,75.55999755859375,152.9199981689453,75.94999694824219,153.52999877929688,2462900,2284300
2022-01-19,76.19000244140625,154.39999389648438,76.88999938964844,156.1699981689453,72.55000305175781,153.0,72.62999725341797,153.1699981689453,3122100,2033700
2022-01-20,73.7699966430664,155.6999969482422,74.16999816894531,157.22000122070312,69.52999877929688,150.0500030517578,69.73999786376953,150.30999755859375,3144200,1356200
2022-01-21,69.0,149.8800048828125,70.30999755859375,152.6300048828125,66.87000274658203,148.08999633789062,67.0,148.3000030517578,3731000,2091200
2022-01-24,64.97000122070312,146.19000244140625,70.16000366210938,152.0,63.900001525878906,141.9600067138672,69.80000305175781,151.66000366210938,3403100,2494500
