Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,331.90545486045994,481.8282416550944,332.04816316365014,483.1333612227477,318.75672120167764,463.46849564497603,323.1618347167969,466.0787048339844,638200,369400
2022-01-04,324.9314818355028,466.56936081748046,328.147311158862,468.4632246717927,322.41972854650857,460.20086104338327,326.43475341796875,461.3587646484375,588200,569900
2022-01-05,327.60499155480466,462.0849435716647,328.2995440257982,465.5292474270633,320.57395800213374,456.5505375775416,320.9735412597656,457.7967529296875,578100,494900
2022-01-06,320.75469595191487,457.6495552257351,323.36159750861157,466.5399532051222,316.3495828295791,454.7351512559161,318.8327941894531,462.6737060546875,453500,397400
2022-01-07,319.7842386644413,461.00327162402874,319.7842386644413,464.9728721732257,311.7256767327693,452.94619663126093,311.9540100097656,453.3883361816406,613400,375300
2022-01-10,308.0721694337544,449.5268544324388,315.0176066252908,450.6764772866752,301.4787847571837,438.355011503605,314.1137390136719,445.72430419921875,766500,619000
2022-01-11,316.1688076228126,444.11285929560637,319.1372561896248,453.4472964611739,309.61348854364525,437.3822628016479,318.7281494140625,452.2583923339844,502800,514800
2022-01-12,321.0401468497818,455.5204888229261,323.2094002025094,458.6745372644356,315.2554809209284,453.2998660023297,318.8233337402344,456.4244384765625,594100,344500
2022-01-13,319.2038252993776,457.66258190797197,320.4311745160928,458.29144265173613,313.6855591586762,446.19594853978316,313.9804992675781,447.79754638671875,414800,422900
2022-01-14,310.70763222573254,444.6827693611829,312.61998142797717,444.7613619543534,305.13225293593064,428.89282472291904,309.2614440917969,439.9958801269531,677800,754100
2022-01-18,305.0942851787829,433.75658694881645,306.4167543747059,438.20763860824786,300.3181002960782,429.94420133600505,302.0782470703125,437.6672058105469,659800,731700
2022-01-19,303.2199617154536,440.1433184663454,308.8904615950057,446.2942012985405,300.061215386035,434.27736004035484,300.299072265625,434.7686462402344,532600,529100
2022-01-20,301.62153342647616,438.00126504313243,305.83637928794104,443.4447242504124,297.5399303862417,431.04466600872405,298.5103759765625,432.07635498046875,518600,447500
2022-01-21,298.82432853812816,433.15722380791055,304.67563073691525,437.2054173971674,296.0557001372273,429.5413644840821,298.986083984375,430.3077697753906,594200,592700
2022-01-24,294.94253801752416,424.95267677603357,297.47333876345465,427.3206795746612,284.16287674227095,412.08100386649863,296.6360778808594,426.8785400390625,1100700,967800
2022-01-25,290.2709957719261,420.4329051547848,292.01212425638903,423.67538197657535,281.8889223025324,412.16946793733035,286.97906494140625,420.3837585449219,868100,570500
2022-01-26,287.8162659680257,424.3533443725124,291.8122429868656,429.217059433996,279.7957122038168,412.9849752724451,283.5633850097656,419.38153076171875,848300,623900
2022-01-27,280.5664123758034,424.15686858986567,283.0686418025062,425.5816106385744,271.21386569232783,414.1542882319889,273.0406188964844,416.09979248046875,1442400,583500
2022-01-28,271.4517504444833,416.34537842315893,272.96451653334805,428.0478183097738,261.99455972130147,410.26325338578295,270.7762451171875,427.8807678222656,1312500,539700
2022-01-31,270.49077871857133,426.07287196729936,275.5428555257771,429.6887311802994,266.6279860756844,422.38822549015083,275.17181396484375,429.5413513183594,850400,847600
2022-02-01,276.7797481085983,429.43326030020114,277.32206869445406,434.99462374561574,269.3205607851741,424.9429271703862,276.00909423828125,434.28717041015625,667100,647700
2022-02-02,277.3220207870933,437.84405171243577,281.20383112865386,455.0292625521975,276.5513670499066,437.84405171243577,280.0526123046875,444.4371337890625,915900,896500
2022-02-03,276.76066887188483,446.08783502228437,278.368554108436,456.4244850741943,269.9484467162173,441.8529507054024,270.8903503417969,453.4178161621094,645700,1082100
2022-02-04,268.25496221820356,449.92975427250855,271.03311391647907,449.92975427250855,262.92696306700213,438.23714811219327,267.046630859375,440.1433410644531,752600,526000
2022-02-07,267.1513160216187,440.62478739287474,270.8047938661537,442.2067146281252,265.34360971287504,435.11254041188926,266.65655517578125,435.4957580566406,498100,419900
2022-02-08,266.67559169344804,434.1299269739191,268.75922000365415,440.47736592661784,264.48729127184185,429.5118549334708,267.379638671875,438.02093505859375,643800,367500
2022-02-09,270.89995521676093,442.15763044286814,274.1348028224076,449.75292675622853,270.5669497936953,440.3988172502123,272.5173645019531,446.1567077636719,697900,405200
2022-02-10,267.60793975918557,441.8235061077376,271.95596938370096,443.23841275339043,261.73764971961776,432.4595923960894,263.85931396484375,434.6015930175781,726500,515800
2022-02-11,264.61405305263924,435.12237401407816,265.7890645775185,438.0209746949311,255.13760915571,426.7803436268344,256.3412780761719,430.1996765136719,674100,469700
2022-02-14,256.503688029356,429.8950771884343,257.86973913304865,435.9280862794673,253.6091744792187,429.00093268215426,256.36993408203125,434.48370361328125,505700,568700
2022-02-15,260.6878505918056,438.6498303776845,261.57625903001053,441.4108566811614,257.40166643576,431.78165825449776,260.12420654296875,434.2479248046875,605500,460800
2022-02-16,259.1975581910779,432.4005853373473,261.98700420814146,438.1486391044462,256.98131836098077,428.8829598245828,260.8024597167969,437.2446594238281,623700,386100
2022-02-17,259.0734219119035,434.0218236348876,259.0734219119035,436.8516365658423,253.46587191390282,429.78693955657275,254.54534912109375,430.5533447265625,769800,416800
2022-02-18,255.00383721505762,431.6538843457365,256.44632721634963,435.0830524715899,252.13798157465732,429.6494282272605,252.7589111328125,432.6560974121094,561100,731400
2022-02-22,252.76847188547177,433.16706674179574,253.24611448950594,436.27199925457387,247.96338845500784,426.26938901304084,252.12841796875,431.5556335449219,715200,524300
2022-02-23,253.26522971691722,432.84275429090206,255.39552639436698,434.50330393618486,244.76319652369864,421.1894607890248,245.6993865966797,421.6905822753906,504900,491800
2022-02-24,240.97073463620123,413.1913428191052,255.6152465342466,436.8025568468796,239.44227221326142,412.70989192925686,254.16322326660156,436.32110595703125,1236300,552500
2022-02-25,254.373341185282,435.08305092730075,257.97475588422964,442.3049641341887,251.35463646328472,430.93659415982927,257.23919677734375,440.6051330566406,705400,400800
2022-02-28,254.6695048089179,438.4139183334226,261.8532397749254,442.3835186529912,251.07762274941723,432.00755800411395,254.65994262695312,440.4085388183594,1206200,540800
2022-03-01,254.64085270018043,441.3813588018599,254.64085270018043,445.8913627177374,248.66075726489365,435.37785556722224,250.39938354492188,438.4827880859375,737400,568300
2022-03-02,252.8066817563151,441.43051742553644,258.9300340504449,442.5703050889156,251.3164100681593,434.71953066406644,256.72332763671875,441.2536315917969,540400,571400
2022-03-03,259.2931136158709,445.91101452083456,260.60184997205687,448.55413668017565,256.3890669397346,439.67167377310676,258.3664855957031,442.06915283203125,757900,561900
2022-03-04,254.3447034545681,439.7994693448013,257.27743623384237,449.16338433326996,252.357722917808,436.5176807009509,257.029052734375,446.6578063964844,685700,444000
2022-03-07,257.9270779414121,446.35312749753695,260.095565471988,447.8269860121617,252.50106344662365,437.04816620911004,252.7112274169922,437.4117431640625,679100,460600
2022-03-08,256.87623134721326,437.3724656517707,264.89108963191893,439.9959172183991,253.23659640296555,426.5740043627751,261.2323303222656,430.8874816894531,1406900,770500
2022-03-09,267.307967382418,435.19107087911914,269.05612683551476,439.5634993201416,258.3569478570111,431.4769490415394,258.9205627441406,435.564453125,1036700,381200
2022-03-10,253.6569417709463,429.4725421707354,254.99433555663072,432.6167856653147,247.42849119590295,426.6722049936458,250.8101806640625,428.7847595214844,911800,496300
2022-03-11,252.9213443461944,430.9071211887369,254.22051835556542,431.76198437896056,245.19308979843848,424.58918774828817,245.51788330078125,424.77587890625,700900,440700
2022-03-14,248.3741756176759,423.75406422479,250.11280184371805,432.6660046892225,241.54389161878848,423.1055627260845,244.88739013671875,427.517333984375,741000,369200
2022-03-15,245.70895195900198,430.7597019815242,252.01384149087332,439.5832122691974,245.70895195900198,428.2737951946713,249.3485870361328,438.0307312011719,679300,321800
2022-03-16,251.11584044722426,438.4630773855885,257.15325049908773,446.01906118208944,250.7050747677224,434.807907031513,256.4750061035156,445.5572509765625,755800,400200
2022-03-17,254.99433599135452,443.14008729329805,260.08602372199516,453.9287414550781,254.99433599135452,442.9042795473768,258.8823547363281,453.9287414550781,569100,360300
2022-03-18,261.2418482646704,451.9833044998869,264.12679911174314,460.6102889819991,256.8475304559637,448.0137036034922,263.4963073730469,460.3744812011719,949400,905500
2022-03-21,262.32131292805104,458.8907822343421,263.5345145961712,460.22709627770615,257.9747479224429,451.5509652795005,260.7068786621094,454.6067810058594,613700,391600
2022-03-22,262.01564072325624,454.93103360025856,263.3052816586771,456.16908445343824,259.87581106347176,452.6809343469222,261.8914489746094,455.7760314941406,534900,294100
2022-03-23,259.76121445525354,454.5183472998516,261.20367556111523,456.19856776640813,257.0290830973434,451.65908787935643,258.3473815917969,453.9681091308594,452800,259000
2022-03-24,259.99048410915515,454.67554735613913,262.7034912109375,455.9037628684991,258.3664872295613,450.82388030138713,262.7034912109375,453.4080505371094,422100,224900
2022-03-25,263.31481422561245,454.67552890561154,267.470281329175,458.0654155764572,262.4455012358473,451.3741001355089,266.6965026855469,457.74114990234375,526500,205900
2022-03-28,263.8593083801649,456.74876777871674,267.84286036241446,464.27527565848607,263.0091197392661,454.76395241962666,267.7091064453125,464.0296325683594,481800,260800
2022-03-29,271.53031679316086,470.1903066066117,275.48521240124063,471.40868662453596,269.5433359590175,462.38868039319664,272.1512756347656,468.32342529296875,626200,297300
2022-03-30,270.3075238628441,467.4588513863129,270.89979609211656,472.0867593119675,267.1264365995285,465.88672944125665,268.1676940917969,469.98406982421875,656800,383500
2022-03-31,267.46082282957303,467.9108021328343,271.02401879415504,472.25378540811107,266.98318011878206,463.8527732543881,267.5085754394531,464.00018310546875,1083000,601200
2022-04-01,269.44774892419167,464.2064374454627,272.0174685182895,470.16082289772316,266.49592106970954,462.67362713017144,271.7595520019531,468.6378479003906,740500,397900
2022-04-04,270.4221645822947,469.8972000230835,271.3010399333404,474.07856800396456,267.11688542763574,467.0735516258381,268.59759521484375,473.48828125,666000,395300
2022-04-05,269.0943332696169,471.41233639723544,270.96668439762016,477.4138352304316,265.3305066486441,468.33287707648634,266.6201477050781,469.03143310546875,756100,629800
2022-04-06,260.5922694151783,467.71308427535286,262.8085090210856,474.3540805554143,257.1627988936103,463.66943981639633,260.05731201171875,471.6386413574219,814500,491900
2022-04-07,258.26143240950313,470.33012478308177,260.3630429497866,480.345754322018,254.58357752275842,468.98225324062275,258.93011474609375,477.43353271484375,665200,681100
2022-04-08,258.91102216672664,477.2662433140576,262.7130688676313,478.8600775215183,255.8540969732054,473.8030677277161,257.36346435546875,474.37371826171875,472100,479500
2022-04-11,256.1120531922597,474.2162603125681,258.8154983807302,476.06590530198037,253.60920979971792,469.93650175085435,254.18235778808594,473.0159606933594,495900,413800
2022-04-12,254.87962847018943,473.9211539458939,258.30909865940134,476.282390915089,250.35158618937305,462.6855595830203,251.15402221679688,462.9020080566406,455800,479700
2022-04-13,250.95347604160654,463.06928382190597,255.26179319646423,464.46633579140934,250.33251723444693,459.1338787983352,255.0994110107422,461.4262390136719,460600,434700
2022-04-14,255.11848027375598,461.19998496113664,256.00688857256523,464.4958929773728,249.78800132790772,453.37838477010956,249.95994567871094,453.712890625,509800,347000
2022-04-18,249.2148580168203,452.40429978233334,253.1315339591361,454.5392701713037,248.58436615901365,446.0191148807063,249.77847290039062,449.2362976074219,422300,236400
2022-04-19,250.66689814869372,450.42678124436264,259.1020850617859,456.3594030119008,249.9790914533623,449.2756620843521,258.79638671875,455.27716064453125,529300,371000
2022-04-20,261.12726393143487,459.4290004871535,264.7668988897172,462.8724797202982,259.8185276279313,457.26451581641726,260.3534851074219,461.1999206542969,607500,635600
2022-04-21,263.77339824300026,465.6273089142874,267.9193333532835,469.38562820707796,259.4841761542619,459.9898599998615,259.6083679199219,461.7017517089844,615000,562800
2022-04-22,257.5640335702874,460.068453326409,257.5640335702874,463.10854966703135,248.72764400841663,446.43229129227257,248.8804931640625,446.7471008300781,594000,620700
2022-04-25,247.52397093825255,447.57361432206613,250.06503344598363,448.6164942228594,241.20000121605617,439.8995567207636,249.6256103515625,447.9179382324219,613900,1039100
