Date,Open,High,Low,Close,Volume
2022-01-03,76.03015972030194,78.5177303150225,75.9957288821557,78.4660873413086,2997400
2022-01-04,79.2321566005508,82.86452142395966,78.88785478101607,82.0726318359375,5716500
2022-01-05,83.49288603779208,83.77693557668395,80.52329632613935,80.56632995605469,6632100
2022-01-06,83.7080740714235,83.83718809547592,81.40126004512949,82.2189712524414,5254700
2022-01-07,82.64073917510359,84.58603250310068,81.67669529637986,84.4913558959961,6277800
2022-01-10,84.66350911640487,85.48122032816745,82.65795675730924,84.40528106689453,5381700
2022-01-11,85.51563320141238,88.17535791118274,83.86299241948345,87.9687728881836,4866400
2022-01-12,88.90699832387375,89.08775530020968,87.15106496759641,88.45940399169922,3953900
2022-01-13,88.00853804046032,89.61263322355865,87.24551073254963,88.44207763671875,3469200
2022-01-14,88.55480679153722,91.92774474937102,88.55480679153722,91.58958435058594,4981800
2022-01-18,93.29771534575804,93.63587568550182,90.45369678827754,91.62425231933594,6205400
2022-01-19,92.58671066952205,92.92487100913118,89.35250914140617,91.1560287475586,4935500
2022-01-20,89.95080347564567,93.4884885579937,89.352523265384,89.74270629882812,4863500
2022-01-21,88.78024221183951,88.91030541995612,86.2310271477965,87.25418090820312,3801600
2022-01-24,84.55756603943321,89.3438472317404,83.17891319928053,88.71087646484375,5916700
2022-01-25,88.65885247673512,93.3844316985724,86.1529939970804,92.72545623779297,4764900
2022-01-26,93.35841295488055,95.29200242110034,91.97108760135175,93.23702239990234,5122500
2022-01-27,95.0925736051405,96.4885716365103,93.42778314056049,95.16194152832031,6217600
2022-01-28,95.16193265157007,96.20242494105264,93.14163673061461,95.11857604980469,3832600
2022-01-31,95.83826570098488,98.1533656445529,93.36709123227241,96.66199493408203,5685000
2022-02-01,95.53478686570149,99.65341308057876,95.35270102687848,98.13602447509766,4590900
2022-02-02,97.58109577547405,98.20539386952352,94.7370770050615,97.91058349609375,4368300
2022-02-03,97.32963979196829,97.95393787179736,95.33535499421315,96.92211151123047,3569000
2022-02-04,98.24876887014922,101.04076571518371,97.91928106565918,98.58692932128906,3708300
2022-02-07,98.27475032384514,100.83263785418494,96.6012938700986,99.4453125,3282800
2022-02-08,98.3267779329059,98.50886376242278,95.00586316696742,96.70533752441406,5698400
2022-02-09,96.64465347224318,99.0551327552619,96.34984969934553,98.24874877929688,2969100
2022-02-10,97.45972291585569,100.11298368218299,96.98282661425867,97.68516540527344,3861900
2022-02-11,98.61291495815212,101.35288164103544,98.0926621742437,101.23149108886719,4732900
2022-02-14,100.58986148178619,100.97137183760007,97.45970498960713,98.33545684814453,3960500
2022-02-15,95.07523155155782,96.41053425649045,94.01739391418982,96.1590805053711,4001700
2022-02-16,97.18223593343396,99.1158187973147,96.14173694985185,96.91343688964844,4041100
2022-02-17,96.68800451267668,98.89905252793503,96.36718282362749,97.63311767578125,3049700
2022-02-18,95.87295794863098,97.77186373276629,95.76890605111328,96.78339385986328,3315500
2022-02-22,101.33554854877993,101.4222551457762,93.64455365847338,94.97118377685547,4658600
2022-02-23,95.69086727627982,96.72269370840448,94.40758706593613,95.66485595703125,4606600
2022-02-24,97.97995471839945,98.14470189189831,92.14450848683282,95.46542358398438,6777900
2022-02-25,96.45389681103865,97.32964873208962,91.78034004256952,93.020263671875,10111300
2022-02-28,94.5463213131222,99.75746940825839,93.5058222538609,99.64474487304688,7794000
2022-03-01,100.58117043729976,101.82976639410329,99.17649998589579,100.93667602539062,6225200
2022-03-02,102.31534574248211,103.13906833751348,100.4771354544181,101.22282409667969,4287700
2022-03-03,100.24303506199215,102.21130209667925,99.36728314589215,100.83264923095703,4147300
2022-03-04,101.17079883060663,104.50905234538803,100.8499771529985,102.96565246582031,4902500
2022-03-07,104.06684090182117,105.59290212012519,101.04940904174666,104.1795654296875,5521300
2022-03-08,105.7836605189413,106.21720011123205,97.98862050183472,102.15059661865234,7619900
2022-03-09,99.15050579329579,100.88466420372612,96.70534269920061,98.64759826660156,5747700
2022-03-10,100.03493482845825,104.54374425414754,98.83836123715535,103.9454574584961,5386900
2022-03-11,102.15927669790598,103.45122292467894,99.97423990446144,101.17080688476562,3963600
2022-03-14,103.29603384258706,103.82077740679021,97.81244591460151,101.31074523925781,6270500
2022-03-15,96.38688251521393,100.56734875775349,96.2032226181854,99.54409790039062,5415200
2022-03-16,99.08056991099353,99.5091096515277,97.41012900849069,98.82694244384766,4953600
2022-03-17,100.576073968166,103.63708491502322,99.96387444778429,103.08610534667969,4230000
2022-03-18,103.7945374861548,105.25507580013088,99.491631073404,101.27576446533203,25284700
2022-03-21,103.0336516981299,107.73886823931728,103.0336516981299,107.10042572021484,4776200
2022-03-22,106.80306791966574,107.17038770311748,104.02192002464774,105.67486572265625,3664300
2022-03-23,108.79708276233224,109.2256224527181,107.10040588461617,108.05369567871094,3344100
2022-03-24,107.87878455150992,108.20237958252538,105.29879193583268,105.83228302001953,2952500
2022-03-25,105.05392033662162,108.91953909212573,105.05392033662162,108.89330291748047,3124600
2022-03-28,106.55817502456381,107.17912891457428,104.69533337195809,105.70109558105469,2955600
2022-03-29,102.79751389883658,105.7185902753216,101.23202434158286,105.49994659423828,3106500
2022-03-30,106.4357509909642,107.85256457571074,105.32504392563646,105.90225982666016,2788700
2022-03-31,105.71859384822423,108.34231810989652,104.266803226453,104.27555084228516,4036000
2022-04-01,104.31925808035419,106.23457860533493,103.8557346061291,105.23756408691406,2258000
2022-04-04,106.19960922365526,106.69811655047567,104.20557991637362,105.67486572265625,1807200
2022-04-05,105.77980866035294,107.0741821689369,102.90246373201946,103.05113983154297,2335100
2022-04-06,104.86152126966248,105.98097596117397,102.42145674403524,103.5933837890625,2847600
2022-04-07,104.9664607386235,105.8235469473093,102.25528029182398,105.4912109375,3053800
2022-04-08,106.69811919906991,111.90183627790307,106.50571168701643,110.9660415649414,4534900
2022-04-11,109.77661016111702,109.77661016111702,105.75356799460641,106.12088775634766,3342800
2022-04-12,108.27235826185961,111.25465473216958,108.18489544763263,108.9457778930664,2993900
2022-04-13,109.8696399728489,110.58233428040162,106.99245422589179,108.71700286865234,4314900
2022-04-14,108.22427608254988,109.03375686166676,107.61716214176627,108.1714859008789,3332000
2022-04-18,109.31531727772449,110.17759496396447,107.89872253718936,108.5058364868164,4338100
2022-04-19,108.16269630012155,109.41211328794445,106.53493397509678,107.13324737548828,4861600
2022-04-20,108.22427341351629,108.55862241067314,107.08923754533973,107.9515151977539,3273900
2022-04-21,108.24188088044514,109.41211258013776,104.6080109167019,105.13593292236328,3403200
2022-04-22,104.59920351925368,106.1301859629705,102.03877893733429,102.17076110839844,3086400
2022-04-25,98.67767851986223,99.38157232308353,92.39539091560248,98.34332275390625,4813200
2022-04-26,99.61032417768186,101.09731024261364,97.84177929642667,98.18492889404297,2462000
2022-04-27,98.99441945266013,100.04146276729928,95.34294861467548,99.25837707519531,2839800
2022-04-28,100.06786564711118,104.87196692813914,97.07629890263627,103.62254333496094,3312500
2022-04-29,104.22964365069112,105.17110648844066,101.71320901653978,102.7338638305664,4734000
2022-05-02,101.1237151467996,102.9802460796648,98.6336751375018,102.33793640136719,3496000
