Date,Open,High,Low,Close,Volume
2022-01-03,60.40446687966173,60.40446687966173,59.014405061940586,59.718467712402344,1134700
2022-01-04,59.691390160542426,60.630133590066094,59.51086549149256,59.56502151489258,1846400
2022-01-05,59.4747569124482,60.29615996442479,59.3483882716171,59.42060089111328,2037400
2022-01-06,59.772633878676054,60.26005877180449,59.42060593695692,59.474761962890625,1570400
2022-01-07,59.908021908273845,61.03631819102786,59.20395924311318,60.476680755615234,2098500
2022-01-10,60.38642207450519,60.41350008507355,59.51086300439806,59.80873489379883,1521300
2022-01-11,59.844842868121866,60.04341724667172,58.96025547436053,59.43865203857422,1668600
2022-01-12,59.24908940811407,59.754563901197,59.032458466303304,59.610145568847656,1467900
2022-01-13,59.167859423629174,60.18783677720045,58.996356186102325,59.8448371887207,1403900
2022-01-14,59.69138228926465,59.77262320022645,58.806801886361995,58.897064208984375,2630900
2022-01-18,58.581140121162164,59.222011536809276,57.93124040766834,58.8699836730957,1973900
2022-01-19,58.96024858361963,59.80872956759786,58.879014559148764,59.1678581237793,1610900
2022-01-20,59.32130764184505,60.15173206966364,59.122726390285365,59.20396041870117,1608400
2022-01-21,59.492813529503636,59.898997462793396,58.897069748332584,59.068572998046875,2197800
2022-01-24,59.01440511048651,59.140773740694755,56.69463171841643,58.08469009399414,2582200
2022-01-25,57.822930674836456,58.915120744217624,57.51603736505189,58.41867446899414,2869900
2022-01-26,58.463799664502275,59.26715298792566,58.093722048905434,58.39159393310547,2358100
2022-01-27,58.95122216010224,59.89899379517888,58.64432887579872,59.03246307373047,2698500
2022-01-28,58.92414601663332,59.64625841732288,58.52698350759665,59.60112380981445,1978000
2022-01-31,59.294232608441334,60.17881309960223,59.05051673781319,60.05244445800781,2382800
2022-02-01,60.323237754320886,60.449606394689496,59.059544464060316,59.80873489379883,1888500
2022-02-02,59.826778898973735,60.90091912622867,59.65527566629976,60.72941589355469,2605000
2022-02-03,60.65719771571175,61.07241675530617,60.404460482270366,60.55790710449219,2232000
2022-02-04,60.07951697041669,60.675260700475135,59.267149173535316,60.151729583740234,1983600
2022-02-07,60.196862313233744,60.54889018400101,59.853855853920464,60.28712463378906,1819100
2022-02-08,60.60305235838624,60.964108563876934,60.278102462102055,60.70234298706055,1869200
2022-02-09,61.234888518953916,61.433469753491295,60.67525800697425,60.864810943603516,1698600
2022-02-10,60.34128914435841,60.639161042045096,59.249099072748486,59.43865203857422,3010300
2022-02-11,59.664300880685424,60.22393826756683,59.321301319639446,59.52890396118164,2083100
2022-02-14,59.77263417365938,59.89900282584502,57.79585657842322,58.46380615234375,3337900
2022-02-15,58.77069960500181,59.19494012561295,57.93124686263221,58.15690612792969,2434600
2022-02-16,58.12982559743324,58.68945614369785,57.57018816459467,58.48185348510742,2391800
2022-02-17,58.40964344500631,58.60822470046207,57.822927977498175,58.42770004272461,1751200
2022-02-18,58.075660572670614,59.11369448744199,58.075660572670614,58.38256072998047,3219900
2022-02-22,58.48185134970657,58.707510596979745,57.985398251076084,58.38256072998047,1841400
2022-02-23,58.4367218390695,58.61725338456771,57.290375793096636,57.380638122558594,2282700
2022-02-24,57.04666381403794,57.299401093121276,55.09696787026908,56.252342224121094,4986400
2022-02-25,56.91127058282158,58.68946339451563,56.68561129942951,58.554073333740234,2819100
2022-02-28,58.08469079551271,58.80680316534449,57.98540017249649,58.51795959472656,3555400
2022-03-01,58.4006061529671,59.05050583926193,57.768763061610024,58.18397521972656,2237100
2022-03-02,58.12079559941542,59.17687923155618,58.10274588959474,59.014404296875,2108500
2022-03-03,59.059543191410846,59.9982865614737,59.059543191410846,59.835811614990234,2795200
2022-03-04,59.59209281654852,61.10852328017199,59.45670277329332,61.01826095581055,1910600
2022-03-07,61.126574379139264,61.37931161924915,60.46764638607566,61.11754608154297,2102100
2022-03-08,61.38834845206646,61.65913543844491,60.17881120920508,60.18783950805664,2193300
2022-03-09,60.970445079312896,61.070546365464104,59.832936775594376,59.896636962890625,2170200
2022-03-10,59.55993098013874,60.09683850050579,59.04122748028559,59.514434814453125,3985400
2022-03-11,59.51443171705101,60.14233153611052,59.450731534166735,59.805633544921875,1940000
2022-03-14,60.09683856429411,61.06144336856777,60.09683856429411,60.54273986816406,2883000
2022-03-15,61.19794659638389,61.60744680764131,60.99774402455149,61.4527473449707,2980800
2022-03-16,61.40724139538452,61.63474301934922,60.55183306758168,61.616539001464844,2622100
2022-03-17,61.66204848205172,62.217153057372684,61.32534354434579,61.65294647216797,3415800
2022-03-18,60.3061351822528,61.4436434483816,59.95123315864457,60.78844451904297,6449600
2022-03-21,60.906743459272576,61.68024769904565,60.78844509787654,61.37994384765625,1726100
2022-03-22,61.61654407779063,61.61654407779063,60.833937871452555,61.061439514160156,2073500
2022-03-23,61.00684416215585,61.298046000572846,60.39714139778268,60.78844451904297,2297700
2022-03-24,60.9249454669162,61.58925340924857,60.915850398780215,61.46185302734375,1953600
2022-03-25,61.762161256269195,62.2808648313848,61.580155738719505,62.162559509277344,1731600
2022-03-28,62.09884840240652,62.39005023651818,61.7894494911376,62.3536491394043,2438500
2022-03-29,62.490155144287755,62.89966230348374,62.27175549172976,62.8814582824707,2339000
2022-03-30,63.045266238660645,63.691370195047554,62.8177645522089,63.6458740234375,2304100
2022-03-31,63.84606673063245,64.61957095621703,63.654959233945036,63.700462341308594,3043200
2022-04-01,64.03716971993755,64.69236866841472,63.22726436622025,64.66506958007812,2139200
2022-04-04,64.29196602112293,64.66506510724882,63.4456596272286,63.96436309814453,1692800
2022-04-05,64.08266737196584,65.00177604313838,63.909770827559,64.21006774902344,1754100
2022-04-06,64.47397331102198,65.72978700050332,64.36477695040631,65.5932846069336,2939600
2022-04-07,65.5932850120316,65.69338630508094,65.01088127581735,65.16558074951172,2302000
2022-04-08,65.48408047511103,65.79348635947494,64.58317579742794,65.60237884521484,3573800
2022-04-11,65.911782153407,66.10288271739786,65.04727861019128,65.2747802734375,3038200
2022-04-12,65.16557776814471,65.66608421049293,64.78337663551508,65.44767761230469,4185000
2022-04-13,65.52047737935267,65.61147665381964,64.70147002355084,65.11097717285156,2250000
2022-04-14,65.65698364665528,66.6943907111097,65.47497814415449,66.24848937988281,4180900
2022-04-18,66.42138280849791,66.78538685359973,65.82078203545963,65.91178131103516,2608900
2022-04-19,66.00276668580032,66.67616951459387,66.00276668580032,66.5032730102539,1793800
2022-04-20,67.20398860695921,68.141294330172,67.02199005707699,68.00479888916016,2461100
2022-04-21,67.93199823421854,68.80560379052439,67.6134972932945,67.9501953125,2812900
2022-04-22,67.9593008641985,68.03210306671744,67.1948916233499,67.23129272460938,2399400
2022-04-25,67.31317735574454,67.46787678399284,65.6751629895917,66.10286712646484,3894200
2022-04-26,65.82078326270826,66.35768385857438,64.75607713874338,64.84707641601562,5111900
2022-04-27,65.03818082711902,65.42948399104897,64.04626990063602,64.10997009277344,5887300
2022-04-28,64.36477760810506,64.7651758391208,63.92797133277853,64.74697875976562,3705200
2022-04-29,64.41027440052726,64.55587880797702,63.309167104689514,63.39107131958008,2958200
2022-05-02,63.673155698784555,64.03715968610338,61.889543798000766,62.65394592285156,3059900
2022-05-03,62.835959448061885,63.80056423681064,61.80764753127175,62.335453033447266,3187600
2022-05-04,62.70855970388154,63.236358268528974,61.92595345292209,63.036155700683594,2939900
2022-05-05,62.7722690559065,63.48207321442399,62.14436217284845,62.690364837646484,3500000
2022-05-06,62.30814961075372,63.38195761783459,62.30814961075372,63.18175506591797,4054400
2022-05-09,62.71766186968396,63.500268209218866,62.08065993880686,62.845062255859375,3174900
2022-05-10,62.67216003584933,63.77326724132371,61.67114717378198,62.180755615234375,2435300
2022-05-11,62.1898410045646,63.73685622340566,62.1898410045646,62.74494552612305,2394600
2022-05-12,62.7540508668762,62.95425341876236,61.55284249835823,62.14434814453125,4390600
2022-05-13,62.52654724973686,62.599349437717635,61.70753999195013,62.40824890136719,2760100
2022-05-16,62.52655282989278,62.59025301436115,61.77124568348246,61.9350471496582,2315500
2022-05-17,62.380962692737754,62.61755943831344,61.598356367402275,62.471961975097656,2357200
2022-05-18,62.67216428877876,62.717660458360285,61.60745116712846,61.753055572509766,3000800
2022-05-19,61.571047907961635,61.9259499151214,60.67013640412608,61.580142974853516,2471300
2022-05-20,61.834944343441904,61.92595055569535,60.75204123417792,61.470947265625,2223300
2022-05-23,62.28994954866119,62.46285302589972,61.525547330384526,62.135250091552734,2329800
2022-05-24,62.15344376747029,62.71764332721288,61.63474036488208,62.51744079589844,2538200
2022-05-25,62.663056669494225,62.663056669494225,61.68024784953084,61.998748779296875,3153900
2022-05-26,62.43556063634183,62.61755920037004,61.78945670840146,61.86225891113281,2263300
2022-05-27,61.58013946094922,62.83595290028494,61.58013946094922,62.82685089111328,1802200
2022-05-31,62.32635357978557,62.808655993942686,61.77124896728027,62.371856689453125,3606100
2022-06-01,62.33545485028405,62.8359612794865,61.49825040761785,61.97145080566406,2401300
2022-06-02,62.262653391930854,62.435556877307846,61.07054690087838,62.371856689453125,2438700
2022-06-03,62.180753575402555,62.51745157905286,61.83494661883264,62.335453033447266,1864300
2022-06-06,62.64484408068025,62.74494535102939,62.1170455876013,62.23534393310547,2210000
2022-06-07,61.88044212647556,62.890549898963975,61.35263668912513,62.74494552612305,2248400
2022-06-08,62.323037197717845,62.50647933593106,61.44253592710061,61.57094192504883,2289700
2022-06-09,61.451709541613454,61.534253255283055,59.74573614975453,59.76408386230469,2673800
2022-06-10,59.167918545588,60.51618873018359,59.06702710336635,60.04841995239258,4033900
2022-06-13,59.15873898800855,59.53479014507609,57.608689567115995,57.874671936035156,3225900
2022-06-14,57.86549989218756,57.993905893883785,55.42577536355589,55.921058654785156,2699500
