Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,146.21826580660536,20.225979915347246,148.76103197013148,20.536484235159286,145.89812765270577,20.200103869897486,147.9012451171875,20.338106155395508,13120900,6834300
2022-01-04,150.28851023367127,20.657234277825584,154.19413125694908,21.450748119421345,150.21533540448362,20.605482194920363,153.5081329345703,21.407621383666992,20195800,8397900
2022-01-05,154.41909281446974,21.562870022347756,154.9159660699299,21.795749413417052,150.6556805108356,21.26961485843451,150.70169067382812,21.278240203857422,17539400,10080400
2022-01-06,153.58176890887802,21.769879197542338,154.00502874833546,22.45126686208019,150.78451362409368,21.649127619570308,152.30276489257812,22.365015029907227,14047500,9425800
2022-01-07,152.440773813248,22.425391435346057,154.1522480419491,22.81352386823535,151.87948350060057,22.30463985405468,153.81179809570312,22.727272033691406,13913300,11174500
2022-01-10,155.56925685088956,22.986026534819516,155.79008314056725,23.063653023567554,152.3119286748565,22.37364161815939,153.95899963378906,22.71002197265625,12922500,9951900
2022-01-11,154.82393585081425,22.865271500614455,155.06318306695556,22.891147541332366,153.02965193140247,22.40813798529827,154.1154327392578,22.7962703704834,11854100,7982800
2022-01-12,155.0079698595807,22.856647106468994,156.04772642257177,22.968773330687085,153.8301687820082,22.63239301291604,154.98956298828125,22.770395278930664,12568000,10741600
2022-01-13,154.897572952612,22.882522400665643,156.25019043079735,23.1930266664956,154.4835095295685,22.813521269912684,154.79635620117188,23.029150009155273,13623400,10551600
2022-01-14,147.92284593942833,22.632396547481218,148.17128959309196,23.30515893320728,144.37107749502934,22.434018464743534,145.2820281982422,23.296533584594727,40158400,9869500
2022-01-18,143.34050130620642,23.417280356899372,143.34050130620642,23.434531050575206,138.51892587853197,22.78764484378176,139.19064331054688,22.94289779663086,32324800,6643800
2022-01-19,139.4667235483925,22.942900572230826,140.07401005458186,22.994651014402322,136.68787495942783,22.071760177612305,137.0375213623047,22.071760177612305,22380000,10692100
2022-01-20,137.0927397516576,22.20976116624392,138.58337375938459,22.4685150072214,135.59289528589176,21.61462535785555,135.8689422607422,21.67500114440918,14860800,10669000
2022-01-21,135.7216882312226,21.571498987913422,135.73088464709252,21.959629726382175,132.74961722701082,21.26961842791548,133.49493408203125,21.381746292114258,20705400,13063000
2022-01-24,130.91852934219136,21.002239757835394,133.8629972783573,21.640500635465365,128.424938543255,20.631358059118188,133.3753204345703,21.554248809814453,28471400,11456600
2022-01-25,132.179119317873,21.38174800222687,135.12360113690204,21.666377891248676,129.54749816933844,20.81248657906643,134.8291473388672,21.47662353515625,18915900,7949800
2022-01-26,136.8442747684441,21.683626558487774,138.546552481427,21.959631095077203,134.30467388387743,21.34724623515901,136.108154296875,21.769878387451172,20709100,13971100
2022-01-27,137.48837864681087,21.907879750907867,138.37172604473022,22.244261705460207,132.62080664255637,21.355870700528058,133.70657348632812,21.511123657226562,17536800,9332300
2022-01-28,132.67600162427794,21.450748692957657,135.04077217475972,21.67500114440918,130.81730070468413,21.148868115072727,134.9027557373047,21.67500114440918,14117000,8776500
2022-01-31,134.01021477624164,21.407620634411884,136.90867234545888,21.74400093593892,133.11767102133635,21.148866809409043,136.73385620117188,21.6146240234375,13985700,8375500
2022-02-01,136.81663164290674,21.588749718631522,139.37463865554818,22.089008322155898,136.45777494804915,21.459371160470305,139.08018493652344,22.037256240844727,14584900,6372000
2022-02-02,138.48215335357526,21.994133554165042,138.88702036730794,22.304639495484775,136.24620240091346,21.89925637318026,137.9668731689453,22.261512756347656,12441100,5676700
2022-02-03,138.02206070001827,22.382265477720747,139.54029775158642,22.54614214740764,136.44860303029282,22.05450884811326,136.82586669921875,22.08901023864746,12474900,6388300
2022-02-04,137.19392374436546,22.209763179746215,141.2425649408712,22.727272553734565,136.89027354857816,22.123511343228667,140.37762451171875,22.572019577026367,16654400,6724500
2022-02-07,141.03093516197566,22.572018803320425,141.35297818901293,22.891150093961343,138.8041810982782,22.468516274023752,140.84690856933594,22.779022216796875,12572300,7508600
2022-02-08,142.62281123943148,23.227528892202372,145.82491945725621,23.313780720033687,142.43878461364048,22.934273664645964,143.4969482421875,23.244779586791992,20411400,11143500
2022-02-09,144.0858365399059,23.20165201347931,144.85875676384066,23.244778748397863,143.37733335479786,22.9687725802693,144.0950469970703,23.029150009155273,9131100,6496500
2022-02-10,144.1502589101269,23.037772993904532,146.3310032084302,23.37415493533148,142.82524473990108,22.7876445196298,143.4969482421875,22.899770736694336,16455600,8221500
2022-02-11,143.18409446443223,22.735897959089357,145.55807572815038,23.218905941638898,140.75490661975127,22.442642701262184,141.62904357910156,22.615144729614258,16830000,11342100
2022-02-14,140.5340434511038,22.70139601021514,141.40818026860788,22.83077293958899,138.31649991372907,22.158012248798222,140.31321716308594,22.34776496887207,17026500,8755800
2022-02-15,142.17192101550467,22.580643898824963,143.48773864771798,22.942900279639364,141.56463461019803,22.54614250773937,142.3651580810547,22.882524490356445,9500000,6272200
2022-02-16,141.46342242473077,22.684143899336586,143.63497017636413,23.132652095299196,141.46342242473077,22.649644154710053,142.622802734375,22.95152473449707,9076500,5209000
2022-02-17,140.78252853956965,22.68414389274042,141.45423209738686,22.735895977340387,138.6385837730487,22.097635073325414,139.337890625,22.1925106048584,11367500,6181400
2022-02-18,139.98199926114953,22.123508770011785,141.8314900949108,22.425389340152577,139.0618520530496,22.03725694352631,139.99119567871094,22.114883422851562,11733300,7210700
2022-02-22,138.57417522932903,22.132135967665203,141.00336329838532,22.27013824353379,138.39934501324436,21.882007459572222,139.7427520751953,22.071760177612305,11333500,7548500
2022-02-23,140.89289458460996,22.209756123018188,141.05852833433937,22.304633277553773,136.15414347236342,21.174737703898924,136.816650390625,21.278240203857422,11799000,8771800
2022-02-24,131.52582582360904,20.570981611316558,133.41213014512948,20.86423682200261,128.61815768197084,20.079348359612496,133.00726318359375,20.812484741210938,25655100,12517100
2022-02-25,133.65135845707317,20.993616805485747,138.14168053531785,21.856131870147884,133.33851183105244,20.950491710299413,136.15415954589844,21.821630477905273,18367700,8884300
2022-02-28,132.087109728809,21.069760264841868,133.47652669762942,21.791208267211914,129.63031882933376,21.069760264841868,130.4768524169922,21.791208267211914,31315300,11545700
2022-03-01,128.85739425236343,21.486984839028334,129.26226122453215,21.530446564825137,122.91325182375671,19.85286208066098,125.55406951904297,19.983243942260742,36840400,14839300
2022-03-02,126.32698335561066,20.33961752477106,128.85738776391958,21.156679560988877,125.70129009582352,20.33961752477106,128.1580810546875,21.008913040161133,19405600,12759200
2022-03-03,128.67339296505475,20.98283656532055,129.72236030834415,21.174064807859953,126.11538463597476,20.626458768818047,127.24716186523438,21.000221252441406,16640800,10191800
2022-03-04,124.16464238538036,20.25269596399731,124.60630902817056,20.46999957587666,121.82746106827626,19.87893514419662,123.66775512695312,20.18315887451172,21016000,8838100
2022-03-07,121.61583163914477,19.965855023597516,122.09431202748834,20.061469142206118,118.65295707033144,19.218331735050633,118.89220428466797,19.22702407836914,27560100,13428000
2022-03-08,119.28786429618334,19.68770921600382,121.26617485904137,20.052779393135733,117.10711323673499,19.209641876902708,118.05487060546875,19.47040557861328,19207800,12318900
2022-03-09,122.28753656165773,20.217931968865567,124.44069131579982,20.522157413061624,121.86427678389784,20.104933141472177,122.784423828125,20.270084381103516,17536200,7809000
2022-03-10,121.33060455322266,19.89632001271571,122.7936351616006,20.313544246099863,119.91358411071153,19.757245820886038,121.33060455322266,19.957164764404297,15604200,11670900
2022-03-11,121.91029050421153,20.191851727496555,123.37332097757715,20.60907427493915,118.16528518548674,19.89631867525096,118.5977554321289,19.922395706176758,20061800,7928500
2022-03-14,119.12223906365351,20.33961941791504,122.30593988162872,21.130604497763755,118.91059514059081,20.322234729636026,119.7755355834961,20.69599723815918,15786900,11074500
2022-03-15,121.2753688353059,20.835071667988625,122.88562597147943,21.000222892746525,120.65887207372454,20.417849091869325,121.90106201171875,20.722074508666992,15096600,6940200
2022-03-16,124.10023988366775,21.11321988969567,127.43118206728475,21.47828836890447,123.69537289690416,20.722072722121954,127.34835815429688,21.17406463623047,20354900,12916900
2022-03-17,125.93135510228728,20.722072653143503,128.99544717599503,20.974143981933594,125.06641442774519,20.469999666458417,128.95863342285156,20.974143981933594,17050500,7443500
2022-03-18,128.99540751486242,20.939378607983375,129.6027078920108,20.939378607983375,127.40355716899951,20.36569713855056,128.91259765625,20.800304412841797,23656500,24007000
2022-03-21,129.14264934977933,20.878532258362156,129.5198989850121,21.174065314913783,127.65200152056983,20.617766918989812,128.49853515625,20.765533447265625,12676100,6494300
2022-03-22,130.90934119355228,21.104529210090032,132.4367748179404,21.400062280468937,130.40325744435825,20.991530393706558,131.23138427734375,21.14798927307129,13548600,6197900
2022-03-23,129.72232241510656,20.939375913878177,130.28361265661266,21.12191014980556,128.08446184946504,20.391769890306087,128.61814880371094,20.443923950195312,12093200,5056000
2022-03-24,129.09663332607735,20.626459219615523,129.4738969845119,20.77422574758226,128.00165609518817,20.40046325579021,129.4554901123047,20.51346206665039,10017600,5844900
2022-03-25,129.8235412937282,20.55692217050478,131.74664521972224,20.904607631772855,129.55670483236062,20.46130970484047,130.58726501464844,20.765533447265625,8383500,6459700
2022-03-28,128.82058557703724,20.582999577868776,129.7131293289045,20.582999577868776,126.88827117724983,20.035393515708446,129.62110900878906,20.36569595336914,10818100,6018300
2022-03-29,131.90307281879032,20.739458020179473,132.13310955963902,20.826378141850242,129.04141520101905,20.35700318482689,129.90634155273438,20.53953742980957,11316500,5608300
2022-03-30,130.56887505164093,20.530845021772407,130.77130854799577,20.556920392928344,128.73779120779216,19.826780158453783,129.31747436523438,20.00062370300293,8771000,8303100
2022-03-31,128.6641670469202,19.965856791768978,129.14264745670994,20.174468076202785,125.37923525326275,19.435637065543713,125.43445587158203,19.453020095825195,17353900,8962700
2022-04-01,126.42820042116576,19.652939060008137,126.4374108775764,19.77462855133612,123.1156794295393,18.731570557997763,124.50509643554688,18.827184677124023,15721300,14329300
2022-04-04,123.4101263749803,18.79241784311088,126.00494797451977,18.8706456212807,122.2783493566196,18.4012706627865,125.05719757080078,18.757648468017578,17416400,8741400
2022-04-05,124.27854125605053,18.635961073307925,125.51139560125536,18.931494163359933,123.29594381098234,18.531654594156237,123.60184478759766,18.55773162841797,12110300,9276200
2022-04-06,121.97037130257343,18.418655905601828,122.87879538753695,18.52296071823611,121.39565604495975,18.123122839979516,121.88694763183594,18.18396759033203,12914700,10894900
2022-04-07,121.38640704473991,18.244813892062453,122.28556676794862,18.30565864758867,119.3285377962007,17.766746534731965,121.51618194580078,18.018817901611328,12994200,9634000
2022-04-08,122.05381799840808,18.253503983943375,124.12095171490627,18.270888671346704,121.88697062545785,17.94927858596531,123.74090576171875,18.053585052490234,13126900,10992700
2022-04-11,123.28668212890624,18.062275963115273,125.04791478727265,18.566420252547232,122.8880928782536,18.01012190504324,123.28668212890625,18.131813049316406,10466400,7571600
