Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,648.1599731445312,145.43996425963138,651.4099731445312,150.06527506403884,625.4199829101562,145.43996425963138,630.1400146484375,149.29905700683594,1043700,2224800
2022-01-04,628.3900146484375,150.26149791745945,628.8200073242188,152.74701586287728,576.969970703125,146.98174516398373,603.9400024414062,150.67263793945312,2980600,1550300
2022-01-05,589.0,150.0465500557161,607.5,152.20502035308712,571.47998046875,147.5984168883594,572.760009765625,147.71054077148438,2096100,1909600
2022-01-06,567.4000244140625,147.71992428749826,589.4500122070312,150.08396525645628,555.0,146.17816339743814,574.0399780273438,147.7666473388672,1674500,1502900
2022-01-07,570.6900024414062,148.29925434004252,585.5800170898438,149.29905913331598,558.3300170898438,143.98229847830027,566.3900146484375,144.0944366455078,1190500,1685300
2022-01-10,550.0999755859375,142.3564309863753,573.0999755859375,144.16916246266453,535.8099975585938,139.56255836685415,572.0,143.98228454589844,1967600,2181400
2022-01-11,569.8800048828125,141.68367122938133,580.239990234375,146.37436865129254,561.75,141.30056219954227,578.4400024414062,145.85110473632812,1340000,1642200
2022-01-12,587.3200073242188,147.19661781531977,591.52001953125,148.59822340431185,569.6199951171875,144.5148836842331,573.3900146484375,145.86976623535156,1717200,1154300
2022-01-13,575.02001953125,146.4397805710376,575.8400268554688,147.66384740063717,520.0,142.27233289724455,521.260009765625,142.6087188720703,3904900,1525300
2022-01-14,521.260009765625,141.18841565001625,538.5399780273438,145.55207955423978,514.6599731445312,141.0949695696698,531.02001953125,145.43994140625,3237600,1225200
2022-01-18,524.7000122070312,143.1786912680831,544.4600219726562,143.65524633440296,517.5900268554688,140.25401704928842,522.3400268554688,141.70233154296875,2386600,1837500
2022-01-19,525.4199829101562,142.09478293873246,543.72998046875,142.44984666296483,520.6400146484375,135.82492759841153,521.2899780273438,136.31082153320312,2570500,2124900
2022-01-20,532.2100219726562,137.4508130188727,542.7999877929688,139.05798879296975,513.719970703125,133.50762760310803,515.0,133.61041259765625,1885600,1946800
2022-01-21,510.0,133.08713946042047,528.8800048828125,135.50725637607644,507.1300048828125,130.45212789973436,507.739990234375,130.7230987548828,2605600,1999800
2022-01-24,500.2900085449219,129.10659430814908,527.6199951171875,134.54483223560135,484.42999267578125,125.54651747793199,525.8400268554688,134.4046630859375,3420500,2709100
2022-01-25,515.4500122070312,131.0220859839074,517.5999755859375,133.80660497582176,484.44000244140625,128.64869263719933,495.0799865722656,130.63897705078125,2878700,1954400
2022-01-26,514.280029296875,133.74121347696874,520.989990234375,138.16093922811288,479.3500061035156,130.77915529649408,484.4200134277344,132.71336364746094,3475300,2357100
2022-01-27,553.530029296875,134.49806393409622,556.989990234375,134.77838788123643,518.1400146484375,126.77988064446116,528.6900024414062,128.34034729003906,5506100,2705200
2022-01-28,528.6900024414062,129.5644463730744,563.5,130.90063708749724,507.79998779296875,125.00455084270757,561.0800170898438,130.78851318359375,3807800,2084900
2022-01-31,567.27001953125,130.38670996378505,588.4000244140625,137.15179912670106,564.9600219726562,129.89147705248885,585.780029296875,136.9088592529297,2654100,2091500
2022-02-01,584.9000244140625,136.6565845258293,590.7100219726562,137.08641663780222,576.9600219726562,133.01241464162322,586.5399780273438,136.712646484375,1841700,1717600
2022-02-02,594.8499755859375,137.82458404975063,594.8499755859375,138.98325009256243,573.0800170898438,135.86233003131687,581.1500244140625,138.73095703125,1313200,2001300
2022-02-03,568.2100219726562,134.7410301532961,582.0399780273438,135.56331009060182,559.2999877929688,129.2747762733551,560.8499755859375,129.45230102539062,1355800,3766000
2022-02-04,559.989990234375,125.85483661780218,587.3699951171875,126.94808723571495,554.780029296875,121.21084908877991,577.52001953125,126.23794555664062,1250400,4247100
2022-02-07,577.989990234375,127.08823275392669,588.4400024414062,128.91033124116493,570.469970703125,126.36875222352656,573.2000122070312,127.1629867553711,988500,2530400
2022-02-08,564.2000122070312,126.93876964118245,592.0,131.40521893576658,563.969970703125,126.01370469017685,591.27001953125,131.04080200195312,1396400,1998100
2022-02-09,598.8499755859375,132.49845394776005,614.3300170898438,135.04003327584823,598.0,129.5363957858207,613.969970703125,134.49807739257812,1665400,2328200
2022-02-10,600.469970703125,132.08733439104262,621.4099731445312,136.25478201170802,599.9600219726562,130.81654453099804,610.4600219726562,131.62013244628906,1981300,2113800
