Date,Open,High,Low,Close,Volume
2022-01-03,69.35601313126583,71.56112803577497,69.14556306264474,70.58209228515625,3568200
2022-01-04,71.5245407062293,72.64082609724643,71.25004876173506,71.83563995361328,4171700
2022-01-05,72.51271818654554,73.05255715412355,71.22258319357981,71.5519790649414,3999800
2022-01-06,73.19896614856076,73.62901119161113,72.24737875093378,73.34536743164062,4248200
2022-01-07,73.72964456321293,74.5073820160814,73.15319836034186,74.11393737792969,3723200
2022-01-10,74.10480287674287,74.63549706728668,73.55581201584818,74.14140319824219,3975900
2022-01-11,74.84593768068974,76.94125171967146,74.29693990860716,76.7216567993164,4174000
2022-01-12,77.51769275538435,77.91113740907956,76.51120854245124,77.19744873046875,3192500
2022-01-13,77.19746968042384,77.70986025934205,76.00798357273732,76.27333068847656,3033100
2022-01-14,76.05371871786758,78.07583906415378,75.91646927754662,77.9568862915039,3121300
2022-01-18,78.75291881141275,79.05486615079714,77.00529753770712,78.3594741821289,3513200
2022-01-19,79.1555366786066,79.21958549694351,76.55696966151388,77.05106353759766,2786800
2022-01-20,76.22756737066099,77.46280544798975,74.47079394533604,74.48909759521484,3868800
2022-01-21,73.79370698216746,73.88520429101237,71.8630837481119,72.54932403564453,5994900
2022-01-24,70.56380363896395,72.16503097260353,68.660628904161,71.90882873535156,5075700
2022-01-25,71.45133611458066,74.66294264755483,70.08800735075862,74.2603530883789,4948100
2022-01-26,75.4315353104229,76.82231256730955,73.46431173917101,74.3884506225586,4132200
2022-01-27,76.45630949288136,77.34384797667016,73.24471023278346,75.01063537597656,5821200
2022-01-28,74.54399458325717,76.19096705170043,72.58592289404761,74.48909759521484,4647900
2022-01-31,74.38843928048348,75.96221091673331,73.11660802199086,75.91646575927734,4649400
2022-02-01,75.60536925922995,79.44831864247641,75.05637848470799,79.19212341308594,6046800
2022-02-02,78.94224398292982,80.33044283097142,78.02602765948636,80.15460205078125,4797100
2022-02-03,80.18236933373912,80.18236933373912,78.2111294023384,78.74789428710938,3121900
2022-02-04,79.53455070046363,81.0708205966222,78.89597689780535,80.23789978027344,3717500
2022-02-07,80.00652673060529,83.60658862923412,79.27541486021593,82.94950866699219,5173800
2022-02-08,82.94950843539884,83.06056688842693,80.68211974017976,81.89447784423828,3128500
2022-02-09,81.91300062288562,82.87548614525939,81.56131901118924,82.21839904785156,2464600
2022-02-10,82.03329220172073,83.99528234134524,81.74640004827931,83.19012451171875,5166500
2022-02-11,83.52330261728038,86.78093967911579,82.8384597861251,85.14286804199219,6433600
2022-02-14,84.68015022389875,84.68015022389875,82.16288124052903,83.03282165527344,4349100
2022-02-15,81.20037675224273,82.58857561358165,80.5247905937414,81.9314956665039,3627000
2022-02-16,83.07907178759912,83.98603148780384,81.19112754116321,81.47801971435547,4920000
2022-02-17,81.12635802609684,81.79268765677017,80.25641767221694,80.55256652832031,3024400
2022-02-18,79.5993211441727,81.09857132882863,79.50677596968376,80.25640106201172,2655500
2022-02-22,82.14435176307602,82.34795538212512,78.4702511668102,79.44198608398438,3638800
2022-02-23,80.0065237539598,80.46000712599361,79.0070259540814,79.91397857666016,3544200
2022-02-24,80.67285993182196,80.67285993182196,76.17509514183557,77.59105682373047,5802200
2022-02-25,78.18335752135273,79.3031703440646,77.58180331126943,78.5442886352539,3275400
2022-02-28,77.56331063900667,78.4517572369207,75.79567408107503,77.28567504882812,6226900
2022-03-01,78.29443244143319,79.40499602332177,73.71337796578801,74.62033081054688,5799200
2022-03-02,76.26765346181566,77.8779622617325,75.21261576725502,77.38746643066406,4917700
2022-03-03,76.98951964655537,78.6368480149617,76.44349102895988,77.91498565673828,3359000
2022-03-04,77.17459589227269,79.96025004982987,76.7673886629205,79.5715560913086,5877000
2022-03-07,80.75616221844655,81.15411286649426,77.35044717910074,77.74839782714844,5611700
2022-03-08,80.11758610209253,85.71665786050572,79.710378829264,83.79168701171875,10814300
2022-03-09,80.9782794270582,83.96753787720797,80.00653724963526,80.64511108398438,7787100
2022-03-10,81.70939205943309,83.24566191159872,79.85846010310408,82.90324401855469,4537400
2022-03-11,82.14435370317248,86.64211845673367,81.91298723256027,84.83745574951172,6776800
2022-03-14,84.14335933712098,85.32795457916357,82.24615844691812,83.80094146728516,4747000
2022-03-15,81.66310490103378,81.81118282668785,76.9339738268044,78.11857604980469,6187600
2022-03-16,78.61832702907118,80.32118799236174,77.94274086192327,78.60907745361328,3399900
2022-03-17,79.68261177162353,82.45900944353198,79.5993232306236,82.44975280761719,4175700
2022-03-18,82.65335603668674,84.14335667832114,81.58907591615736,83.68988037109375,7593200
2022-03-21,85.13360915552917,87.88224410483346,84.91149930873283,87.23442077636719,4735700
2022-03-22,86.7161664548458,87.40101641869545,84.79120242826309,86.61436462402344,3529700
2022-03-23,88.06734381743402,89.69615881728078,87.78970120616167,88.40050506591797,3968100
2022-03-24,88.55784597852619,90.2514434340331,87.83598361048301,89.25194549560547,3398800
2022-03-25,88.42827472838772,90.37175181962532,88.38199860639008,90.0015640258789,3210700
2022-03-28,88.93726930721428,89.87199181935856,88.20615041759098,89.18714904785156,3087500
2022-03-29,87.59535759431417,89.74243841428925,86.66989160189827,89.47405242919922,2898500
2022-03-30,90.54758785991925,93.8144886918981,90.54758785991925,93.00933074951172,4192600
2022-03-31,92.01908322230284,95.40628505770457,91.66740868967491,93.97181701660156,5261500
2022-04-01,94.32348572309752,95.36926674101234,92.93528683056893,93.72193145751952,3301800
2022-04-04,94.21243638990848,95.09162621676312,92.6391400408728,93.23143768310548,2668100
2022-04-05,93.52758595327484,95.55435862816778,93.12963531529915,93.89777374267578,3818700
2022-04-06,95.04535410210627,96.95181883786664,92.95380605386931,95.60063934326172,3994300
2022-04-07,95.79499451374367,96.63716496261216,92.9723201868172,95.62841033935548,3700000
2022-04-08,96.26697227816396,96.91480272850684,95.29523719376776,95.52660369873048,3291200
2022-04-11,95.02685264154972,95.46182280719408,92.66691143084954,93.37952423095705,3705900
2022-04-12,94.95281653221086,96.6186582678137,93.00008257687752,93.27772521972656,4189900
2022-04-13,94.31424487952772,96.60939664031868,93.3147398897904,96.19293975830078,3899900
2022-04-14,96.2484560407619,97.59037880549388,95.7024345350727,97.04435729980467,3794100
2022-04-18,98.09939231024777,102.24548294103133,97.414549473015,102.12516784667967,4813300
2022-04-19,101.32000965551558,103.20795387464656,99.3765256204343,99.7096939086914,5141800
2022-04-20,99.89479816801584,101.15343244082118,99.4413147630343,100.01510620117188,3289700
2022-04-21,100.86654088199168,102.11591861343054,96.88704117960329,97.09064483642578,3977500
2022-04-22,96.74820489305236,98.70093848389776,95.26746088265274,95.3692626953125,3767700
2022-04-25,92.0931162614544,94.00883044559886,89.50180884468895,93.36100006103516,6651200
2022-04-26,94.1384125844056,99.29325846598088,93.55536442399796,97.30350494384766,6731800
2022-04-27,97.96981881026603,101.86602932527752,95.89677721208352,101.34777069091795,5539700
2022-04-28,101.8105063167756,107.41882744883802,100.77398195997677,106.91907501220705,6427700
2022-04-29,106.0769223361157,106.78027145795922,102.75449550922042,103.17095947265624,5963400
2022-05-02,103.18018594427278,107.98335597939884,102.73596628897732,107.90931701660156,6708000
2022-05-03,107.48360985312252,112.66621751916117,107.4465903695604,112.3515625,5823700
2022-05-04,113.77678439455268,119.0889498277247,112.71249715634728,118.67249298095705,8342100
2022-05-05,118.29306081396444,119.5146756203098,113.61020523309809,116.45138549804688,5801000
2022-05-06,118.71877541015704,119.63499181892064,115.0631875941954,119.55168914794922,4400100
2022-05-09,116.42361733716508,117.07144066675436,109.1494545300866,109.6214370727539,8179500
2022-05-10,111.43536981452452,114.83182850347764,109.3160517251946,111.95362854003906,7048800
2022-05-11,114.2675157632195,115.22852989383344,111.8323211611724,112.35481262207033,5003800
2022-05-12,112.5880784056068,113.38114790342024,109.1732120216811,112.34549713134766,3800100
2022-05-13,114.37015227853118,116.92663757989442,113.91296511885297,116.34815979003906,3800700
2022-05-16,117.07591832628728,120.57475311079357,116.60007383433498,119.22187042236328,4599100
