Date,Open,High,Low,Close,Volume
2022-01-03,88.2707347131419,88.2707347131419,86.31643327012989,87.34357452392578,1215400
2022-01-04,87.16176425353339,88.16163711087893,86.8708920234885,87.12540435791016,1135200
2022-01-05,86.95271102342086,88.86156063119276,86.95271102342086,88.1343765258789,1094400
2022-01-06,88.61612780052663,89.04334791697829,87.47990703759825,87.57989501953125,961400
2022-01-07,87.49810056573796,88.79793754615095,86.83454451212489,88.36162567138672,1205500
2022-01-10,88.37980558233343,88.8524704042091,87.67988965568433,88.07984161376953,1193500
2022-01-11,88.27981461113222,88.44343068528255,86.17098906371766,86.6436538696289,1100600
2022-01-12,86.1073655074177,87.17086657789464,85.59833384163736,86.98906707763672,1228900
2022-01-13,87.50719393664563,88.44344587083367,87.0890654386789,88.42526245117188,1107300
2022-01-14,88.15255438748916,88.57068279446526,87.05268659040502,87.48899841308594,1185400
2022-01-18,86.97998336198143,87.23449573049695,85.47107869872244,87.05269622802734,1342100
2022-01-19,87.27085549967323,88.37071648192709,86.5436713607729,87.28903198242188,1877700
2022-01-20,87.4162773889915,88.39797377499166,87.08904526032478,87.87076568603516,1409300
2022-01-21,88.77975606870433,89.73418441470682,87.7980595302347,88.16165161132812,1795300
2022-01-24,86.94362668401794,88.31618350503348,84.43484893648608,86.47095489501953,1786600
2022-01-25,85.83466181893634,86.63455874157337,85.10747775476362,86.12553405761719,1267200
2022-01-26,85.89830072282655,86.8618138345043,84.87115951764068,85.5438003540039,1469100
2022-01-27,85.98010987039292,87.58900264668215,85.78014080512382,86.4527816772461,1309600
2022-01-28,86.198259245608,87.87077298895927,85.82557548228681,87.77987670898438,1107300
2022-01-31,86.93453114591256,88.37071599816058,86.84363486278309,88.20709991455078,1221400
2022-02-01,88.11620746944904,88.41616452334716,85.72559420286031,86.49822998046875,1815200
2022-02-02,86.33460156878564,87.72533467409967,86.26188177551586,87.37083435058594,1820700
2022-02-03,87.91624847131467,89.17063411947424,86.71639921896184,86.9800033569336,1925600
2022-02-04,86.38915055615958,87.27085910716707,85.38927752504655,86.02555847167969,1596400
2022-02-07,85.98011044038365,86.49823386342605,85.25293317608934,86.09828186035156,1519100
2022-02-08,86.61639335537036,86.71638135037509,85.69832491711885,85.87103271484375,1205400
2022-02-09,86.37096876378793,86.68002446864406,85.36201093940076,85.73468780517578,1432600
2022-02-10,84.91660745950725,85.38018755000856,83.24409354584792,83.62586212158203,1542800
2022-02-11,84.06380933389221,84.45778713953594,83.09261115776124,83.56904602050781,2294600
2022-02-14,83.55989013190045,83.95386797685107,81.37927263557867,82.12141418457031,1942600
2022-02-15,82.47873764854427,82.80857987251406,81.26016125525952,81.45256805419922,2101700
2022-02-16,81.73659371613428,82.15805721420844,80.96696654319602,81.65413665771484,2468900
2022-02-17,81.74577049922856,82.28634105036862,80.93032906395348,81.90152740478516,1430000
2022-02-18,81.57168506167363,83.08346094245208,81.57168506167363,82.4604263305664,1632600
2022-02-22,82.8177477344895,82.93685471327524,81.8098995571112,82.26801300048828,1534400
2022-02-23,82.26800913063738,82.6161728147342,80.76539766626323,80.9394760131836,1635300
2022-02-24,80.65545058464409,81.35178496602519,79.84000922615762,81.2509994506836,2795100
2022-02-25,81.81905704340775,83.61486075468588,81.77324290674142,83.23920440673828,2189200
2022-02-28,82.69863694538394,83.35832139189316,82.40544463474161,83.26669311523438,1720000
2022-03-01,83.37663436994919,83.94469747225835,81.25098858650135,81.82820892333984,2013000
2022-03-02,81.69994378635639,83.31250494534017,81.6174867279553,83.00098419189453,1658900
2022-03-03,83.31251544225874,85.13580508482926,83.3033512156409,84.7051773071289,1372800
2022-03-04,84.33868095532564,86.7391907322644,84.10962425201434,86.68421936035156,1960200
2022-03-07,86.72086494322822,87.68289885496438,85.76798826618327,87.45384216308594,1962500
2022-03-08,87.67374598564818,87.98525974679085,85.9878850145491,86.12532043457031,1881500
2022-03-09,86.78500904485473,86.88579455838166,84.73266284170452,84.84260559082031,1613400
2022-03-10,84.43030698319875,85.89626856872033,84.31119301701946,85.72218322753906,2039300
2022-03-11,85.69469850727484,86.93160339057413,85.69469850727484,85.99705505371094,1270300
2022-03-14,86.48265844100823,87.05072164804139,85.63973135206096,85.92375946044922,1582300
2022-03-15,86.94993628323535,87.02323611464631,85.83213832011647,86.66590118408203,1800900
2022-03-16,86.6658922319756,86.8124918796546,85.38318026606409,86.67505645751953,2090400
2022-03-17,86.8033322147454,88.23265089368805,86.64757532359498,87.76537322998047,2357000
2022-03-18,87.54547956758576,88.08605006150584,86.5284671902978,86.74835968017578,2803800
2022-03-21,86.90410811525409,88.30593396102361,86.90410811525409,87.68289947509766,1172900
2022-03-22,87.94861035294048,88.00358871542596,86.73003399689672,87.38055419921875,1612600
2022-03-23,87.38971784958758,88.01275241153097,86.7391975995117,87.4813461303711,1484500
2022-03-24,87.77453633377081,88.9198199133333,87.47217979110482,88.51667785644531,1301300
2022-03-25,88.78238634196585,89.89102003133051,88.63578668539381,89.8543701171875,1078900
2022-03-28,89.8910244796748,90.30332380123804,89.33212549428488,90.2941665649414,803400
2022-03-29,90.68814108421316,90.8897051291675,89.69861436059102,90.8713836669922,1360300
2022-03-30,91.16456955312472,91.8975538129708,90.87137724723746,91.88838958740234,1052500
2022-03-31,91.81508525156202,92.71299057623752,91.42110745454966,91.44859313964844,1566500
2022-04-01,91.39362194142409,92.703826525558,90.97215845851989,92.65801239013672,1395300
2022-04-04,92.08996083643623,92.3190175444234,90.86221324669184,92.0716323852539,1102200
2022-04-05,92.12661567277716,94.08734063872905,92.12661567277716,93.207763671875,1583300
2022-04-06,93.68419010716228,95.70905049216366,93.47345486788352,95.26010131835938,1353800
2022-04-07,95.28758783247876,95.64491572763008,94.30722542958176,95.1135025024414,1552000
2022-04-08,95.5075002574721,96.35959164471583,95.0952009047201,95.73655700683594,1382900
2022-04-11,95.9747503739625,96.59778483261132,94.85695264018769,94.97606658935548,1216500
2022-04-12,94.6645552805894,95.86481018447272,94.1239848091554,95.66324615478516,1262400
2022-04-13,95.72738748409832,95.96560143987888,94.42634000209398,94.55461120605467,1132900
2022-04-14,94.94858335282557,95.388375304513,94.50879839139404,94.54544830322266,960600
2022-04-18,94.76534708990896,95.2967603614018,93.62922770864482,94.22476959228516,889300
2022-04-19,94.74700995366868,96.03888601415872,94.5087890454682,95.7640151977539,1447200
