Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,109.47250088023159,158.02846936955353,111.46665230066367,158.28758502587414,109.34143029726297,153.42683163396973,111.07344055175781,156.44692993164062,1305800,1000700
2022-01-04,112.77736964933341,155.9197156120454,115.39879569604882,156.36647697483062,112.3747936595052,150.3083939861889,114.5000228881836,151.08575439453125,2066400,1531600
2022-01-05,114.13489130984036,148.84303429971456,115.85753732515602,149.53105069470217,112.81481412267716,145.48339337525763,112.94588470458984,145.53700256347656,1547300,1470500
2022-01-06,114.7528065270474,144.15207871024342,115.43625218414837,144.96518797720032,112.14074455375105,140.83710211715467,114.98686218261719,143.6785125732422,1661700,1709400
2022-01-07,114.89323079071642,142.83857235830735,119.06878244522743,144.94728696271304,114.08807883812166,141.56082751247223,117.67381286621094,143.91079711914062,2024700,1265700
2022-01-10,118.86281786079765,141.69487848346506,119.40582867129484,143.85720249985795,115.70774519581715,138.6122268709982,119.38710021972656,142.28460693359375,2054600,1172300
2022-01-11,119.69605571487804,142.20415746702224,120.44502949500855,142.45434277665916,118.39470689694525,139.70230437065297,120.37950134277344,142.09693908691406,1199900,817300
2022-01-12,120.77272583455007,141.45361278942144,121.8681046569141,143.83931737512626,119.27477097369174,141.0783347951162,119.64926147460938,142.0254669189453,1496200,1060200
2022-01-13,120.41696420279551,142.25777833769897,122.46729428833609,142.8564370085436,120.19227988807894,140.41710982196466,121.147216796875,140.83706665039062,2073200,1004100
2022-01-14,118.71302766438131,138.70158098013087,120.22970369383174,139.8363590854594,117.28060109695036,136.94133945874407,119.40583038330078,139.28237915039062,2347700,1395600
2022-01-18,118.94707525275182,138.09394874063625,119.10623136852247,139.91672921765846,114.40639026956325,137.10213790685302,115.82945251464844,139.2733917236328,2507000,1502000
2022-01-19,116.3911982902369,139.88996436798664,116.58780418745073,141.06047736397235,110.74577691528616,138.4156568118677,110.9423828125,138.4335174560547,2915000,1113300
2022-01-20,110.22147915041654,138.58540862443502,113.24547385514374,141.17661960662173,108.50819024431426,138.3262793457698,109.35079193115234,138.85345458984375,3616100,1304200
2022-01-21,109.0792963113052,139.90781692507127,110.09977550913398,140.50647563030026,106.68256161609385,138.2994729827738,107.15067291259766,138.4513702392578,1958300,1825400
2022-01-24,107.24430762703776,137.7544363108753,108.30223665222083,137.83485010696668,102.98449170397578,134.80580774748316,107.98391723632812,137.52212524414062,2650600,2383200
2022-01-25,106.03657420276167,136.8430412729249,112.59013243531881,138.01356784936306,105.70889771969614,135.60998881061732,110.8862075805664,136.41415405273438,2362100,1478800
2022-01-26,111.11089502193796,136.71792145808007,113.02078992408627,137.46849098701105,108.21796356302711,131.52655606755343,109.74401092529297,132.0001220703125,2096500,1372400
2022-01-27,111.3730382779769,132.79537420287596,112.03775545871721,134.1088540077167,105.62463215564256,129.06938520096702,105.9991226196289,129.7931365966797,1742500,1275100
2022-01-28,105.39056802906403,130.27567239987138,106.60766015339289,133.14387395306127,103.41513795471494,128.48862617664705,106.48594665527344,133.02772521972656,1555600,1948300
2022-01-31,105.2595085480007,133.17959600026919,108.47075239272453,134.32330426472592,104.61351266005086,132.13417580388662,108.36776733398438,133.34042358398438,1291000,2902000
2022-02-01,108.06816054657283,133.52804975780523,110.76447870245266,133.52804975780523,107.721755659502,130.99044827143928,110.49297332763672,132.00906372070312,1285300,1984900
2022-02-02,109.8844552428923,132.2056592746749,110.4461874055618,133.96588691078446,108.04009547549765,132.0180134595959,109.96871185302734,133.34042358398438,1658600,1816300
2022-02-03,109.67846740701718,133.000908187467,110.9423663546472,133.13493118805138,108.25540520570081,131.0172859743415,108.54563903808594,131.34788513183594,1344300,1501600
2022-02-04,108.88268493903344,130.22201070105658,110.83002240585697,131.34784445958596,108.60181531815512,129.17659071797746,109.75337219238281,129.70376586914062,1441900,1320600
2022-02-07,109.99679012239544,129.81992212223855,111.63517965524223,131.24063374170913,109.2103665751785,129.64122028835277,110.86747741699219,130.49900817871094,1143500,1812400
2022-02-08,111.93477676992434,130.23095031924112,115.45497590314308,130.25775491297182,111.2232527049681,128.2205239849818,115.11793518066406,128.29200744628906,1512800,1408900
2022-02-09,115.99798909552531,129.8020751192508,117.93596971756597,131.76782276666097,115.18347280926021,129.57869439490696,116.88739776611328,131.27638244628906,1437100,1563700
2022-02-10,116.55034356934138,128.8192042066085,119.50881026400916,129.5250949839254,116.18521734526432,124.71793707011712,116.81248474121094,125.2808609008789,2025700,1393000
2022-02-11,115.94180187525022,125.62037991612593,118.92835421682135,125.79015144679074,115.27708469487389,121.3582855445386,116.22267150878906,121.77822875976562,2061500,3829600
2022-02-14,117.47721522107281,121.99269186307333,118.84409936261429,122.67176442235709,115.3987999021496,120.85791385633239,116.24140167236328,121.64421844482422,1914000,1939300
