Date,Open,Open,Open,Open,Open,High,High,High,High,High,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume
2022-01-18,47.56999969482422,161.4571491032416,31.917499542236328,31.6543107879978,151.6199951171875,47.58000183105469,161.97463877195,32.189998626708984,31.932797305963383,151.6699981689453,46.52000045776367,147.94380643229798,31.549999237060547,30.141218648640894,147.72999572753906,46.59000015258789,148.76397705078125,31.772499084472656,30.605358123779297,149.55999755859375,1591400,12417000,7104800,9779200,1865600
2022-01-19,46.65999984741211,150.78510176442296,31.872499465942383,30.976668616487945,151.3000030517578,46.810001373291016,152.14230897907794,32.26250076293945,31.125193111861478,151.36000061035156,45.900001525878906,139.54676869874132,31.28499984741211,29.79775388522783,145.74000549316406,45.91999816894531,139.6932373046875,31.327499389648438,30.057674407958984,145.8800048828125,1205900,12929000,8817200,8146800,1468500
2022-01-20,46.18000030517578,142.25141935239162,31.639999389648438,29.615032752905854,146.64999389648438,46.70000076293945,143.84295277435487,31.77750015258789,30.630776397837092,148.9199981689453,45.59000015258789,135.28969721927905,30.417499542236328,29.027949623155056,141.72999572753906,45.630001068115234,135.8657684326172,30.485000610351562,29.121137619018555,142.0,1731400,10573800,7412000,8783800,1519800
2022-01-21,45.5,134.2742446056738,30.5625,28.701792862081007,140.82000732421875,45.810001373291016,138.55085731564165,30.795000076293945,28.925444765734856,144.5,45.04999923706055,131.47197247600468,29.49625015258789,27.46239730161417,139.64999389648438,45.189998626708984,131.87229919433594,29.657499313354492,28.049480438232422,140.19000244140625,1337200,12408200,10247200,9839500,2900300
2022-01-24,44.86000061035156,128.4060822100428,29.352500915527344,27.01509745744684,134.6699981689453,45.7599983215332,136.14892528893745,30.462499618530273,28.599288097361836,140.22000122070312,43.810001373291016,126.62904578287572,28.712499618530273,26.073902051075365,127.86000061035156,45.70000076293945,136.00245666503906,30.3799991607666,28.45950698852539,139.88999938964844,2056600,13204800,18511200,10338600,2837300
2022-01-25,45.27000045776367,131.6184281704186,29.897499084472656,28.235857484035694,136.02999877929688,45.61000061035156,133.19042924527412,29.989999771118164,31.12467679199787,138.25999450683594,43.9900016784668,128.26937592457506,28.78874969482422,27.5928639731941,132.88999938964844,45.25,129.8511505126953,29.237499237060547,30.817155838012695,135.92999267578125,1703900,11800000,8747200,14303100,2162900
2022-01-26,45.459999084472656,134.4597677944135,29.667499542236328,31.255134463186796,138.89999389648438,45.91999816894531,138.2384230805449,30.4950008392334,31.954041744269723,141.57000732421875,44.41999816894531,129.70469966293942,29.114999771118164,30.12756490286464,132.88999938964844,45.029998779296875,132.38003540039062,29.487499237060547,30.854427337646484,135.2100067138672,1647800,11852600,8144400,12034100,1569000
2022-01-27,45.41999816894531,131.0716570668355,30.337499618530273,31.5533353666251,137.42999267578125,46.16999816894531,132.253090161025,30.607500076293945,32.1404184920015,139.38999938964844,44.369998931884766,126.24824914510162,29.0625,30.07165175341651,130.0500030517578,44.779998779296875,127.07817840576172,29.479999542236328,30.7053279876709,132.00999450683594,1926400,13539100,9303600,8766200,2125400
2022-01-28,44.75,126.5411732516658,29.502500534057617,30.817153134765068,131.77000427246094,45.4900016784668,129.37272118994827,30.09749984741211,31.665160540543816,132.0399932861328,44.279998779296875,120.92687790164517,29.030000686645508,29.903914663528454,127.62999725341797,45.380001068115234,129.3238983154297,30.047500610351562,30.91033935546875,130.97999572753906,2416900,13292900,8095200,7526800,3273600
2022-01-31,45.08000183105469,129.78280777742899,30.237499237060547,30.845109597134577,130.88999938964844,46.380001068115234,135.10417338128846,31.09000015258789,31.26445471772465,136.92999267578125,45.0,128.5232610350678,30.137500762939453,30.183478159551683,130.4199981689453,46.31999969482422,134.9186553955078,31.077499389648438,30.947616577148438,136.5800018310547,1762200,8588900,6705600,7038300,3579400
2022-02-01,46.36000061035156,134.9674650413691,31.05500030517578,30.77056228501272,138.30999755859375,47.369998931884766,135.99268572111785,31.104999542236328,32.60636011732147,141.25999450683594,46.130001068115234,130.22217109104906,30.21500015258789,30.38849306433608,135.44000244140625,47.31999969482422,135.3385009765625,31.075000762939453,32.34543228149414,139.99000549316406,2109000,8151400,6891600,9075600,3510000
2022-02-02,47.31999969482422,137.37917791074997,31.5,32.39202354419805,140.42999267578125,47.9900016784668,138.06265344291305,31.989999771118164,32.531806432361336,141.80999755859375,47.0,133.9715588651621,31.092500686645508,31.516060968877408,138.0399932861328,47.939998626708984,137.43775939941406,31.40250015258789,32.401344299316406,139.7899932861328,1818800,8134100,8327200,6537600,1944400
2022-02-03,47.88999938964844,134.92842688217257,30.670000076293945,32.0379078398722,134.50999450683594,48.20000076293945,137.88691129871913,30.997499465942383,32.75545300962412,139.38999938964844,47.630001068115234,131.9113609759755,30.36750030517578,31.5906076473306,131.69000244140625,47.790000915527344,133.28807067871094,30.55500030517578,32.187007904052734,131.86000061035156,1015400,10040600,6383600,6909200,2601100
2022-02-04,47.459999084472656,131.1693047578709,30.280000686645508,32.662259768585116,129.27999877929688,48.04999923706055,133.52242753172976,31.04224967956543,33.97620505509868,134.10000610351562,46.939998626708984,128.82595549922422,30.075000762939453,32.065859575391094,128.83999633789062,47.63999938964844,132.3702850341797,30.579999923706055,32.140411376953125,132.1999969482422,1180000,8514400,6838000,10324900,2620000
2022-02-07,47.720001220703125,132.55576064493195,30.56999969482422,31.851531054468143,132.24000549316406,48.09000015258789,135.02604589972077,30.84749984741211,32.41065539210624,134.19000244140625,47.4900016784668,132.0089802579089,30.3799991607666,31.012840993185147,130.6300048828125,47.59000015258789,132.9170379638672,30.542499542236328,31.767662048339844,130.83999633789062,1536400,7242200,4325600,7647000,1614000
2022-02-08,47.810001373291016,131.65748522024904,30.5674991607666,31.478784770891416,131.3000030517578,48.40999984741211,135.9145805295607,31.020000457763672,31.571974547092324,134.77000427246094,47.5099983215332,130.34911565007388,30.309999465942383,30.118246031796474,129.88999938964844,48.20000076293945,135.47520446777344,30.84000015258789,30.63077735900879,134.24000549316406,1352500,6644100,5349200,10434400,2025900
2022-02-09,48.29999923706055,138.316525790706,31.125,30.500313762177495,136.00999450683594,48.68000030517578,141.55815897065608,32.369998931884766,31.599928184746698,139.58999633789062,48.09000015258789,136.1977442013971,31.0674991607666,30.47235860807319,135.9199981689453,48.2599983215332,140.79656982421875,32.36000061035156,31.15262794494629,139.27999877929688,1590300,7652600,8606800,7594000,1686100
2022-02-10,48.47999954223633,136.49066286185266,31.642499923706055,30.98489265548768,136.89999389648438,49.150001525878906,141.73392998392626,32.6875,32.2522452246047,141.13999938964844,47.029998779296875,135.72907365281858,31.352500915527344,30.873068474338126,134.89999389648438,47.38999938964844,136.4711456298828,31.767499923706055,31.180585861206055,135.9199981689453,3039700,8525700,8265600,8841800,1977300
2022-02-11,47.54999923706055,136.25634355395312,31.719999313354492,31.34832603055129,135.9199981689453,47.630001068115234,137.2425001680809,31.927499771118164,32.112464503937,137.38999938964844,46.369998931884766,128.181527941637,30.024999618530273,31.087401738612815,132.4499969482422,46.560001373291016,129.36297607421875,30.229999542236328,31.81426429748535,134.0,2743300,9473100,9787200,12781100,1961000
2022-02-14,46.439998626708984,129.24579083895142,30.0,31.544011954197792,134.25999450683594,47.0,131.22787746968714,30.924999237060547,31.83289489262349,137.97999572753906,46.040000915527344,126.62905150525805,29.912500381469727,29.764130105756443,134.25999450683594,46.41999816894531,128.74783325195312,30.704999923706055,29.950504302978516,136.60000610351562,2310900,9529300,16792400,12322300,2442800
2022-02-15,46.689998626708984,131.5110461159723,33.212501525878906,28.934761700737738,139.4499969482422,47.77000045776367,137.06675299776037,33.212501525878906,30.174159027265834,143.99000549316406,46.560001373291016,131.12047798535798,31.142499923706055,28.794980595294277,139.22999572753906,47.68000030517578,136.53948974609375,32.48500061035156,30.03437614440918,143.61000061035156,1482400,9065200,26996400,6883700,2572900
2022-02-16,47.43000030517578,135.21157908462902,32.10749816894531,30.2114349239116,140.4199981689453,47.9900016784668,138.36535507680486,33.2400016784668,30.96625618114724,147.0500030517578,47.38999938964844,133.66886859123878,31.510000228881836,29.80141053686021,140.4199981689453,47.650001525878906,137.633056640625,33.11000061035156,30.192800521850586,146.25999450683594,1634100,7990700,11399600,7334700,1861600
2022-02-17,47.04999923706055,139.45891471624856,33.005001068115234,30.07165322399249,143.67999267578125,47.369998931884766,140.39624836286174,33.467498779296875,30.975574510700003,145.8300018310547,46.540000915527344,131.56961784711424,32.154998779296875,29.913232380268564,142.1199951171875,46.970001220703125,133.2490234375,32.307498931884766,30.1834774017334,143.1300048828125,1414500,11879800,8053200,6808500,1554000
2022-02-18,46.790000915527344,133.75675503219165,32.185001373291016,29.64298772634431,143.6999969482422,47.540000915527344,133.79580439317928,32.287498474121094,30.1648380116127,144.72000122070312,46.7400016784668,127.83977118370892,31.38249969482422,29.279556499851896,140.30999755859375,47.099998474121094,130.20266723632812,31.479999542236328,29.969144821166992,141.14999389648438,1121900,8151300,9002400,8774300,1227500
2022-02-22,46.869998931884766,127.1018988215946,31.0,30.770560481636664,140.4499969482422,47.31999969482422,132.20788662009096,31.422500610351562,30.97557443602284,142.0399932861328,46.439998626708984,125.6933484046974,30.077499389648438,28.357000359352785,135.72000122070312,46.83000183105469,127.41490173339844,30.457500457763672,28.925445556640625,137.52000427246094,1359100,7667700,8068000,14908200,1302500
2022-02-23,47.060001373291016,129.07776893372358,30.725000381469727,29.29819291395107,139.2899932861328,47.290000915527344,131.28840120034198,30.912500381469727,30.0809674119903,139.2899932861328,46.2400016784668,124.83255825807265,29.3799991607666,28.56200974498943,132.57000732421875,46.290000915527344,125.06731414794922,29.542499542236328,28.729747772216797,133.25,2171800,8413800,8970400,10600300,1396900
2022-02-24,45.0,120.39173577713828,27.306249618530273,29.009312433142235,127.33999633789062,46.150001525878906,130.71130972058583,30.352500915527344,30.239390811619696,134.3300018310547,44.70000076293945,120.00047093071613,27.0575008392334,27.909699740691007,125.55999755859375,45.93000030517578,130.50588989257812,30.21500015258789,30.108928680419922,134.22000122070312,3085800,8500900,11578400,14283800,2223400
2022-02-25,46.220001220703125,130.44717657205047,30.21500015258789,29.950502650664852,135.13999938964844,47.56999969482422,133.16645514113648,30.982500076293945,31.441506810663636,136.8300018310547,46.220001220703125,128.86256508336984,29.8799991607666,29.94118545211883,132.94000244140625,47.540000915527344,132.75563049316406,30.875,31.376272201538086,136.0,1577700,7784500,8560000,9284100,1448200
2022-02-28,46.790000915527344,130.89715458927938,30.59749984741211,31.17126785100559,132.7899932861328,47.47999954223633,134.0663780189958,30.982500076293945,33.240031145259856,133.97999572753906,46.619998931884766,129.14624282424643,30.030000686645508,31.04080571724852,127.69000244140625,47.11000061035156,131.2688446044922,30.6825008392334,33.2027587890625,129.44000244140625,3071300,7428100,7883600,12942500,2816000
2022-03-01,46.84000015258789,130.81888921413676,30.522499084472656,33.81779182023358,128.6999969482422,47.130001068115234,132.11005033779782,30.53874969482422,35.07582340479401,129.1999969482422,45.61000061035156,125.29228616804707,29.327499389648438,33.538229640867485,117.0,45.83000183105469,126.77909088134766,29.469999313354492,34.74966812133789,118.05000305175781,2259800,9212500,7748400,15356900,4974300
2022-03-02,46.27000045776367,127.16056696979543,29.647499084472656,35.41130606998232,119.5199966430664,47.2599983215332,131.53293535118226,30.897499084472656,36.50159984003078,122.87000274658203,46.13999938964844,126.81820562698054,29.5,34.6751228011585,118.12999725341797,47.119998931884766,130.27110290527344,30.760000228881836,35.2901611328125,121.70999908447266,1691800,7008700,6338800,12209000,3267200
2022-03-03,47.2599983215332,132.16875104968838,30.997499465942383,34.656476870656654,121.83000183105469,47.45000076293945,132.16875104968838,31.02750015258789,35.68154289076466,122.52999877929688,46.4900016784668,126.73998416510173,29.792499542236328,34.5819286182779,116.12999725341797,46.560001373291016,127.78660583496094,30.084999084472656,35.67222213745117,116.87000274658203,1657200,5449700,6632400,11157200,2093800
2022-03-04,45.7400016784668,125.57597437823819,29.885000228881836,35.82132549865505,114.36000061035156,46.15999984741211,126.73019407277454,30.239999771118164,37.023446839433674,114.62000274658203,45.20000076293945,121.40901769679209,29.3174991607666,35.318114972946965,104.30999755859375,46.02000045776367,122.9936294555664,29.637500762939453,36.79047775268555,105.87000274658203,2086200,7096100,6258000,14536200,5645900
2022-03-07,45.47999954223633,124.77387222312112,29.707500457763672,37.19118555973341,105.43000030517578,45.869998931884766,125.2531751704624,29.709999084472656,37.796906618503094,106.63999938964844,44.2599983215332,116.5084374497986,28.577499389648438,34.78694638817363,97.29000091552734,44.27000045776367,116.61603546142578,28.612499237060547,35.33675003051758,97.62999725341797,3284400,9207100,11110400,15962100,4971200
2022-03-08,44.63999938964844,117.17358370524829,28.612499237060547,36.46432071970558,99.93000030517578,45.400001525878906,125.0771045638655,29.610000610351562,38.39330438189281,105.70999908447266,43.59000015258789,115.58896457194335,27.84000015258789,34.90808544569973,94.75,44.06999969482422,121.4383544921875,28.649999618530273,35.998382568359375,100.13999938964844,2643900,10525000,7235600,16485200,6261000
2022-03-09,45.16999816894531,124.91081845906102,29.729999542236328,34.47010990152382,107.69999694824219,46.0,127.00407673354023,30.4112491607666,36.24999369889373,108.62000274658203,45.040000915527344,123.4435809323089,29.387500762939453,33.88302676903909,103.97000122070312,45.560001373291016,125.81072235107422,30.15250015258789,36.06361770629883,104.61000061035156,2178500,7623200,7629600,13634700,2756900
2022-03-10,44.88999938964844,122.97406674737074,30.114999771118164,36.39908998059289,101.0999984741211,45.810001373291016,123.24794988641072,30.438749313354492,37.461428406162135,106.08000183105469,44.720001220703125,120.00046452124728,29.469999313354492,35.63495169010182,100.54000091552734,45.20000076293945,122.24044799804688,30.227500915527344,37.31232833862305,105.68000030517578,1909000,5604400,6480000,10804000,3082800
2022-03-11,45.47999954223633,127.16059468304505,30.447500228881836,36.86502943376678,107.01000213623047,46.22999954223633,127.16059468304505,31.184999465942383,37.41483661870192,107.62000274658203,45.459999084472656,120.6754070408021,29.93000030517578,36.34317740159619,104.44999694824219,45.72999954223633,120.93950653076172,29.977500915527344,36.3897705078125,106.1500015258789,1636600,6016000,5749600,8395100,2859500
2022-03-14,46.09000015258789,121.03731693109417,30.014999389648438,35.420623971080886,105.93000030517578,46.84000015258789,121.99591543565612,30.4325008392334,35.86792781642648,109.44999694824219,45.9900016784668,116.49866260443687,28.542499542236328,33.9575781599587,104.0,46.33000183105469,117.50616455078125,28.81999969482422,35.019920349121094,104.47000122070312,1589900,6733200,7019200,11775900,2840500
2022-03-15,46.58000183105469,119.0614395504238,29.200000762939453,33.146842142114714,105.94999694824219,47.150001525878906,122.2208869477765,30.297500610351562,34.33032555665159,110.55000305175781,46.58000183105469,117.24206436136525,29.037500381469727,32.429296911813175,105.55000305175781,46.810001373291016,121.69268798828125,30.290000915527344,34.19986343383789,108.06999969482422,2103300,6875300,7037200,11132700,1966000
2022-03-16,46.9900016784668,124.53911250719035,30.542499542236328,34.29304846519471,110.38999938964844,47.150001525878906,127.88441951249663,31.180500030517578,34.60056936249311,117.43000030517578,46.0,122.3578162487373,29.997499465942383,33.44504114134684,110.38999938964844,46.650001525878906,127.63008880615234,31.047500610351562,34.33964157104492,116.70999908447266,1719200,9668900,6054400,10542400,3168600
2022-03-17,46.22999954223633,126.49543588371506,30.6875,35.243567195702084,113.36000061035156,46.59000015258789,129.37120868834626,31.74250030517578,37.13527525923054,117.68000030517578,45.97999954223633,125.50748646897964,30.6875,35.05719119399067,112.77999877929688,46.5,129.10711669921875,31.5,36.74388885498047,115.69999694824219,1194700,6781100,9699600,9280800,1684200
2022-03-18,46.31999969482422,127.74749145973335,31.622499465942383,36.47364149460931,115.23999786376953,46.31999969482422,132.785001188388,32.92250061035156,36.697293393306516,119.7699966430664,45.77000045776367,126.91605085961947,31.142499923706055,36.00770329758093,114.11000061035156,45.84000015258789,132.18832397460938,32.8125,36.44568634033203,118.69999694824219,3591400,11516500,19216000,11795000,2667000
2022-03-21,46.29999923706055,131.17103772702,32.6974983215332,37.396200735806396,117.97000122070312,47.189998626708984,132.42307919255197,33.1974983215332,38.887201546238884,118.8499984741211,46.20000076293945,129.03864481116892,32.32749938964844,37.321648917871606,114.94000244140625,47.150001525878906,131.2688446044922,32.98749923706055,38.09510803222656,116.19000244140625,2119500,6206600,6361600,8093600,2776800
2022-03-22,47.5,131.0732040090476,33.06999969482422,37.90873602198919,116.95999908447266,47.77000045776367,134.3402489447626,34.09000015258789,38.46786049589336,118.66000366210938,46.790000915527344,130.92648624342067,32.845001220703125,37.13527682643416,116.20999908447266,47.11000061035156,132.5208740234375,34.005001068115234,37.75963592529297,118.30000305175781,1598200,4997800,8939200,7202900,2083100
2022-03-23,46.95000076293945,130.69174510088985,33.69499969482422,38.57968058255081,118.0,47.0099983215332,132.14920649765625,34.20000076293945,38.89651866954121,119.0999984741211,46.59000015258789,128.33437976250357,32.814998626708984,37.5546145106049,117.2300033569336,46.599998474121094,128.54957580566406,33.287498474121094,37.936683654785156,117.94000244140625,1630600,5457900,8141600,8012900,4250900
2022-03-24,46.79999923706055,130.10484720041893,34.00749969482422,38.020552930901495,119.05999755859375,47.18000030517578,135.6216601400883,34.98749923706055,38.8871981880066,119.37999725341797,46.63999938964844,128.46154820480015,33.275001525878906,37.601207878298055,117.52999877929688,47.130001068115234,135.56297302246094,34.91749954223633,38.001914978027344,118.77999877929688,2235100,7617800,9593600,5551700,1816600
2022-03-25,47.25,135.60210687868417,35.0,37.68507191689286,118.27999877929688,47.7599983215332,135.95424450778222,35.002498626708984,39.222669055302795,119.48999786376953,47.25,131.85575832968672,33.7869987487793,37.49869952239213,116.41000366210938,47.66999816894531,134.06639099121094,34.599998474121094,38.7008171081543,118.23999786376953,2332800,6074200,6451600,5891400,1415200
2022-03-28,47.63999938964844,132.13943050037506,34.502498626708984,37.74099793633007,118.23999786376953,47.66999816894531,134.74133573813143,35.05500030517578,37.74099793633007,119.25,47.150001525878906,130.7797907585499,34.02799987792969,36.27795212787576,117.44000244140625,47.599998474121094,134.65330505371094,34.84749984741211,37.135276794433594,118.8499984741211,1261900,5209600,4076800,7191100,1530900
2022-03-29,47.900001525878906,137.02041216444852,35.287498474121094,36.23135024523608,125.9800033569336,48.58000183105469,138.908250460088,35.537498474121094,38.17897178486377,129.17999267578125,47.75,135.87596878034657,34.63750076293945,35.895874220446494,123.3499984741211,48.560001373291016,138.3507080078125,35.20000076293945,38.16965103149414,126.13999938964844,1774000,6162600,5483200,7534500,2424200
2022-03-30,48.56999969482422,137.6171018575188,35.11249923706055,38.626271984267575,123.33000183105469,48.90999984741211,138.21377905327662,35.34000015258789,39.474279245179616,124.5,48.20000076293945,132.12963286883195,34.227500915527344,37.90872683198418,121.77999877929688,48.439998626708984,132.8339080810547,34.54750061035156,38.39330291748047,122.16000366210938,2160700,6387500,6964000,9015800,1299800
2022-03-31,48.75,133.12737976248366,34.54750061035156,38.26284682963906,120.45999908447266,49.08000183105469,134.35007790532234,35.19499969482422,39.856354644048466,121.91000366210938,48.40999984741211,128.7745624335663,34.470001220703125,38.020556971352875,119.6500015258789,48.41999816894531,128.92129516601562,34.744998931884766,38.51445388793945,119.70999908447266,2377300,8474800,6721600,7934500,2424300
2022-04-01,48.45000076293945,129.9776864941925,35.08250045776367,38.59831852043286,120.52999877929688,48.79999923706055,130.13418048700817,35.220001220703125,39.781801967001684,121.98999786376953,48.040000915527344,122.82734387166484,34.407501220703125,38.59831852043286,118.45999908447266,48.619998931884766,124.62715911865234,34.869998931884766,39.34382247924805,119.06999969482422,2152000,10138100,4997200,5005400,1819700
2022-04-04,48.290000915527344,124.39239228212988,34.869998931884766,40.070685684296606,119.0,48.45000076293945,126.8671316480101,35.865501403808594,40.71367912833038,119.61000061035156,47.02000045776367,124.12829281824094,34.79750061035156,39.390416330654,117.95999908447266,47.08000183105469,126.6128158569336,35.6875,40.05204772949219,118.7300033569336,1684900,8347800,6330000,6937800,1371200
2022-04-05,47.08000183105469,125.96722211315469,35.5,40.28501650989034,116.56999969482422,47.86000061035156,126.16285078406618,35.89250183105469,40.890737594293824,117.45999908447266,47.04999923706055,118.699505793737,34.880001068115234,38.7474225765087,111.97000122070312,47.4900016784668,119.05164337158203,35.26750183105469,38.84992599487305,112.77999877929688,1509400,11653700,6911600,7330100,2275700
2022-04-06,47.31999969482422,116.41063006104278,34.647499084472656,39.045622115031364,112.80000305175781,47.86000061035156,118.5723591698558,34.6974983215332,39.36246022943573,112.80000305175781,47.02000045776367,114.51300042932874,32.19499969482422,37.610531623033545,109.47000122070312,47.29999923706055,116.72364044189453,33.002498626708984,38.029876708984375,111.38999938964844,1590000,11602000,12996400,7368000,2220800
2022-04-07,47.150001525878906,116.47911475926824,33.025001525878906,38.73810519459842,110.13999938964844,47.560001373291016,121.1938383817082,33.59000015258789,39.05494334167132,111.06999969482422,46.560001373291016,115.99981172606957,32.73374938964844,36.67865901603789,107.38999938964844,47.36000061035156,119.72660064697266,33.20500183105469,38.20693588256836,110.22000122070312,1060500,11817200,6186000,8741500,1572500
2022-04-08,47.810001373291016,118.6114831022307,33.04499816894531,38.551723731947035,109.3499984741211,48.459999084472656,119.71679934640142,33.20375061035156,40.44343514599982,111.16999816894531,47.47999954223633,116.8507950946742,32.5099983215332,38.48649267161689,108.16999816894531,48.31999969482422,117.33987426757812,32.75749969482422,40.08932113647461,108.37000274658203,2125400,6408100,4657200,6951900,1581200
2022-04-11,48.34000015258789,115.61830783777563,32.25,39.47428086347819,107.27999877929688,49.150001525878906,116.4497483612749,32.5099983215332,39.54882911939683,112.44999694824219,47.97999954223633,113.60330413199,31.735000610351562,37.955321490403335,106.66999816894531,48.02000045776367,113.70111846923828,31.790000915527344,38.272159576416016,108.20999908447266,1867900,7785100,5548400,9983100,2282300
2022-04-12,47.959999084472656,115.52048905967966,32.157501220703125,39.120173070698705,110.54000091552734,48.56999969482422,116.65515622385628,33.060001373291016,40.31297379300451,113.19999694824219,47.529998779296875,111.67632679783104,31.739999771118164,39.09221791465296,109.86000061035156,47.689998626708984,112.05780792236328,31.854999542236328,39.306549072265625,110.86000061035156,1809800,9883800,6405600,5817500,2105100
2022-04-13,47.52000045776367,112.72295239116035,31.985000610351562,39.93090159676246,110.16000366210938,48.0,115.5400528711114,32.9900016784668,40.99324365962658,111.69999694824219,47.18000030517578,111.98933371829894,31.8174991607666,39.25995301816432,108.58000183105469,47.83000183105469,114.30757141113281,32.842498779296875,40.639129638671875,108.9000015258789,1926700,9351400,4532000,6519500,1981200
2022-04-14,47.61000061035156,114.8455775789713,32.852500915527344,40.41548178916793,109.13999938964844,49.5099983215332,114.96295180697759,33.212501525878906,41.26348924056288,110.12000274658203,47.61000061035156,110.77643518561517,31.625,40.36888867630974,107.1500015258789,48.97999954223633,110.884033203125,31.645000457763672,40.70436477661133,107.51000213623047,7599400,7711200,6296400,5864600,1180700
2022-04-18,48.779998779296875,110.04281546768546,31.520000457763672,41.10506597070796,103.20999908447266,49.09000015258789,113.44680984309852,32.153751373291016,41.92511814614777,107.02999877929688,48.470001220703125,109.88630654800852,31.282499313354492,40.499344927121236,103.20999908447266,48.63999938964844,112.36105346679688,31.549999237060547,40.98392105102539,105.77999877929688,1750200,6822700,5640800,10373400,1427800
2022-04-19,48.900001525878906,111.63720776334536,31.524999618530273,40.583213426325386,106.37000274658203,49.06999969482422,114.67928077339751,32.29624938964844,42.13944874462314,110.83000183105469,48.5,111.06009792949109,31.125,40.49934441450304,106.37000274658203,48.91999816894531,114.50321197509766,32.209999084472656,41.365989685058594,110.47000122070312,1444300,6086600,5211200,7131600,1122000
2022-04-20,49.369998931884766,117.8876323185377,31.375,41.40326387436284,111.62999725341797,50.15999984741211,119.69723110208403,32.290000915527344,42.07421594111676,113.7300033569336,48.970001220703125,114.95315748609121,30.91374969482422,40.95596368146888,110.98999786376953,49.959999084472656,115.31507873535156,31.790000915527344,41.31007766723633,111.04000091552734,2159800,8856100,8182800,8777200,1419800
