Date,Open,High,Low,Close,Volume
2022-01-03,226.46795145775224,227.008368022866,220.62000840438031,221.7876739501953,715000
2022-01-04,222.6658676675926,226.23639298281452,222.2412619509455,225.33892822265625,960800
2022-01-05,225.9468707455159,229.0735005579659,224.81781366112068,225.06871032714844,688400
2022-01-06,225.6187822855788,226.1205903660088,220.93848948459632,222.39566040039065,907900
2022-01-07,221.97103865254795,223.0518423862676,219.55851980060476,221.82627868652344,668200
2022-01-10,220.41739354048343,221.26659023134664,215.69850687790392,217.93731689453125,1122000
2022-01-11,218.7189667502208,219.17252150041625,214.6562929982749,218.6900177001953,981900
2022-01-12,220.16650735119768,220.16650735119768,216.7889803016953,218.56460571289065,990600
2022-01-13,219.0760375444074,219.6839823419042,214.85894416417867,215.46690368652344,784800
2022-01-14,212.89996220085197,213.81673115853357,207.7178763393202,208.4705810546875,1776300
2022-01-18,205.59487336037895,207.60209094742197,203.64555387370837,205.9326171875,1856200
2022-01-19,207.4187308428059,210.31375357222103,206.2510651963424,207.28363037109372,1297100
2022-01-20,207.97843653128828,210.8927488037171,205.65276474331571,205.71066284179688,1361100
2022-01-21,195.41404629868185,196.36940915930955,187.2307856679957,188.26333618164065,4800500
2022-01-24,183.70849483042767,186.1596224167723,178.37200390110155,185.8701171875,2482400
2022-01-25,182.59874297777205,184.72175679614423,178.9799644038941,182.28028869628903,1389600
2022-01-26,183.83392852906755,184.2199256386653,177.11746985820724,178.76763916015625,1692400
2022-01-27,181.76885465412835,183.53482054799068,175.18749493848242,177.0982208251953,2194700
2022-01-28,176.83765928088457,179.7133780755642,174.05843242034388,179.57827758789062,2232400
2022-01-31,179.49143554641486,183.66992073229983,178.52642782842338,182.8207092285156,2391200
2022-02-01,183.95942761908304,185.4744820928029,181.95220978093272,184.9533843994141,1693700
2022-02-02,184.79898645742804,186.65179959383124,184.2971782981366,185.74468994140625,1347300
2022-02-03,183.7085212579435,185.4262338805881,182.31890773741088,182.6180725097656,1126700
2022-02-04,180.46606195932347,182.75313993332765,179.01855059153348,180.91961669921875,1576100
2022-02-07,180.87138386275,182.30925061856783,179.91603567569783,180.15728759765625,968500
2022-02-08,180.1089997787775,180.78450208593776,178.35269378016082,180.0511016845703,2143500
2022-02-09,181.57584448273587,184.74106842332785,181.56618498225197,184.64456176757807,1131000
2022-02-10,182.56978458981004,185.64816109519052,179.7519642513802,180.79417419433597,1032900
2022-02-11,180.90035227311503,183.19706061608105,177.11750908206105,177.9667205810547,1376300
2022-02-14,177.87021631629972,178.67115970433264,175.35154577212865,176.50955200195312,1371300
2022-02-15,176.09458649351603,179.6168731438024,175.03308694570808,176.837646484375,2145300
2022-02-16,177.2622362440595,178.0921433121418,174.28036649850725,176.41302490234375,1620300
2022-02-17,174.18388837697404,176.2683085253104,172.12841728140495,172.13807678222656,1186600
2022-02-18,172.42754035591022,174.05840545615632,170.81597952944088,172.38894653320312,1294300
2022-02-22,172.14774107231682,172.85219264425615,168.74126471196513,170.5265350341797,1304700
2022-02-23,171.76172220217515,172.15736415994743,166.7340257122557,167.0042266845703,902600
2022-02-24,164.37938379539662,170.29488483427593,163.1441752998985,169.78343200683594,1567800
2022-02-25,170.58438459455084,174.57951516555246,169.53251519970752,173.99085998535156,1107600
2022-02-28,170.78704605072323,171.71345985345974,167.62182220571597,170.0922393798828,2077000
2022-03-01,169.33954646090064,169.87994841497132,163.61705788851424,164.54345703125,1637800
2022-03-02,164.91979804897343,167.1586228181191,163.6556404098644,166.80157470703125,2175500
2022-03-03,168.52895734768094,168.7798540683997,164.34082713539456,165.1321258544922,791500
2022-03-04,162.87398559204033,164.08988989727024,160.60621178582224,162.22743225097656,1159600
2022-03-07,161.0790798450655,162.0344427472327,152.8958188585685,152.982666015625,1932800
2022-03-08,153.137072797881,155.19254389108698,149.43144679944243,151.2456512451172,2143800
2022-03-09,155.78117118666268,160.7316649306776,154.70036737699374,159.2455596923828,2048900
2022-03-10,156.58213073987793,157.64364500923833,153.36865360610253,156.79443359375,1172200
2022-03-11,155.96456506705883,157.9331893403805,153.05989671972648,153.29150390625,1302000
2022-03-14,157.8609534711038,160.8911605272056,156.08929985752914,159.7681427001953,1713900
2022-03-15,160.77502013913002,165.5478245997637,160.16510237400232,162.46922302246094,2501900
2022-03-16,163.99882203447632,166.95157838460636,160.86213607824538,165.31546020507812,2641300
2022-03-17,164.95726972308873,166.75796591104535,164.24085862989256,166.1964569091797,2657600
2022-03-18,163.41797706622657,168.0165278780211,162.28528316525782,165.68336486816406,5293200
2022-03-21,166.506275366408,167.13554485450518,163.32116546907525,165.27676391601562,1826800
2022-03-22,169.7978361827288,173.06038182863847,168.30694429247706,170.72723388671875,3364200
2022-03-23,169.20728870577946,170.17540456507436,167.83256595825378,168.20045471191406,1934000
2022-03-24,169.08143898401335,171.45333479832857,169.01367855141166,170.64010620117188,1584700
2022-03-25,171.2790679592811,172.9829466720564,170.16574055261557,171.92770385742188,1475900
2022-03-28,172.14069963999245,173.2927600170782,170.55299002737513,172.61508178710938,892600
2022-03-29,174.88046982413712,178.51090474473253,174.26087618857994,176.87478637695312,1888800
2022-03-30,175.19027442350884,175.91636140926693,173.27339414506773,174.6481170654297,1187000
2022-03-31,173.75742315376536,174.26084751616017,170.80466694973097,170.93052673339844,2268300
2022-04-01,172.28590112828766,174.71586656503086,170.16572507829753,174.61904907226562,1175200
2022-04-04,173.78647125427068,175.0934335632288,172.57632643941156,174.32862854003906,1105000
2022-04-05,174.64807447634456,175.85821915750626,173.81549434481437,174.4447784423828,1301100
2022-04-06,172.37305234092625,175.69368304520972,171.27907656180807,175.49038696289062,1589600
2022-04-07,175.22898289140846,178.53026174979192,174.03820443672643,177.76544189453125,1445800
2022-04-08,178.4528107377186,179.15953122875007,176.6327480663906,177.11680603027344,1288300
2022-04-11,175.83885718061552,177.62018650161593,174.57062799259592,174.78359985351562,956800
2022-04-12,175.78079790659103,177.31040791458437,172.63442146691668,173.61221313476562,978800
2022-04-13,173.1087770120614,175.01596624467933,172.64408558261226,174.4254150390625,909600
2022-04-14,175.364477053083,176.29387462353694,170.91113893062462,170.96923828125,1102600
2022-04-18,170.42711552806233,171.90834643679452,168.3553481052086,169.45899963378906,942700
2022-04-19,170.32059645453748,175.8485438754047,169.49770693210385,174.99659729003906,1663400
2022-04-20,175.81952210318056,177.78479611918468,175.3741823073292,176.44879150390625,1165600
2022-04-21,178.87874684239236,179.58546718618766,173.34112370748383,174.2801971435547,1522900
2022-04-22,173.03133932264998,174.12531494503096,169.4396378416834,169.6138916015625,1049400
2022-04-25,170.3786919256398,170.3786919256398,166.03184699816495,170.01080322265625,1283900
2022-04-26,170.38837553268093,171.83087334810702,162.9919716402214,163.0984649658203,1748500
2022-04-27,163.38892353137226,167.75512089435097,163.38892353137226,165.10247802734375,1656000
