Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,36.10388877122769,61.206668853759766,36.373754835196976,62.151668548583984,35.51597113308651,60.87666702270508,35.737648010253906,61.323333740234375,8722400,1482600
2022-01-04,35.76656644642244,61.08833312988281,36.63398297590714,62.23500061035156,35.737653665086235,59.63999938964844,36.26774215698242,59.70166778564453,8151000,1546200
2022-01-05,36.34484751548889,58.85333251953125,36.54724435687979,60.06666564941406,36.04607227627381,56.94166564941406,36.08462142944336,57.03333282470703,9791200,2265000
2022-01-06,36.12317916115278,56.651668548583984,36.49906011091466,58.438331604003906,35.92078229229649,55.63666534423828,36.344852447509766,58.13833236694336,10031400,1670400
2022-01-07,36.21955363595791,57.810001373291016,36.412310417249486,59.13833236694336,35.9786039827435,56.17166519165039,36.15208435058594,56.349998474121094,9770200,1435200
2022-01-10,36.21955264524888,54.86166763305664,36.238825381570926,55.29999923706055,34.97625158628641,52.723331451416016,35.217201232910156,55.28499984741211,16150500,3389400
2022-01-11,35.226839091633565,55.84166717529297,35.27502828767739,56.80666732788086,34.18593848600701,54.0,34.98588943481445,56.563331604003906,15075200,2348400
2022-01-12,35.1111827388992,57.15999984741211,35.40996162376746,58.349998474121094,34.94733506764893,56.244998931884766,35.31357955932617,56.86166763305664,11545000,1693200
2022-01-13,35.35212484471476,57.165000915527344,35.641263623167475,57.63666534423828,35.25574647743021,55.50666809082031,35.40995407104492,55.688331604003906,9293100,1046400
2022-01-14,35.11118272365684,54.62666702270508,35.40996160839539,54.79999923706055,34.89914585857788,52.60499954223633,35.120819091796875,53.970001220703125,13695700,2082000
2022-01-18,34.74493796763535,53.63999938964844,34.78349079310164,54.448333740234375,33.800415803310095,53.371665954589844,33.973899841308594,53.79833221435547,20629500,1868400
2022-01-19,34.05100549224117,54.21833419799805,34.27267872377262,54.90666580200195,33.69439737157771,52.84333419799805,33.973899841308594,52.91666793823242,17662400,2312400
2022-01-20,33.655848764921615,53.39500045776367,34.81240793768805,54.10499954223633,33.655848764921615,51.76333236694336,33.96426773071289,52.025001525878906,18196600,1536000
2022-01-21,33.781145279216034,51.706668853759766,33.86788731333592,53.00666809082031,32.200515925565135,50.711666107177734,32.865535736083984,51.94499969482422,34378800,1918800
2022-01-24,33.19322518195258,50.8466682434082,33.25105442626999,53.55666732788086,32.18123730429918,49.313331604003906,33.11612319946289,53.496665954589844,28994900,2517600
2022-01-25,32.431821050624905,52.06999969482422,32.77878542286957,52.2599983215332,31.949921799807893,50.79166793823242,32.49928665161133,51.189998626708984,19911900,1990800
2022-01-26,32.72095872082426,52.81666564941406,33.5594623584571,53.31833267211914,32.152317477694076,49.2599983215332,32.431819915771484,49.811668395996094,21782500,2466600
2022-01-27,32.67277299017494,50.21666717529297,32.91372263264939,51.25,32.1812336606312,49.42166519165039,32.3450813293457,49.80666732788086,16043900,1392000
2022-01-28,32.32580967021445,49.98500061035156,33.21250272013932,50.8466682434082,32.00775433061076,48.20500183105469,33.183589935302734,50.834999084472656,15047500,2626800
2022-01-31,32.66314197640644,51.05666732788086,33.12576497667313,53.37333297729492,32.66314197640644,50.866668701171875,32.981197357177734,53.371665954589844,14354800,2086800
2022-02-01,33.00046233467347,53.720001220703125,33.51127436435304,55.23666763305664,32.98118592343657,52.75166702270508,33.46308517456055,54.87666702270508,12299600,2656200
