Date,Open,High,Low,Close,Volume
2022-01-03,163.26071121652447,164.02910617765028,160.8985958572577,161.83775329589844,827600
2022-01-04,161.58163035991365,164.10501275800277,161.55317235712207,162.45437622070312,1802200
2022-01-05,163.2417351424376,168.2126067123938,162.43538652700823,164.2093505859375,1748800
2022-01-06,164.31370504702275,164.39907905052303,161.16421781718384,161.85671997070312,955400
2022-01-07,161.67649067552742,161.75238351040622,158.83057450542418,159.09620666503906,1113700
2022-01-10,158.43214255692314,158.89698072649426,156.43051434011164,157.65426635742188,1385900
2022-01-11,158.176019661547,160.33891470689443,156.41155112717647,160.1396942138672,647300
2022-01-12,160.80372661418727,160.87961944048922,158.45110689913287,159.7981719970703,1212500
2022-01-13,160.70887851482732,162.34053816448213,159.60845419760392,160.14918518066406,1156300
2022-01-14,157.0092217787169,159.43774956278503,155.73804910527542,156.52542114257812,1479000
2022-01-18,154.64707636369832,155.51032653183813,152.0478012586008,155.3775177001953,1636900
2022-01-19,156.7815313260172,156.7815313260172,153.14824315193164,153.25259399414062,1287800
2022-01-20,152.9110505059824,154.4193823295761,150.97581975394752,151.49757385253906,1697200
2022-01-21,149.51493130751504,151.30785769429392,146.25161218605848,146.79234313964844,4334300
2022-01-24,142.29579275526902,147.62713715847528,141.47048178931297,147.06744384765625,1604300
2022-01-25,144.3733040289025,147.62712732513467,142.07760046237524,146.0808563232422,1391600
2022-01-26,146.93464044877658,148.37657525499222,144.3448609779694,145.60655212402344,1263400
2022-01-27,147.29510271190077,148.4524428301942,144.19305078991266,145.51165771484375,1348500
2022-01-28,145.3219493406272,146.93463206439807,142.5329495427143,146.87771606445312,921900
2022-01-31,145.71090112245307,148.48092421858624,145.27452097833515,148.17735290527344,1540400
2022-02-01,148.28167268391545,149.6002795404566,147.3140574192005,149.2682647705078,1556600
2022-02-02,149.65723816211505,150.95688304206723,147.9117464040941,149.52442932128906,2432100
2022-02-03,148.34811049300944,150.98532467132213,147.8737911879161,148.6896209716797,1717700
2022-02-04,147.38996731989093,148.12990423308585,144.46815884019088,145.13221740722656,1288900
2022-02-07,144.8950489830738,146.85872314130492,144.6199357133951,144.9804229736328,1609500
2022-02-08,145.82473731202765,146.65954397251676,145.02788430433026,146.3275146484375,1162500
2022-02-09,148.06353884646285,149.2967721248864,147.82637915734597,148.9268035888672,1441200
2022-02-10,147.76941771611035,149.45799302546206,145.179624285132,145.9100799560547,1298800
2022-02-11,145.3124457532785,146.79233404639368,142.11553848033182,142.20091247558594,1145400
2022-02-14,141.89737768127912,142.72268871359114,140.3700688039054,141.60330200195312,1150200
2022-02-15,143.97489015497547,145.07529997409407,143.035732692245,143.8515625,922900
2022-02-16,143.9464194969597,144.71481441023192,142.6278124849686,144.06973266601562,836800
2022-02-17,142.92695233550842,143.60310447850213,141.69842763159747,141.946044921875,747200
2022-02-18,142.23177802450687,143.3650487703594,141.67941988378337,142.50794982910156,1055400
2022-02-22,142.67933302290797,142.67933302290797,138.59379352265003,139.67945861816406,1225600
2022-02-23,140.19373353946602,140.46038711236085,133.21309175779646,133.90829467773438,1584900
2022-02-24,130.96559876434205,131.917937294705,128.1752393139816,131.14654541015625,2450600
2022-02-25,132.01314053801119,134.86063750296782,130.5846329793461,134.36541748046875,1815800
2022-02-28,132.00363920739167,132.27029282313413,126.1848504289898,127.08956909179688,3254000
2022-03-01,125.79438617474145,126.71815566168252,118.79469980884724,120.47081756591797,3466400
2022-03-02,121.28029898847257,123.56591269965399,119.45181092583371,122.64214324951172,3180800
2022-03-03,123.68972635147198,124.62301399243171,120.18511319097091,121.94694519042969,2650100
2022-03-04,119.89941515001871,120.49938577206359,117.00430532150669,118.04235076904297,2398200
2022-03-07,116.78526429452742,117.1566757176287,109.00466071615223,109.04275512695312,3348400
2022-03-08,109.51891366077005,116.3662289355622,106.0143081329948,112.1283187866211,4087000
2022-03-09,116.66145979084592,117.52809126543119,115.49960572265131,116.21385955810547,2607200
2022-03-10,113.83299434961344,116.21384006851531,113.4425394299111,115.41387939453125,2061400
2022-03-11,115.83292471369298,117.1947690072916,114.20442681280497,114.4996566772461,1589500
2022-03-14,116.1567232623672,119.01373864565436,115.50913281819147,116.1376724243164,1789500
2022-03-15,116.4995574331369,119.00420479263508,116.05195722562144,117.489990234375,1654400
2022-03-16,118.75660935381462,122.96594382646806,118.36615434270553,121.77552795410156,2106500
2022-03-17,119.49941775174464,122.54689025878906,119.32799656041381,122.54689025878906,1906900
2022-03-18,123.07070181365411,125.12775648675284,121.20411920237909,124.6896743774414,2526000
2022-03-21,124.28015998823898,124.90870681367788,122.02312265233547,122.76594543457031,1509700
2022-03-22,124.01350661356842,125.06108465775917,123.28973466673796,124.24207305908203,1348800
2022-03-23,123.11829835846261,124.60394383085547,122.37547562226617,122.60404205322266,1145100
2022-03-24,123.13734314762584,124.19443922515819,122.52784722653244,123.33732604980469,804900
2022-03-25,123.06116744265123,123.63257628705479,122.21358686008861,123.28973388671875,1249200
2022-03-28,123.48020031004096,123.48020031004096,121.22315568858674,123.37544250488281,1387500
2022-03-29,127.02287485426292,131.33696577469848,126.31813934887566,129.41323852539062,2164100
2022-03-30,128.0799939726283,128.55616316268436,125.72771701122896,126.60386657714844,1230700
2022-03-31,126.15626596204523,127.10860433903264,124.76584553777022,124.822998046875,1690900
2022-04-01,126.52768042199868,127.68953443267485,125.00393316918482,127.62286376953125,992900
2022-04-04,126.98481296533626,127.5752727207906,125.72773369319079,127.01338195800781,993800
2022-04-05,126.27055029663741,127.14669991782436,124.95633313062265,126.09913635253906,1556800
2022-04-06,124.93727072252727,128.00380137845536,123.67065897059783,127.74666595458984,1361300
2022-04-07,127.03242309009798,128.45141258766353,125.08012639470493,127.75619506835938,1094700
2022-04-08,127.9847439903149,128.9275641418668,125.94674060265596,126.21339416503906,1318900
2022-04-11,125.7658036262419,128.35616517182885,125.13725681043101,125.4705810546875,1612200
2022-04-12,125.78485324652709,126.82289857890221,121.68979536246667,122.57547760009766,1693300
2022-04-13,122.39453469191862,124.64205388717372,122.1754863981917,124.3658676147461,1391400
2022-04-14,125.18488526332072,125.99437875143106,121.9659912116062,122.15645599365234,3020700
2022-04-18,121.3945833296675,122.30882010360048,120.16606585782567,120.46128845214844,1066900
2022-04-19,120.75651352113394,124.07064712533051,120.69936827570608,123.46115112304688,1317800
2022-04-20,124.25160138316673,126.63244755892829,124.23255054493173,125.4229736328125,1430300
2022-04-21,129.35613822280007,130.98462889526593,126.57531158906254,126.80386352539062,2427400
2022-04-22,128.51806756218969,131.51794232020256,124.29921531409057,126.5181655883789,3250700
2022-04-25,126.16578756080396,126.16578756080396,120.0422586046394,123.17544555664062,2538500
2022-04-26,123.54686485738686,127.7847681155888,119.88988864344621,119.8994140625,1936300
2022-04-27,120.4612881002564,124.77538736746561,120.4612881002564,123.43258666992188,1560400
2022-04-28,124.65158201805262,125.13726940741817,121.4898185816627,124.61349487304688,1346900
2022-04-29,124.51824169843594,125.65152668215107,121.54694337263338,121.88978576660156,3306100
2022-05-02,121.31838689714331,124.84203603314897,120.2803415398134,124.74681091308594,2230200
2022-05-03,124.50875308746433,127.52766468851641,124.39446257467112,126.86103057861328,1849800
2022-05-04,126.86101102750627,130.92748573697992,125.3753508424261,130.79415893554688,1315100
2022-05-05,128.7656905157346,129.11805109843112,123.99446549592909,125.29917907714844,1059400
2022-05-06,124.29921137158325,124.29921137158325,120.24224777488168,122.404052734375,1296300
2022-05-09,120.96897885794672,123.45646882515337,120.36623411041585,121.63868713378906,1420300
2022-05-10,123.15986879915428,123.94439453376924,117.9839624548137,119.6295394897461,1122700
2022-05-11,119.3521031625466,121.91614062065479,118.45277435805951,118.92157745361328,989600
2022-05-12,118.30924741221409,120.02178786412884,115.45818850873846,117.98395538330078,1307500
2022-05-13,118.92156487549249,120.06006883175728,116.49146933049143,117.06550598144531,1021500
2022-05-16,116.04179684689313,116.95068753896152,112.89415388387918,115.25727844238281,1269900
2022-05-17,118.42406705864948,120.04094348799268,117.20902287456511,118.95027160644531,1094500
