Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,437.1499938964844,101.31282272979955,120.3375794980679,445.1400146484375,102.2475144295231,122.16901572440968,433.70001220703125,100.84548387121413,119.5539373400234,443.1300048828125,100.93711853027344,120.38160705566406,217900,674600,514400
2022-01-04,445.5199890136719,100.44228694774458,121.32372497747241,447.1400146484375,102.52242245475743,123.71867886468031,438.6400146484375,100.44228694774458,121.24448343977564,445.8299865722656,101.90846252441406,122.71491241455078,239600,928800,560300
2022-01-05,439.20001220703125,102.51326592877525,122.82940078666836,444.4800109863281,102.91645985086012,123.48097377092775,425.42999267578125,99.75501848207979,119.6420041479959,425.8900146484375,99.88330841064453,119.69483184814453,298200,770300,495300
2022-01-06,426.94000244140625,100.87295589609496,120.62812798711346,448.42999267578125,101.12953569301686,121.3941563253927,426.94000244140625,98.86612435530922,119.52750638139162,443.5299987792969,98.87528991699219,119.73883056640625,230600,716200,432800
2022-01-07,440.6700134277344,99.11354896554012,119.00803947946206,449.8299865722656,99.47092897935009,119.52752975446941,439.6499938964844,98.22467821637545,118.03068676505119,440.04998779296875,99.15936279296875,118.31243896484375,230900,669200,462700
2022-01-10,433.9599914550781,98.79281840887086,117.7929514309556,440.489990234375,98.79281840887086,118.17157233253991,430.1000061035156,97.23500843199885,116.58667418643459,440.19000244140625,98.4171142578125,118.13634490966797,305800,632600,578200
2022-01-11,440.19000244140625,99.30597710767609,118.55018503721746,450.5400085449219,100.3781170766397,118.55018503721746,439.9700012207031,98.49041692705165,114.94895342063626,448.5,100.24066162109375,118.07472229003906,221600,528200,514100
2022-01-12,451.0,101.92678503191604,118.03950202024768,453.82000732421875,102.6415451281414,118.67346134512847,447.44000244140625,100.89129315652839,117.01812161512565,451.9800109863281,101.93594360351562,118.40930938720703,238200,566300,340400
2022-01-13,449.5299987792969,102.08257425144525,118.9463903682482,455.80999755859375,104.93245633295045,120.77782656981917,438.07000732421875,101.80766326951306,118.06589296953086,438.5799865722656,103.99776458740234,119.44828033447266,258800,938500,315600
2022-01-14,433.94000244140625,102.95309378228778,119.28979397933499,438.42999267578125,104.66669031772824,119.28979397933499,419.5,102.8889488312967,116.06718343632264,436.44000244140625,104.55672454833984,116.98289489746094,327200,767100,403800
2022-01-18,433.1499938964844,103.67704352751733,116.17283807214038,440.010009765625,103.8419887244004,116.4634038488058,431.3900146484375,100.8821407445756,113.64581463840257,435.94000244140625,101.45028686523438,114.48228454589844,339900,892000,463500
2022-01-19,435.7699890136719,102.00008187986994,114.95773821347015,447.6199951171875,103.13637389863172,115.53006958376407,432.29998779296875,101.27615626818763,110.40556827487156,438.79998779296875,101.76183319091797,110.60808563232422,534000,492800,611800
2022-01-20,440.44000244140625,102.15586417887774,110.74016367848772,448.6600036621094,102.96225884331027,112.06971673712054,430.8399963378906,99.93826661695655,108.4948991639842,430.9700012207031,100.14903259277344,108.65338897705078,174300,619100,694000
2022-01-21,430.6499938964844,99.88329745730536,108.14268800991341,436.5299987792969,102.08256412067554,109.43702023414146,425.54998779296875,99.15020623908997,107.64080477170886,427.0299987792969,99.74584197998047,108.49488830566406,354300,870100,785200
2022-01-24,420.0,98.05056867758513,106.97163421553068,440.29998779296875,98.62787324733232,108.9527534946242,416.0400085449219,95.43894277928771,103.77543086361831,439.45001220703125,98.4171142578125,108.31879425048828,299700,922400,910600
2022-01-25,432.5199890136719,96.73102107923297,106.53138645787276,436.95001220703125,99.62672388256323,110.03576932593866,416.2300109863281,94.90746547332202,105.52761988472909,416.7699890136719,98.61872863769531,109.833251953125,258700,630400,837400
2022-01-26,425.260009765625,99.34264664220454,111.13639134821501,429.1499938964844,100.89129115623031,113.26719360589837,413.9200134277344,97.43661509587572,108.58294735064331,417.2900085449219,98.37129974365234,108.8206787109375,170600,454600,704000
2022-01-27,422.45001220703125,99.72751979604253,109.31376198145894,430.7699890136719,101.37696458237255,111.18921916969552,420.5,97.98643336218629,107.23578741983727,422.989990234375,99.04940795898438,107.93138122558594,298600,705000,570000
2022-01-28,426.4599914550781,98.82031618713826,107.7024424488006,497.0,99.54424184470165,110.47601062163442,425.7200012207031,97.04258151322631,106.35528249225156,493.1199951171875,99.42511749267578,110.4583969116211,753500,607200,569500
2022-01-31,490.1199951171875,99.56257636757903,109.56910264527833,499.0400085449219,101.31282140391849,112.45713314892917,478.6600036621094,99.02192000103483,108.66219136466799,494.989990234375,101.13871765136719,112.2546157836914,402400,891900,2060500
2022-02-01,495.3999938964844,101.1936902035568,112.04330604192174,498.8999938964844,102.41245134536587,112.49236164452846,484.32000732421875,99.79165975842302,109.1904960440789,497.5400085449219,102.22001647949219,111.36532592773438,369000,847500,511300
2022-02-02,498.20001220703125,102.17420365952218,111.36531291339826,506.04998779296875,103.59456534098571,112.39549324811087,495.42999267578125,101.33115361216608,111.35650605854732,504.6600036621094,103.22801971435547,111.62065124511719,249000,887500,446100
2022-02-03,493.260009765625,102.46743502246127,110.45841469865066,502.010009765625,103.36547142536277,111.50620893031963,490.510009765625,101.26700495555794,109.58672400716223,495.2200012207031,101.44110870361328,109.75402069091797,209200,687400,583900
2022-02-04,494.20001220703125,100.92794567184428,108.60936444035856,506.44000244140625,101.88096143798452,109.58671719520262,492.0,100.24067529166125,106.79554175405754,502.05999755859375,101.01042175292969,108.16030883789062,206100,679700,413300
