Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,207.21085478199637,22.343930453004987,207.59315375306866,23.243249824539934,201.0368758771289,22.343930453004987,201.47650146484375,23.215436935424805,408300,4790600
2022-01-04,203.18724372743398,23.53065612202587,208.18568392534962,24.049852346553056,202.87185256773498,23.456485485431624,206.36024475097656,23.72535514831543,432400,7798700
2022-01-05,207.64091243950674,24.114751939736085,209.61927118214086,24.30017765093805,204.4296742448526,23.75317029977987,204.50613403320312,23.80879783630371,322100,7700300
2022-01-06,203.7319841934759,24.448524155119276,206.17863891328975,24.652492996813606,202.14547651061733,23.716087452383164,204.5347900390625,24.059127807617188,393900,5841900
2022-01-07,204.8597449354765,24.105479004816786,206.30288503678815,24.281634923456398,203.57906181865954,23.929323086177178,203.79888916015625,24.21673583984375,244500,6915200
2022-01-10,201.30448973988416,24.216739304066337,201.96394274357107,24.346537489859358,196.41116470401232,23.67900168930828,198.27484130859375,24.170381546020508,686800,9974100
2022-01-11,198.96294453521966,24.36507960622521,202.3653398548925,25.078971367539893,196.6309863665124,24.23527965732179,202.3175506591797,24.995529174804688,324800,9988300
2022-01-12,203.90404005314943,25.19022699028169,205.27072051012928,25.245854526613684,202.91007737242433,24.55977568396078,203.41661071777344,24.78228759765625,517300,8317900
2022-01-13,204.38188584946505,24.485604522161292,206.39846705862539,25.0326136280965,201.27577825043497,24.272364163811623,202.14547729492188,24.355806350708008,309600,9390700
2022-01-14,199.77528515275276,24.263095056560868,202.0021271511439,25.54253910386849,197.33818239343452,24.142568423555222,199.8230743408203,25.459096908569336,360400,12025900
2022-01-18,197.8065006209785,25.74650802910706,199.2400888182123,25.81140711715597,194.77685264747663,24.578319139124037,197.71092224121094,24.847187042236328,553000,10407500
2022-01-19,198.78137602410533,25.134602996517373,199.89000665487666,25.199502092779742,196.95593659847071,24.327995648363395,197.118408203125,24.374353408813477,335200,10458900
2022-01-20,197.42420078866928,25.310755490019282,199.64147610993425,25.84849309673778,193.85933458448218,24.671034353859987,194.06959533691406,24.77301788330078,284800,12793300
2022-01-21,193.8211328742387,24.569044375614645,195.50320449176388,25.644519384172167,190.38051526655804,24.38361691826309,191.87144470214844,25.255123138427734,377700,15878200
2022-01-24,187.9720887506553,24.73593344076132,192.22507899201898,25.134601312075837,184.25431705174967,23.660458227542794,191.49871826171875,25.097515106201172,464800,11878600
2022-01-25,187.89565303896552,24.98626083172833,189.23366300470272,26.108092070128958,184.34035274918966,23.994226012975247,187.01637268066406,25.894851684570312,682700,13512800
2022-01-26,188.83225060256808,26.061733860601922,192.34931352760506,26.3120586635503,184.22564658132026,25.153141316755374,186.62452697753906,25.514724731445312,511500,12946600
2022-01-27,189.09028063369382,26.191532688812497,192.26328145243164,26.330602420212323,185.79301626021743,24.72666119677468,187.67579650878906,25.310754776000977,510600,11477600
2022-01-28,187.66624383733756,25.11605679857264,190.95394161164663,25.533267749393126,184.4550058465255,24.550504569319873,190.66722106933594,25.18095588684082,470300,8108400
2022-01-31,188.48820259129124,24.58759044149579,196.8890241359509,25.75577931967012,188.48820259129124,24.57831889067288,196.3251495361328,25.440553665161133,828400,11173000
2022-02-01,196.41112372078317,25.051161401858554,200.62587627803097,25.85776700115001,195.398057119695,24.800834794477986,197.25216674804688,25.496185302734375,754200,8566100
2022-02-02,193.30506235286518,25.208769025864783,196.79346968259452,25.459093812957214,186.22314645629658,24.73593056611865,191.8141326904297,24.912086486816406,1159200,9553200
2022-02-03,188.02942348345445,24.949171952747253,191.69940557876976,25.01407103980456,183.86246008881125,24.30017754543921,184.57925415039062,24.43924903869629,656800,8933900
2022-02-04,182.9449410160541,24.588611954173647,183.21254294193972,25.14871736293788,175.90124999683007,24.50459605383271,180.92835998535156,24.821989059448242,1028500,7713700
2022-02-07,180.7467950641,24.8033186686251,180.93795182344846,26.035549509771503,172.900297172169,24.719302767590023,173.4355010986328,25.699487686157227,1109900,9541200
2022-02-08,173.4259266977575,25.69948705810195,178.95001799899993,25.811507069727107,171.4188976494922,24.980685158157602,176.17840576171875,25.540790557861328,783100,5726900
2022-02-09,178.57730273838445,25.606135069384447,180.75635555590526,26.2969310547928,177.6024587147948,25.503448578132556,180.46963500976562,25.811506271362305,796900,7297500
2022-02-10,177.4113425185486,25.624806183854112,181.47317619775268,26.38094748610944,176.17844836461333,25.41009789956228,178.47219848632812,25.61547088623047,829000,7381200
2022-02-11,177.7458361866463,25.83017600482697,179.14120192573696,27.333125011642796,173.55976813580375,25.70882070327936,175.3660888671875,27.20243263244629,701400,10092400
2022-02-14,175.20360644908845,26.96905668009436,176.73275850604773,27.239774966469216,171.45714963898564,26.278260688672727,173.73178100585938,26.642330169677734,582200,7327300
2022-02-15,176.12108584572226,25.979538638613672,179.66683370370748,26.913047036379922,175.30871337492604,25.82084213977237,176.39825439453125,26.875707626342773,448100,6366200
2022-02-16,175.72925209309264,27.07174507190146,177.21062961123425,28.1079400220081,174.2956637690616,27.07174507190146,176.49383544921875,27.734535217285156,499400,10323200
2022-02-17,175.28962501768734,27.641183955472172,176.12110157193223,27.88389635016477,173.72223571339225,27.342461556012346,174.61105346679688,27.47315216064453,462400,5502400
2022-02-18,174.78307806877055,27.090414946396585,175.96816831457494,27.613179166342732,172.71870756011265,26.801026052394704,172.862060546875,27.17443084716797,498300,5039000
2022-02-22,172.89073479124164,27.771877688669623,174.59192499170263,27.9772489163023,169.74640435514866,26.520976164620226,170.56832885742188,26.69834327697754,596700,15255900
