Date,Open,High,Low,Close,Volume
2022-01-03,123.9753978501266,124.15709724927092,121.6768526243756,122.29464721679688,425800
2022-01-04,122.41276157604425,127.02799853313576,122.41276157604425,125.4017562866211,754400
2022-01-05,126.03771906632224,127.50951621863292,124.95658882760472,126.2648468017578,864800
2022-01-06,127.15517288351975,127.38230057497428,124.0571478450143,124.438720703125,709900
2022-01-07,124.70216551310696,126.3829157429882,124.54772036776863,125.23819732666016,547000
2022-01-10,125.71062497464736,126.02860927449956,122.20377301068758,123.53020477294922,537700
2022-01-11,124.10259035539092,124.10259035539092,122.29464873395376,123.47571563720705,503800
2022-01-12,123.67558820148818,123.85728760151132,120.83194476455004,121.7404556274414,612700
2022-01-13,122.13110616890305,125.07468629560744,121.74953327775576,124.60225677490234,590600
2022-01-14,123.47572511747548,125.04744516127072,122.48545152046316,124.74763488769533,730900
2022-01-18,124.2479340610188,124.45690152965362,120.87736670073384,122.05843353271484,738200
2022-01-19,123.14862711121428,124.78394912987427,122.40364168941298,124.57498168945312,491200
2022-01-20,124.39329676032736,125.23821901085002,122.78522876678556,122.8488311767578,443500
2022-01-21,123.10321205893486,124.53866077083028,121.53149227363382,122.21287536621094,662900
2022-01-24,120.36859933241176,124.43872378241709,119.73263069038244,124.07532501220705,922200
2022-01-25,122.14019806346772,124.93841308019849,121.30436976435723,122.67621612548828,953800
2022-01-26,122.2764808550362,124.0208201501897,119.8689324727928,121.19535064697266,915900
2022-01-27,129.29016323596971,136.04040534956138,129.090289760987,130.36221313476562,2031200
2022-01-28,130.79830066562076,133.37846800425422,130.1441717821961,132.23374938964844,1442800
2022-01-31,133.79640189577708,137.14880927897636,132.9787337817322,136.8489990234375,2080300
2022-02-01,136.80358437518106,136.9216952381028,133.79641526386197,135.7860565185547,761900
2022-02-02,135.54980561182157,135.79510740401352,133.4057196163781,133.78729248046875,658400
2022-02-03,133.47840455597367,135.54072794557044,132.68800459912,134.6231231689453,713500
2022-02-04,133.94171430259462,135.413510936428,132.66072486170913,133.25125122070312,610800
2022-02-07,133.24221432242288,135.95865309020311,132.4790684797354,134.81393432617188,875000
2022-02-08,136.20394278920264,137.27599278369306,134.4232693148477,136.7308807373047,806900
2022-02-09,137.03978103369488,138.32078473167522,137.03978103369488,137.23965454101562,473400
2022-02-10,136.4492368540057,137.90284579060258,134.78666045591115,135.10464477539062,675900
2022-02-11,134.8684192554838,135.95862939255278,133.73278080795907,134.268798828125,749500
2022-02-14,134.55048369775767,134.55048369775767,132.27011223163575,133.5692901611328,1023500
2022-02-15,134.73214695022492,135.9041197176927,133.80546210397375,134.523193359375,693900
2022-02-16,134.00533924009815,135.25908854500852,133.76003744940388,134.90476989746094,409400
2022-02-17,136.05858080431358,136.05858080431358,134.46868680630945,134.9411163330078,740500
2022-02-18,134.53229324853763,135.97682222576745,134.05986370769375,134.88661193847656,465700
2022-02-22,135.41352730515834,136.24027539790444,134.3959858591733,135.422607421875,450700
2022-02-23,135.72242997760648,135.8950492503469,131.92486142841656,131.97027587890625,612800
2022-02-24,130.23503114348097,133.1150087694271,128.1908818055226,132.6334991455078,1003300
2022-02-25,133.36938798264526,136.9489227465186,133.36938798264526,135.93138122558594,799100
2022-02-28,134.0144406506262,135.05923652498257,131.67048081643097,133.72372436523438,708900
2022-03-01,133.514754039599,133.79639017118348,129.6717433521811,130.02606201171875,724700
2022-03-02,130.81648626905542,134.02352855827593,130.5166760158849,133.80548095703125,745100
2022-03-03,134.62313914681067,136.05858803915666,133.92359573168935,135.05014038085938,491800
2022-03-04,132.91513369614668,136.16760404530137,132.31551323709462,135.92230224609375,550400
2022-03-07,135.5770711440092,136.28570850258723,131.73407410513985,131.88851928710938,706700
2022-03-08,132.5426362129493,133.3239560327973,127.3096191473374,127.91831970214844,953000
2022-03-09,130.64387334825554,135.0773972206594,129.95339617540031,134.14163208007812,990600
2022-03-10,133.0968250125774,136.0404048362187,132.60623530669082,135.37718200683594,692600
2022-03-11,136.30388144018107,137.12153565841348,135.17732299786553,136.04949951171875,578400
2022-03-14,137.64096027008827,139.11349679713547,136.79951281977165,138.0433807373047,746700
2022-03-15,138.81163696861336,139.8817388102791,136.3513112663697,139.3421173095703,924600
2022-03-16,139.7994519871432,142.61646486078934,139.6805471088501,142.07684326171875,753600
2022-03-17,141.2353793277683,143.101208780497,139.8177179395412,142.91827392578125,537300
