Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,128.14741043893704,69.35601313126583,130.11663696907212,71.56112803577497,127.70433747445787,69.14556306264474,129.9886474609375,70.58209228515625,569400,3568200
2022-01-04,130.26436959519367,71.5245407062293,133.90743655550472,72.64082609724643,130.1659022351813,71.25004876173506,131.760986328125,71.83563995361328,570900,4171700
2022-01-05,130.85511092483554,72.51272591838108,135.6009545819875,73.05256494352066,130.85511092483554,71.22259078785174,131.74127197265625,71.55198669433594,664100,3999800
2022-01-06,131.93816613767277,73.1989585343949,132.7652376032224,73.62900353271195,128.56095014134272,72.24737123575217,128.96463012695312,73.3453598022461,669000,4248200
2022-01-07,128.9646651445599,73.72965974288267,131.51482539178681,74.50739735587396,128.81697913704105,73.15321342133123,129.93943786621094,74.11395263671875,757300,3723200
2022-01-10,130.77634168426957,74.1047876254864,130.8452568006607,74.63548170680984,128.68895133632194,73.55579687757763,130.8157196044922,74.14138793945312,568500,3975900
2022-01-11,126.03051197771718,74.84593768068974,129.7326528584198,76.94125171967146,124.1105189016082,74.29693990860716,128.80712890625,76.7216567993164,1256700,4174000
2022-01-12,129.1221689657746,77.51770041642847,130.33323894364298,77.91114510900768,125.79417919536944,76.51121610402492,127.12340545654297,77.19745635986328,798200,3192500
2022-01-13,127.34987068957336,77.19746968042384,132.80463635982915,77.70986025934205,126.67048516168903,76.00798357273732,131.00279235839844,76.27333068847656,953300,3033100
2022-01-14,130.0969378618124,76.05373360414262,131.9775375245758,78.07585434622591,129.2403142211568,75.91648413695732,131.6132354736328,77.95690155029297,670700,3121300
2022-01-18,130.96337854919076,78.75292647911463,131.49507801847213,79.05487384789784,127.66493379125417,77.00530503525354,127.97016143798828,78.35948181152344,507700,3513200
2022-01-19,127.82252719078791,79.15552884083264,129.32898458976283,79.21957765282761,127.2711310304231,76.55696208104324,127.42867279052734,77.05105590820312,502300,2786800
2022-01-20,127.93080518876125,76.22757517811476,129.56526695341222,77.46281338196027,125.78435530005683,74.47080157285585,126.02066040039062,74.48910522460938,558300,3868800
2022-01-21,126.57204936524462,73.79369922191178,128.5708132672657,73.8851965211347,125.76466671733455,71.86307619088343,126.37512969970703,72.54931640625,652100,5994900
2022-01-24,124.5634302293205,70.5637961522741,128.97450110241715,72.1650233160264,123.38188976645375,68.66062161939449,128.7283477783203,71.90882110595703,853600,5075700
2022-01-25,127.43850237050334,71.45133611458066,127.82251601117423,74.66294264755483,123.55913076729162,70.08800735075862,125.99112701416016,74.2603530883789,933500,4948100
2022-01-26,125.93204711574982,75.43151983767308,128.89573535903406,76.8222968092792,125.64650834700781,73.46429666994418,127.18250274658203,74.38843536376953,637300,4132200
2022-01-27,123.07666000554788,76.45631726931661,127.47788256926678,77.3438558433777,121.36343500163154,73.24471768256426,124.54373168945312,75.0106430053711,808500,5821200
2022-01-28,124.05143370837527,74.54400221827441,127.85204934759771,76.19097485540547,123.68713157701214,72.58593032851334,127.78311920166016,74.48910522460938,673500,4647900
2022-01-31,126.66065824648608,74.38843180465139,129.01388350564238,75.96220328274151,126.66065824648608,73.11660067397428,128.05880737304688,75.91645812988281,789300,4649400
2022-02-01,128.14742447056918,75.60537654307544,129.23050519033893,79.44832629655288,127.43850164017584,75.05638571566354,128.45266723632812,79.19213104248047,461000,6046800
2022-02-02,127.76345090423295,78.94225149692788,131.00283794953287,80.33045047710308,127.19237323312211,78.02603508627574,130.64837646484375,80.15460968017578,429400,4797100
2022-02-03,130.7861850880465,80.18237710211105,131.02249768624267,80.18237710211105,128.87603290197836,78.21113697972912,129.4274139404297,78.7479019165039,406200,3121900
2022-02-04,128.33449644525376,79.53455070046363,129.28957256699545,81.0708205966222,125.55788718501684,78.89597689780535,127.81265258789062,80.23789978027344,428400,3717500
2022-02-07,127.76343774475023,80.00653408931504,127.93082023083397,83.6065963190645,123.94314020681567,79.27542215168066,125.25267791748047,82.94951629638672,863000,5173800
2022-02-08,126.05018729372931,82.9495238907639,130.73694076256092,83.0605823644847,125.42002792857281,80.68213477307916,130.28402709960938,81.89449310302734,809100,3128500
2022-02-09,131.27850936748945,81.9129930218303,135.7191104923826,82.87547845489095,131.15050481493762,81.56131144276796,134.7344970703125,82.21839141845703,621000,2464600
2022-02-10,133.85817037990577,82.03329972502176,135.0889369612289,83.99529004458107,130.7074109365197,81.74640754526938,131.51480102539062,83.19013214111328,646500,5166500
2022-02-11,131.74126975016924,83.52330261728038,133.73019293167192,86.78093967911579,129.40772588521546,82.8384597861251,130.5498809814453,85.14286804199219,485300,6433600
2022-02-14,130.9830810919066,84.68012688162534,131.9283162900205,84.68012688162534,129.22063023192817,82.16285859214646,130.185546875,83.03279876708984,540400,4349100
2022-02-15,130.98311623926438,81.2003918748694,133.15911841131785,82.58859099474422,130.67788849647127,80.52480559054798,133.04095458984375,81.93151092529297,462800,3627000
2022-02-16,132.50924820182408,83.07907178759912,136.0637025069022,83.98603148780384,132.09571245464113,81.19112754116321,135.68954467773438,81.47801971435547,729500,4920000
2022-02-17,134.75419330684292,81.12635034235666,135.23665929144596,81.79267990991976,131.95789479887776,80.25641007087162,134.2618865966797,80.55255889892578,379000,3024400
2022-02-18,134.06494909965267,79.59932871110341,135.81755955298425,81.09857903828218,132.6274070864673,79.50678352781686,132.7160186767578,80.25640869140625,509400,2655500
2022-02-22,131.98741269384794,82.14435965199847,133.3658652710762,82.34796329060113,130.65817876123003,78.47025870288194,131.99725341796875,79.4419937133789,789500,3638800
2022-02-23,132.81448123659524,80.00653139218963,132.92278929549997,80.46001480751754,129.65386608056184,79.0070334968891,131.26864624023438,79.91398620605469,536200,3544200
2022-02-24,128.71848263804077,80.67286786424486,134.51785392965036,80.67286786424486,127.47787538375611,76.17510263200103,134.29139709472656,77.591064453125,1163900,5802200
2022-02-25,142.7295658568499,78.18336511568825,147.56400625910075,79.30317804717305,140.3074102690107,77.581810847173,142.5917205810547,78.54429626464844,1967400,3275400
2022-02-28,138.50976615396382,77.56331063900667,141.92124633195573,78.4517572369207,137.32659914270576,75.79567408107503,141.911376953125,77.28567504882812,842500,6226900
2022-03-01,141.1324511805211,78.29442443638807,143.48893066647412,79.40498790472948,140.00844035970636,73.7133704291229,142.84805297851562,74.62032318115234,625800,5799200
2022-03-02,144.00164224883846,76.26764594282008,148.55684163367414,77.87795458398148,143.01566731395397,75.21260835227238,146.96942138671875,77.38745880126953,1042600,4917700
2022-03-03,148.1624903268901,76.9895045690086,148.60617613640252,78.63683261480388,145.60880324877033,76.44347605834679,147.74838256835938,77.91497039794922,549200,3359000
