Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,101.22488585666083,93.48999786376953,102.50503670841762,97.38999938964844,99.5365678880883,93.16000366210938,100.09315490722656,93.47000122070312,1383200,2061100
2022-01-04,99.94473384310871,95.0199966430664,102.90393146039794,96.0999984741211,99.40670370328296,89.0,102.39372253417969,89.94999694824219,1409400,2795100
2022-01-05,102.55142041916487,90.23999786376953,103.88722783021389,90.79000091552734,101.57738784178169,83.5199966430664,101.72581481933594,84.1500015258789,1600700,3756000
2022-01-06,103.12655364104748,84.18000030517578,104.03565115316249,88.25,100.98369053894523,82.30999755859375,102.92247009277344,86.5999984741211,1062300,3335400
2022-01-07,102.72765600530434,86.66000366210938,102.72765600530434,90.55000305175781,100.16735465309046,86.66000366210938,100.58479309082031,89.66000366210938,1321400,2369200
2022-01-10,100.28797489961661,89.36000061035156,100.8074552509535,89.38999938964844,98.66459172429985,85.44000244140625,100.03750610351562,88.30000305175781,1340700,2245600
2022-01-11,100.34360657251574,88.37999725341797,100.77960193515942,90.69000244140625,98.82226556928279,86.55000305175781,100.1673583984375,89.9800033569336,964500,2023400
2022-01-12,100.67756327701439,91.0,101.25270716767149,91.58999633789062,98.83154707776792,87.48999786376953,99.58293914794922,87.94999694824219,994800,2122700
2022-01-13,99.86123417793462,87.94000244140625,101.06717143258162,89.06999969482422,99.53655903542918,84.2699966430664,100.60334777832031,84.76000213623047,1165600,2108400
2022-01-14,99.75919007200764,84.4000015258789,100.59407404560716,84.91500091552734,98.414097259712,81.11000061035156,100.45492553710938,82.83999633789062,1101300,2660900
2022-01-18,99.4252330562056,82.77999877929688,101.38256933009633,82.80000305175781,98.97068788300525,78.16999816894531,101.20631408691406,79.16000366210938,881200,5611300
2022-01-19,100.77032952559354,79.77999877929688,102.02265911550846,80.16000366210938,99.66643398686476,77.20999908447266,99.73136901855469,77.80000305175781,1019900,4333600
2022-01-20,101.55882729246134,77.80000305175781,101.69796872250237,81.95899963378906,97.29164414406382,76.83000183105469,97.44007110595703,76.9800033569336,1243500,2840300
2022-01-21,97.72764729357561,76.33000183105469,99.64787703257541,76.5199966430664,97.12467509821309,71.95999908447266,97.3844223022461,72.16999816894531,1047300,6015800
2022-01-24,97.1617732347283,70.29000091552734,100.0282069838894,76.0999984741211,96.60518628730864,68.0,99.79629516601562,75.95999908447266,1226800,6117100
2022-01-25,98.71096067427807,74.0,99.7220929169409,78.7699966430664,96.92060095555748,73.77999877929688,97.53284454345703,77.29000091552734,1056500,3232000
2022-01-26,96.47532204926203,78.69000244140625,97.39369092171633,80.95999908447266,94.47160042493907,74.4000015258789,95.2229995727539,75.3499984741211,1322200,3365900
2022-01-27,96.22485393682949,76.26000213623047,97.7276379769818,76.5,95.18588645190749,69.86499786376953,95.38069152832031,70.4000015258789,1245400,2835000
2022-01-28,95.54767407900344,70.58999633789062,96.59591300404956,73.68000030517578,94.52726344121002,68.80000305175781,96.56808471679688,72.97000122070312,841100,4223700
2022-01-31,96.19702365175571,72.62999725341797,97.18960599485598,76.19999694824219,95.28793324717502,72.40499877929688,97.07829284667969,76.13999938964844,1488900,2254000
2022-02-01,97.39368424891971,76.18000030517578,99.4252340214937,80.83999633789062,95.99294197623955,75.75,97.00407409667969,80.80000305175781,1479800,3673800
2022-02-02,86.50311884682205,80.7699966430664,89.95396825920602,81.2300033569336,85.6218566600348,77.22000122070312,85.84449005126953,77.5,3569600,2883100
2022-02-03,85.57545913094413,76.41999816894531,86.49382793019325,78.9800033569336,82.94094432828624,75.37000274658203,83.08008575439453,76.36000061035156,2275200,3832400
2022-02-04,82.47712694784695,76.01000213623047,83.5346443306808,79.66500091552734,80.30642853013345,75.61000061035156,82.31015014648438,78.83000183105469,2028800,2309400
2022-02-07,81.79993508986773,79.91000366210938,83.50680263901893,81.9800033569336,81.06709291037775,78.7300033569336,82.85745239257812,80.75,1470400,2142600
2022-02-08,83.18213060953907,81.30000305175781,83.49753436767442,82.62000274658203,81.54019802396459,80.12300109863281,81.82776641845703,82.36000061035156,1273800,1960000
2022-02-09,81.98546321782685,83.7300033569336,83.19140750041541,86.94999694824219,81.24334964786904,83.36000061035156,82.90383911132812,86.87000274658203,2039200,3076000
2022-02-10,82.31940984295557,85.55000305175781,85.11162987276572,89.79900360107422,81.79992968015792,84.88999938964844,83.79437255859375,86.48999786376953,1493100,2993100
2022-02-11,84.10049580594047,86.44000244140625,84.37878571043127,88.30000305175781,82.76468161674862,82.70999908447266,83.02442169189453,83.73999786376953,1541100,2664600
2022-02-14,83.06154218540806,83.18000030517578,83.20996207690861,84.80000305175781,81.9205328635909,80.66000366210938,82.75541687011719,81.2300033569336,855900,2608400
2022-02-15,83.02444479726408,83.51000213623047,83.85932889785387,84.91999816894531,82.62555612017053,83.06999969482422,83.3583984375,84.18000030517578,1102200,2028500
