Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,2401.7053313755164,38.46763171017528,116.97865426346277,2444.3274235130098,38.822950211431674,117.20361321396943,2375.5473678182275,37.92619067699238,113.29832912847095,2439.78759765625,38.2222900390625,113.94620513916016,389000,2398778,3901500
2022-01-04,2453.248413065589,38.60299788154135,114.82805915534897,2496.118309576735,40.83643555849316,114.8460528525667,2420.270787765508,38.60299788154135,111.39968659091494,2443.266845703125,40.548797607421875,112.42549896240234,381600,2297787,3769400
2022-01-05,2457.4113121672513,41.03101377421817,112.16454336227031,2458.7396225926223,41.775496627478795,112.38050205034173,2391.594970460241,40.489576365114665,105.50575650410899,2392.090576171875,40.58263397216797,105.99166870117188,255000,3123432,6376600
2022-01-06,2391.7832629210448,40.60801560199945,104.99284563403351,2438.5287069222754,41.53015590817677,107.97130005475265,2391.7832629210448,40.28653552889303,103.9670333300637,2408.614013671875,41.20021438598633,107.22444152832031,247100,2281542,4678300
2022-01-07,2413.600069293745,41.360960477548645,106.92749321198448,2444.585351321029,41.606302198498625,107.97129920376081,2402.4687832002987,40.92949985300386,104.69589733528633,2413.183837890625,41.13254165649414,104.96585083007812,229900,1304128,2963200
2022-01-10,2412.3510188380883,41.200213185881864,104.092997974883,2412.3510188380883,41.30173590737655,104.17397989563923,2341.6478264966286,40.26961512386664,100.59263751913659,2405.075439453125,40.65031433105469,103.22915649414062,327400,1744214,7798500
2022-01-11,2371.0472252051895,40.65031782435038,104.17399498258567,2452.5148356605655,41.115616895343585,109.45603397715814,2371.0472252051895,40.21885721933731,104.01202425241404,2447.71728515625,41.098697662353516,109.15009307861328,288900,1359792,4460500
2022-01-12,2458.2042691585893,41.284812194387214,109.9329441649399,2473.022831172467,41.4286348249514,111.93058085070102,2395.767872824558,39.80431530678244,108.70017344396679,2414.690185546875,40.472652435302734,110.0859146118164,278100,1869629,4740300
2022-01-13,2421.3710941116547,40.75183557462741,110.32886192657136,2473.072596833473,42.37615887823321,111.12971519536227,2420.310430089086,40.69261642800167,106.49555970688775,2437.369140625,42.1984977722168,107.0264663696289,252400,2830798,3731300
2022-01-14,2437.369124994208,41.77549337859991,104.44395046717834,2438.3801800382125,42.164650340459886,105.9466747412905,2381.66308960534,41.377871302373016,102.86023739384419,2429.40966796875,42.09697341918945,104.48894500732422,276100,1232787,4125500
2022-01-18,2402.8353553599513,41.885476527407256,102.58128874887973,2428.468191400863,42.00391848977568,103.67008932317947,2355.723285402372,41.12407805300468,101.58247038816125,2363.25634765625,41.4201774597168,102.5093002319336,349900,2422066,3760900
2022-01-19,2351.3118841620217,41.6062965273793,104.22800095756449,2392.5860612632887,41.699354133422794,104.26399521981071,2345.929674163609,39.29671328337882,100.88961036776735,2356.19873046875,39.32209396362305,101.01558685302734,272900,2025488,3006500
2022-01-20,2397.4929197269435,38.82295549437805,102.46430654976595,2460.7124209814074,39.00061660225138,103.9850244061698,2389.176761358644,37.57087728830218,100.19671645534217,2412.251953125,37.630096435546875,100.38568115234375,558000,2766387,4611000
2022-01-21,2412.251736688823,37.486275439307555,99.07192852882113,2412.251736688823,37.98541293851277,101.62746598538685,2318.7509247797443,36.851773088006425,98.54102865752364,2325.243408203125,37.156333923339844,98.78398132324219,582500,2022648,5031300
