Date,Open,High,Low,Close,Volume
2022-01-03,131.29576298672936,131.6657967027392,127.94647937120628,129.54046630859375,1251400
2022-01-04,130.15715655223946,131.1629027367108,129.3127200740742,130.23306274414062,935900
2022-01-05,130.46080004602857,130.93520295528683,128.51574522254404,128.58216857910156,977900
2022-01-06,129.03757716459555,130.58413511198222,128.35443589198465,129.9104766845703,862400
2022-01-07,129.37914117167583,130.10022826576144,128.39238964936794,128.4208526611328,833700
2022-01-10,127.86103732024117,128.08875587596546,125.4510774687296,126.62760162353516,1606900
2022-01-11,126.3050010112535,126.52323673035188,123.80965204561204,123.970947265625,2338500
2022-01-12,124.39792712342104,124.63512856981016,122.03539550543944,122.53826141357422,2539000
2022-01-13,122.67110575167864,123.00319360045032,121.91207263042124,122.21568298339844,1667400
2022-01-14,121.56099920479376,121.9689932430744,119.8721259731274,120.55526733398438,1493500
2022-01-18,119.5590188195652,120.26113307256878,119.01819981246004,119.91007232666016,1378300
2022-01-19,120.3275490104306,120.56475045598332,117.9555345549034,118.1263198852539,2100100
2022-01-20,118.76201883575824,118.88536822113156,117.1775149059246,117.29137420654295,2929400
2022-01-21,117.9840078961577,119.33131048749824,117.0921353052158,117.879638671875,2130000
2022-01-24,116.39000809925354,120.08086215668752,115.4317194338462,119.87212371826172,2927300
2022-01-25,118.17376467076583,118.6007243830192,115.51710554906072,115.80175018310548,2667400
2022-01-26,115.8491832853196,117.15853988320252,113.05020915412436,113.9895248413086,1958600
2022-01-27,114.9857642323189,115.59299929663472,113.02173673768203,113.68589782714844,2680500
2022-01-28,114.07490808695744,115.99149234180162,112.37654508094346,115.98200225830078,3465700
2022-01-31,115.90611614537454,119.06563385273004,115.5930085044792,118.76201629638672,2414100
2022-02-01,118.65765416549648,118.81895665725516,116.25717658630668,117.25342559814452,1485800
2022-02-02,117.45267623076596,119.15103955921988,117.22496485520314,118.781005859375,1640300
2022-02-03,118.14528219779952,120.63115572975306,118.05989315970524,118.93279266357422,1172600
2022-02-04,118.01245889183316,119.88160741417484,117.13006923748758,118.85689544677734,1381100
2022-02-07,118.79048780970297,120.1662606156318,118.18325265357367,118.6766357421875,1666600
2022-02-08,118.96126459633666,119.46413773402428,117.56652619785729,118.57225799560548,2345200
2022-02-09,121.36176170538558,126.06783068981056,120.69759325638572,121.16250610351562,3703000
2022-02-10,119.55902224608438,120.73553942461152,117.41471908680296,117.79424285888672,2178600
2022-02-11,117.96501986579916,118.88536259550956,115.28938795779418,115.82071685791016,2929300
2022-02-14,115.99150389315932,116.64618218247354,114.36904691594944,115.18502044677734,2660300
2022-02-15,116.49437892929332,117.71833932159394,116.0863921318598,116.70311737060548,4146800
2022-02-16,116.3710332301446,117.32932911840837,115.5835226760386,117.03519439697266,2172500
2022-02-17,117.80728482119578,119.38961777710664,117.04472076770766,117.7024383544922,2689500
2022-02-18,117.47367060739498,120.96242484365982,117.34022170712012,119.91389465332033,2359400
2022-02-22,119.17038633585526,120.04734561727648,117.64525082619626,118.26483917236328,1863800
2022-02-23,118.8653411222092,118.8653411222092,115.81507056766613,115.9008560180664,2272500
