Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-27,56.400001525878906,78.92152385887572,80.91500091552734,13.010000228881836,58.0,79.99554230462655,84.07167053222656,13.0600004196167,53.060001373291016,77.96257463733994,80.71333312988281,12.199999809265137,53.66999816894531,79.21879577636719,80.87000274658203,12.279999732971191,8619100,3093400,10009200,52622900
2022-01-28,53.119998931884766,78.83521368392232,81.2750015258789,12.300000190734863,54.220001220703125,79.4201732873761,83.38999938964844,12.880000114440918,51.2599983215332,77.52145063226023,80.03166961669922,11.890000343322754,53.7599983215332,79.37222290039062,82.69499969482422,12.710000038146973,9879600,4367500,8245800,54887500
2022-01-31,54.970001220703125,77.96256964126225,82.69499969482422,12.770000457763672,59.02000045776367,82.17714798070021,86.52666473388672,13.739999771118164,54.599998474121094,77.21458315078794,82.69499969482422,12.760000228881836,59.0,81.92302703857422,86.23332977294922,13.710000038146973,9784500,4710600,10125000,51039300
2022-02-01,59.33000183105469,82.32577792472092,86.30999755859375,14.229999542236328,59.7400016784668,82.82443554866288,86.66666412353516,14.369999885559082,57.75,78.22147698954169,83.87166595458984,13.5600004196167,59.650001525878906,80.1297836303711,85.47666931152344,14.199999809265137,5488600,4970900,8433000,69012900
2022-02-02,60.599998474121094,80.37912483648219,86.14167022705078,14.09000015258789,61.33000183105469,80.85092475950835,86.38166809082031,14.199999809265137,59.20000076293945,79.04618598095885,84.23332977294922,13.1899995803833,61.08000183105469,79.85169982910156,84.9000015258789,13.319999694824219,7742600,2889900,6327000,47204300
2022-02-03,58.7599983215332,79.27632057666891,82.90666961669922,12.949999809265137,59.560001373291016,80.19691083746018,84.87000274658203,13.319999694824219,56.150001525878906,78.39408915793574,81.79499816894531,12.420000076293945,56.209999084472656,78.48998260498047,82.0683364868164,12.449999809265137,7940100,2902900,6310200,47236900
2022-02-04,56.43000030517578,77.9242030554978,81.86166381835938,12.470000267028809,57.900001525878906,79.81333388377776,86.53333282470703,13.09000015258789,55.25,77.64610694875702,81.33499908447266,12.265000343322754,57.41999816894531,79.0557632446289,85.91666412353516,12.9399995803833,10144000,3508500,8936400,38989200
2022-02-07,59.880001068115234,79.20918447311256,85.45166778564453,13.024999618530273,64.22000122070312,79.4968720942767,86.95999908447266,13.600000381469727,59.310001373291016,78.15434205584425,84.91999816894531,12.9399995803833,62.2599983215332,78.30777740478516,85.163330078125,12.979999542236328,20500400,1790200,4217400,45646100
2022-02-08,62.130001068115234,78.67218520164825,85.05500030517578,12.75,66.66000366210938,80.801053378562,86.32499694824219,13.189000129699707,61.619998931884766,78.53313348479341,84.1683349609375,12.619999885559082,65.97000122070312,80.61885070800781,85.54166412353516,13.149999618530273,11581700,3294300,7939800,30317100
2022-02-09,66.2699966430664,81.42437018502785,86.66666412353516,13.289999961853027,67.12999725341797,81.61999076449946,89.54000091552734,13.890000343322754,64.62999725341797,79.9859465598968,86.4433364868164,13.260000228881836,67.08000183105469,80.33116149902344,89.0816650390625,13.869999885559082,9830500,2132000,6468600,34451900
2022-02-10,65.5999984741211,79.4776977516696,86.92832946777344,13.5,67.01000213623047,79.90922923083845,89.61000061035156,14.164999961853027,62.970001220703125,77.86666299174787,86.83333587646484,13.369999885559082,63.41999816894531,78.20230102539062,87.95833587646484,13.5600004196167,9463400,1926400,5268600,41998200
2022-02-11,63.43000030517578,78.25024398216262,88.65333557128906,13.449999809265137,63.720001220703125,78.48038971434812,89.33333587646484,13.920000076293945,58.310001373291016,75.86246280571048,84.45166778564453,12.970000267028809,58.970001220703125,76.3707046508789,85.0250015258789,13.130000114440918,12377900,2494800,7039800,41831600
2022-02-14,59.29999923706055,76.29399360562192,84.3133316040039,13.100000381469727,60.70000076293945,76.9556708739469,87.875,13.795000076293945,57.86000061035156,75.44052942982381,84.3133316040039,12.979999542236328,58.65999984741211,76.4761962890625,86.836669921875,13.260000228881836,6847600,3899000,6825000,40617900
2022-02-15,59.88999938964844,77.84749086871429,87.836669921875,13.520000457763672,62.33000183105469,78.32696543496255,89.27166748046875,14.1850004196167,59.88999938964844,75.32065785604965,86.96666717529297,13.40999984741211,62.2400016784668,75.55560302734375,87.73332977294922,14.170000076293945,6386200,4126300,7201200,48523700
2022-02-16,61.369998931884766,75.69944273232157,86.47666931152344,13.90999984741211,63.79999923706055,76.06384074896597,88.33000183105469,14.260000228881836,60.86000061035156,74.28019487449438,85.75833129882812,13.65999984741211,63.11000061035156,75.63231658935547,87.73500061035156,13.970000267028809,4197500,3305200,5783400,58624400
2022-02-17,61.790000915527344,75.05518702824067,86.6050033569336,12.390000343322754,61.9900016784668,75.12251805821815,87.25833129882812,12.699999809265137,59.97999954223633,73.25744485857604,82.83333587646484,11.699999809265137,60.189998626708984,73.31419372558594,83.19000244140625,11.770000457763672,6399800,2253500,7322400,151385400
2022-02-18,60.36000061035156,73.15067347276883,83.17500305175781,11.920000076293945,61.2599983215332,73.98750090454386,83.48833465576172,12.010000228881836,59.209999084472656,72.46773504797711,80.23332977294922,10.569999694824219,60.20000076293945,73.4392318725586,80.36166381835938,11.020000457763672,4596000,6320300,10063800,137808100
2022-02-22,58.810001373291016,73.19877179969608,80.17166900634766,10.699999809265137,60.880001068115234,74.55502066131173,81.16166687011719,11.1850004196167,57.349998474121094,72.98715787758307,77.76166534423828,10.300000190734863,58.439998626708984,73.39115142822266,79.25166320800781,10.479999542236328,7242700,2481400,19244400,104501500
2022-02-23,59.47999954223633,73.84321819467942,84.36666870117188,10.829999923706055,61.130001068115234,73.87208063939907,85.22666931152344,11.260000228881836,57.54999923706055,71.33272855540707,78.67166900634766,10.399999618530273,57.75,71.84252166748047,79.60166931152344,10.430000305175781,6119200,2771000,26037600,93964500
2022-02-24,54.880001068115234,70.52956472523661,77.84333038330078,9.75,61.290000915527344,73.99713142390304,90.11166381835938,11.869999885559082,54.470001220703125,70.31314406237856,77.75,9.739999771118164,61.08000183105469,73.67008972167969,89.98999786376953,11.829999923706055,7450300,3807000,30082800,118793000
2022-02-25,61.0,73.75666398107413,88.52999877929688,11.59000015258789,63.560001373291016,75.77660244221238,95.16500091552734,11.890000343322754,60.029998779296875,73.54505005245848,88.40666961669922,11.0,63.5,75.51689910888672,94.95833587646484,11.470000267028809,6917500,3005300,22005000,75433700
2022-02-28,61.81999969482422,74.21836433937546,96.14666748046875,11.960000038146973,63.119998931884766,75.92088182900439,99.21666717529297,12.180000305175781,61.029998779296875,74.21836433937546,94.83499908447266,11.390000343322754,62.61000061035156,75.34375762939453,99.04166412353516,11.850000381469727,6777000,3918500,22711800,75390500
2022-03-01,62.5099983215332,75.35336384065543,98.56500244140625,11.989999771118164,63.41999816894531,75.48803323482655,99.82666778564453,12.520000457763672,58.90999984741211,73.64122570021227,95.28166961669922,11.710000038146973,59.650001525878906,74.6896743774414,96.125,12.180000305175781,7336900,3501600,16498800,64867200
2022-03-02,60.54999923706055,75.19947946291155,97.22833251953125,12.210000038146973,63.33000183105469,75.99302436984597,97.6433334350586,12.210000038146973,60.33000183105469,75.07443820235284,94.6500015258789,11.420000076293945,62.869998931884766,75.77660369873047,97.01000213623047,12.0600004196167,6254200,3266200,10404600,56698300
2022-03-03,62.290000915527344,76.63267900158738,97.13166809082031,12.010000228881836,63.29999923706055,77.46951398014406,98.5,12.055000305175781,61.16999816894531,75.69965786583109,94.83833312988281,11.234999656677246,61.5099983215332,76.16136169433594,95.5683364868164,11.34000015258789,5651900,2660900,8665800,46172000
2022-03-04,60.18000030517578,75.22833066393804,94.83499908447266,11.699999809265137,61.0099983215332,75.58422747115287,96.24666595458984,11.770000457763672,57.27000045776367,73.73742707710646,91.9183349609375,10.739999771118164,58.33000183105469,74.98786163330078,92.9183349609375,10.960000038146973,6569300,2967900,11176800,43502200
2022-03-07,58.099998474121094,74.83395807293175,93.25499725341797,11.430000305175781,58.88999938964844,75.11289566373695,93.8499984741211,11.75,53.5,71.41929523085848,88.46333312988281,11.100000381469727,53.52000045776367,71.46739196777344,88.9183349609375,11.109999656677246,10019300,2768400,13939800,63070600
2022-03-08,54.2599983215332,71.38081466220716,88.5,10.930000305175781,58.43000030517578,72.3619322585612,90.59833526611328,11.390000343322754,53.0099983215332,70.67864931556223,87.00166320800781,10.718999862670898,55.790000915527344,70.69788360595703,87.5250015258789,11.039999961853027,7527100,3249800,9468000,49279600
2022-03-09,58.380001068115234,72.08300800123946,89.78333282470703,11.40999984741211,58.939998626708984,73.2949667837173,93.59166717529297,12.020000457763672,57.13999938964844,71.90986998395215,89.50166320800781,11.270000457763672,58.43000030517578,72.39080810546875,92.48500061035156,11.649999618530273,5593500,3050200,10389600,43591400
2022-03-10,57.06999969482422,71.46739586596242,91.60832977294922,11.380000114440918,58.0,71.7078648865901,93.32499694824219,11.970000267028809,56.0,70.50551978345165,90.62333679199219,11.319999694824219,57.630001068115234,70.98645782470703,91.9749984741211,11.869999885559082,2999100,3981100,6448200,52295400
2022-03-11,58.38999938964844,71.16921882597794,93.20333099365234,11.859999656677246,58.70000076293945,71.28945335240172,93.20333099365234,12.005000114440918,55.810001373291016,69.51479056822136,90.84166717529297,11.369999885559082,55.88999938964844,69.63983917236328,91.00499725341797,11.390000343322754,4233200,3290800,7053600,37817400
2022-03-14,55.400001525878906,70.5343710160822,89.7300033569336,11.170000076293945,56.220001220703125,70.5776536761692,90.87166595458984,11.40999984741211,53.279998779296875,68.36052913426583,85.92500305175781,10.40999984741211,53.90999984741211,69.23583984375,87.55166625976562,10.5,6042900,4014900,9623400,49762600
2022-03-15,53.619998931884766,69.73601181877613,88.22166442871094,10.470000267028809,56.81999969482422,71.09226053664341,90.32833099365234,10.850000381469727,53.150001525878906,69.20697706956585,84.85333251953125,10.270000457763672,56.65999984741211,70.84217071533203,90.01000213623047,10.770000457763672,5979400,4655600,7617000,40451200
2022-03-16,57.77000045776367,71.66938781476154,90.94999694824219,10.949999809265137,60.65999984741211,73.9009399969032,92.60832977294922,11.819999694824219,57.310001373291016,71.17882896574918,87.97166442871094,10.9399995803833,60.11000061035156,72.62164306640625,92.31999969482422,11.789999961853027,6352400,2692800,11625600,62746600
2022-03-17,59.310001373291016,72.17918327399062,92.02833557128906,11.720000267028809,60.790000915527344,73.52581127888675,94.55999755859375,12.369999885559082,58.5,72.13108653367809,90.83333587646484,11.65999984741211,60.7599983215332,73.47771453857422,94.02666473388672,12.319999694824219,4880600,1868200,10626600,43948900
2022-03-18,60.02000045776367,73.72779846790054,94.59666442871094,12.279999732971191,62.36000061035156,75.38222639797343,96.25333404541016,13.020000457763672,59.709999084472656,73.60274988852632,93.27166748046875,12.21500015258789,61.93000030517578,75.00709533691406,96.16999816894531,12.819999694824219,10766100,3822500,13005600,59125500
2022-03-21,61.130001068115234,74.56464848174414,95.82666778564453,12.720000267028809,62.720001220703125,75.18506281260021,96.375,13.050000190734863,60.65999984741211,73.50658600618765,93.43499755859375,12.420000076293945,61.93000030517578,74.38189697265625,96.19999694824219,12.59000015258789,4694300,1805000,9301200,39410900
2022-03-22,61.68000030517578,74.35303709833308,96.66666412353516,12.520000457763672,63.310001373291016,75.58423752479563,101.53500366210938,13.479999542236328,60.93000030517578,74.35303709833308,96.66666412353516,12.520000457763672,62.18000030517578,74.57426452636719,99.56999969482422,13.270000457763672,5471700,2601700,14499000,46210700
2022-03-23,61.900001525878906,74.18949974974991,98.11499786376953,13.15999984741211,62.25,74.65120349922756,103.29000091552734,13.550000190734863,60.08000183105469,73.34305143732838,97.66666412353516,13.020000457763672,60.38999938964844,73.52581024169922,100.67333221435547,13.180000305175781,4109000,1675300,11803200,33699400
2022-03-24,61.189998626708984,73.4680928140562,100.83333587646484,13.25,63.77000045776367,74.51654156393636,103.8316650390625,13.420000076293945,60.439998626708984,73.05448580349412,100.12666320800781,12.829999923706055,63.58000183105469,74.46844482421875,103.6933364868164,13.390000343322754,7553400,1837900,11229000,29535300
2022-03-25,63.599998474121094,74.65120012173293,104.07499694824219,13.359999656677246,63.95000076293945,74.78586218037711,104.07499694824219,13.395000457763672,61.72999954223633,73.69894489602571,100.53500366210938,12.710000038146973,63.810001373291016,74.29530334472656,103.73332977294922,12.970000267028809,6187700,1531900,13436400,24796900
2022-03-28,63.66999816894531,74.0259769596092,102.86666870117188,13.010000228881836,65.4000015258789,75.07442562811254,104.91500091552734,13.4399995803833,62.959999084472656,73.4103768993717,102.82666778564453,12.854999542236328,65.31999969482422,75.03594970703125,104.20833587646484,13.420000076293945,6483000,2218200,7957200,27152000
2022-03-29,67.1500015258789,75.69964732500016,103.75666809082031,13.649999618530273,68.69999694824219,76.45953033657355,103.95999908447266,14.279999732971191,65.72000122070312,75.11290230769073,99.42333221435547,13.350000381469727,67.36000061035156,75.65155792236328,102.75166320800781,14.199999809265137,7137200,1812200,15066600,46433700
2022-03-30,67.18000030517578,75.02633480550392,102.2750015258789,14.039999961853027,67.18000030517578,75.65155572992289,104.59833526611328,14.359999656677246,64.05000305175781,74.73776904391605,102.11666870117188,13.739999771118164,64.43000030517578,74.7858657836914,102.625,13.880000114440918,5658300,1261600,8874600,32164000
2022-03-31,64.38999938964844,74.65119912287328,102.56999969482422,13.899999618530273,65.37999725341797,75.35817859056148,105.9816665649414,14.0600004196167,62.529998779296875,73.96826802359227,102.42333221435547,13.630000114440918,62.61000061035156,74.016357421875,103.75166320800781,13.729999542236328,6176400,2413400,9667200,22840000
2022-04-01,63.16999816894531,73.97789675437838,103.55000305175781,13.770000457763672,63.310001373291016,74.30877650743454,105.02166748046875,14.0649995803833,58.5099983215332,72.86211691997296,100.92333221435547,13.5,59.630001068115234,73.37191009521484,101.85166931152344,13.829999923706055,7009300,2591900,8058000,23831600
2022-04-04,60.029998779296875,73.3911510657235,102.6933364868164,14.029999732971191,60.70000076293945,73.82399238533858,104.95999908447266,14.65999984741211,58.630001068115234,72.91982648206074,102.25,14.020000457763672,59.59000015258789,73.71818542480469,104.68333435058594,14.630000114440918,7772800,1872600,6973200,40066800
2022-04-05,59.0,73.4488498195898,104.66666412353516,14.609999656677246,59.25,73.65084289311515,105.2066650390625,14.859999656677246,55.56999969482422,72.05413259540127,101.80999755859375,13.795000076293945,55.70000076293945,72.28498077392578,103.52333068847656,13.890000343322754,9531600,1582900,7378800,37677300
2022-04-06,54.529998779296875,71.4962558718179,101.25499725341797,13.520000457763672,54.97999954223633,73.4392424626315,102.2750015258789,13.539999961853027,53.0099983215332,71.33273868783773,100.1866683959961,12.850000381469727,53.70000076293945,73.32382202148438,101.13333129882812,13.0,8652700,2666000,8455800,40647700
2022-04-07,54.06999969482422,72.89096602819578,100.63333129882812,12.949999809265137,55.150001525878906,75.0167112219612,103.47833251953125,13.34000015258789,52.70000076293945,72.89096602819578,100.63333129882812,12.479999542236328,54.09000015258789,74.58386993408203,102.74500274658203,12.84000015258789,5857200,3012100,6510600,34727400
2022-04-08,53.439998626708984,74.31454497512247,102.09333038330078,12.699999809265137,54.0,75.21870346337171,102.37000274658203,13.050000190734863,52.150001525878906,74.17026210128034,100.57833099365234,12.569999694824219,52.72999954223633,74.29530334472656,101.37166595458984,12.699999809265137,5967100,2107000,5668200,24962500
2022-04-11,51.779998779296875,74.06445244735524,100.3183364868164,12.449999809265137,53.97999954223633,74.31454226365462,103.15833282470703,12.819999694824219,51.54999923706055,73.25648012497014,99.58333587646484,12.130000114440918,52.33000183105469,73.4584732055664,101.81666564941406,12.65999984741211,6789200,1750400,7320000,26095800
2022-04-12,54.0,73.60275203506686,102.57333374023438,12.880000114440918,55.040000915527344,74.24721456513328,104.4383316040039,13.199999809265137,52.810001373291016,72.61202087883544,101.66500091552734,12.425000190734863,53.13999938964844,72.99677276611328,101.9816665649414,12.460000038146973,6967200,2814200,5395800,26226500
2022-04-13,53.45000076293945,72.39080209502859,102.50833129882812,12.350000381469727,54.86000061035156,73.5835264825713,105.94667053222656,12.9399995803833,52.79999923706055,72.39080209502859,101.75166320800781,12.230999946594238,54.25,72.94868469238281,104.83499908447266,12.899999618530273,4001200,1592600,7379400,21152900
2022-04-14,54.33000183105469,73.13143826344589,105.0,12.920000076293945,54.52000045776367,73.5690936475282,105.77666473388672,12.920000076293945,53.2400016784668,71.85214129698939,104.05166625976562,12.40999984741211,53.2599983215332,71.90023803710938,104.46333312988281,12.420000076293945,3942600,1717000,5736600,23284100
2022-04-18,52.959999084472656,71.8425156689393,103.52833557128906,12.350000381469727,55.43000030517578,72.20802588102225,104.97166442871094,12.414999961853027,52.83000183105469,70.33237075009124,102.72833251953125,11.880000114440918,54.56999969482422,70.81330871582031,102.96499633789062,12.149999618530273,4539000,1517100,3899400,25395600
2022-04-19,54.869998931884766,71.20768711836384,102.663330078125,12.079999923706055,56.45000076293945,72.60241187842186,105.2699966430664,13.020000457763672,54.58000183105469,71.05379075708328,101.8949966430664,12.069999694824219,56.380001068115234,72.4966049194336,104.76000213623047,12.90999984741211,4454100,1380400,4820400,31753900
2022-04-20,57.04999923706055,73.08335389107616,104.90499877929688,13.079999923706055,57.70000076293945,73.45848500652352,106.81666564941406,13.170000076293945,55.33000183105469,72.41965699211573,103.2699966430664,12.739999771118164,55.400001525878906,72.64088439941406,104.36166381835938,12.789999961853027,4904400,2107800,4971600,31528600
2022-04-21,56.459999084472656,73.19877396424289,105.15166473388672,13.020000457763672,57.470001220703125,73.7085671524815,106.55999755859375,13.329999923706055,52.849998474121094,71.98680795355024,98.0999984741211,12.225000381469727,53.2599983215332,72.34270477294922,98.66666412353516,12.329999923706055,6366000,2256200,10384200,32009000
2022-04-22,53.20000076293945,71.02491968788604,98.4000015258789,12.329999923706055,53.630001068115234,71.78480260177365,99.52999877929688,12.729999542236328,51.560001373291016,70.52474740127381,94.84833526611328,11.859999656677246,51.779998779296875,70.62093353271484,95.26333618164062,11.960000038146973,5455800,2115500,8793600,30386100
2022-04-25,51.45000076293945,72.41002692675687,95.41666412353516,11.829999923706055,53.529998779296875,73.13143395486117,100.125,12.15999984741211,51.06999969482422,70.27466094940307,95.41166687011719,11.680000305175781,53.47999954223633,71.75595092773438,99.95500183105469,12.109999656677246,4328600,4038900,10622400,31727600
2022-04-26,52.86000061035156,70.57283781944031,98.83333587646484,11.9399995803833,53.27000045776367,71.14996189496082,99.80833435058594,12.050000190734863,51.29999923706055,69.43782395755326,96.70500183105469,11.100000381469727,51.36000061035156,69.6109619140625,96.79833221435547,11.119999885559082,4327900,2231400,5485800,38666500
2022-04-27,50.84000015258789,69.55326976283591,96.34833526611328,11.010000228881836,52.81999969482422,71.51549820682294,98.92832946777344,11.194999694824219,50.599998474121094,69.55326976283591,94.86499786376953,10.529999732971191,51.209999084472656,70.7652359008789,96.47000122070312,10.5600004196167,4782400,2499900,6760200,54508500
2022-04-28,52.5,70.78445092063181,97.97166442871094,10.6899995803833,54.9900016784668,73.60274787837149,99.2750015258789,11.045000076293945,51.599998474121094,70.64017539226593,95.38833618164062,10.369999885559082,54.47999954223633,73.16990661621094,98.12333679199219,10.949999809265137,6440900,2837400,4749000,40074500
2022-04-29,53.61000061035156,72.69860294457918,97.64833068847656,10.899999618530273,55.22999954223633,73.02563732102934,98.8116683959961,11.229999542236328,51.970001220703125,69.80335360794523,92.90499877929688,10.359999656677246,52.11000061035156,70.06305694580078,93.54666900634766,10.399999618530273,6886300,2808100,7372800,30937500
2022-05-02,53.869998931884766,70.21695049688853,93.0433349609375,10.380000114440918,55.79999923706055,71.21730245308444,95.47833251953125,10.755000114440918,52.25,68.61061928101554,92.3316650390625,10.180000305175781,55.619998931884766,70.16885375976562,95.32499694824219,10.739999771118164,11364100,2627400,6012600,41193800
2022-05-03,55.619998931884766,70.1399902909463,95.24833679199219,10.6899995803833,57.279998779296875,70.82292131318954,95.37166595458984,10.979999542236328,54.91999816894531,69.70522636747913,90.6933364868164,10.4399995803833,56.5099983215332,70.52474212646484,92.98999786376953,10.550000190734863,6933300,2297000,9051000,31372700
2022-05-04,57.0,71.1211163236183,93.16000366210938,10.529999732971191,58.93000030517578,73.90093747562938,93.65166473388672,11.010000228881836,54.810001373291016,70.46704032676088,86.40666961669922,10.079999923706055,58.91999816894531,73.67970275878906,92.211669921875,10.979999542236328,6496400,2700800,15763200,43239900
2022-05-05,57.79999923706055,72.61202593593511,92.00333404541016,10.800000190734863,57.90999984741211,73.19877095372829,92.42832946777344,10.800000190734863,54.349998474121094,71.1163082821398,86.23666381835938,9.979999542236328,55.22999954223633,71.8329086303711,88.27333068847656,10.119999885559082,8606300,2377800,10880400,40523600
2022-05-06,55.25,71.40006966954216,86.5183334350586,10.0,56.040000915527344,72.0156698169601,88.05000305175781,10.050000190734863,53.040000915527344,69.99572403605406,83.44000244140625,9.420000076293945,55.130001068115234,71.73672485351562,84.1449966430664,9.479999542236328,5843500,2470400,11784600,69691300
2022-05-09,53.54999923706055,70.49589479779715,82.0199966430664,7.78000020980835,54.599998474121094,71.36158468855515,82.0199966430664,7.849999904632568,50.56999969482422,69.99571515490068,75.76499938964844,7.320000171661377,50.81999969482422,70.51512908935547,76.58499908447266,7.460000038146973,7720500,2718000,18901200,170871700
2022-05-10,52.099998474121094,71.0537894805416,79.91166687011719,7.559999942779541,54.91999816894531,71.94833453866882,82.1449966430664,7.703000068664551,51.40999984741211,68.74528539454887,77.62666320800781,6.929999828338623,53.869998931884766,69.99571990966797,80.67333221435547,7.289999961853027,10675600,2771000,12334800,86932400
2022-05-11,52.869998931884766,69.9380068877532,78.81999969482422,7.28000020980835,55.349998474121094,71.15959358385065,83.30000305175781,7.539999961853027,51.63999938964844,69.582110106502,76.37333679199219,6.659999847412109,51.77000045776367,70.12076568603516,77.77833557128906,6.710000038146973,6716200,3214400,12789000,72894900
2022-05-12,52.0,69.75524574431769,76.72000122070312,6.550000190734863,53.45000076293945,71.46739122435476,81.44499969482422,7.380000114440918,50.939998626708984,68.54328724281059,75.05166625976562,6.440000057220459,52.97999954223633,70.21694946289062,79.75166320800781,7.340000152587891,5759800,2482100,12362400,82147300
2022-05-13,54.349998474121094,71.01531315146336,81.5566635131836,7.519999980926514,56.619998931884766,72.61202363730607,83.26333618164062,8.350000381469727,54.099998474121094,70.68346472781123,80.8949966430664,7.519999980926514,56.18000030517578,72.24651336669922,81.83499908447266,8.34000015258789,6291200,2601200,9967200,69242700
2022-05-16,55.189998626708984,71.71748092426749,81.97000122070312,8.170000076293945,56.209999084472656,72.0060466947365,84.07833099365234,8.430000305175781,54.66999816894531,70.77484643932918,77.7300033569336,8.010000228881836,55.150001525878906,71.50586700439453,78.02999877929688,8.039999961853027,3798000,2101000,11160600,46153200
