Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,230.086646632856,2077.489990234375,79.74660964082386,232.34939725112068,2089.18994140625,81.06142507637247,226.67843778984593,2024.5,79.43889308543902,229.10079956054688,2045.1099853515625,81.00547790527344,1397000,150300,1899800
2022-01-04,228.32154020458148,2058.18994140625,81.10805891609594,231.94569231861297,2098.389892578125,82.06852337287339,228.32154020458148,2046.8699951171875,80.7070875578515,230.17117309570312,2080.25,82.05919647216797,2124400,148100,3346300
2022-01-05,229.63597790250734,2075.0,82.06854024310435,231.42927888975987,2096.89990234375,82.90778362059135,227.99290423204846,2031.9200439453125,81.82609057530983,228.20884704589844,2034.030029296875,81.92866516113281,2181200,196800,2966500
2022-01-06,227.64555943080015,2046.8399658203125,82.02190178261381,229.73930112372608,2075.800048828125,82.22705092659274,225.92737177488104,2040.3499755859375,80.89358860507095,226.64093017578125,2062.489990234375,80.92156219482422,1946500,135500,1507300
2022-01-07,226.06817102546447,2044.3399658203125,81.41579276218386,226.50007100465962,2049.2099609375,82.06854077752087,224.14342460608972,2006.300048828125,81.24794408559346,224.2467041015625,2014.77001953125,81.54634094238281,1462000,130500,1750600
2022-01-10,221.89949383470162,1997.6700439453125,81.47173687082774,223.38295669330168,2015.010009765625,81.770133690284,217.75894379833707,1960.030029296875,80.13827452762045,218.66029357910156,2012.6600341796875,80.48329162597656,1929300,147000,2912800
2022-01-11,219.3832386453752,2012.6600341796875,80.46464077739871,221.03569644241472,2025.239990234375,80.73506399266634,216.04075905223388,1975.02001953125,79.08455111229851,220.9042510986328,2000.97998046875,80.52991485595703,1293000,139000,2403300
2022-01-12,220.7634255407835,2010.219970703125,80.1942016250151,221.70232496219427,2055.090087890625,80.96817062720964,218.960740370851,2002.760009765625,79.81187701633843,220.29397583007812,2052.8798828125,80.60449981689453,1202500,195900,2169400
2022-01-13,220.50989357402895,2058.0400390625,80.52991615636728,221.62718605050594,2077.070068359375,80.84695965324426,217.17679814229842,2042.5999755859375,79.69999980943507,217.7589111328125,2048.39990234375,80.09164428710938,1110600,115000,2568400
2022-01-14,215.89053172118597,2030.0,79.85851930158192,217.2049851590798,2057.7099609375,80.25949066911227,213.0644353400122,2020.1199951171875,78.62763161056748,214.7732391357422,2033.47998046875,79.95176696777344,1562900,123200,2246700
